,accuracy,better_option_left,block_number,choice_key,reference_IV,reward_IV,rt,running_score_block,running_score_experiment,trial,trial_block,reference_block,reward_trial_better_option,reward_trial_worse_option
131,1.0,True,7,q,-,++,0.200892925262,63.3,1375.2,132,12,-19.8,6.9,4.9
132,1.0,True,7,q,-,++,0.234325885773,71.0,1382.9,133,13,-19.8,7.7,4.0
133,1.0,True,7,q,-,++,0.0841209888458,75.9,1387.8,134,14,-19.8,4.9,3.8
134,1.0,True,7,q,-,++,0.16747713089,82.4,1394.3,135,15,-19.8,6.5,6.8
135,1.0,True,7,q,-,++,0.217527151108,91.3,1403.2,136,16,-19.8,8.9,5.5
136,1.0,True,7,q,-,++,0.0341360569,96.5,1408.4,137,17,-19.8,5.2,3.1
137,1.0,True,7,q,-,++,0.217662096024,102.6,1414.5,138,18,-19.8,6.1,4.3
138,1.0,True,7,q,-,++,0.217545986176,110.3,1422.2,139,19,-19.8,7.7,5.0
139,1.0,True,7,q,-,++,0.25093793869,118.1,1430.0,140,20,-19.8,7.8,4.6
140,0.0,True,8,p,--,-,0.367828845978,-119.0,1311.0,141,1,-118.0,-0.9,-1.0
141,1.0,True,8,q,--,-,0.26762509346,-119.8,1310.2,142,2,-118.0,-0.8,-1.1
142,1.0,True,8,q,--,-,0.284314870834,-120.5,1309.5,143,3,-118.0,-0.7,-1.2
143,1.0,True,8,q,--,-,0.217530012131,-121.3,1308.7,144,4,-118.0,-0.8,-1.1
144,1.0,True,8,q,--,-,0.117331027985,-122.3,1307.7,145,5,-118.0,-1.0,-1.2
145,1.0,True,8,q,--,-,0.117522954941,-123.4,1306.6,146,6,-118.0,-1.1,-1.1
146,1.0,True,8,q,--,-,0.184134960175,-124.0,1306.0,147,7,-118.0,-0.6,-1.1
147,1.0,True,8,q,--,-,0.150852918625,-124.7,1305.3,148,8,-118.0,-0.7,-1.2
148,1.0,True,8,q,--,-,0.184401988983,-125.7,1304.3,149,9,-118.0,-1.0,-1.0
149,1.0,True,8,q,--,-,0.167782783508,-126.3,1303.7,150,10,-118.0,-0.6,-1.1
150,1.0,True,8,q,--,-,0.184139966965,-127.0,1303.0,151,11,-118.0,-0.7,-0.9
151,1.0,True,8,q,--,-,0.217623949051,-127.7,1302.3,152,12,-118.0,-0.7,-1.4
152,1.0,True,8,q,--,-,0.250957965851,-128.5,1301.5,153,13,-118.0,-0.8,-1.2
153,1.0,True,8,q,--,-,0.217687129974,-129.1,1300.9,154,14,-118.0,-0.6,-1.1
154,1.0,True,8,q,--,-,0.218568086624,-130.2,1299.8,155,15,-118.0,-1.1,-0.9
155,1.0,True,8,q,--,-,0.184374809265,-131.0,1299.0,156,16,-118.0,-0.8,-1.3
156,1.0,True,8,q,--,-,0.118408918381,-131.5,1298.5,157,17,-118.0,-0.5,-1.3
157,1.0,True,8,q,--,-,0.317603111267,-132.4,1297.6,158,18,-118.0,-0.9,-0.8
158,1.0,True,8,q,--,-,0.185162067413,-133.3,1296.7,159,19,-118.0,-0.9,-1.1
159,1.0,True,8,q,--,-,0.267845153809,-134.5,1295.5,160,20,-118.0,-1.2,-1.1
160,0.0,True,9,p,+,--,0.234223842621,13.6,1309.1,161,1,20.1,-5.1,-6.5
161,1.0,True,9,q,+,--,0.234200000763,9.6,1305.1,162,2,20.1,-4.0,-7.2
162,1.0,True,9,q,+,--,0.184334039688,6.4,1301.9,163,3,20.1,-3.2,-6.7
163,1.0,True,9,q,+,--,0.250957965851,0.4,1295.9,164,4,20.1,-6.0,-8.3
164,1.0,True,9,q,+,--,0.234450817108,-4.1,1291.4,165,5,20.1,-4.5,-8.1
165,1.0,True,9,q,+,--,0.167551994324,-10.6,1284.9,166,6,20.1,-6.5,-7.2
166,1.0,True,9,q,+,--,0.250918149948,-15.2,1280.3,167,7,20.1,-4.6,-7.0
167,1.0,True,9,q,+,--,0.217601060867,-20.3,1275.2,168,8,20.1,-5.1,-7.0
168,1.0,True,9,q,+,--,0.584393978119,-25.2,1270.3,169,9,20.1,-4.9,-7.3
169,1.0,True,9,q,+,--,0.451088905334,-29.5,1266.0,170,10,20.1,-4.3,-8.2
170,1.0,True,9,q,+,--,0.284494876862,-35.5,1260.0,171,11,20.1,-6.0,-5.2
171,1.0,True,9,q,+,--,0.251003980637,-41.7,1253.8,172,12,20.1,-6.2,-7.0
172,1.0,True,9,q,+,--,0.000642061233521,-46.5,1249.0,173,13,20.1,-4.8,-6.8
173,1.0,True,9,q,+,--,0.217698812485,-50.3,1245.2,174,14,20.1,-3.8,-5.6
174,0.0,True,9,p,+,--,0.217668056488,-55.8,1239.7,175,15,20.1,-5.6,-5.5
175,1.0,True,9,q,+,--,0.251106023788,-59.3,1236.2,176,16,20.1,-3.5,-6.0
176,1.0,True,9,q,+,--,0.234178066254,-64.6,1230.9,177,17,20.1,-5.3,-8.5
177,1.0,True,9,q,+,--,0.234330892563,-71.0,1224.5,178,18,20.1,-6.4,-6.8
178,0.0,True,9,p,+,--,0.201009988785,-75.8,1219.7,179,19,20.1,-5.4,-4.8
179,1.0,True,9,q,+,--,0.234553813934,-82.2,1213.3,180,20,20.1,-6.4,-5.3
180,0.0,False,10,q,-,++,0.401194095612,-12.5,1200.8,181,1,-19.5,6.1,7.0
181,0.0,False,10,q,-,++,0.217487096786,-10.0,1203.3,182,2,-19.5,8.1,2.5
182,0.0,False,10,q,-,++,0.167720079422,-3.2,1210.1,183,3,-19.5,5.6,6.8
183,1.0,False,10,p,-,++,0.217658042908,4.6,1217.9,184,4,-19.5,7.8,4.7
184,0.0,False,10,q,-,++,0.217648029327,9.3,1222.6,185,5,-19.5,7.3,4.7
185,1.0,False,10,p,-,++,0.15078496933,16.1,1229.4,186,6,-19.5,6.8,5.9
186,1.0,False,10,p,-,++,0.234423875809,21.9,1235.2,187,7,-19.5,5.8,4.4
187,1.0,False,10,p,-,++,0.284347057343,30.5,1243.8,188,8,-19.5,8.6,4.9
188,1.0,False,10,p,-,++,0.284325122833,37.7,1251.0,189,9,-19.5,7.2,3.8
189,1.0,False,10,p,-,++,0.217441082001,45.0,1258.3,190,10,-19.5,7.3,6.8
190,1.0,False,10,p,-,++,0.267549991608,52.8,1266.1,191,11,-19.5,7.8,5.4
191,1.0,False,10,p,-,++,0.218591928482,59.1,1272.4,192,12,-19.5,6.3,4.0
192,1.0,False,10,p,-,++,0.250910043716,64.2,1277.5,193,13,-19.5,5.1,4.9
193,1.0,False,10,p,-,++,0.235170125961,74.0,1287.3,194,14,-19.5,9.8,5.2
194,1.0,False,10,p,-,++,0.251225948334,81.2,1294.5,195,15,-19.5,7.2,2.6
195,1.0,False,10,p,-,++,0.284320116043,87.9,1301.2,196,16,-19.5,6.7,5.1
196,1.0,False,10,p,-,++,0.234240055084,95.8,1309.1,197,17,-19.5,7.9,6.0
197,1.0,False,10,p,-,++,0.3342628479,101.6,1314.9,198,18,-19.5,5.8,3.9
198,1.0,False,10,p,-,++,0.25084400177,107.7,1321.0,199,19,-19.5,6.1,4.1
199,1.0,False,10,p,-,++,0.234267950058,116.0,1329.3,200,20,-19.5,8.3,5.2
200,1.0,False,11,p,++,-,0.434321880341,119.8,1449.1,201,1,121.0,-1.2,-1.1
201,0.0,False,11,q,++,-,0.267686128616,118.7,1448.0,202,2,121.0,-0.7,-1.1
202,1.0,False,11,p,++,-,0.217437028885,117.8,1447.1,203,3,121.0,-0.9,-0.9
203,1.0,False,11,p,++,-,0.217436075211,116.9,1446.2,204,4,121.0,-0.9,-1.4
204,1.0,False,11,p,++,-,0.200970888138,116.3,1445.6,205,5,121.0,-0.6,-1.2
205,1.0,False,11,p,++,-,0.234205007553,115.4,1444.7,206,6,121.0,-0.9,-1.2
206,1.0,False,11,p,++,-,0.28418803215,114.5,1443.8,207,7,121.0,-0.9,-0.9
207,1.0,False,11,p,++,-,0.234195947647,113.3,1442.6,208,8,121.0,-1.2,-1.0
208,1.0,False,11,p,++,-,0.26754117012,112.2,1441.5,209,9,121.0,-1.1,-0.9
209,1.0,False,11,p,++,-,0.217743873596,111.4,1440.7,210,10,121.0,-0.8,-1.4
210,1.0,False,11,p,++,-,0.234746932983,110.1,1439.4,211,11,121.0,-1.3,-1.2
211,1.0,False,11,p,++,-,0.234186172485,109.1,1438.4,212,12,121.0,-1.0,-1.2
212,1.0,False,11,p,++,-,0.267673969269,108.0,1437.3,213,13,121.0,-1.1,-1.2
213,1.0,False,11,p,++,-,0.234184980392,106.8,1436.1,214,14,121.0,-1.2,-1.2
214,1.0,False,11,p,++,-,0.184166193008,105.8,1435.1,215,15,121.0,-1.0,-0.9
215,1.0,False,11,p,++,-,0.184100866318,105.1,1434.4,216,16,121.0,-0.7,-1.4
216,1.0,False,11,p,++,-,0.217637062073,104.2,1433.5,217,17,121.0,-0.9,-1.6
217,0.0,False,11,q,++,-,0.251180887222,103.2,1432.5,218,18,121.0,-0.9,-1.0
218,0.0,False,11,q,++,-,0.25085401535,101.6,1430.9,219,19,121.0,-1.0,-1.6
219,1.0,False,11,p,++,-,0.234302043915,100.4,1429.7,220,20,121.0,-1.2,-1.0
220,0.0,True,12,p,--,+,0.234255075455,-117.0,1312.7,221,1,-118.0,0.8,1.0
221,0.0,True,12,p,--,+,0.43470287323,-116.0,1313.7,222,2,-118.0,1.1,1.0
222,0.0,True,12,p,--,+,0.234202861786,-114.9,1314.8,223,3,-118.0,1.0,1.1
223,0.0,True,12,p,--,+,0.251001119614,-114.1,1315.6,224,4,-118.0,1.0,0.8
224,0.0,True,12,p,--,+,0.267554044724,-113.5,1316.2,225,5,-118.0,1.1,0.6
225,1.0,True,12,q,--,+,0.534416913986,-112.2,1317.5,226,6,-118.0,1.3,1.2
226,1.0,True,12,q,--,+,0.250936031342,-110.8,1318.9,227,7,-118.0,1.4,1.0
227,1.0,True,12,q,--,+,0.267663002014,-109.6,1320.1,228,8,-118.0,1.2,0.8
228,1.0,True,12,q,--,+,0.284559965134,-108.4,1321.3,229,9,-118.0,1.2,1.1
229,1.0,True,12,q,--,+,0.26891708374,-107.2,1322.5,230,10,-118.0,1.2,0.8
230,1.0,True,12,q,--,+,0.300942897797,-106.2,1323.5,231,11,-118.0,1.0,1.0
231,1.0,True,12,q,--,+,0.301035165787,-105.0,1324.7,232,12,-118.0,1.2,0.5
232,1.0,True,12,q,--,+,0.250858068466,-104.0,1325.7,233,13,-118.0,1.0,0.8
233,1.0,True,12,q,--,+,0.334350824356,-102.8,1326.9,234,14,-118.0,1.2,0.8
234,1.0,True,12,q,--,+,0.301018953323,-102.0,1327.7,235,15,-118.0,0.8,1.0
235,1.0,True,12,q,--,+,0.267508983612,-101.1,1328.6,236,16,-118.0,0.9,1.0
236,1.0,True,12,q,--,+,0.267580032349,-100.2,1329.5,237,17,-118.0,0.9,0.8
237,1.0,True,12,q,--,+,0.267650842667,-99.1,1330.6,238,18,-118.0,1.1,1.2
238,0.0,True,12,p,--,+,0.250857830048,-98.6,1331.1,239,19,-118.0,1.4,0.5
239,1.0,True,12,q,--,+,0.217522144318,-97.6,1332.1,240,20,-118.0,1.0,1.2
240,1.0,False,13,p,++,++,0.267756938934,139.4,1471.5,241,1,133.0,6.4,6.0
241,1.0,False,13,p,++,++,0.184355974197,149.3,1481.4,242,2,133.0,9.9,3.5
242,1.0,False,13,p,++,++,0.267641782761,155.5,1487.6,243,3,133.0,6.2,3.8
243,1.0,False,13,p,++,++,0.28427696228,161.9,1494.0,244,4,133.0,6.4,6.7
244,1.0,False,13,p,++,++,0.217451095581,169.3,1501.4,245,5,133.0,7.4,5.7
245,1.0,False,13,p,++,++,0.267713069916,175.9,1508.0,246,6,133.0,6.6,4.3
246,1.0,False,13,p,++,++,0.217763900757,183.6,1515.7,247,7,133.0,7.7,3.4
247,1.0,False,13,p,++,++,0.267629861832,190.6,1522.7,248,8,133.0,7.0,6.1
248,1.0,False,13,p,++,++,0.28551197052,199.1,1531.2,249,9,133.0,8.5,5.7
249,1.0,False,13,p,++,++,0.334496974945,205.8,1537.9,250,10,133.0,6.7,5.1
250,1.0,False,13,p,++,++,0.234220981598,211.6,1543.7,251,11,133.0,5.8,5.4
251,1.0,False,13,p,++,++,0.251049995422,218.1,1550.2,252,12,133.0,6.5,5.2
252,1.0,False,13,p,++,++,0.434441804886,224.5,1556.6,253,13,133.0,6.4,4.4
253,1.0,False,13,p,++,++,0.250967025757,232.3,1564.4,254,14,133.0,7.8,5.4
254,1.0,False,13,p,++,++,0.134221076965,238.5,1570.6,255,15,133.0,6.2,4.4
255,1.0,False,13,p,++,++,0.300922870636,246.9,1579.0,256,16,133.0,8.4,3.7
256,1.0,False,13,p,++,++,0.234130144119,252.4,1584.5,257,17,133.0,5.5,4.6
257,1.0,False,13,p,++,++,0.250955820084,258.8,1590.9,258,18,133.0,6.4,6.7
258,1.0,False,13,p,++,++,0.217534065247,265.3,1597.4,259,19,133.0,6.5,4.1
259,1.0,False,13,p,++,++,0.200883865356,273.2,1605.3,260,20,133.0,7.9,6.2
260,0.0,False,14,q,--,--,0.267637968063,-128.6,1476.7,261,1,-121.0,-3.7,-7.6
261,1.0,False,14,p,--,--,0.217511177063,-133.5,1471.8,262,2,-121.0,-4.9,-5.5
262,1.0,False,14,p,--,--,0.25106716156,-137.9,1467.4,263,3,-121.0,-4.4,-6.8
263,1.0,False,14,p,--,--,0.16766500473,-142.1,1463.2,264,4,-121.0,-4.2,-8.3
264,1.0,False,14,p,--,--,0.267798900604,-147.3,1458.0,265,5,-121.0,-5.2,-7.3
265,1.0,False,14,p,--,--,0.301011800766,-151.3,1454.0,266,6,-121.0,-4.0,-7.3
266,1.0,False,14,p,--,--,0.150939941406,-156.0,1449.3,267,7,-121.0,-4.7,-7.1
267,1.0,False,14,p,--,--,0.184504985809,-156.9,1448.4,268,8,-121.0,-0.9,-5.6
268,1.0,False,14,p,--,--,0.0841407775879,-164.4,1440.9,269,9,-121.0,-7.5,-5.5
269,1.0,False,14,p,--,--,0.217858791351,-168.1,1437.2,270,10,-121.0,-3.7,-6.5
270,1.0,False,14,p,--,--,0.184226036072,-172.0,1433.3,271,11,-121.0,-3.9,-7.9
271,1.0,False,14,p,--,--,0.200946092606,-178.0,1427.3,272,12,-121.0,-6.0,-5.2
272,1.0,False,14,p,--,--,0.000643014907837,-185.0,1420.3,273,13,-121.0,-7.0,-7.6
273,1.0,False,14,p,--,--,0.234306812286,-190.2,1415.1,274,14,-121.0,-5.2,-7.4
274,0.0,False,14,q,--,--,0.267663002014,-196.7,1408.6,275,15,-121.0,-5.0,-6.5
275,1.0,False,14,p,--,--,0.200896978378,-201.1,1404.2,276,16,-121.0,-4.4,-8.1
276,1.0,False,14,p,--,--,0.200913190842,-206.3,1399.0,277,17,-121.0,-5.2,-6.2
