,accuracy,better_option_left,block_number,choice_key,reference_IV,reward_IV,rt,running_score_block,running_score_experiment,trial,trial_block,reference_block,reward_trial_better_option,reward_trial_worse_option
104,1.0,True,6,q,++,-,0.517877101898,129.0,973.8,105,5,133.0,-0.7,-1.0
105,1.0,True,6,q,++,-,0.300914049149,127.6,972.4,106,6,133.0,-1.4,-0.9
106,1.0,True,6,q,++,-,0.417757987976,127.1,971.9,107,7,133.0,-0.5,-1.0
107,1.0,True,6,q,++,-,0.418715000153,126.0,970.8,108,8,133.0,-1.1,-1.1
108,0.0,True,6,p,++,-,0.484486103058,125.0,969.8,109,9,133.0,-1.0,-1.0
109,1.0,True,6,q,++,-,0.18431687355,123.8,968.6,110,10,133.0,-1.2,-1.2
110,1.0,True,6,q,++,-,0.784907102585,122.9,967.7,111,11,133.0,-0.9,-1.1
111,0.0,True,6,p,++,-,0.551352024078,121.6,966.4,112,12,133.0,-0.9,-1.3
112,1.0,True,6,q,++,-,0.501241922379,120.7,965.5,113,13,133.0,-0.9,-1.2
113,1.0,True,6,q,++,-,0.484596014023,119.8,964.6,114,14,133.0,-0.9,-1.2
114,1.0,True,6,q,++,-,0.951869010925,118.8,963.6,115,15,133.0,-1.0,-0.9
115,1.0,True,6,q,++,-,0.819262981415,118.2,963.0,116,16,133.0,-0.6,-0.8
116,1.0,True,6,q,++,-,0.901721000671,117.5,962.3,117,17,133.0,-0.7,-1.2
117,1.0,True,6,q,++,-,0.567852020264,116.5,961.3,118,18,133.0,-1.0,-1.2
118,1.0,True,6,q,++,-,0.5011241436,115.5,960.3,119,19,133.0,-1.0,-1.2
119,1.0,True,6,q,++,-,0.40207695961,114.6,959.4,120,20,133.0,-0.9,-1.0
120,0.0,True,7,p,--,++,0.851452827454,-119.8,839.6,121,1,-123.0,6.7,3.2
121,1.0,True,7,q,--,++,0.584699869156,-111.5,847.9,122,2,-123.0,8.3,3.3
122,1.0,True,7,q,--,++,0.468822956085,-106.1,853.3,123,3,-123.0,5.4,4.9
123,1.0,True,7,q,--,++,0.501132965088,-99.2,860.2,124,4,-123.0,6.9,5.1
124,1.0,True,7,q,--,++,0.417810916901,-92.9,866.5,125,5,-123.0,6.3,7.0
125,1.0,True,7,q,--,++,0.434617996216,-85.3,874.1,126,6,-123.0,7.6,5.5
126,1.0,True,7,q,--,++,0.534702062607,-78.4,881.0,127,7,-123.0,6.9,5.8
127,1.0,True,7,q,--,++,0.668020963669,-72.9,886.5,128,8,-123.0,5.5,6.3
128,0.0,True,7,p,--,++,0.534673929214,-66.4,893.0,129,9,-123.0,7.5,6.5
129,1.0,True,7,q,--,++,0.568253993988,-58.8,900.6,130,10,-123.0,7.6,5.0
130,1.0,True,7,q,--,++,0.568083047867,-52.6,906.8,131,11,-123.0,6.2,3.9
131,1.0,True,7,q,--,++,0.868454933167,-45.0,914.4,132,12,-123.0,7.6,4.0
132,1.0,True,7,q,--,++,0.752424955368,-38.9,920.5,133,13,-123.0,6.1,5.8
133,1.0,True,7,q,--,++,0.918230056763,-32.6,926.8,134,14,-123.0,6.3,5.0
134,1.0,True,7,q,--,++,0.785045146942,-26.0,933.4,135,15,-123.0,6.6,2.8
135,1.0,True,7,q,--,++,0.902569055557,-18.5,940.9,136,16,-123.0,7.5,3.9
136,1.0,True,7,q,--,++,1.3187789917,-12.5,946.9,137,17,-123.0,6.0,3.8
137,1.0,True,7,q,--,++,0.568008184433,-5.5,953.9,138,18,-123.0,7.0,3.7
138,1.0,True,7,q,--,++,0.851672172546,0.9,960.3,139,19,-123.0,6.4,6.6
139,1.0,True,7,q,--,++,0.501206874847,7.3,966.7,140,20,-123.0,6.4,5.7
140,1.0,False,8,p,--,-,0.784616947174,-122.9,843.8,141,1,-122.0,-0.9,-1.3
141,1.0,False,8,p,--,-,0.0841457843781,-123.8,842.9,142,2,-122.0,-0.9,-1.1
142,1.0,False,8,p,--,-,0.935098171234,-124.3,842.4,143,3,-122.0,-0.5,-1.1
143,1.0,False,8,p,--,-,0.601266860962,-125.1,841.6,144,4,-122.0,-0.8,-1.2
144,1.0,False,8,p,--,-,0.551377058029,-125.8,840.9,145,5,-122.0,-0.7,-0.8
145,1.0,False,8,p,--,-,0.517853975296,-126.7,840.0,146,6,-122.0,-0.9,-1.6
146,1.0,False,8,p,--,-,0.384615898132,-127.5,839.2,147,7,-122.0,-0.8,-0.9
147,1.0,False,8,p,--,-,0.601401090622,-128.8,837.9,148,8,-122.0,-1.3,-1.1
148,1.0,False,8,p,--,-,1.23543906212,-130.0,836.7,149,9,-122.0,-1.2,-0.9
149,0.0,False,8,q,--,-,0.417874097824,-131.3,835.4,150,10,-122.0,-1.1,-1.3
150,1.0,False,8,p,--,-,0.884938955307,-132.5,834.2,151,11,-122.0,-1.2,-1.2
151,1.0,False,8,p,--,-,0.451086044312,-133.6,833.1,152,12,-122.0,-1.1,-1.4
152,1.0,False,8,p,--,-,0.300791025162,-134.3,832.4,153,13,-122.0,-0.7,-0.8
153,1.0,False,8,p,--,-,0.534546136856,-135.4,831.3,154,14,-122.0,-1.1,-0.9
154,0.0,False,8,q,--,-,0.417747974396,-137.0,829.7,155,15,-122.0,-0.9,-1.6
155,1.0,False,8,p,--,-,0.551322937012,-138.1,828.6,156,16,-122.0,-1.1,-1.1
156,1.0,False,8,p,--,-,0.734986782074,-139.1,827.6,157,17,-122.0,-1.0,-0.8
157,1.0,False,8,p,--,-,0.468021154404,-140.1,826.6,158,18,-122.0,-1.0,-0.9
158,0.0,False,8,q,--,-,0.417950153351,-141.1,825.6,159,19,-122.0,-0.9,-1.0
159,1.0,False,8,p,--,-,0.718017101288,-142.0,824.7,160,20,-122.0,-0.9,-1.0
160,0.0,True,9,p,+,++,0.551162958145,25.5,850.2,161,1,20.6,6.8,4.9
161,1.0,True,9,q,+,++,0.384478092194,32.4,857.1,162,2,20.6,6.9,2.6
162,1.0,True,9,q,+,++,0.851595163345,40.8,865.5,163,3,20.6,8.4,6.5
163,1.0,True,9,q,+,++,0.467995882034,47.9,872.6,164,4,20.6,7.1,4.3
164,1.0,True,9,q,+,++,0.602424144745,54.6,879.3,165,5,20.6,6.7,5.3
165,1.0,True,9,q,+,++,1.20194292068,60.8,885.5,166,6,20.6,6.2,4.3
166,1.0,True,9,q,+,++,0.701333999634,68.8,893.5,167,7,20.6,8.0,5.9
167,1.0,True,9,q,+,++,0.451180934906,73.4,898.1,168,8,20.6,4.6,6.6
168,1.0,True,9,q,+,++,0.384449958801,81.4,906.1,169,9,20.6,8.0,3.0
169,1.0,True,9,q,+,++,0.551378011703,87.8,912.5,170,10,20.6,6.4,4.4
170,1.0,True,9,q,+,++,0.467866897583,96.4,921.1,171,11,20.6,8.6,6.5
171,1.0,True,9,q,+,++,0.668029785156,104.1,928.8,172,12,20.6,7.7,6.6
172,1.0,True,9,q,+,++,0.667931079865,112.8,937.5,173,13,20.6,8.7,5.2
173,1.0,True,9,q,+,++,0.668079853058,119.7,944.4,174,14,20.6,6.9,5.5
174,1.0,True,9,q,+,++,0.534712076187,128.1,952.8,175,15,20.6,8.4,5.1
175,1.0,True,9,q,+,++,0.417752981186,136.2,960.9,176,16,20.6,8.1,3.6
176,1.0,True,9,q,+,++,0.384402990341,145.4,970.1,177,17,20.6,9.2,4.8
177,1.0,True,9,q,+,++,0.751461982727,153.4,978.1,178,18,20.6,8.0,3.6
178,1.0,True,9,q,+,++,0.80157494545,160.1,984.8,179,19,20.6,6.7,5.6
179,1.0,True,9,q,+,++,0.401038169861,167.3,992.0,180,20,20.6,7.2,4.1
180,0.0,True,10,p,+,-,0.501127958298,18.3,1010.3,181,1,19.1,-0.8,-0.8
181,1.0,True,10,q,+,-,0.434501886368,17.7,1009.7,182,2,19.1,-0.6,-1.0
182,1.0,True,10,q,+,-,0.384490966797,16.9,1008.9,183,3,19.1,-0.8,-0.8
183,0.0,True,10,p,+,-,0.401267051697,15.6,1007.6,184,4,19.1,-0.7,-1.3
184,1.0,True,10,q,+,-,0.484485149384,14.5,1006.5,185,5,19.1,-1.1,-0.8
185,0.0,True,10,p,+,-,0.701368093491,13.2,1005.2,186,6,19.1,-0.5,-1.3
186,0.0,True,10,p,+,-,0.451107025146,12.2,1004.2,187,7,19.1,-1.1,-1.0
187,0.0,True,10,p,+,-,0.467903137207,11.0,1003.0,188,8,19.1,-0.8,-1.2
188,1.0,True,10,q,+,-,0.484544992447,10.0,1002.0,189,9,19.1,-1.0,-1.2
189,0.0,True,10,p,+,-,0.451328039169,8.6,1000.6,190,10,19.1,-0.8,-1.4
190,1.0,True,10,q,+,-,0.284301996231,7.5,999.5,191,11,19.1,-1.1,-1.3
191,1.0,True,10,q,+,-,0.417740821838,6.7,998.7,192,12,19.1,-0.8,-1.2
192,1.0,True,10,q,+,-,0.484489202499,6.2,998.2,193,13,19.1,-0.5,-1.1
193,1.0,True,10,q,+,-,0.618093967438,5.2,997.2,194,14,19.1,-1.0,-1.1
194,1.0,True,10,q,+,-,0.617993831635,4.3,996.3,195,15,19.1,-0.9,-0.8
195,1.0,True,10,q,+,-,0.551325798035,3.7,995.7,196,16,19.1,-0.6,-1.2
196,1.0,True,10,q,+,-,0.334479093552,3.0,995.0,197,17,19.1,-0.7,-1.1
197,1.0,True,10,q,+,-,0.501177072525,2.0,994.0,198,18,19.1,-1.0,-1.1
198,1.0,True,10,q,+,-,0.401130914688,1.0,993.0,199,19,19.1,-1.0,-1.1
199,1.0,True,10,q,+,-,0.701317071915,-0.1,991.9,200,20,19.1,-1.1,-1.0
200,0.0,True,11,p,++,-,0.501199960709,108.8,1100.7,201,1,110.0,-0.6,-1.2
201,1.0,True,11,q,++,-,0.718188047409,108.2,1100.1,202,2,110.0,-0.6,-1.1
202,1.0,True,11,q,++,-,0.367673158646,107.3,1099.2,203,3,110.0,-0.9,-0.8
203,1.0,True,11,q,++,-,0.651478052139,106.6,1098.5,204,4,110.0,-0.7,-1.2
204,1.0,True,11,q,++,-,0.517817974091,105.6,1097.5,205,5,110.0,-1.0,-0.7
205,0.0,True,11,p,++,-,0.334364891052,104.5,1096.4,206,6,110.0,-1.0,-1.1
206,1.0,True,11,q,++,-,0.351019144058,103.8,1095.7,207,7,110.0,-0.7,-1.0
207,1.0,True,11,q,++,-,0.551264047623,103.0,1094.9,208,8,110.0,-0.8,-0.9
208,1.0,True,11,q,++,-,0.517910003662,102.2,1094.1,209,9,110.0,-0.8,-1.5
209,1.0,True,11,q,++,-,0.501090049744,101.9,1093.8,210,10,110.0,-0.3,-0.8
210,1.0,True,11,q,++,-,0.38446187973,101.1,1093.0,211,11,110.0,-0.8,-1.2
211,1.0,True,11,q,++,-,0.668143033981,100.1,1092.0,212,12,110.0,-1.0,-1.2
212,1.0,True,11,q,++,-,0.484571933746,99.4,1091.3,213,13,110.0,-0.7,-0.9
213,1.0,True,11,q,++,-,0.50124001503,98.7,1090.6,214,14,110.0,-0.7,-0.9
214,1.0,True,11,q,++,-,0.501262903214,97.9,1089.8,215,15,110.0,-0.8,-1.0
215,1.0,True,11,q,++,-,0.484436035156,96.9,1088.8,216,16,110.0,-1.0,-1.0
216,1.0,True,11,q,++,-,0.451411962509,96.2,1088.1,217,17,110.0,-0.7,-1.3
217,1.0,True,11,q,++,-,0.51792216301,95.3,1087.2,218,18,110.0,-0.9,-1.4
218,1.0,True,11,q,++,-,0.467835187912,94.2,1086.1,219,19,110.0,-1.1,-0.8
219,1.0,True,11,q,++,-,0.53459405899,93.3,1085.2,220,20,110.0,-0.9,-0.8
220,0.0,True,12,p,+,--,0.617827892303,10.1,1095.3,221,1,18.9,-4.7,-8.8
221,1.0,True,12,q,+,--,0.351225852966,6.6,1091.8,222,2,18.9,-3.5,-6.3
222,1.0,True,12,q,+,--,0.534553050995,-1.0,1084.2,223,3,18.9,-7.6,-9.6
223,1.0,True,12,q,+,--,0.517899990082,-7.2,1078.0,224,4,18.9,-6.2,-9.6
224,1.0,True,12,q,+,--,0.985303163528,-11.9,1073.3,225,5,18.9,-4.7,-6.4
225,1.0,True,12,q,+,--,0.584690093994,-15.1,1070.1,226,6,18.9,-3.2,-6.9
226,1.0,True,12,q,+,--,0.451079845428,-22.2,1063.0,227,7,18.9,-7.1,-7.4
227,1.0,True,12,q,+,--,1.00175189972,-25.5,1059.7,228,8,18.9,-3.3,-7.5
228,1.0,True,12,q,+,--,0.818429946899,-31.8,1053.4,229,9,18.9,-6.3,-7.3
229,1.0,True,12,q,+,--,1.63575911522,-36.5,1048.7,230,10,18.9,-4.7,-6.9
230,1.0,True,12,q,+,--,0.317601919174,-41.5,1043.7,231,11,18.9,-5.0,-7.3
231,1.0,True,12,q,+,--,0.584612131119,-43.6,1041.6,232,12,18.9,-2.1,-6.6
232,1.0,True,12,q,+,--,0.484439134598,-49.5,1035.7,233,13,18.9,-5.9,-5.6
233,1.0,True,12,q,+,--,0.467730998993,-53.4,1031.8,234,14,18.9,-3.9,-6.0
234,1.0,True,12,q,+,--,0.551278114319,-60.0,1025.2,235,15,18.9,-6.6,-9.1
235,1.0,True,12,q,+,--,0.434421062469,-64.4,1020.8,236,16,18.9,-4.4,-6.1
236,1.0,True,12,q,+,--,0.334573984146,-67.5,1017.7,237,17,18.9,-3.1,-6.8
237,1.0,True,12,q,+,--,0.317667961121,-70.1,1015.1,238,18,18.9,-2.6,-6.8
238,1.0,True,12,q,+,--,0.801614999771,-74.3,1010.9,239,19,18.9,-4.2,-6.8
239,1.0,True,12,q,+,--,0.818205118179,-82.4,1002.8,240,20,18.9,-8.1,-6.6
240,1.0,False,13,p,+,+,0.985130786896,23.2,1026.0,241,1,21.8,1.4,0.7
241,1.0,False,13,p,+,+,0.367753982544,24.3,1027.1,242,2,21.8,1.1,1.0
242,1.0,False,13,p,+,+,0.434455871582,25.3,1028.1,243,3,21.8,1.0,1.1
243,1.0,False,13,p,+,+,0.367630004883,26.7,1029.5,244,4,21.8,1.4,0.8
244,1.0,False,13,p,+,+,0.468080997467,28.0,1030.8,245,5,21.8,1.3,1.1
245,1.0,False,13,p,+,+,0.434459209442,29.1,1031.9,246,6,21.8,1.1,0.9
246,1.0,False,13,p,+,+,0.317675113678,30.1,1032.9,247,7,21.8,1.0,0.7
247,1.0,False,13,p,+,+,0.451097011566,31.2,1034.0,248,8,21.8,1.1,1.3
248,1.0,False,13,p,+,+,0.318863868713,32.1,1034.9,249,9,21.8,0.9,1.1
249,0.0,False,13,q,+,+,0.467993974686,32.7,1035.5,250,10,21.8,1.0,0.6
250,1.0,False,13,p,+,+,0.435490131378,33.6,1036.4,251,11,21.8,0.9,1.2
251,1.0,False,13,p,+,+,0.517940998077,34.5,1037.3,252,12,21.8,0.9,0.7
252,1.0,False,13,p,+,+,0.501234054565,35.6,1038.4,253,13,21.8,1.1,0.8
253,1.0,False,13,p,+,+,0.434325933456,36.2,1039.0,254,14,21.8,0.6,0.6
254,1.0,False,13,p,+,+,0.334429979324,37.3,1040.1,255,15,21.8,1.1,0.9
255,1.0,False,13,p,+,+,0.734987020493,38.5,1041.3,256,16,21.8,1.2,0.7
256,1.0,False,13,p,+,+,0.451060056686,39.5,1042.3,257,17,21.8,1.0,1.0
257,1.0,False,13,p,+,+,1.21849012375,40.1,1042.9,258,18,21.8,0.6,0.7
258,1.0,False,13,p,+,+,0.634682893753,41.2,1044.0,259,19,21.8,1.1,0.9
259,1.0,False,13,p,+,+,0.534510850906,42.6,1045.4,260,20,21.8,1.4,0.6
260,0.0,True,14,p,-,--,0.818396091461,-27.3,1018.1,261,1,-19.5,-3.8,-7.8
261,1.0,True,14,q,-,--,0.417881965637,-30.3,1015.1,262,2,-19.5,-3.0,-3.8
262,1.0,True,14,q,-,--,0.367734193802,-36.6,1008.8,263,3,-19.5,-6.3,-7.9
263,1.0,True,14,q,-,--,0.401062011719,-42.7,1002.7,264,4,-19.5,-6.1,-6.1
264,1.0,True,14,q,-,--,0.267755031586,-48.3,997.1,265,5,-19.5,-5.6,-6.9
265,1.0,True,14,q,-,--,0.434509038925,-54.0,991.4,266,6,-19.5,-5.7,-6.8
266,1.0,True,14,q,-,--,0.684841156006,-59.9,985.5,267,7,-19.5,-5.9,-6.9
267,1.0,True,14,q,-,--,0.584740161896,-64.6,980.8,268,8,-19.5,-4.7,-7.5
268,1.0,True,14,q,-,--,0.350977897644,-69.1,976.3,269,9,-19.5,-4.5,-5.8
269,1.0,True,14,q,-,--,0.401167154312,-73.7,971.7,270,10,-19.5,-4.6,-6.9
270,1.0,True,14,q,-,--,0.651464939117,-77.7,967.7,271,11,-19.5,-4.0,-7.1
271,1.0,True,14,q,-,--,0.518021821976,-84.2,961.2,272,12,-19.5,-6.5,-7.8
272,1.0,True,14,q,-,--,0.751597881317,-88.5,956.9,273,13,-19.5,-4.3,-6.9
273,1.0,True,14,q,-,--,0.651426076889,-92.1,953.3,274,14,-19.5,-3.6,-8.1
274,1.0,True,14,q,-,--,0.467688083649,-95.8,949.6,275,15,-19.5,-3.7,-7.8
275,1.0,True,14,q,-,--,0.467870950699,-100.8,944.6,276,16,-19.5,-5.0,-6.0
276,1.0,True,14,q,-,--,0.451103925705,-107.2,938.2,277,17,-19.5,-6.4,-8.1
277,1.0,True,14,q,-,--,0.401093006134,-112.8,932.6,278,18,-19.5,-5.6,-7.5
