,accuracy,better_option_left,block_number,choice_key,reference_IV,reward_IV,rt,running_score_block,running_score_experiment,trial,trial_block,reference_block,reward_trial_better_option,reward_trial_worse_option
23,1.0,False,2,p,+,--,0.517942905426,-0.7,1024.9,24,4,20.2,-4.4,-7.2
24,1.0,False,2,p,+,--,1.33573794365,-7.1,1018.5,25,5,20.2,-6.4,-8.0
25,1.0,False,2,p,+,--,0.501351118088,-11.4,1014.2,26,6,20.2,-4.3,-4.6
26,1.0,False,2,p,+,--,0.484601974487,-15.5,1010.1,27,7,20.2,-4.1,-8.1
27,1.0,False,2,p,+,--,0.517955064774,-18.8,1006.8,28,8,20.2,-3.3,-7.2
28,1.0,False,2,p,+,--,0.451442956924,-21.3,1004.3,29,9,20.2,-2.5,-6.4
29,1.0,False,2,p,+,--,0.45129609108,-25.6,1000.0,30,10,20.2,-4.3,-7.2
30,1.0,False,2,p,+,--,0.384732961655,-33.4,992.2,31,11,20.2,-7.8,-5.9
31,0.0,False,2,q,+,--,0.418044805527,-39.9,985.7,32,12,20.2,-5.1,-6.5
32,1.0,False,2,p,+,--,0.384527921677,-42.7,982.9,33,13,20.2,-2.8,-8.6
33,1.0,False,2,p,+,--,0.418202877045,-48.5,977.1,34,14,20.2,-5.8,-8.0
34,1.0,False,2,p,+,--,0.451287031174,-54.5,971.1,35,15,20.2,-6.0,-7.4
35,1.0,False,2,p,+,--,0.484698057175,-58.5,967.1,36,16,20.2,-4.0,-8.3
36,1.0,False,2,p,+,--,0.417979955673,-62.7,962.9,37,17,20.2,-4.2,-7.3
37,1.0,False,2,p,+,--,0.434529066086,-68.1,957.5,38,18,20.2,-5.4,-5.0
38,1.0,False,2,p,+,--,0.334466934204,-75.1,950.5,39,19,20.2,-7.0,-6.2
39,0.0,False,2,q,+,--,0.367784023285,-83.0,942.6,40,20,20.2,-5.1,-7.9
40,1.0,False,3,p,++,-,1.25216603279,116.0,1058.6,41,1,117.0,-1.0,-1.1
41,1.0,False,3,p,++,-,0.434536933899,115.3,1057.9,42,2,117.0,-0.7,-1.0
42,1.0,False,3,p,++,-,0.434746026993,113.9,1056.5,43,3,117.0,-1.4,-1.3
43,0.0,False,3,q,++,-,0.435694932938,112.6,1055.2,44,4,117.0,-1.1,-1.3
44,1.0,False,3,p,++,-,0.417948961258,111.9,1054.5,45,5,117.0,-0.7,-0.8
45,1.0,False,3,p,++,-,0.469035863876,111.2,1053.8,46,6,117.0,-0.7,-1.1
46,1.0,False,3,p,++,-,0.451267957687,110.1,1052.7,47,7,117.0,-1.1,-1.2
47,1.0,False,3,p,++,-,0.41793513298,109.2,1051.8,48,8,117.0,-0.9,-1.2
48,1.0,False,3,p,++,-,0.367872953415,108.5,1051.1,49,9,117.0,-0.7,-1.1
49,1.0,False,3,p,++,-,0.384863138199,107.4,1050.0,50,10,117.0,-1.1,-1.0
50,0.0,False,3,q,++,-,0.35128903389,106.3,1048.9,51,11,117.0,-0.6,-1.1
51,1.0,False,3,p,++,-,0.3344810009,105.5,1048.1,52,12,117.0,-0.8,-0.9
52,1.0,False,3,p,++,-,0.41778922081,104.8,1047.4,53,13,117.0,-0.7,-1.4
53,1.0,False,3,p,++,-,0.401124000549,104.1,1046.7,54,14,117.0,-0.7,-0.9
54,1.0,False,3,p,++,-,0.401117086411,103.1,1045.7,55,15,117.0,-1.0,-1.2
55,1.0,False,3,p,++,-,0.501434803009,101.9,1044.5,56,16,117.0,-1.2,-0.9
56,1.0,False,3,p,++,-,0.384562969208,101.1,1043.7,57,17,117.0,-0.8,-0.9
57,1.0,False,3,p,++,-,0.401088953018,99.9,1042.5,58,18,117.0,-1.2,-1.7
58,1.0,False,3,p,++,-,0.501239061356,99.4,1042.0,59,19,117.0,-0.5,-1.0
59,1.0,False,3,p,++,-,0.41769194603,98.2,1040.8,60,20,117.0,-1.2,-1.1
60,1.0,True,4,q,--,++,1.35241484642,-114.4,926.4,61,1,-120.0,5.6,3.8
61,1.0,True,4,q,--,++,0.55148601532,-106.6,934.2,62,2,-120.0,7.8,2.7
62,1.0,True,4,q,--,++,0.567882061005,-101.5,939.3,63,3,-120.0,5.1,6.8
63,0.0,True,4,p,--,++,0.367748022079,-95.6,945.2,64,4,-120.0,7.8,5.9
64,1.0,True,4,q,--,++,0.401062965393,-89.7,951.1,65,5,-120.0,5.9,5.9
65,1.0,True,4,q,--,++,0.384432077408,-81.9,958.9,66,6,-120.0,7.8,4.7
66,1.0,True,4,q,--,++,0.801565885544,-73.9,966.9,67,7,-120.0,8.0,3.4
67,1.0,True,4,q,--,++,0.618369102478,-66.8,974.0,68,8,-120.0,7.1,4.9
68,1.0,True,4,q,--,++,0.50136590004,-60.0,980.8,69,9,-120.0,6.8,3.0
69,1.0,True,4,q,--,++,0.518100976944,-55.0,985.8,70,10,-120.0,5.0,4.2
70,1.0,True,4,q,--,++,0.417773008347,-48.2,992.6,71,11,-120.0,6.8,3.4
71,1.0,True,4,q,--,++,0.567914009094,-39.7,1001.1,72,12,-120.0,8.5,4.0
72,1.0,True,4,q,--,++,0.55144405365,-32.0,1008.8,73,13,-120.0,7.7,4.0
73,1.0,True,4,q,--,++,0.384287118912,-24.5,1016.3,74,14,-120.0,7.5,4.3
74,1.0,True,4,q,--,++,0.384364843369,-21.2,1019.6,75,15,-120.0,3.3,3.8
75,0.0,True,4,p,--,++,0.434385061264,-17.9,1022.9,76,16,-120.0,6.6,3.3
76,1.0,True,4,q,--,++,0.434406995773,-12.3,1028.5,77,17,-120.0,5.6,4.6
77,1.0,True,4,q,--,++,0.451076030731,-5.9,1034.9,78,18,-120.0,6.4,7.6
78,1.0,True,4,q,--,++,0.40123796463,3.1,1043.9,79,19,-120.0,9.0,4.3
79,1.0,True,4,q,--,++,0.701565027237,10.9,1051.7,80,20,-120.0,7.8,6.9
80,1.0,False,5,p,+,-,1.71959114075,19.5,1071.2,81,1,20.3,-0.8,-1.0
81,1.0,False,5,p,+,-,0.451219081879,18.6,1070.3,82,2,20.3,-0.9,-1.2
82,1.0,False,5,p,+,-,0.568112850189,17.9,1069.6,83,3,20.3,-0.7,-1.1
83,1.0,False,5,p,+,-,0.45129609108,16.9,1068.6,84,4,20.3,-1.0,-0.9
84,1.0,False,5,p,+,-,0.417897939682,16.2,1067.9,85,5,20.3,-0.7,-1.2
85,1.0,False,5,p,+,-,0.501531839371,15.2,1066.9,86,6,20.3,-1.0,-1.1
86,1.0,False,5,p,+,-,0.518014192581,14.3,1066.0,87,7,20.3,-0.9,-1.4
87,1.0,False,5,p,+,-,0.467931032181,13.3,1065.0,88,8,20.3,-1.0,-1.2
88,1.0,False,5,p,+,-,0.451240062714,12.3,1064.0,89,9,20.3,-1.0,-1.2
89,1.0,False,5,p,+,-,0.384609937668,11.4,1063.1,90,10,20.3,-0.9,-1.3
90,1.0,False,5,p,+,-,0.384519100189,10.5,1062.2,91,11,20.3,-0.9,-0.8
91,1.0,False,5,p,+,-,0.367793798447,9.6,1061.3,92,12,20.3,-0.9,-1.2
92,1.0,False,5,p,+,-,0.634838104248,8.6,1060.3,93,13,20.3,-1.0,-1.2
93,1.0,False,5,p,+,-,0.367961883545,7.8,1059.5,94,14,20.3,-0.8,-1.3
94,1.0,False,5,p,+,-,0.367999076843,7.0,1058.7,95,15,20.3,-0.8,-1.0
95,1.0,False,5,p,+,-,0.668423891068,6.0,1057.7,96,16,20.3,-1.0,-1.4
96,1.0,False,5,p,+,-,0.517940998077,4.9,1056.6,97,17,20.3,-1.1,-1.0
97,1.0,False,5,p,+,-,0.484573841095,4.0,1055.7,98,18,20.3,-0.9,-0.9
98,1.0,False,5,p,+,-,0.451074838638,3.1,1054.8,99,19,20.3,-0.9,-1.1
99,1.0,False,5,p,+,-,0.501234054565,2.2,1053.9,100,20,20.3,-0.9,-1.3
100,1.0,False,6,p,-,-,0.634715080261,-20.6,1033.3,101,1,-19.6,-1.0,-1.2
101,1.0,False,6,p,-,-,0.467878818512,-21.4,1032.5,102,2,-19.6,-0.8,-1.1
102,1.0,False,6,p,-,-,0.401066064835,-22.4,1031.5,103,3,-19.6,-1.0,-1.1
103,1.0,False,6,p,-,-,0.451297044754,-23.2,1030.7,104,4,-19.6,-0.8,-1.2
104,1.0,False,6,p,-,-,0.48458981514,-23.8,1030.1,105,5,-19.6,-0.6,-0.8
105,1.0,False,6,p,-,-,0.3342461586,-24.8,1029.1,106,6,-19.6,-1.0,-0.9
106,1.0,False,6,p,-,-,0.351073026657,-25.8,1028.1,107,7,-19.6,-1.0,-1.0
107,1.0,False,6,p,-,-,0.451263904572,-26.5,1027.4,108,8,-19.6,-0.7,-0.9
108,1.0,False,6,p,-,-,0.36770606041,-27.1,1026.8,109,9,-19.6,-0.6,-1.0
109,1.0,False,6,p,-,-,0.451157808304,-28.2,1025.7,110,10,-19.6,-1.1,-1.1
110,1.0,False,6,p,-,-,0.434535980225,-28.6,1025.3,111,11,-19.6,-0.4,-1.1
111,1.0,False,6,p,-,-,0.401062965393,-29.5,1024.4,112,12,-19.6,-0.9,-0.8
112,1.0,False,6,p,-,-,0.434442043304,-30.3,1023.6,113,13,-19.6,-0.8,-1.2
113,1.0,False,6,p,-,-,0.367805957794,-31.1,1022.8,114,14,-19.6,-0.8,-1.0
114,1.0,False,6,p,-,-,0.451129198074,-31.7,1022.2,115,15,-19.6,-0.6,-1.1
115,1.0,False,6,p,-,-,0.435591936111,-32.6,1021.3,116,16,-19.6,-0.9,-1.3
116,1.0,False,6,p,-,-,0.451208114624,-33.5,1020.4,117,17,-19.6,-0.9,-1.3
117,1.0,False,6,p,-,-,0.4846098423,-34.7,1019.2,118,18,-19.6,-1.2,-1.3
118,1.0,False,6,p,-,-,0.667984008789,-35.4,1018.5,119,19,-19.6,-0.7,-1.3
119,1.0,False,6,p,-,-,0.351202964783,-36.2,1017.7,120,20,-19.6,-0.8,-0.9
120,0.0,False,7,q,+,+,0.818286895752,20.7,1038.4,121,1,19.6,1.2,1.1
121,1.0,False,7,p,+,+,0.434484004974,21.9,1039.6,122,2,19.6,1.2,1.2
122,1.0,False,7,p,+,+,0.417735099792,22.8,1040.5,123,3,19.6,0.9,1.1
123,0.0,False,7,q,+,+,0.668164968491,23.4,1041.1,124,4,19.6,0.7,0.6
124,1.0,False,7,p,+,+,0.367959022522,24.4,1042.1,125,5,19.6,1.0,1.0
125,1.0,False,7,p,+,+,0.434533119202,25.3,1043.0,126,6,19.6,0.9,0.9
126,1.0,False,7,p,+,+,0.351053953171,26.3,1044.0,127,7,19.6,1.0,1.1
127,1.0,False,7,p,+,+,0.402105093002,27.4,1045.1,128,8,19.6,1.1,0.9
128,1.0,False,7,p,+,+,0.367681980133,28.4,1046.1,129,9,19.6,1.0,0.7
129,1.0,False,7,p,+,+,0.417770147324,29.4,1047.1,130,10,19.6,1.0,0.6
130,1.0,False,7,p,+,+,0.367973089218,30.7,1048.4,131,11,19.6,1.3,1.1
131,1.0,False,7,p,+,+,0.401108026505,31.8,1049.5,132,12,19.6,1.1,1.1
132,1.0,False,7,p,+,+,0.368718862534,33.4,1051.1,133,13,19.6,1.6,0.7
133,1.0,False,7,p,+,+,0.434448003769,34.6,1052.3,134,14,19.6,1.2,1.0
134,1.0,False,7,p,+,+,0.384385108948,35.9,1053.6,135,15,19.6,1.3,0.9
135,1.0,False,7,p,+,+,0.501225948334,36.9,1054.6,136,16,19.6,1.0,0.8
136,1.0,False,7,p,+,+,0.451179027557,38.0,1055.7,137,17,19.6,1.1,1.1
137,1.0,False,7,p,+,+,0.401360034943,39.2,1056.9,138,18,19.6,1.2,0.5
138,1.0,False,7,p,+,+,0.401324987411,40.5,1058.2,139,19,19.6,1.3,0.9
139,1.0,False,7,p,+,+,0.467821836472,41.2,1058.9,140,20,19.6,0.7,0.7
140,1.0,True,8,q,+,++,1.48614597321,27.3,1086.2,141,1,19.6,7.7,1.8
141,1.0,True,8,q,+,++,0.367782115936,36.4,1095.3,142,2,19.6,9.1,3.8
142,1.0,True,8,q,+,++,0.451404094696,42.9,1101.8,143,3,19.6,6.5,6.4
143,1.0,True,8,q,+,++,0.467941999435,49.8,1108.7,144,4,19.6,6.9,3.4
144,1.0,True,8,q,+,++,0.468235015869,55.8,1114.7,145,5,19.6,6.0,6.0
145,1.0,True,8,q,+,++,0.434492111206,62.5,1121.4,146,6,19.6,6.7,5.0
146,1.0,True,8,q,+,++,0.417889118195,70.7,1129.6,147,7,19.6,8.2,5.7
147,1.0,True,8,q,+,++,0.384625196457,78.2,1137.1,148,8,19.6,7.5,5.0
148,1.0,True,8,q,+,++,0.384548902512,87.9,1146.8,149,9,19.6,9.7,7.1
149,1.0,True,8,q,+,++,0.351104021072,97.0,1155.9,150,10,19.6,9.1,5.3
150,1.0,True,8,q,+,++,0.317799091339,104.0,1162.9,151,11,19.6,7.0,3.8
151,1.0,True,8,q,+,++,0.384418010712,111.8,1170.7,152,12,19.6,7.8,5.0
152,1.0,True,8,q,+,++,0.367804050446,119.7,1178.6,153,13,19.6,7.9,4.0
153,1.0,True,8,q,+,++,0.317888975143,127.1,1186.0,154,14,19.6,7.4,3.3
154,1.0,True,8,q,+,++,0.335410833359,134.9,1193.8,155,15,19.6,7.8,4.9
155,1.0,True,8,q,+,++,0.31875705719,141.5,1200.4,156,16,19.6,6.6,4.7
156,1.0,True,8,q,+,++,0.384442090988,148.3,1207.2,157,17,19.6,6.8,4.4
157,1.0,True,8,q,+,++,0.451120138168,155.8,1214.7,158,18,19.6,7.5,5.7
158,1.0,True,8,q,+,++,0.451136827469,163.8,1222.7,159,19,19.6,8.0,5.7
159,1.0,True,8,q,+,++,0.40111207962,170.1,1229.0,160,20,19.6,6.3,4.8
160,1.0,True,9,q,++,++,1.21876192093,118.7,1347.7,161,1,114.0,4.7,4.3
161,1.0,True,9,q,++,++,0.451299905777,126.5,1355.5,162,2,114.0,7.8,4.3
162,1.0,True,9,q,++,++,0.401062011719,135.7,1364.7,163,3,114.0,9.2,4.9
163,1.0,True,9,q,++,++,0.434776067734,142.0,1371.0,164,4,114.0,6.3,5.6
164,1.0,True,9,q,++,++,0.43470287323,147.1,1376.1,165,5,114.0,5.1,6.3
165,1.0,True,9,q,++,++,0.351146936417,154.3,1383.3,166,6,114.0,7.2,7.1
166,1.0,True,9,q,++,++,0.334488153458,162.3,1391.3,167,7,114.0,8.0,5.5
167,1.0,True,9,q,++,++,0.301354169846,168.7,1397.7,168,8,114.0,6.4,4.7
168,1.0,True,9,q,++,++,0.401170015335,175.7,1404.7,169,9,114.0,7.0,3.9
169,1.0,True,9,q,++,++,0.301177024841,181.0,1410.0,170,10,114.0,5.3,7.4
170,1.0,True,9,q,++,++,0.401080131531,186.5,1415.5,171,11,114.0,5.5,7.2
171,1.0,True,9,q,++,++,0.417762994766,191.7,1420.7,172,12,114.0,5.2,6.2
172,0.0,True,9,p,++,++,0.467894077301,195.7,1424.7,173,13,114.0,8.0,4.0
173,1.0,True,9,q,++,++,0.317846059799,202.6,1431.6,174,14,114.0,6.9,4.6
174,1.0,True,9,q,++,++,0.334461927414,210.1,1439.1,175,15,114.0,7.5,5.2
175,1.0,True,9,q,++,++,0.434420824051,218.4,1447.4,176,16,114.0,8.3,5.2
176,1.0,True,9,q,++,++,0.417798995972,226.0,1455.0,177,17,114.0,7.6,6.0
177,1.0,True,9,q,++,++,0.384447813034,234.0,1463.0,178,18,114.0,8.0,5.2
178,1.0,True,9,q,++,++,0.33469414711,239.3,1468.3,179,19,114.0,5.3,4.4
179,1.0,True,9,q,++,++,0.451331138611,247.0,1476.0,180,20,114.0,7.7,5.6
180,1.0,True,10,q,++,+,1.45234799385,135.2,1611.2,181,1,134.0,1.2,0.8
181,1.0,True,10,q,++,+,0.417927980423,136.1,1612.1,182,2,134.0,0.9,1.0
182,0.0,True,10,p,++,+,0.451313018799,136.9,1612.9,183,3,134.0,1.2,0.8
183,1.0,True,10,q,++,+,0.651434898376,138.1,1614.1,184,4,134.0,1.2,0.8
184,1.0,True,10,q,++,+,0.401081085205,138.9,1614.9,185,5,134.0,0.8,0.9
185,1.0,True,10,q,++,+,0.367831945419,140.1,1616.1,186,6,134.0,1.2,0.7
186,1.0,True,10,q,++,+,0.501258850098,141.0,1617.0,187,7,134.0,0.9,0.8
187,1.0,True,10,q,++,+,0.401267051697,142.2,1618.2,188,8,134.0,1.2,0.9
188,1.0,True,10,q,++,+,0.367712020874,143.2,1619.2,189,9,134.0,1.0,0.7
189,1.0,True,10,q,++,+,0.385749816895,144.5,1620.5,190,10,134.0,1.3,1.0
190,1.0,True,10,q,++,+,0.384486913681,145.5,1621.5,191,11,134.0,1.0,0.8
191,1.0,True,10,q,++,+,0.401291847229,146.4,1622.4,192,12,134.0,0.9,1.0
192,1.0,True,10,q,++,+,0.501190900803,147.5,1623.5,193,13,134.0,1.1,0.5
193,1.0,True,10,q,++,+,0.384338855743,148.6,1624.6,194,14,134.0,1.1,1.1
194,1.0,True,10,q,++,+,0.417912960052,149.7,1625.7,195,15,134.0,1.1,0.8
195,1.0,True,10,q,++,+,0.384603023529,150.7,1626.7,196,16,134.0,1.0,0.8
196,1.0,True,10,q,++,+,0.384445905685,152.0,1628.0,197,17,134.0,1.3,0.9
197,1.0,True,10,q,++,+,0.401252031326,153.0,1629.0,198,18,134.0,1.0,0.8
198,1.0,True,10,q,++,+,0.100816011429,154.2,1630.2,199,19,134.0,1.2,1.0
199,1.0,True,10,q,++,+,0.351171970367,155.2,1631.2,200,20,134.0,1.0,0.7
200,1.0,False,11,p,-,--,1.63621282578,-24.4,1606.8,201,1,-19.1,-5.3,-5.8
201,1.0,False,11,p,-,--,0.451352119446,-29.6,1601.6,202,2,-19.1,-5.2,-7.2
202,1.0,False,11,p,-,--,0.634971141815,-35.0,1596.2,203,3,-19.1,-5.4,-5.5
203,1.0,False,11,p,-,--,0.351476192474,-38.7,1592.5,204,4,-19.1,-3.7,-6.9
204,1.0,False,11,p,-,--,0.418102025986,-43.8,1587.4,205,5,-19.1,-5.1,-7.2
205,1.0,False,11,p,-,--,0.468173027039,-51.1,1580.1,206,6,-19.1,-7.3,-5.5
206,1.0,False,11,p,-,--,0.451260089874,-58.8,1572.4,207,7,-19.1,-7.7,-6.3
207,1.0,False,11,p,-,--,0.402171134949,-63.8,1567.4,208,8,-19.1,-5.0,-6.9
208,1.0,False,11,p,-,--,0.451292037964,-68.2,1563.0,209,9,-19.1,-4.4,-6.2
209,1.0,False,11,p,-,--,0.384442090988,-73.1,1558.1,210,10,-19.1,-4.9,-6.6
210,1.0,False,11,p,-,--,0.351169109344,-78.0,1553.2,211,11,-19.1,-4.9,-7.0
211,1.0,False,11,p,-,--,0.334349870682,-83.1,1548.1,212,12,-19.1,-5.1,-6.9
212,1.0,False,11,p,-,--,0.334460020065,-87.9,1543.3,213,13,-19.1,-4.8,-6.9
213,1.0,False,11,p,-,--,0.334347009659,-93.2,1538.0,214,14,-19.1,-5.3,-6.2
214,1.0,False,11,p,-,--,0.367718935013,-99.9,1531.3,215,15,-19.1,-6.7,-6.5
215,1.0,False,11,p,-,--,0.350999116898,-104.6,1526.6,216,16,-19.1,-4.7,-6.1
216,1.0,False,11,p,-,--,0.41779589653,-111.5,1519.7,217,17,-19.1,-6.9,-7.1
217,1.0,False,11,p,-,--,0.368711948395,-116.2,1515.0,218,18,-19.1,-4.7,-7.4
218,1.0,False,11,p,-,--,0.535537004471,-119.1,1512.1,219,19,-19.1,-2.9,-6.6
219,1.0,False,11,p,-,--,0.384353160858,-123.2,1508.0,220,20,-19.1,-4.1,-7.5
220,0.0,True,12,p,++,--,0.734889030457,107.4,1615.4,221,1,115.0,-5.4,-7.6
221,0.0,True,12,p,++,--,0.367848157883,102.6,1610.6,222,2,115.0,-6.4,-4.8
222,0.0,True,12,p,++,--,0.634796857834,95.2,1603.2,223,3,115.0,-3.9,-7.4
223,0.0,True,12,p,++,--,0.351265907288,88.9,1596.9,224,4,115.0,-5.9,-6.3
224,1.0,True,12,q,++,--,1.23575401306,82.6,1590.6,225,5,115.0,-6.3,-6.1
225,0.0,True,12,p,++,--,0.384341001511,76.9,1584.9,226,6,115.0,-6.4,-5.7
226,0.0,True,12,p,++,--,0.401176929474,68.4,1576.4,227,7,115.0,-4.1,-8.5
227,1.0,True,12,q,++,--,0.451210021973,62.8,1570.8,228,8,115.0,-5.6,-4.5
228,1.0,True,12,q,++,--,0.384433984756,58.5,1566.5,229,9,115.0,-4.3,-7.2
229,0.0,True,12,p,++,--,0.384355068207,51.4,1559.4,230,10,115.0,-4.4,-7.1
230,1.0,True,12,q,++,--,0.718430995941,46.2,1554.2,231,11,115.0,-5.2,-10.0
231,0.0,True,12,p,++,--,0.417959928513,39.4,1547.4,232,12,115.0,-4.3,-6.8
232,1.0,True,12,q,++,--,0.417870998383,36.1,1544.1,233,13,115.0,-3.3,-6.6
233,1.0,True,12,q,++,--,0.417976140976,32.7,1540.7,234,14,115.0,-3.4,-8.4
234,1.0,True,12,q,++,--,0.384469985962,29.6,1537.6,235,15,115.0,-3.1,-6.6
235,1.0,True,12,q,++,--,0.434640169144,25.3,1533.3,236,16,115.0,-4.3,-7.0
236,1.0,True,12,q,++,--,0.467901945114,20.8,1528.8,237,17,115.0,-4.5,-7.2
237,1.0,True,12,q,++,--,0.417922973633,15.6,1523.6,238,18,115.0,-5.2,-6.8
238,1.0,True,12,q,++,--,1.11877799034,12.6,1520.6,239,19,115.0,-3.0,-6.0
239,1.0,True,12,q,++,--,0.417890071869,9.6,1517.6,240,20,115.0,-3.0,-4.5
240,0.0,True,13,p,--,+,1.40262007713,-131.9,1385.7,241,1,-133.0,0.9,1.1
241,0.0,True,13,p,--,+,0.384577989578,-131.1,1386.5,242,2,-133.0,1.2,0.8
242,0.0,True,13,p,--,+,0.334447860718,-130.3,1387.3,243,3,-133.0,1.1,0.8
243,1.0,True,13,q,--,+,0.351276874542,-129.3,1388.3,244,4,-133.0,1.0,1.1
244,0.0,True,13,p,--,+,0.384513139725,-128.4,1389.2,245,5,-133.0,0.9,0.9
245,0.0,True,13,p,--,+,0.384495019913,-127.7,1389.9,246,6,-133.0,1.3,0.7
246,1.0,True,13,q,--,+,0.434499979019,-126.5,1391.1,247,7,-133.0,1.2,0.6
247,1.0,True,13,q,--,+,0.384407043457,-125.4,1392.2,248,8,-133.0,1.1,1.0
248,1.0,True,13,q,--,+,0.434552907944,-124.1,1393.5,249,9,-133.0,1.3,0.6
249,1.0,True,13,q,--,+,0.417812108994,-123.0,1394.6,250,10,-133.0,1.1,1.1
250,1.0,True,13,q,--,+,0.451204061508,-122.1,1395.5,251,11,-133.0,0.9,0.7
251,1.0,True,13,q,--,+,0.451193094254,-120.7,1396.9,252,12,-133.0,1.4,0.9
252,1.0,True,13,q,--,+,0.484704971313,-119.7,1397.9,253,13,-133.0,1.0,0.8
253,1.0,True,13,q,--,+,0.50139093399,-118.7,1398.9,254,14,-133.0,1.0,0.9
254,1.0,True,13,q,--,+,0.400995969772,-117.4,1400.2,255,15,-133.0,1.3,0.8
255,1.0,True,13,q,--,+,0.38433599472,-116.1,1401.5,256,16,-133.0,1.3,1.2
256,1.0,True,13,q,--,+,0.401108026505,-114.5,1403.1,257,17,-133.0,1.6,1.1
257,1.0,True,13,q,--,+,0.401114940643,-113.6,1404.0,258,18,-133.0,0.9,0.9
258,1.0,True,13,q,--,+,0.451122045517,-112.5,1405.1,259,19,-133.0,1.1,1.0
259,1.0,True,13,q,--,+,0.351090192795,-111.4,1406.2,260,20,-133.0,1.1,0.8
260,1.0,True,14,q,--,--,1.68608617783,-137.4,1268.8,261,1,-131.0,-6.4,-5.7
261,0.0,True,14,p,--,--,0.601316928864,-143.8,1262.4,262,2,-131.0,-4.7,-6.4
262,0.0,True,14,p,--,--,0.417752027512,-154.1,1252.1,263,3,-131.0,-4.4,-10.3
263,1.0,True,14,q,--,--,0.367739200592,-161.2,1245.0,264,4,-131.0,-7.1,-8.8
264,1.0,True,14,q,--,--,0.417804002762,-164.3,1241.9,265,5,-131.0,-3.1,-7.3
265,1.0,True,14,q,--,--,0.434461832047,-168.3,1237.9,266,6,-131.0,-4.0,-6.2
266,1.0,True,14,q,--,--,0.568045854568,-168.7,1237.5,267,7,-131.0,-0.4,-6.3
267,1.0,True,14,q,--,--,0.434447050095,-172.9,1233.3,268,8,-131.0,-4.2,-6.5
268,1.0,True,14,q,--,--,0.384348869324,-179.8,1226.4,269,9,-131.0,-6.9,-7.2
269,1.0,True,14,q,--,--,0.418039083481,-186.0,1220.2,270,10,-131.0,-6.2,-9.4
270,1.0,True,14,q,--,--,0.417896986008,-189.9,1216.3,271,11,-131.0,-3.9,-5.6
271,1.0,True,14,q,--,--,0.618041038513,-196.6,1209.6,272,12,-131.0,-6.7,-6.6
272,1.0,True,14,q,--,--,0.334613084793,-203.2,1203.0,273,13,-131.0,-6.6,-7.3
273,1.0,True,14,q,--,--,1.11866998672,-208.1,1198.1,274,14,-131.0,-4.9,-7.3
274,1.0,True,14,q,--,--,0.434515953064,-210.9,1195.3,275,15,-131.0,-2.8,-6.9
275,1.0,True,14,q,--,--,0.518080949783,-215.8,1190.4,276,16,-131.0,-4.9,-7.8
276,1.0,True,14,q,--,--,0.417963981628,-221.5,1184.7,277,17,-131.0,-5.7,-7.8
