,accuracy,better_option_left,block_number,choice_key,reference_IV,reward_IV,rt,running_score_block,running_score_experiment,trial,trial_block,reference_block,reward_trial_better_option,reward_trial_worse_option
140,0.0,True,8,p,++,++,0.818068981171,118.6,912.5,141,1,114.0,8.0,4.6
141,1.0,True,8,q,++,++,0.267836093903,125.1,919.0,142,2,114.0,6.5,6.5
142,1.0,True,8,q,++,++,0.267643928528,131.9,925.8,143,3,114.0,6.8,3.6
143,1.0,True,8,q,++,++,0.417807102203,137.6,931.5,144,4,114.0,5.7,5.7
144,1.0,True,8,q,++,++,0.617954969406,144.9,938.8,145,5,114.0,7.3,6.3
145,1.0,True,8,q,++,++,0.551237821579,152.6,946.5,146,6,114.0,7.7,5.1
146,1.0,True,8,q,++,++,0.451207876205,159.6,953.5,147,7,114.0,7.0,4.5
147,1.0,True,8,q,++,++,0.518057107925,166.6,960.5,148,8,114.0,7.0,2.8
148,1.0,True,8,q,++,++,0.835112094879,171.7,965.6,149,9,114.0,5.1,3.7
149,1.0,True,8,q,++,++,0.551195859909,177.7,971.6,150,10,114.0,6.0,5.8
150,1.0,True,8,q,++,++,0.951518058777,183.2,977.1,151,11,114.0,5.5,3.8
151,1.0,True,8,q,++,++,0.651412963867,190.9,984.8,152,12,114.0,7.7,4.4
152,1.0,True,8,q,++,++,0.684942960739,197.3,991.2,153,13,114.0,6.4,8.5
153,1.0,True,8,q,++,++,0.401029825211,206.3,1000.2,154,14,114.0,9.0,4.8
154,1.0,True,8,q,++,++,0.885170936584,213.7,1007.6,155,15,114.0,7.4,5.7
155,1.0,True,8,q,++,++,0.26785993576,220.2,1014.1,156,16,114.0,6.5,5.3
156,1.0,True,8,q,++,++,0.284409046173,225.8,1019.7,157,17,114.0,5.6,4.8
157,1.0,True,8,q,++,++,0.351022005081,233.8,1027.7,158,18,114.0,8.0,2.9
158,1.0,True,8,q,++,++,0.651546955109,241.4,1035.3,159,19,114.0,7.6,6.2
159,1.0,True,8,q,++,++,0.617974996567,247.7,1041.6,160,20,114.0,6.3,6.2
160,0.0,False,9,q,+,++,0.685771942139,20.8,1062.4,161,1,18.4,6.7,2.4
161,0.0,False,9,q,+,++,0.367817163467,25.5,1067.1,162,2,18.4,6.3,4.7
162,1.0,False,9,p,+,++,0.434445142746,32.4,1074.0,163,3,18.4,6.9,5.9
163,1.0,False,9,p,+,++,0.301055908203,40.8,1082.4,164,4,18.4,8.4,4.3
164,1.0,False,9,p,+,++,0.267696142197,49.2,1090.8,165,5,18.4,8.4,5.7
165,1.0,False,9,p,+,++,0.334388971329,57.4,1099.0,166,6,18.4,8.2,5.7
166,1.0,False,9,p,+,++,0.367928028107,64.2,1105.8,167,7,18.4,6.8,4.9
167,1.0,False,9,p,+,++,0.234221935272,70.1,1111.7,168,8,18.4,5.9,2.4
168,1.0,False,9,p,+,++,0.267664909363,76.0,1117.6,169,9,18.4,5.9,5.3
169,1.0,False,9,p,+,++,0.250946044922,81.4,1123.0,170,10,18.4,5.4,4.8
170,1.0,False,9,p,+,++,0.334360837936,88.8,1130.4,171,11,18.4,7.4,4.8
171,1.0,False,9,p,+,++,0.284233093262,95.8,1137.4,172,12,18.4,7.0,3.5
172,1.0,False,9,p,+,++,0.250920057297,101.9,1143.5,173,13,18.4,6.1,4.7
173,1.0,False,9,p,+,++,0.501214027405,108.8,1150.4,174,14,18.4,6.9,6.1
174,1.0,False,9,p,+,++,0.250913143158,115.5,1157.1,175,15,18.4,6.7,4.6
175,1.0,False,9,p,+,++,0.351216077805,122.3,1163.9,176,16,18.4,6.8,4.7
176,1.0,False,9,p,+,++,0.267748117447,129.5,1171.1,177,17,18.4,7.2,5.4
177,1.0,False,9,p,+,++,0.301066875458,136.6,1178.2,178,18,18.4,7.1,4.1
178,1.0,False,9,p,+,++,0.334565162659,143.9,1185.5,179,19,18.4,7.3,6.6
179,1.0,False,9,p,+,++,0.234139204025,150.1,1191.7,180,20,18.4,6.2,6.9
180,1.0,True,10,q,-,-,0.634588956833,-21.8,1169.9,181,1,-20.6,-1.2,-1.1
181,0.0,True,10,p,-,-,0.234241962433,-22.8,1168.9,182,2,-20.6,-0.7,-1.0
182,1.0,True,10,q,-,-,0.301274061203,-23.6,1168.1,183,3,-20.6,-0.8,-1.0
183,1.0,True,10,q,-,-,0.251135110855,-24.3,1167.4,184,4,-20.6,-0.7,-1.1
184,1.0,True,10,q,-,-,0.350948810577,-25.1,1166.6,185,5,-20.6,-0.8,-1.0
185,1.0,True,10,q,-,-,0.267542123795,-26.2,1165.5,186,6,-20.6,-1.1,-1.4
186,1.0,True,10,q,-,-,0.284481048584,-27.0,1164.7,187,7,-20.6,-0.8,-1.0
187,1.0,True,10,q,-,-,0.234330892563,-27.4,1164.3,188,8,-20.6,-0.4,-1.0
188,1.0,True,10,q,-,-,0.618019104004,-28.5,1163.2,189,9,-20.6,-1.1,-1.1
189,1.0,True,10,q,-,-,0.334353923798,-29.5,1162.2,190,10,-20.6,-1.0,-1.2
190,1.0,True,10,q,-,-,0.468950033188,-30.7,1161.0,191,11,-20.6,-1.2,-0.8
191,1.0,True,10,q,-,-,0.184200048447,-31.4,1160.3,192,12,-20.6,-0.7,-0.9
192,1.0,True,10,q,-,-,0.317723989487,-32.3,1159.4,193,13,-20.6,-0.9,-1.4
193,1.0,True,10,q,-,-,0.284363031387,-33.1,1158.6,194,14,-20.6,-0.8,-1.4
194,1.0,True,10,q,-,-,0.251270055771,-33.9,1157.8,195,15,-20.6,-0.8,-1.3
195,1.0,True,10,q,-,-,0.234349012375,-34.6,1157.1,196,16,-20.6,-0.7,-1.0
196,1.0,True,10,q,-,-,0.234461784363,-35.6,1156.1,197,17,-20.6,-1.0,-1.2
197,1.0,True,10,q,-,-,0.334290981293,-36.5,1155.2,198,18,-20.6,-0.9,-1.3
198,1.0,True,10,q,-,-,0.401011943817,-37.6,1154.1,199,19,-20.6,-1.1,-1.1
199,1.0,True,10,q,-,-,0.284336090088,-38.3,1153.4,200,20,-20.6,-0.7,-1.2
200,1.0,True,11,q,-,--,1.13545203209,-23.3,1130.1,201,1,-17.7,-5.6,-6.2
201,1.0,True,11,q,-,--,0.334383964539,-28.7,1124.7,202,2,-17.7,-5.4,-5.8
202,1.0,True,11,q,-,--,0.63471198082,-33.6,1119.8,203,3,-17.7,-4.9,-6.1
203,1.0,True,11,q,-,--,0.318005084991,-36.6,1116.8,204,4,-17.7,-3.0,-6.9
204,1.0,True,11,q,-,--,0.367671012878,-41.3,1112.1,205,5,-17.7,-4.7,-7.1
205,1.0,True,11,q,-,--,0.384490013123,-46.4,1107.0,206,6,-17.7,-5.1,-6.4
206,1.0,True,11,q,-,--,0.384574174881,-49.9,1103.5,207,7,-17.7,-3.5,-5.6
207,1.0,True,11,q,-,--,0.484607934952,-55.0,1098.4,208,8,-17.7,-5.1,-6.3
208,1.0,True,11,q,-,--,0.534666061401,-60.1,1093.3,209,9,-17.7,-5.1,-6.9
209,1.0,True,11,q,-,--,0.267735004425,-65.5,1087.9,210,10,-17.7,-5.4,-7.5
210,1.0,True,11,q,-,--,0.31765294075,-70.2,1083.2,211,11,-17.7,-4.7,-7.6
211,1.0,True,11,q,-,--,0.234157800674,-75.6,1077.8,212,12,-17.7,-5.4,-6.1
212,1.0,True,11,q,-,--,0.300891160965,-81.7,1071.7,213,13,-17.7,-6.1,-7.3
213,1.0,True,11,q,-,--,0.250998020172,-85.7,1067.7,214,14,-17.7,-4.0,-10.1
214,1.0,True,11,q,-,--,0.384547948837,-91.2,1062.2,215,15,-17.7,-5.5,-8.2
215,1.0,True,11,q,-,--,0.317764043808,-97.6,1055.8,216,16,-17.7,-6.4,-7.5
216,1.0,True,11,q,-,--,0.334363937378,-104.4,1049.0,217,17,-17.7,-6.8,-5.0
217,1.0,True,11,q,-,--,0.2510201931,-110.3,1043.1,218,18,-17.7,-5.9,-7.8
218,1.0,True,11,q,-,--,0.317645072937,-114.6,1038.8,219,19,-17.7,-4.3,-8.3
219,1.0,True,11,q,-,--,0.284345149994,-118.7,1034.7,220,20,-17.7,-4.1,-6.0
220,1.0,False,12,p,--,+,0.934899091721,-111.9,922.8,221,1,-113.0,1.1,0.8
221,1.0,False,12,p,--,+,0.284275054932,-110.6,924.1,222,2,-113.0,1.3,0.8
222,1.0,False,12,p,--,+,0.50129699707,-109.3,925.4,223,3,-113.0,1.3,0.4
223,1.0,False,12,p,--,+,0.284498929977,-108.1,926.6,224,4,-113.0,1.2,0.9
224,1.0,False,12,p,--,+,0.684746026993,-107.2,927.5,225,5,-113.0,0.9,1.2
225,1.0,False,12,p,--,+,0.250977993011,-105.9,928.8,226,6,-113.0,1.3,0.9
226,1.0,False,12,p,--,+,0.451401948929,-105.1,929.6,227,7,-113.0,0.8,0.8
227,1.0,False,12,p,--,+,0.317738056183,-104.3,930.4,228,8,-113.0,0.8,0.9
228,1.0,False,12,p,--,+,0.251210927963,-102.7,932.0,229,9,-113.0,1.6,1.0
229,1.0,False,12,p,--,+,0.51783490181,-101.3,933.4,230,10,-113.0,1.4,0.7
230,1.0,False,12,p,--,+,0.468034982681,-100.0,934.7,231,11,-113.0,1.3,1.1
231,1.0,False,12,p,--,+,0.484884023666,-98.9,935.8,232,12,-113.0,1.1,0.9
232,1.0,False,12,p,--,+,0.567933082581,-97.8,936.9,233,13,-113.0,1.1,0.8
233,1.0,False,12,p,--,+,0.367780923843,-96.7,938.0,234,14,-113.0,1.1,1.0
234,1.0,False,12,p,--,+,0.701431035995,-95.7,939.0,235,15,-113.0,1.0,0.6
235,1.0,False,12,p,--,+,0.367628097534,-94.8,939.9,236,16,-113.0,0.9,1.1
236,1.0,False,12,p,--,+,0.63454413414,-93.6,941.1,237,17,-113.0,1.2,1.0
237,1.0,False,12,p,--,+,0.301229000092,-92.3,942.4,238,18,-113.0,1.3,1.1
238,1.0,False,12,p,--,+,0.467879056931,-91.3,943.4,239,19,-113.0,1.0,0.8
239,1.0,False,12,p,--,+,0.300876140594,-90.1,944.6,240,20,-113.0,1.2,0.7
240,1.0,False,13,p,--,++,0.784867048264,-113.2,831.4,241,1,-123.0,9.8,6.6
241,1.0,False,13,p,--,++,0.26780295372,-105.2,839.4,242,2,-123.0,8.0,5.5
242,1.0,False,13,p,--,++,0.251957893372,-97.2,847.4,243,3,-123.0,8.0,3.0
243,1.0,False,13,p,--,++,0.26774096489,-90.0,854.6,244,4,-123.0,7.2,6.6
244,1.0,False,13,p,--,++,0.367722034454,-82.7,861.9,245,5,-123.0,7.3,3.6
245,1.0,False,13,p,--,++,0.317754030228,-74.4,870.2,246,6,-123.0,8.3,3.3
246,1.0,False,13,p,--,++,0.367718935013,-69.1,875.5,247,7,-123.0,5.3,4.5
247,1.0,False,13,p,--,++,0.367700099945,-62.4,882.2,248,8,-123.0,6.7,4.8
248,1.0,False,13,p,--,++,0.434362888336,-55.7,888.9,249,9,-123.0,6.7,5.6
249,1.0,False,13,p,--,++,0.367817878723,-49.7,894.9,250,10,-123.0,6.0,6.1
250,1.0,False,13,p,--,++,0.267693996429,-42.2,902.4,251,11,-123.0,7.5,5.6
251,1.0,False,13,p,--,++,0.317769050598,-34.2,910.4,252,12,-123.0,8.0,4.3
252,1.0,False,13,p,--,++,0.384541988373,-27.6,917.0,253,13,-123.0,6.6,3.4
253,1.0,False,13,p,--,++,0.351071834564,-19.0,925.6,254,14,-123.0,8.6,5.9
254,1.0,False,13,p,--,++,0.301028966904,-13.5,931.1,255,15,-123.0,5.5,5.8
255,1.0,False,13,p,--,++,0.368017911911,-8.3,936.3,256,16,-123.0,5.2,3.7
256,1.0,False,13,p,--,++,0.501476049423,-0.5,944.1,257,17,-123.0,7.8,3.5
257,1.0,False,13,p,--,++,0.467885971069,7.6,952.2,258,18,-123.0,8.1,5.0
258,1.0,False,13,p,--,++,0.501190900803,14.8,959.4,259,19,-123.0,7.2,4.4
259,1.0,False,13,p,--,++,0.501125097275,20.2,964.8,260,20,-123.0,5.4,3.2
260,0.0,False,14,q,+,--,0.985038042068,14.1,978.9,261,1,20.8,-3.4,-6.7
261,1.0,False,14,p,+,--,0.267642974854,9.5,974.3,262,2,20.8,-4.6,-6.8
262,1.0,False,14,p,+,--,0.334252119064,6.4,971.2,263,3,20.8,-3.1,-7.1
263,1.0,False,14,p,+,--,0.317917823792,1.8,966.6,264,4,20.8,-4.6,-5.2
264,1.0,False,14,p,+,--,0.734959125519,-5.2,959.6,265,5,20.8,-7.0,-7.7
265,1.0,False,14,p,+,--,0.618088960648,-9.8,955.0,266,6,20.8,-4.6,-6.2
266,1.0,False,14,p,+,--,0.534739017487,-14.7,950.1,267,7,20.8,-4.9,-10.1
267,1.0,False,14,p,+,--,0.50130200386,-21.0,943.8,268,8,20.8,-6.3,-5.4
268,1.0,False,14,p,+,--,0.284226894379,-27.8,937.0,269,9,20.8,-6.8,-7.3
269,1.0,False,14,p,+,--,0.384347915649,-31.4,933.4,270,10,20.8,-3.6,-7.7
270,1.0,False,14,p,+,--,0.434391021729,-36.7,928.1,271,11,20.8,-5.3,-6.4
271,1.0,False,14,p,+,--,0.334283828735,-41.9,922.9,272,12,20.8,-5.2,-8.8
272,1.0,False,14,p,+,--,0.484512090683,-44.1,920.7,273,13,20.8,-2.2,-6.9
273,1.0,False,14,p,+,--,0.63464307785,-45.7,919.1,274,14,20.8,-1.6,-8.8
274,1.0,False,14,p,+,--,0.368761062622,-53.4,911.4,275,15,20.8,-7.7,-6.6
275,1.0,False,14,p,+,--,0.334436893463,-57.1,907.7,276,16,20.8,-3.7,-7.5
