,accuracy,better_option_left,block_number,choice_key,reference_IV,reward_IV,rt,running_score_block,running_score_experiment,trial,trial_block,reference_block,reward_trial_better_option,reward_trial_worse_option
20,1.0,True,2,q,+,++,1.43553590775,28.8,1194.2,21,1,20.8,8.0,5.4
21,1.0,True,2,q,+,++,0.200914859772,36.0,1201.4,22,2,20.8,7.2,5.4
22,1.0,True,2,q,+,++,0.417958974838,42.7,1208.1,23,3,20.8,6.7,5.9
23,1.0,True,2,q,+,++,0.184089899063,49.4,1214.8,24,4,20.8,6.7,6.5
24,0.0,True,2,p,+,++,0.21750998497,52.0,1217.4,25,5,20.8,5.8,2.6
25,1.0,True,2,q,+,++,0.0339391231537,58.5,1223.9,26,6,20.8,6.5,3.3
26,1.0,True,2,q,+,++,0.0507030487061,66.1,1231.5,27,7,20.8,7.6,4.4
27,1.0,True,2,q,+,++,0.0173201560974,72.4,1237.8,28,8,20.8,6.3,5.4
28,1.0,True,2,q,+,++,0.117394924164,81.1,1246.5,29,9,20.8,8.7,6.7
29,1.0,True,2,q,+,++,0.200819015503,88.5,1253.9,30,10,20.8,7.4,2.9
30,1.0,True,2,q,+,++,0.25092792511,96.7,1262.1,31,11,20.8,8.2,5.3
31,1.0,True,2,q,+,++,0.0840818881989,103.5,1268.9,32,12,20.8,6.8,5.8
32,1.0,True,2,q,+,++,0.0674569606781,112.4,1277.8,33,13,20.8,8.9,4.3
33,1.0,True,2,q,+,++,0.234193086624,116.6,1282.0,34,14,20.8,4.2,5.7
34,1.0,True,2,q,+,++,0.167492866516,125.3,1290.7,35,15,20.8,8.7,4.5
35,1.0,True,2,q,+,++,0.217440843582,132.9,1298.3,36,16,20.8,7.6,4.0
36,1.0,True,2,q,+,++,0.734797000885,141.7,1307.1,37,17,20.8,8.8,4.6
37,1.0,True,2,q,+,++,0.100683927536,148.2,1313.6,38,18,20.8,6.5,3.2
38,1.0,True,2,q,+,++,0.0341219902039,154.3,1319.7,39,19,20.8,6.1,5.8
39,1.0,True,2,q,+,++,0.0341100692749,160.4,1325.8,40,20,20.8,6.1,3.3
40,0.0,True,3,p,--,-,0.300997972488,-126.0,1199.8,41,1,-125.0,-1.1,-1.0
41,0.0,True,3,p,--,-,0.651395082474,-127.1,1198.7,42,2,-125.0,-0.9,-1.1
42,1.0,True,3,q,--,-,0.18453001976,-127.8,1198.0,43,3,-125.0,-0.7,-1.1
43,1.0,True,3,q,--,-,0.00062894821167,-128.9,1196.9,44,4,-125.0,-1.1,-1.2
44,1.0,True,3,q,--,-,0.0174121856689,-130.1,1195.7,45,5,-125.0,-1.2,-0.8
45,1.0,True,3,q,--,-,0.18409705162,-130.9,1194.9,46,6,-125.0,-0.8,-0.7
46,1.0,True,3,q,--,-,0.0506508350372,-132.0,1193.8,47,7,-125.0,-1.1,-0.7
47,0.0,True,3,p,--,-,0.0341460704803,-133.3,1192.5,48,8,-125.0,-0.7,-1.3
48,0.0,True,3,p,--,-,0.501382112503,-134.9,1190.9,49,9,-125.0,-1.1,-1.6
49,1.0,True,3,q,--,-,0.134319067001,-135.5,1190.3,50,10,-125.0,-0.6,-1.1
50,1.0,True,3,q,--,-,0.31765294075,-136.5,1189.3,51,11,-125.0,-1.0,-1.3
51,1.0,True,3,q,--,-,0.117484092712,-137.6,1188.2,52,12,-125.0,-1.1,-1.2
52,1.0,True,3,q,--,-,0.23438000679,-138.7,1187.1,53,13,-125.0,-1.1,-1.3
53,1.0,True,3,q,--,-,0.0174870491028,-139.7,1186.1,54,14,-125.0,-1.0,-0.9
54,1.0,True,3,q,--,-,0.117542982101,-140.8,1185.0,55,15,-125.0,-1.1,-0.7
55,1.0,True,3,q,--,-,0.534681081772,-141.6,1184.2,56,16,-125.0,-0.8,-1.3
56,1.0,True,3,q,--,-,0.484422922134,-142.7,1183.1,57,17,-125.0,-1.1,-0.9
57,1.0,True,3,q,--,-,1.15190505981,-143.5,1182.3,58,18,-125.0,-0.8,-1.1
58,1.0,True,3,q,--,-,0.217571973801,-144.2,1181.6,59,19,-125.0,-0.7,-0.6
59,1.0,True,3,q,--,-,0.18415594101,-145.3,1180.5,60,20,-125.0,-1.1,-1.4
60,1.0,False,4,p,+,+,0.517773151398,17.9,1198.4,61,1,17.0,0.9,1.0
61,1.0,False,4,p,+,+,0.100796937943,18.9,1199.4,62,2,17.0,1.0,0.7
62,1.0,False,4,p,+,+,0.200917005539,19.8,1200.3,63,3,17.0,0.9,0.7
63,1.0,False,4,p,+,+,0.117564916611,21.1,1201.6,64,4,17.0,1.3,0.9
64,1.0,False,4,p,+,+,0.200716018677,21.7,1202.2,65,5,17.0,0.6,1.1
65,1.0,False,4,p,+,+,0.050812959671,22.9,1203.4,66,6,17.0,1.2,0.7
66,1.0,False,4,p,+,+,0.0173740386963,23.8,1204.3,67,7,17.0,0.9,0.8
67,1.0,False,4,p,+,+,0.184226989746,25.1,1205.6,68,8,17.0,1.3,0.7
68,1.0,False,4,p,+,+,0.218561887741,26.1,1206.6,69,9,17.0,1.0,1.2
69,1.0,False,4,p,+,+,0.234373092651,27.2,1207.7,70,10,17.0,1.1,1.3
70,1.0,False,4,p,+,+,0.267524957657,28.6,1209.1,71,11,17.0,1.4,0.8
71,1.0,False,4,p,+,+,0.551423072815,29.6,1210.1,72,12,17.0,1.0,0.9
72,1.0,False,4,p,+,+,1.50230002403,30.6,1211.1,73,13,17.0,1.0,1.1
73,1.0,False,4,p,+,+,0.901661872864,31.5,1212.0,74,14,17.0,0.9,0.8
74,1.0,False,4,p,+,+,0.23438501358,32.7,1213.2,75,15,17.0,1.2,0.8
75,1.0,False,4,p,+,+,0.301040887833,33.9,1214.4,76,16,17.0,1.2,1.0
76,1.0,False,4,p,+,+,0.401185035706,35.0,1215.5,77,17,17.0,1.1,0.8
77,1.0,False,4,p,+,+,0.250867128372,36.0,1216.5,78,18,17.0,1.0,0.7
78,1.0,False,4,p,+,+,0.217489004135,37.2,1217.7,79,19,17.0,1.2,0.9
79,1.0,False,4,p,+,+,0.250893115997,38.4,1218.9,80,20,17.0,1.2,0.7
80,1.0,True,5,q,++,+,0.200991868973,121.5,1340.4,81,1,120.0,1.5,0.9
81,1.0,True,5,q,++,+,0.200824975967,122.9,1341.8,82,2,120.0,1.4,1.3
82,1.0,True,5,q,++,+,0.150810956955,124.1,1343.0,83,3,120.0,1.2,0.9
83,1.0,True,5,q,++,+,0.167531967163,125.4,1344.3,84,4,120.0,1.3,0.8
84,1.0,True,5,q,++,+,0.317649841309,126.3,1345.2,85,5,120.0,0.9,1.0
85,1.0,True,5,q,++,+,0.217563867569,127.9,1346.8,86,6,120.0,1.6,0.8
86,1.0,True,5,q,++,+,0.200906991959,129.1,1348.0,87,7,120.0,1.2,1.0
87,1.0,True,5,q,++,+,0.217534065247,130.3,1349.2,88,8,120.0,1.2,0.9
88,1.0,True,5,q,++,+,0.451225042343,131.6,1350.5,89,9,120.0,1.3,0.6
89,1.0,True,5,q,++,+,0.451162099838,132.5,1351.4,90,10,120.0,0.9,1.0
90,1.0,True,5,q,++,+,0.301062822342,133.7,1352.6,91,11,120.0,1.2,0.9
91,1.0,True,5,q,++,+,0.317583084106,134.4,1353.3,92,12,120.0,0.7,0.9
92,1.0,True,5,q,++,+,0.234392881393,135.5,1354.4,93,13,120.0,1.1,0.8
93,1.0,True,5,q,++,+,0.401161193848,136.9,1355.8,94,14,120.0,1.4,1.0
94,1.0,True,5,q,++,+,0.734829902649,137.7,1356.6,95,15,120.0,0.8,0.9
95,1.0,True,5,q,++,+,0.367621898651,138.7,1357.6,96,16,120.0,1.0,1.2
96,1.0,True,5,q,++,+,0.234227895737,139.9,1358.8,97,17,120.0,1.2,1.1
97,1.0,True,5,q,++,+,0.284175157547,140.7,1359.6,98,18,120.0,0.8,0.8
98,1.0,True,5,q,++,+,0.317625999451,141.6,1360.5,99,19,120.0,0.9,0.9
99,1.0,True,5,q,++,+,0.501374959946,142.7,1361.6,100,20,120.0,1.1,1.2
100,1.0,False,6,p,--,++,1.51887798309,-116.8,1244.8,101,1,-123.0,6.2,4.6
101,1.0,False,6,p,--,++,0.23446893692,-109.5,1252.1,102,2,-123.0,7.3,5.5
102,1.0,False,6,p,--,++,0.0506110191345,-102.8,1258.8,103,3,-123.0,6.7,3.6
103,1.0,False,6,p,--,++,0.118479967117,-95.7,1265.9,104,4,-123.0,7.1,6.1
104,1.0,False,6,p,--,++,0.301076889038,-89.6,1272.0,105,5,-123.0,6.1,3.7
105,1.0,False,6,p,--,++,0.334453105927,-81.5,1280.1,106,6,-123.0,8.1,7.7
106,1.0,False,6,p,--,++,0.251001834869,-74.6,1287.0,107,7,-123.0,6.9,6.7
107,1.0,False,6,p,--,++,0.234292984009,-68.0,1293.6,108,8,-123.0,6.6,4.8
108,1.0,False,6,p,--,++,0.267674922943,-63.3,1298.3,109,9,-123.0,4.7,5.1
109,1.0,False,6,p,--,++,0.150891065598,-56.5,1305.1,110,10,-123.0,6.8,5.9
110,1.0,False,6,p,--,++,0.134157896042,-48.1,1313.5,111,11,-123.0,8.4,4.1
111,1.0,False,6,p,--,++,0.234298944473,-42.1,1319.5,112,12,-123.0,6.0,5.0
112,1.0,False,6,p,--,++,0.0841221809387,-35.8,1325.8,113,13,-123.0,6.3,4.2
113,1.0,False,6,p,--,++,0.15075302124,-27.7,1333.9,114,14,-123.0,8.1,5.1
114,1.0,False,6,p,--,++,0.117495059967,-22.1,1339.5,115,15,-123.0,5.6,5.3
115,1.0,False,6,p,--,++,0.20094704628,-12.9,1348.7,116,16,-123.0,9.2,4.7
116,1.0,False,6,p,--,++,0.251174926758,-4.3,1357.3,117,17,-123.0,8.6,6.7
117,1.0,False,6,p,--,++,0.250850915909,2.0,1363.6,118,18,-123.0,6.3,4.8
118,1.0,False,6,p,--,++,0.0672700405121,8.7,1370.3,119,19,-123.0,6.7,5.5
119,1.0,False,6,p,--,++,0.284363985062,17.1,1378.7,120,20,-123.0,8.4,3.1
120,1.0,True,7,q,-,--,1.60261392593,-26.8,1351.9,121,1,-21.0,-5.8,-7.3
121,1.0,True,7,q,-,--,0.0674769878387,-32.8,1345.9,122,2,-21.0,-6.0,-4.9
122,1.0,True,7,q,-,--,0.250831127167,-38.8,1339.9,123,3,-21.0,-6.0,-7.6
123,1.0,True,7,q,-,--,0.234236001968,-43.0,1335.7,124,4,-21.0,-4.2,-6.5
124,1.0,True,7,q,-,--,0.0342419147491,-49.2,1329.5,125,5,-21.0,-6.2,-7.7
125,1.0,True,7,q,-,--,0.284270048141,-54.5,1324.2,126,6,-21.0,-5.3,-8.2
126,1.0,True,7,q,-,--,0.0175051689148,-59.8,1318.9,127,7,-21.0,-5.3,-5.9
127,1.0,True,7,q,-,--,0.200828075409,-64.6,1314.1,128,8,-21.0,-4.8,-7.8
128,1.0,True,7,q,-,--,0.267598152161,-71.0,1307.7,129,9,-21.0,-6.4,-6.9
129,1.0,True,7,q,-,--,0.684760093689,-76.7,1302.0,130,10,-21.0,-5.7,-5.6
130,1.0,True,7,q,-,--,0.201162815094,-83.8,1294.9,131,11,-21.0,-7.1,-6.6
131,1.0,True,7,q,-,--,0.117454051971,-87.6,1291.1,132,12,-21.0,-3.8,-8.2
132,1.0,True,7,q,-,--,0.150912046432,-91.5,1287.2,133,13,-21.0,-3.9,-8.5
133,1.0,True,7,q,-,--,0.234262943268,-95.0,1283.7,134,14,-21.0,-3.5,-5.9
134,1.0,True,7,q,-,--,0.234134912491,-100.7,1278.0,135,15,-21.0,-5.7,-8.4
135,1.0,True,7,q,-,--,0.251020908356,-107.5,1271.2,136,16,-21.0,-6.8,-7.8
136,1.0,True,7,q,-,--,0.351204872131,-111.5,1267.2,137,17,-21.0,-4.0,-5.7
137,1.0,True,7,q,-,--,0.201052188873,-116.0,1262.7,138,18,-21.0,-4.5,-7.3
138,1.0,True,7,q,-,--,0.100835084915,-120.9,1257.8,139,19,-21.0,-4.9,-6.5
139,1.0,True,7,q,-,--,0.234368801117,-124.2,1254.5,140,20,-21.0,-3.3,-7.2
140,1.0,False,8,p,++,--,0.31746506691,115.5,1370.0,141,1,119.0,-3.5,-6.3
141,1.0,False,8,p,++,--,0.150768041611,109.9,1364.4,142,2,119.0,-5.6,-6.8
142,1.0,False,8,p,++,--,0.35121178627,107.4,1361.9,143,3,119.0,-2.5,-6.4
143,1.0,False,8,p,++,--,0.201007843018,101.3,1355.8,144,4,119.0,-6.1,-7.8
144,1.0,False,8,p,++,--,0.200836896896,94.7,1349.2,145,5,119.0,-6.6,-7.0
145,1.0,False,8,p,++,--,0.200927972794,93.6,1348.1,146,6,119.0,-1.1,-9.1
146,1.0,False,8,p,++,--,0.201934099197,89.5,1344.0,147,7,119.0,-4.1,-7.9
147,1.0,False,8,p,++,--,0.184218883514,83.4,1337.9,148,8,119.0,-6.1,-7.6
148,1.0,False,8,p,++,--,0.0172080993652,76.7,1331.2,149,9,119.0,-6.7,-7.6
149,1.0,False,8,p,++,--,0.234315872192,73.6,1328.1,150,10,119.0,-3.1,-8.6
150,1.0,False,8,p,++,--,0.234409093857,68.2,1322.7,151,11,119.0,-5.4,-4.2
151,1.0,False,8,p,++,--,0.251049041748,62.8,1317.3,152,12,119.0,-5.4,-7.2
152,1.0,False,8,p,++,--,0.100715875626,58.0,1312.5,153,13,119.0,-4.8,-6.6
153,1.0,False,8,p,++,--,0.201027154922,51.1,1305.6,154,14,119.0,-6.9,-7.4
154,1.0,False,8,p,++,--,0.134068012238,48.1,1302.6,155,15,119.0,-3.0,-7.2
155,1.0,False,8,p,++,--,0.10095000267,45.9,1300.4,156,16,119.0,-2.2,-5.9
156,1.0,False,8,p,++,--,0.134114027023,42.2,1296.7,157,17,119.0,-3.7,-6.4
157,1.0,False,8,p,++,--,0.250992059708,35.7,1290.2,158,18,119.0,-6.5,-7.9
158,1.0,False,8,p,++,--,0.300957918167,31.6,1286.1,159,19,119.0,-4.1,-8.2
159,1.0,False,8,p,++,--,0.18425989151,25.3,1279.8,160,20,119.0,-6.3,-7.9
160,0.0,False,9,q,--,-,0.801538944244,-122.8,1157.0,161,1,-122.0,-0.8,-0.8
161,0.0,False,9,q,--,-,0.234261989594,-124.0,1155.8,162,2,-122.0,-1.1,-1.2
162,0.0,False,9,q,--,-,0.284480810165,-125.1,1154.7,163,3,-122.0,-1.3,-1.1
163,0.0,False,9,q,--,-,0.184440851212,-126.0,1153.8,164,4,-122.0,-0.8,-0.9
164,0.0,False,9,q,--,-,0.100878000259,-126.9,1152.9,165,5,-122.0,-0.6,-0.9
165,1.0,False,9,p,--,-,0.217712163925,-127.9,1151.9,166,6,-122.0,-1.0,-1.0
166,1.0,False,9,p,--,-,0.100756168365,-128.6,1151.2,167,7,-122.0,-0.7,-0.9
167,1.0,False,9,p,--,-,0.0175659656525,-129.7,1150.1,168,8,-122.0,-1.1,-1.3
168,1.0,False,9,p,--,-,0.484474897385,-130.4,1149.4,169,9,-122.0,-0.7,-1.1
169,1.0,False,9,p,--,-,0.501172065735,-131.1,1148.7,170,10,-122.0,-0.7,-0.9
170,1.0,False,9,p,--,-,0.267586946487,-131.8,1148.0,171,11,-122.0,-0.7,-1.2
171,1.0,False,9,p,--,-,0.334327936172,-132.5,1147.3,172,12,-122.0,-0.7,-1.5
172,1.0,False,9,p,--,-,0.234125852585,-133.4,1146.4,173,13,-122.0,-0.9,-1.2
173,1.0,False,9,p,--,-,0.284269809723,-134.5,1145.3,174,14,-122.0,-1.1,-1.2
174,1.0,False,9,p,--,-,0.167533874512,-135.1,1144.7,175,15,-122.0,-0.6,-1.2
175,1.0,False,9,p,--,-,0.217527151108,-136.1,1143.7,176,16,-122.0,-1.0,-1.2
176,1.0,False,9,p,--,-,0.201079130173,-137.2,1142.6,177,17,-122.0,-1.1,-1.0
177,1.0,False,9,p,--,-,0.33433008194,-138.0,1141.8,178,18,-122.0,-0.8,-1.2
178,1.0,False,9,p,--,-,0.302063941956,-138.7,1141.1,179,19,-122.0,-0.7,-0.8
179,1.0,False,9,p,--,-,0.21755194664,-139.8,1140.0,180,20,-122.0,-1.1,-0.7
180,1.0,False,10,p,++,-,0.918170928955,109.9,1249.9,181,1,111.0,-1.1,-1.1
181,1.0,False,10,p,++,-,0.0842020511627,109.3,1249.3,182,2,111.0,-0.6,-1.4
182,1.0,False,10,p,++,-,0.150761127472,108.5,1248.5,183,3,111.0,-0.8,-1.2
183,1.0,False,10,p,++,-,0.16762804985,107.7,1247.7,184,4,111.0,-0.8,-0.9
184,1.0,False,10,p,++,-,0.284394979477,107.3,1247.3,185,5,111.0,-0.4,-1.0
185,1.0,False,10,p,++,-,0.801415920258,106.0,1246.0,186,6,111.0,-1.3,-1.3
186,1.0,False,10,p,++,-,0.384648799896,105.2,1245.2,187,7,111.0,-0.8,-0.9
187,1.0,False,10,p,++,-,0.251048803329,103.9,1243.9,188,8,111.0,-1.3,-1.4
188,1.0,False,10,p,++,-,0.184135198593,102.7,1242.7,189,9,111.0,-1.2,-1.2
189,1.0,False,10,p,++,-,0.267817020416,102.0,1242.0,190,10,111.0,-0.7,-1.1
190,1.0,False,10,p,++,-,0.351201057434,101.0,1241.0,191,11,111.0,-1.0,-0.9
191,1.0,False,10,p,++,-,0.934986114502,100.2,1240.2,192,12,111.0,-0.8,-1.4
192,1.0,False,10,p,++,-,0.0840041637421,99.4,1239.4,193,13,111.0,-0.8,-1.3
193,1.0,False,10,p,++,-,0.234350919724,98.6,1238.6,194,14,111.0,-0.8,-0.9
194,1.0,False,10,p,++,-,0.267560958862,97.2,1237.2,195,15,111.0,-1.4,-1.0
195,1.0,False,10,p,++,-,0.567911863327,96.5,1236.5,196,16,111.0,-0.7,-1.6
196,1.0,False,10,p,++,-,0.217635154724,95.4,1235.4,197,17,111.0,-1.1,-1.3
197,1.0,False,10,p,++,-,0.267565011978,94.8,1234.8,198,18,111.0,-0.6,-0.9
198,1.0,False,10,p,++,-,0.467902898788,93.8,1233.8,199,19,111.0,-1.0,-0.9
199,1.0,False,10,p,++,-,0.534518003464,92.6,1232.6,200,20,111.0,-1.2,-1.0
200,1.0,False,11,p,+,--,1.6691660881,16.7,1249.3,201,1,20.1,-3.4,-6.1
201,1.0,False,11,p,+,--,0.217597961426,14.1,1246.7,202,2,20.1,-2.6,-7.7
202,1.0,False,11,p,+,--,0.184052944183,10.6,1243.2,203,3,20.1,-3.5,-8.4
203,1.0,False,11,p,+,--,0.117309808731,5.8,1238.4,204,4,20.1,-4.8,-6.7
204,1.0,False,11,p,+,--,0.33466386795,1.5,1234.1,205,5,20.1,-4.3,-6.8
205,1.0,False,11,p,+,--,1.91940593719,-1.1,1231.5,206,6,20.1,-2.6,-8.5
206,1.0,False,11,p,+,--,0.350951910019,-6.7,1225.9,207,7,20.1,-5.6,-8.0
207,1.0,False,11,p,+,--,0.251923084259,-10.1,1222.5,208,8,20.1,-3.4,-8.1
208,1.0,False,11,p,+,--,0.284278154373,-16.6,1216.0,209,9,20.1,-6.5,-7.2
209,1.0,False,11,p,+,--,0.167418003082,-20.9,1211.7,210,10,20.1,-4.3,-6.7
210,1.0,False,11,p,+,--,0.117490053177,-24.2,1208.4,211,11,20.1,-3.3,-8.1
211,1.0,False,11,p,+,--,0.16762304306,-30.3,1202.3,212,12,20.1,-6.1,-9.2
212,1.0,False,11,p,+,--,0.568028211594,-36.4,1196.2,213,13,20.1,-6.1,-8.8
213,1.0,False,11,p,+,--,0.351137161255,-41.8,1190.8,214,14,20.1,-5.4,-7.9
214,1.0,False,11,p,+,--,0.384349107742,-48.1,1184.5,215,15,20.1,-6.3,-7.7
215,1.0,False,11,p,+,--,0.351026058197,-53.6,1179.0,216,16,20.1,-5.5,-4.4
216,1.0,False,11,p,+,--,0.284294843674,-55.7,1176.9,217,17,20.1,-2.1,-7.6
217,1.0,False,11,p,+,--,0.384322166443,-61.2,1171.4,218,18,20.1,-5.5,-6.4
218,1.0,False,11,p,+,--,0.351104974747,-67.2,1165.4,219,19,20.1,-6.0,-7.3
219,1.0,False,11,p,+,--,0.300812005997,-73.8,1158.8,220,20,20.1,-6.6,-5.1
220,1.0,True,12,q,-,++,1.36872696877,-13.2,1145.6,221,1,-20.2,7.0,6.2
221,1.0,True,12,q,-,++,0.284491062164,-7.3,1151.5,222,2,-20.2,5.9,4.8
222,1.0,True,12,q,-,++,0.117457151413,-0.7,1158.1,223,3,-20.2,6.6,5.7
223,1.0,True,12,q,-,++,0.167598009109,6.0,1164.8,224,4,-20.2,6.7,4.5
224,1.0,True,12,q,-,++,0.100750923157,12.5,1171.3,225,5,-20.2,6.5,3.9
225,1.0,True,12,q,-,++,0.050733089447,17.7,1176.5,226,6,-20.2,5.2,6.2
226,1.0,True,12,q,-,++,0.117321968079,25.5,1184.3,227,7,-20.2,7.8,6.3
227,1.0,True,12,q,-,++,0.0842988491058,33.4,1192.2,228,8,-20.2,7.9,5.5
228,1.0,True,12,q,-,++,0.100912094116,39.8,1198.6,229,9,-20.2,6.4,4.8
229,1.0,True,12,q,-,++,0.000591039657593,45.6,1204.4,230,10,-20.2,5.8,5.8
230,1.0,True,12,q,-,++,0.0840091705322,51.2,1210.0,231,11,-20.2,5.6,7.2
231,1.0,True,12,q,-,++,0.13410782814,57.1,1215.9,232,12,-20.2,5.9,5.5
232,1.0,True,12,q,-,++,0.117559909821,65.2,1224.0,233,13,-20.2,8.1,6.5
233,1.0,True,12,q,-,++,0.0839400291443,73.5,1232.3,234,14,-20.2,8.3,3.6
234,1.0,True,12,q,-,++,0.101055860519,81.0,1239.8,235,15,-20.2,7.5,4.4
235,1.0,True,12,q,-,++,0.134062051773,91.1,1249.9,236,16,-20.2,10.1,6.4
236,1.0,True,12,q,-,++,0.0339601039886,95.0,1253.8,237,17,-20.2,3.9,5.8
237,1.0,True,12,q,-,++,0.151568889618,101.8,1260.6,238,18,-20.2,6.8,3.5
238,1.0,True,12,q,-,++,0.0508191585541,111.1,1269.9,239,19,-20.2,9.3,6.9
239,1.0,True,12,q,-,++,0.0174429416656,120.9,1279.7,240,20,-20.2,9.8,5.1
240,1.0,False,13,p,+,-,1.0852200985,18.1,1297.8,241,1,19.1,-1.0,-1.1
241,1.0,False,13,p,+,-,0.0173871517181,17.0,1296.7,242,2,19.1,-1.1,-1.5
242,1.0,False,13,p,+,-,0.184179067612,16.1,1295.8,243,3,19.1,-0.9,-1.0
243,1.0,False,13,p,+,-,0.668262958527,15.4,1295.1,244,4,19.1,-0.7,-0.9
244,1.0,False,13,p,+,-,0.10177397728,14.7,1294.4,245,5,19.1,-0.7,-0.9
245,1.0,False,13,p,+,-,0.918377876282,14.1,1293.8,246,6,19.1,-0.6,-1.0
246,1.0,False,13,p,+,-,1.73575496674,13.1,1292.8,247,7,19.1,-1.0,-1.0
247,1.0,False,13,p,+,-,0.301136016846,12.0,1291.7,248,8,19.1,-1.1,-1.2
248,1.0,False,13,p,+,-,0.284152030945,11.2,1290.9,249,9,19.1,-0.8,-0.9
249,1.0,False,13,p,+,-,0.250975847244,10.5,1290.2,250,10,19.1,-0.7,-1.2
250,1.0,False,13,p,+,-,0.217782974243,9.4,1289.1,251,11,19.1,-1.1,-1.2
251,1.0,False,13,p,+,-,0.167498826981,8.3,1288.0,252,12,19.1,-1.1,-1.1
252,1.0,False,13,p,+,-,0.100953102112,7.1,1286.8,253,13,19.1,-1.2,-1.2
253,1.0,False,13,p,+,-,0.0674300193787,6.5,1286.2,254,14,19.1,-0.6,-1.1
254,1.0,False,13,p,+,-,0.15099811554,5.6,1285.3,255,15,19.1,-0.9,-1.2
255,1.0,False,13,p,+,-,0.0507431030273,4.1,1283.8,256,16,19.1,-1.5,-1.1
256,1.0,False,13,p,+,-,0.0674529075623,2.9,1282.6,257,17,19.1,-1.2,-1.2
257,1.0,False,13,p,+,-,0.0842430591583,1.7,1281.4,258,18,19.1,-1.2,-0.9
258,1.0,False,13,p,+,-,0.13444185257,0.7,1280.4,259,19,19.1,-1.0,-1.3
259,1.0,False,13,p,+,-,0.434504985809,-0.1,1279.6,260,20,19.1,-0.8,-1.2
260,0.0,False,14,q,-,++,0.80171585083,-12.6,1267.0,261,1,-19.7,6.5,7.1
261,0.0,False,14,q,-,++,0.31840801239,-10.7,1268.9,262,2,-19.7,7.3,1.9
262,0.0,False,14,q,-,++,0.100728034973,-4.2,1275.4,263,3,-19.7,7.8,6.5
263,1.0,False,14,p,-,++,0.0175170898438,1.4,1281.0,264,4,-19.7,5.6,5.6
264,1.0,False,14,p,-,++,0.084009885788,7.9,1287.5,265,5,-19.7,6.5,5.1
265,1.0,False,14,p,-,++,0.0842020511627,15.0,1294.6,266,6,-19.7,7.1,6.0
266,1.0,False,14,p,-,++,0.0341050624847,21.6,1301.2,267,7,-19.7,6.6,3.6
267,1.0,False,14,p,-,++,0.100775957108,26.1,1305.7,268,8,-19.7,4.5,3.6
268,1.0,False,14,p,-,++,0.684752941132,32.0,1311.6,269,9,-19.7,5.9,5.5
269,1.0,False,14,p,-,++,0.250908136368,38.8,1318.4,270,10,-19.7,6.8,5.9
270,1.0,False,14,p,-,++,0.1174659729,47.7,1327.3,271,11,-19.7,8.9,4.0
271,1.0,False,14,p,-,++,0.117365121841,53.7,1333.3,272,12,-19.7,6.0,4.0
272,1.0,False,14,p,-,++,0.234348058701,59.7,1339.3,273,13,-19.7,6.0,3.5
273,1.0,False,14,p,-,++,0.0673670768738,67.5,1347.1,274,14,-19.7,7.8,7.0
274,1.0,False,14,p,-,++,0.467616081238,74.2,1353.8,275,15,-19.7,6.7,4.7
275,1.0,False,14,p,-,++,0.200788974762,81.9,1361.5,276,16,-19.7,7.7,5.7
276,1.0,False,14,p,-,++,0.601323843002,90.2,1369.8,277,17,-19.7,8.3,3.7
