,accuracy,better_option_left,block_number,choice_key,reference_IV,reward_IV,rt,running_score_block,running_score_experiment,trial,trial_block,reference_block,reward_trial_better_option,reward_trial_worse_option
158,1.0,True,8,q,--,--,0.367694854736,-214.9,945.1,159,19,-123.0,-1.5,-7.1
159,1.0,True,8,q,--,--,0.334472894669,-219.4,940.6,160,20,-123.0,-4.5,-4.8
160,0.0,True,9,p,++,++,0.501075983047,134.3,1074.9,161,1,130.0,7.2,4.3
161,0.0,True,9,p,++,++,0.0675110816956,141.1,1081.7,162,2,130.0,9.4,6.8
162,1.0,True,9,q,++,++,0.18407201767,144.7,1085.3,163,3,130.0,3.6,5.6
163,0.0,True,9,p,++,++,0.151099920273,149.2,1089.8,164,4,130.0,6.3,4.5
164,0.0,True,9,p,++,++,0.151137113571,152.1,1092.7,165,5,130.0,7.7,2.9
165,0.0,True,9,p,++,++,0.184088945389,154.8,1095.4,166,6,130.0,6.7,2.7
166,1.0,True,9,q,++,++,0.334270000458,162.2,1102.8,167,7,130.0,7.4,7.4
167,1.0,True,9,q,++,++,0.25106716156,167.7,1108.3,168,8,130.0,5.5,5.9
168,1.0,True,9,q,++,++,0.134114027023,176.6,1117.2,169,9,130.0,8.9,4.7
169,1.0,True,9,q,++,++,0.367479085922,181.1,1121.7,170,10,130.0,4.5,4.2
170,1.0,True,9,q,++,++,0.217509031296,187.6,1128.2,171,11,130.0,6.5,6.0
171,1.0,True,9,q,++,++,0.134000062943,193.0,1133.6,172,12,130.0,5.4,4.7
172,1.0,True,9,q,++,++,0.217617034912,199.0,1139.6,173,13,130.0,6.0,4.9
173,1.0,True,9,q,++,++,0.267322778702,205.8,1146.4,174,14,130.0,6.8,5.6
174,1.0,True,9,q,++,++,0.234416007996,213.0,1153.6,175,15,130.0,7.2,5.0
175,1.0,True,9,q,++,++,0.334360837936,220.5,1161.1,176,16,130.0,7.5,3.2
176,1.0,True,9,q,++,++,0.150885105133,227.3,1167.9,177,17,130.0,6.8,5.2
177,1.0,True,9,q,++,++,0.217568874359,234.2,1174.8,178,18,130.0,6.9,3.4
178,1.0,True,9,q,++,++,0.0341668128967,239.3,1179.9,179,19,130.0,5.1,4.7
179,1.0,True,9,q,++,++,0.250854969025,247.7,1188.3,180,20,130.0,8.4,5.5
180,1.0,False,10,p,+,-,1.06937003136,18.4,1206.7,181,1,19.2,-0.8,-1.0
181,1.0,False,10,p,+,-,0.334394931793,17.4,1205.7,182,2,19.2,-1.0,-0.9
182,1.0,False,10,p,+,-,0.150730133057,16.5,1204.8,183,3,19.2,-0.9,-1.1
183,1.0,False,10,p,+,-,0.401389122009,15.7,1204.0,184,4,19.2,-0.8,-1.0
184,1.0,False,10,p,+,-,0.28417301178,14.6,1202.9,185,5,19.2,-1.1,-1.3
185,1.0,False,10,p,+,-,0.467857837677,13.6,1201.9,186,6,19.2,-1.0,-1.0
186,1.0,False,10,p,+,-,0.268615961075,12.8,1201.1,187,7,19.2,-0.8,-1.1
187,1.0,False,10,p,+,-,0.284297943115,12.0,1200.3,188,8,19.2,-0.8,-1.2
188,1.0,False,10,p,+,-,0.267605066299,11.1,1199.4,189,9,19.2,-0.9,-1.1
189,1.0,False,10,p,+,-,0.351042032242,10.3,1198.6,190,10,19.2,-0.8,-1.7
190,0.0,False,10,q,+,-,0.467852115631,9.2,1197.5,191,11,19.2,-0.8,-1.1
191,1.0,False,10,p,+,-,0.284118890762,8.1,1196.4,192,12,19.2,-1.1,-0.9
192,1.0,False,10,p,+,-,0.38440489769,7.0,1195.3,193,13,19.2,-1.1,-1.1
193,1.0,False,10,p,+,-,0.217537164688,6.3,1194.6,194,14,19.2,-0.7,-1.2
194,1.0,False,10,p,+,-,0.217487096786,5.8,1194.1,195,15,19.2,-0.5,-0.9
195,,False,10,,+,-,3.00314188004,4.7,1193.0,196,16,19.2,-0.8,-1.1
196,1.0,False,10,p,+,-,0.100588798523,3.8,1192.1,197,17,19.2,-0.9,-0.9
197,1.0,False,10,p,+,-,0.484539031982,2.9,1191.2,198,18,19.2,-0.9,-1.2
198,1.0,False,10,p,+,-,0.0675330162048,2.2,1190.5,199,19,19.2,-0.7,-1.4
199,1.0,False,10,p,+,-,2.01952505112,1.3,1189.6,200,20,19.2,-0.9,-1.1
200,0.0,False,11,q,++,--,1.6701669693,119.5,1309.1,201,1,126.0,-7.0,-6.5
201,0.0,False,11,q,++,--,0.384551048279,111.0,1300.6,202,2,126.0,-5.1,-8.5
202,0.0,False,11,q,++,--,0.000591039657593,105.2,1294.8,203,3,126.0,-4.2,-5.8
203,1.0,False,11,p,++,--,0.434525966644,98.3,1287.9,204,4,126.0,-6.9,-5.6
204,0.0,False,11,q,++,--,0.167382001877,92.4,1282.0,205,5,126.0,-4.2,-5.9
205,1.0,False,11,p,++,--,2.85357809067,88.4,1278.0,206,6,126.0,-4.0,-6.4
206,1.0,False,11,p,++,--,0.250782012939,82.7,1272.3,207,7,126.0,-5.7,-6.0
207,1.0,False,11,p,++,--,0.18430185318,77.8,1267.4,208,8,126.0,-4.9,-6.5
208,1.0,False,11,p,++,--,0.217498064041,72.5,1262.1,209,9,126.0,-5.3,-6.4
209,1.0,False,11,p,++,--,0.217653036118,68.7,1258.3,210,10,126.0,-3.8,-6.6
210,1.0,False,11,p,++,--,0.334235906601,64.4,1254.0,211,11,126.0,-4.3,-7.0
211,1.0,False,11,p,++,--,0.251181840897,58.1,1247.7,212,12,126.0,-6.3,-6.2
212,1.0,False,11,p,++,--,0.18402504921,51.3,1240.9,213,13,126.0,-6.8,-7.9
213,1.0,False,11,p,++,--,0.36777806282,45.7,1235.3,214,14,126.0,-5.6,-5.0
214,1.0,False,11,p,++,--,0.0509250164032,42.4,1232.0,215,15,126.0,-3.3,-6.0
215,1.0,False,11,p,++,--,0.117686033249,37.6,1227.2,216,16,126.0,-4.8,-5.6
216,1.0,False,11,p,++,--,0.300877809525,32.9,1222.5,217,17,126.0,-4.7,-8.3
217,1.0,False,11,p,++,--,0.300945043564,27.3,1216.9,218,18,126.0,-5.6,-8.0
218,1.0,False,11,p,++,--,0.685750007629,19.7,1209.3,219,19,126.0,-7.6,-8.0
219,1.0,False,11,p,++,--,0.88488984108,14.3,1203.9,220,20,126.0,-5.4,-6.7
220,1.0,True,12,q,++,-,1.068379879,120.7,1324.6,221,1,122.0,-1.3,-1.2
221,0.0,True,12,p,++,-,0.417880058289,120.1,1324.0,222,2,122.0,-1.1,-0.6
222,1.0,True,12,q,++,-,0.451143026352,119.2,1323.1,223,3,122.0,-0.9,-1.0
223,0.0,True,12,p,++,-,0.367760181427,118.3,1322.2,224,4,122.0,-0.7,-0.9
224,1.0,True,12,q,++,-,0.150856018066,117.3,1321.2,225,5,122.0,-1.0,-1.1
225,0.0,True,12,p,++,-,0.184261083603,116.0,1319.9,226,6,122.0,-1.0,-1.3
226,0.0,True,12,p,++,-,0.284446954727,115.1,1319.0,227,7,122.0,-1.0,-0.9
227,1.0,True,12,q,++,-,0.200886964798,114.2,1318.1,228,8,122.0,-0.9,-1.1
228,0.0,True,12,p,++,-,0.134159088135,113.0,1316.9,229,9,122.0,-0.8,-1.2
229,1.0,True,12,q,++,-,0.235347986221,112.2,1316.1,230,10,122.0,-0.8,-1.2
230,1.0,True,12,q,++,-,0.36775803566,111.2,1315.1,231,11,122.0,-1.0,-1.2
231,1.0,True,12,q,++,-,0.184494972229,110.6,1314.5,232,12,122.0,-0.6,-1.1
232,1.0,True,12,q,++,-,0.0507161617279,109.8,1313.7,233,13,122.0,-0.8,-1.0
233,1.0,True,12,q,++,-,0.201164007187,108.9,1312.8,234,14,122.0,-0.9,-1.0
234,0.0,True,12,p,++,-,0.234328985214,107.7,1311.6,235,15,122.0,-0.9,-1.2
235,1.0,True,12,q,++,-,0.200929164886,106.6,1310.5,236,16,122.0,-1.1,-0.6
236,1.0,True,12,q,++,-,0.384630918503,105.7,1309.6,237,17,122.0,-0.9,-0.6
237,0.0,True,12,p,++,-,0.400983810425,105.0,1308.9,238,18,122.0,-0.8,-0.7
238,1.0,True,12,q,++,-,0.501569032669,104.2,1308.1,239,19,122.0,-0.8,-1.3
239,0.0,True,12,p,++,-,0.267715930939,102.9,1306.8,240,20,122.0,-0.8,-1.3
240,0.0,True,13,p,-,+,0.868216991425,-18.8,1288.0,241,1,-19.7,1.2,0.9
241,0.0,True,13,p,-,+,0.534476995468,-17.9,1288.9,242,2,-19.7,1.2,0.9
242,0.0,True,13,p,-,+,0.0172488689423,-17.0,1289.8,243,3,-19.7,0.9,0.9
243,0.0,True,13,p,-,+,0.384235858917,-16.1,1290.7,244,4,-19.7,1.3,0.9
244,0.0,True,13,p,-,+,0.0339407920837,-15.1,1291.7,245,5,-19.7,1.1,1.0
245,1.0,True,13,q,-,+,0.234159946442,-14.0,1292.8,246,6,-19.7,1.1,0.6
246,1.0,True,13,q,-,+,0.0506567955017,-12.7,1294.1,247,7,-19.7,1.3,0.6
247,1.0,True,13,q,-,+,0.117421865463,-11.8,1295.0,248,8,-19.7,0.9,0.9
248,1.0,True,13,q,-,+,0.218786001205,-10.5,1296.3,249,9,-19.7,1.3,0.7
249,1.0,True,13,q,-,+,0.167482852936,-9.5,1297.3,250,10,-19.7,1.0,0.4
250,1.0,True,13,q,-,+,0.117454051971,-8.5,1298.3,251,11,-19.7,1.0,0.9
251,1.0,True,13,q,-,+,0.200797080994,-7.4,1299.4,252,12,-19.7,1.1,0.6
252,1.0,True,13,q,-,+,0.167524814606,-6.2,1300.6,253,13,-19.7,1.2,0.7
253,1.0,True,13,q,-,+,0.350957155228,-5.1,1301.7,254,14,-19.7,1.1,1.0
254,1.0,True,13,q,-,+,0.301266908646,-3.7,1303.1,255,15,-19.7,1.4,1.0
255,1.0,True,13,q,-,+,0.201036930084,-2.7,1304.1,256,16,-19.7,1.0,0.9
256,1.0,True,13,q,-,+,0.151016950607,-1.9,1304.9,257,17,-19.7,0.8,0.8
257,1.0,True,13,q,-,+,0.184408903122,-0.4,1306.4,258,18,-19.7,1.5,1.0
258,1.0,True,13,q,-,+,0.000695943832397,0.8,1307.6,259,19,-19.7,1.2,0.8
259,1.0,True,13,q,-,+,0.117511034012,1.7,1308.5,260,20,-19.7,0.9,1.0
260,1.0,True,14,q,+,--,1.38554215431,14.0,1322.5,261,1,19.8,-5.8,-6.3
261,1.0,True,14,q,+,--,0.28430891037,8.4,1316.9,262,2,19.8,-5.6,-7.8
262,1.0,True,14,q,+,--,0.0341100692749,4.7,1313.2,263,3,19.8,-3.7,-6.9
263,1.0,True,14,q,+,--,0.167464017868,-0.5,1308.0,264,4,19.8,-5.2,-8.7
264,1.0,True,14,q,+,--,0.134158849716,-6.0,1302.5,265,5,19.8,-5.5,-5.8
265,1.0,True,14,q,+,--,0.267905950546,-11.2,1297.3,266,6,19.8,-5.2,-9.1
266,1.0,True,14,q,+,--,0.301135063171,-17.3,1291.2,267,7,19.8,-6.1,-4.9
267,0.0,True,14,p,+,--,0.0674369335175,-26.8,1281.7,268,8,19.8,-3.2,-9.5
268,1.0,True,14,q,+,--,0.0839350223541,-29.8,1278.7,269,9,19.8,-3.0,-8.1
269,1.0,True,14,q,+,--,0.38452911377,-35.2,1273.3,270,10,19.8,-5.4,-8.2
270,1.0,True,14,q,+,--,0.217565059662,-40.8,1267.7,271,11,19.8,-5.6,-8.9
271,1.0,True,14,q,+,--,0.000693082809448,-46.8,1261.7,272,12,19.8,-6.0,-6.3
272,1.0,True,14,q,+,--,0.234174013138,-51.0,1257.5,273,13,19.8,-4.2,-4.7
273,1.0,True,14,q,+,--,0.284559011459,-55.1,1253.4,274,14,19.8,-4.1,-7.0
274,1.0,True,14,q,+,--,0.384261131287,-60.3,1248.2,275,15,19.8,-5.2,-5.2
275,1.0,True,14,q,+,--,0.251064062119,-65.2,1243.3,276,16,19.8,-4.9,-6.0
276,1.0,True,14,q,+,--,0.351155996323,-68.9,1239.6,277,17,19.8,-3.7,-8.1
