,accuracy,better_option_left,block_number,choice_key,reference_IV,reward_IV,rt,running_score_block,running_score_experiment,trial,trial_block,reference_block,reward_trial_better_option,reward_trial_worse_option
39,0.0,True,2,p,-,--,0.250985860825,-137.2,929.8,40,20,-19.7,-6.8,-8.5
40,1.0,True,3,q,-,--,0.401051998138,-25.8,904.0,41,1,-19.7,-6.1,-7.5
41,1.0,True,3,q,-,--,0.285378932953,-30.5,899.3,42,2,-19.7,-4.7,-7.2
42,1.0,True,3,q,-,--,0.367723941803,-35.2,894.6,43,3,-19.7,-4.7,-5.0
43,1.0,True,3,q,-,--,0.367743015289,-39.4,890.4,44,4,-19.7,-4.2,-7.8
44,1.0,True,3,q,-,--,0.217491149902,-43.5,886.3,45,5,-19.7,-4.1,-6.8
45,1.0,True,3,q,-,--,0.56795501709,-50.2,879.6,46,6,-19.7,-6.7,-5.3
46,0.0,True,3,p,-,--,0.217402935028,-58.4,871.4,47,7,-19.7,-3.2,-8.2
47,1.0,True,3,q,-,--,0.234350919724,-60.7,869.1,48,8,-19.7,-2.3,-7.3
48,0.0,True,3,p,-,--,0.26774096489,-66.5,863.3,49,9,-19.7,-5.0,-5.8
49,1.0,True,3,q,-,--,0.13413310051,-72.0,857.8,50,10,-19.7,-5.5,-8.4
50,1.0,True,3,q,-,--,0.501051902771,-76.5,853.3,51,11,-19.7,-4.5,-8.8
51,1.0,True,3,q,-,--,0.40111207962,-81.5,848.3,52,12,-19.7,-5.0,-7.0
52,1.0,True,3,q,-,--,0.38440489769,-86.3,843.5,53,13,-19.7,-4.8,-6.4
53,1.0,True,3,q,-,--,0.334491014481,-92.5,837.3,54,14,-19.7,-6.2,-5.3
54,0.0,True,3,p,-,--,0.234258890152,-102.4,827.4,55,15,-19.7,-3.5,-9.9
55,1.0,True,3,q,-,--,0.234277009964,-110.0,819.8,56,16,-19.7,-7.6,-6.2
56,1.0,True,3,q,-,--,0.284584999084,-118.4,811.4,57,17,-19.7,-8.4,-5.0
57,0.0,True,3,p,-,--,0.200931072235,-124.4,805.4,58,18,-19.7,-2.3,-6.0
58,1.0,True,3,q,-,--,0.384526968002,-129.3,800.5,59,19,-19.7,-4.9,-6.5
59,0.0,True,3,p,-,--,0.21855711937,-136.5,793.3,60,20,-19.7,-7.7,-7.2
60,0.0,True,4,p,++,+,0.868212938309,121.9,915.2,61,1,121.0,1.0,0.9
61,1.0,True,4,q,++,+,0.25103187561,123.1,916.4,62,2,121.0,1.2,0.8
62,1.0,True,4,q,++,+,0.234306097031,124.0,917.3,63,3,121.0,0.9,1.1
63,0.0,True,4,p,++,+,0.200879096985,125.1,918.4,64,4,121.0,1.2,1.1
64,0.0,True,4,p,++,+,0.601117134094,125.9,919.2,65,5,121.0,0.9,0.8
65,1.0,True,4,q,++,+,0.250963926315,127.2,920.5,66,6,121.0,1.3,1.4
66,0.0,True,4,p,++,+,0.284534931183,127.8,921.1,67,7,121.0,1.0,0.6
67,0.0,True,4,p,++,+,0.234457015991,128.8,922.1,68,8,121.0,1.2,1.0
68,1.0,True,4,q,++,+,0.284377098083,129.8,923.1,69,9,121.0,1.0,1.1
69,1.0,True,4,q,++,+,0.384624004364,130.6,923.9,70,10,121.0,0.8,1.0
70,1.0,True,4,q,++,+,0.284171104431,131.6,924.9,71,11,121.0,1.0,0.8
71,1.0,True,4,q,++,+,0.334367990494,132.7,926.0,72,12,121.0,1.1,0.9
72,1.0,True,4,q,++,+,0.217543840408,134.0,927.3,73,13,121.0,1.3,1.3
73,1.0,True,4,q,++,+,0.284330129623,135.1,928.4,74,14,121.0,1.1,1.1
74,1.0,True,4,q,++,+,0.617936134338,136.2,929.5,75,15,121.0,1.1,0.7
75,1.0,True,4,q,++,+,0.434679031372,137.3,930.6,76,16,121.0,1.1,1.0
76,1.0,True,4,q,++,+,0.334418058395,138.8,932.1,77,17,121.0,1.5,0.9
77,1.0,True,4,q,++,+,0.401070833206,140.0,933.3,78,18,121.0,1.2,1.1
78,1.0,True,4,q,++,+,0.317618846893,141.0,934.3,79,19,121.0,1.0,1.2
79,0.0,True,4,p,++,+,0.25107884407,142.0,935.3,80,20,121.0,1.0,1.0
80,0.0,False,5,q,--,-,0.617919206619,-125.0,810.3,81,1,-124.0,-1.0,-1.0
81,1.0,False,5,p,--,-,0.417718172073,-126.1,809.2,82,2,-124.0,-1.1,-1.2
82,1.0,False,5,p,--,-,0.334282875061,-126.5,808.8,83,3,-124.0,-0.4,-1.0
83,0.0,False,5,q,--,-,0.451289892197,-127.4,807.9,84,4,-124.0,-1.0,-0.9
84,1.0,False,5,p,--,-,0.284230947495,-128.0,807.3,85,5,-124.0,-0.6,-0.9
85,0.0,False,5,q,--,-,0.317828178406,-129.2,806.1,86,6,-124.0,-0.7,-1.2
86,0.0,False,5,q,--,-,0.451215982437,-129.8,805.5,87,7,-124.0,-0.8,-0.6
87,0.0,False,5,q,--,-,0.534564971924,-130.9,804.4,88,8,-124.0,-0.9,-1.1
88,0.0,False,5,q,--,-,0.334403991699,-132.2,803.1,89,9,-124.0,-0.7,-1.3
89,0.0,False,5,q,--,-,0.301089048386,-133.3,802.0,90,10,-124.0,-0.5,-1.1
90,1.0,False,5,p,--,-,0.417768001556,-134.1,801.2,91,11,-124.0,-0.8,-0.8
91,1.0,False,5,p,--,-,0.317708969116,-134.8,800.5,92,12,-124.0,-0.7,-1.3
92,1.0,False,5,p,--,-,0.367725133896,-135.7,799.6,93,13,-124.0,-0.9,-0.8
93,1.0,False,5,p,--,-,0.251090049744,-136.4,798.9,94,14,-124.0,-0.7,-0.9
94,1.0,False,5,p,--,-,0.317698001862,-137.6,797.7,95,15,-124.0,-1.2,-0.8
95,1.0,False,5,p,--,-,0.43444609642,-138.3,797.0,96,16,-124.0,-0.7,-0.8
96,1.0,False,5,p,--,-,0.834900140762,-139.4,795.9,97,17,-124.0,-1.1,-1.2
97,1.0,False,5,p,--,-,0.369298219681,-140.1,795.2,98,18,-124.0,-0.7,-1.2
98,1.0,False,5,p,--,-,0.352030992508,-140.9,794.4,99,19,-124.0,-0.8,-1.0
99,0.0,False,5,q,--,-,0.384474992752,-142.1,793.2,100,20,-124.0,-0.9,-1.2
100,1.0,False,6,p,-,++,0.667996168137,-12.3,780.9,101,1,-19.4,7.1,3.4
101,0.0,False,6,q,-,++,0.334282875061,-6.8,786.4,102,2,-19.4,8.1,5.5
102,1.0,False,6,p,-,++,0.235244989395,2.1,795.3,103,3,-19.4,8.9,6.7
103,1.0,False,6,p,-,++,0.184206962585,9.0,802.2,104,4,-19.4,6.9,4.5
104,0.0,False,6,q,-,++,0.26765704155,13.2,806.4,105,5,-19.4,8.1,4.2
105,1.0,False,6,p,-,++,0.250914096832,19.1,812.3,106,6,-19.4,5.9,5.1
106,1.0,False,6,p,-,++,0.334388017654,23.0,816.2,107,7,-19.4,3.9,2.0
107,1.0,False,6,p,-,++,0.351375818253,32.5,825.7,108,8,-19.4,9.5,3.9
108,1.0,False,6,p,-,++,0.284304857254,39.7,832.9,109,9,-19.4,7.2,3.9
109,1.0,False,6,p,-,++,0.300893068314,47.2,840.4,110,10,-19.4,7.5,4.9
110,1.0,False,6,p,-,++,0.267776966095,52.9,846.1,111,11,-19.4,5.7,4.0
111,1.0,False,6,p,-,++,0.26774597168,59.0,852.2,112,12,-19.4,6.1,7.6
112,0.0,False,6,q,-,++,0.317817926407,63.0,856.2,113,13,-19.4,6.9,4.0
113,1.0,False,6,p,-,++,0.300938844681,70.7,863.9,114,14,-19.4,7.7,3.3
114,1.0,False,6,p,-,++,0.284329891205,78.3,871.5,115,15,-19.4,7.6,3.5
115,1.0,False,6,p,-,++,0.251008987427,86.5,879.7,116,16,-19.4,8.2,5.1
116,1.0,False,6,p,-,++,0.268578052521,93.1,886.3,117,17,-19.4,6.6,3.4
117,1.0,False,6,p,-,++,0.234264135361,99.4,892.6,118,18,-19.4,6.3,4.1
118,1.0,False,6,p,-,++,0.26754617691,108.0,901.2,119,19,-19.4,8.6,5.4
119,1.0,False,6,p,-,++,0.167605161667,114.6,907.8,120,20,-19.4,6.6,4.0
120,1.0,False,7,p,+,-,0.518218994141,18.6,926.4,121,1,19.8,-1.2,-1.0
121,0.0,False,7,q,+,-,0.284179925919,17.5,925.3,122,2,19.8,-0.9,-1.1
122,1.0,False,7,p,+,-,0.25098991394,16.7,924.5,123,3,19.8,-0.8,-1.1
123,1.0,False,7,p,+,-,0.250873804092,15.8,923.6,124,4,19.8,-0.9,-1.1
124,0.0,False,7,q,+,-,0.334279060364,15.0,922.8,125,5,19.8,-1.1,-0.8
125,1.0,False,7,p,+,-,0.267603874207,14.3,922.1,126,6,19.8,-0.7,-1.0
126,1.0,False,7,p,+,-,0.250954151154,13.4,921.2,127,7,19.8,-0.9,-1.3
127,0.0,False,7,q,+,-,0.117547988892,12.6,920.4,128,8,19.8,-0.7,-0.8
128,1.0,False,7,p,+,-,0.417767047882,11.8,919.6,129,9,19.8,-0.8,-1.0
129,1.0,False,7,p,+,-,0.334396839142,10.9,918.7,130,10,19.8,-0.9,-1.3
130,1.0,False,7,p,+,-,0.601217031479,9.9,917.7,131,11,19.8,-1.0,-0.9
131,1.0,False,7,p,+,-,0.351075172424,9.0,916.8,132,12,19.8,-0.9,-1.1
132,1.0,False,7,p,+,-,2.47104907036,8.2,916.0,133,13,19.8,-0.8,-1.3
133,1.0,False,7,p,+,-,0.634789943695,7.3,915.1,134,14,19.8,-0.9,-1.4
134,0.0,False,7,q,+,-,0.317819833755,6.4,914.2,135,15,19.8,-0.9,-0.9
135,1.0,False,7,p,+,-,0.285517930984,5.2,913.0,136,16,19.8,-1.2,-1.3
136,0.0,False,7,q,+,-,0.267575025558,4.0,911.8,137,17,19.8,-1.0,-1.2
137,0.0,False,7,q,+,-,0.351046085358,2.9,910.7,138,18,19.8,-0.9,-1.1
138,0.0,False,7,q,+,-,0.334319114685,1.9,909.7,139,19,19.8,-0.8,-1.0
139,0.0,False,7,q,+,-,0.334239006042,1.0,908.8,140,20,19.8,-0.8,-0.9
140,1.0,True,8,q,-,--,0.718075990677,-23.0,885.8,141,1,-19.2,-3.8,-7.0
141,0.0,True,8,p,-,--,0.234132051468,-28.8,880.0,142,2,-19.2,-6.8,-5.8
142,1.0,True,8,q,-,--,0.384388923645,-32.9,875.9,143,3,-19.2,-4.1,-8.0
143,0.0,True,8,p,-,--,0.301052093506,-38.3,870.5,144,4,-19.2,-4.7,-5.4
144,0.0,True,8,p,-,--,0.3178191185,-43.3,865.5,145,5,-19.2,-2.7,-5.0
145,1.0,True,8,q,-,--,0.634974956512,-47.5,861.3,146,6,-19.2,-4.2,-6.8
146,0.0,True,8,p,-,--,1.00159597397,-54.4,854.4,147,7,-19.2,-5.1,-6.9
147,0.0,True,8,p,-,--,0.434447050095,-58.8,850.0,148,8,-19.2,-3.9,-4.4
148,0.0,True,8,p,-,--,0.367765188217,-65.9,842.9,149,9,-19.2,-5.2,-7.1
149,0.0,True,8,p,-,--,0.267719984055,-73.4,835.4,150,10,-19.2,-6.3,-7.5
150,0.0,True,8,p,-,--,0.50138092041,-80.2,828.6,151,11,-19.2,-4.6,-6.8
151,0.0,True,8,p,-,--,0.451179981232,-88.2,820.6,152,12,-19.2,-4.3,-8.0
152,0.0,True,8,p,-,--,0.434648990631,-95.7,813.1,153,13,-19.2,-6.1,-7.5
153,0.0,True,8,p,-,--,0.251051187515,-103.5,805.3,154,14,-19.2,-6.8,-7.8
154,1.0,True,8,q,-,--,0.317589044571,-107.2,801.6,155,15,-19.2,-3.7,-7.8
155,1.0,True,8,q,-,--,1.06954789162,-112.7,796.1,156,16,-19.2,-5.5,-7.3
156,1.0,True,8,q,-,--,0.367705106735,-117.7,791.1,157,17,-19.2,-5.0,-8.6
157,1.0,True,8,q,-,--,1.40225410461,-121.9,786.9,158,18,-19.2,-4.2,-6.0
158,1.0,True,8,q,-,--,0.301205158234,-126.0,782.8,159,19,-19.2,-4.1,-5.3
159,1.0,True,8,q,-,--,0.201108932495,-130.2,778.6,160,20,-19.2,-4.2,-8.1
160,1.0,False,9,p,++,--,0.634639024734,114.5,893.1,161,1,120.0,-5.5,-7.7
161,1.0,False,9,p,++,--,0.267540931702,108.4,887.0,162,2,120.0,-6.1,-6.9
162,1.0,False,9,p,++,--,0.434559106827,103.2,881.8,163,3,120.0,-5.2,-5.6
163,1.0,False,9,p,++,--,0.284551143646,97.7,876.3,164,4,120.0,-5.5,-5.7
164,1.0,False,9,p,++,--,0.200865030289,92.9,871.5,165,5,120.0,-4.8,-6.1
165,1.0,False,9,p,++,--,0.234235048294,88.8,867.4,166,6,120.0,-4.1,-9.0
166,1.0,False,9,p,++,--,0.251132965088,85.8,864.4,167,7,120.0,-3.0,-5.6
167,0.0,False,9,q,++,--,0.285260915756,78.2,856.8,168,8,120.0,-6.3,-7.6
168,1.0,False,9,p,++,--,0.234400987625,73.1,851.7,169,9,120.0,-5.1,-6.7
169,1.0,False,9,p,++,--,0.301005125046,68.4,847.0,170,10,120.0,-4.7,-8.2
170,0.0,False,9,q,++,--,0.301946163177,62.9,841.5,171,11,120.0,-3.8,-5.5
171,0.0,False,9,q,++,--,0.367727041245,55.1,833.7,172,12,120.0,-5.6,-7.8
172,0.0,False,9,q,++,--,0.300940036774,48.6,827.2,173,13,120.0,-4.7,-6.5
173,1.0,False,9,p,++,--,0.000847101211548,42.4,821.0,174,14,120.0,-6.2,-7.1
174,0.0,False,9,q,++,--,0.300933122635,34.3,812.9,175,15,120.0,-4.1,-8.1
175,0.0,False,9,q,++,--,0.384547948837,27.7,806.3,176,16,120.0,-4.9,-6.6
176,0.0,False,9,q,++,--,0.568071842194,19.5,798.1,177,17,120.0,-4.7,-8.2
177,0.0,False,9,q,++,--,0.334412097931,13.8,792.4,178,18,120.0,-6.4,-5.7
178,0.0,False,9,q,++,--,0.0508298873901,6.2,784.8,179,19,120.0,-6.2,-7.6
179,0.0,False,9,q,++,--,0.234179973602,-0.6,778.0,180,20,120.0,-6.1,-6.8
180,0.0,True,10,p,--,+,0.451064825058,-109.8,668.2,181,1,-111.0,1.6,1.2
181,1.0,True,10,q,--,+,0.202471017838,-108.9,669.1,182,2,-111.0,0.9,1.0
182,0.0,True,10,p,--,+,0.117624044418,-108.1,669.9,183,3,-111.0,1.2,0.8
183,1.0,True,10,q,--,+,0.618059873581,-106.9,671.1,184,4,-111.0,1.2,1.1
184,0.0,True,10,p,--,+,0.234277009964,-106.1,671.9,185,5,-111.0,1.1,0.8
185,1.0,True,10,q,--,+,1.75267505646,-104.8,673.2,186,6,-111.0,1.3,0.9
186,1.0,True,10,q,--,+,0.801479101181,-103.4,674.6,187,7,-111.0,1.4,0.8
187,1.0,True,10,q,--,+,0.300864934921,-102.2,675.8,188,8,-111.0,1.2,0.8
188,1.0,True,10,q,--,+,0.718116998672,-101.2,676.8,189,9,-111.0,1.0,0.7
189,1.0,True,10,q,--,+,0.367800951004,-99.9,678.1,190,10,-111.0,1.3,1.0
190,1.0,True,10,q,--,+,0.334240913391,-98.6,679.4,191,11,-111.0,1.3,0.8
191,1.0,True,10,q,--,+,0.284339904785,-97.3,680.7,192,12,-111.0,1.3,0.6
192,1.0,True,10,q,--,+,0.317593097687,-96.1,681.9,193,13,-111.0,1.2,1.1
193,1.0,True,10,q,--,+,0.601154088974,-94.9,683.1,194,14,-111.0,1.2,0.8
194,1.0,True,10,q,--,+,0.284426927567,-93.7,684.3,195,15,-111.0,1.2,0.7
195,1.0,True,10,q,--,+,0.43457698822,-92.9,685.1,196,16,-111.0,0.8,1.2
196,0.0,True,10,p,--,+,0.25191783905,-91.7,686.3,197,17,-111.0,1.3,1.2
197,1.0,True,10,q,--,+,0.334445953369,-90.5,687.5,198,18,-111.0,1.2,0.5
198,,True,10,,--,+,3.0031311512,-89.9,688.1,199,19,-111.0,1.4,0.6
199,1.0,True,10,q,--,+,0.317712068558,-88.9,689.1,200,20,-111.0,1.0,1.2
200,1.0,True,11,q,--,++,0.584652900696,-112.6,576.5,201,1,-117.0,4.4,5.5
201,0.0,True,11,p,--,++,0.28431391716,-106.4,582.7,202,2,-117.0,3.7,6.2
202,0.0,True,11,p,--,++,0.28418302536,-100.9,588.2,203,3,-117.0,6.3,5.5
203,1.0,True,11,q,--,++,0.334378957748,-93.2,595.9,204,4,-117.0,7.7,3.6
204,1.0,True,11,q,--,++,0.317841053009,-88.0,601.1,205,5,-117.0,5.2,4.5
205,1.0,True,11,q,--,++,0.234217166901,-80.6,608.5,206,6,-117.0,7.4,5.4
206,1.0,True,11,q,--,++,0.234246969223,-73.2,615.9,207,7,-117.0,7.4,4.5
207,1.0,True,11,q,--,++,0.31769490242,-65.9,623.2,208,8,-117.0,7.3,5.7
208,1.0,True,11,q,--,++,0.250952005386,-59.3,629.8,209,9,-117.0,6.6,4.3
209,1.0,True,11,q,--,++,0.317874908447,-53.3,635.8,210,10,-117.0,6.0,2.2
210,1.0,True,11,q,--,++,0.285456895828,-46.1,643.0,211,11,-117.0,7.2,5.4
211,1.0,True,11,q,--,++,0.23420882225,-38.1,651.0,212,12,-117.0,8.0,4.3
212,1.0,True,11,q,--,++,0.818598985672,-32.0,657.1,213,13,-117.0,6.1,4.5
213,1.0,True,11,q,--,++,0.417865991592,-25.6,663.5,214,14,-117.0,6.4,6.1
214,1.0,True,11,q,--,++,0.267641782761,-18.3,670.8,215,15,-117.0,7.3,2.8
215,1.0,True,11,q,--,++,0.317622900009,-13.8,675.3,216,16,-117.0,4.5,4.4
216,0.0,True,11,p,--,++,0.234320163727,-8.6,680.5,217,17,-117.0,7.4,5.2
217,1.0,True,11,q,--,++,0.28431391716,1.3,690.4,218,18,-117.0,9.9,6.2
218,1.0,True,11,q,--,++,0.2676820755,10.0,699.1,219,19,-117.0,8.7,4.7
219,1.0,True,11,q,--,++,0.134192943573,15.6,704.7,220,20,-117.0,5.6,6.4
220,0.0,False,12,q,++,+,0.584654092789,124.2,828.9,221,1,123.0,1.0,1.2
221,0.0,False,12,q,++,+,0.300906181335,125.1,829.8,222,2,123.0,1.4,0.9
222,1.0,False,12,p,++,+,0.250991106033,126.1,830.8,223,3,123.0,1.0,1.0
223,0.0,False,12,q,++,+,0.23433303833,127.0,831.7,224,4,123.0,1.2,0.9
224,1.0,False,12,p,++,+,0.16744685173,128.3,833.0,225,5,123.0,1.3,0.9
225,1.0,False,12,p,++,+,0.31776714325,129.2,833.9,226,6,123.0,0.9,0.9
226,1.0,False,12,p,++,+,0.250800132751,130.6,835.3,227,7,123.0,1.4,1.1
227,1.0,False,12,p,++,+,0.217527151108,131.8,836.5,228,8,123.0,1.2,0.8
228,1.0,False,12,p,++,+,0.201889038086,132.8,837.5,229,9,123.0,1.0,0.9
229,0.0,False,12,q,++,+,0.234306097031,133.8,838.5,230,10,123.0,0.7,1.0
230,0.0,False,12,q,++,+,0.468913793564,134.5,839.2,231,11,123.0,0.9,0.7
231,1.0,False,12,p,++,+,0.868374109268,135.6,840.3,232,12,123.0,1.1,0.8
232,1.0,False,12,p,++,+,0.401023864746,136.7,841.4,233,13,123.0,1.1,0.4
233,1.0,False,12,p,++,+,0.352044820786,137.3,842.0,234,14,123.0,0.6,1.1
234,0.0,False,12,q,++,+,0.234262943268,138.3,843.0,235,15,123.0,1.2,1.0
235,1.0,False,12,p,++,+,0.418023109436,139.5,844.2,236,16,123.0,1.2,0.5
236,1.0,False,12,p,++,+,0.251162052155,140.3,845.0,237,17,123.0,0.8,0.8
237,1.0,False,12,p,++,+,0.267753124237,141.2,845.9,238,18,123.0,0.9,0.9
238,1.0,False,12,p,++,+,0.251003026962,141.9,846.6,239,19,123.0,0.7,1.0
239,0.0,False,12,q,++,+,0.267617940903,142.8,847.5,240,20,123.0,1.2,0.9
240,0.0,True,13,p,--,++,0.584803104401,-120.1,727.4,241,1,-125.0,7.0,4.9
241,1.0,True,13,q,--,++,0.267729997635,-112.5,735.0,242,2,-125.0,7.6,5.4
242,1.0,True,13,q,--,++,0.334528923035,-104.9,742.6,243,3,-125.0,7.6,5.0
243,1.0,True,13,q,--,++,0.334297895432,-96.0,751.5,244,4,-125.0,8.9,7.9
244,1.0,True,13,q,--,++,0.16767001152,-87.4,760.1,245,5,-125.0,8.6,6.2
245,1.0,True,13,q,--,++,0.234300851822,-80.9,766.6,246,6,-125.0,6.5,4.3
246,1.0,True,13,q,--,++,0.250884056091,-73.8,773.7,247,7,-125.0,7.1,5.9
247,1.0,True,13,q,--,++,0.33438706398,-65.9,781.6,248,8,-125.0,7.9,4.4
248,1.0,True,13,q,--,++,0.25094294548,-57.4,790.1,249,9,-125.0,8.5,4.8
249,1.0,True,13,q,--,++,0.201193094254,-51.6,795.9,250,10,-125.0,5.8,5.6
250,1.0,True,13,q,--,++,0.284478187561,-43.4,804.1,251,11,-125.0,8.2,5.3
251,1.0,True,13,q,--,++,0.234179973602,-36.0,811.5,252,12,-125.0,7.4,5.4
252,1.0,True,13,q,--,++,0.200881958008,-28.7,818.8,253,13,-125.0,7.3,5.6
253,1.0,True,13,q,--,++,0.234179019928,-23.6,823.9,254,14,-125.0,5.1,5.6
254,1.0,True,13,q,--,++,0.284221172333,-18.5,829.0,255,15,-125.0,5.1,6.2
255,0.0,True,13,p,--,++,0.267718076706,-14.5,833.0,256,16,-125.0,6.5,4.0
256,1.0,True,13,q,--,++,0.150702953339,-6.7,840.8,257,17,-125.0,7.8,4.8
257,1.0,True,13,q,--,++,0.250961780548,-7.1054273576e-15,847.5,258,18,-125.0,6.7,4.9
258,1.0,True,13,q,--,++,0.68467092514,8.3,855.8,259,19,-125.0,8.3,6.6
259,0.0,True,13,p,--,++,0.267678022385,12.3,859.8,260,20,-125.0,6.1,4.0
260,0.0,False,14,q,++,++,0.551200151443,129.4,989.2,261,1,126.0,6.8,3.4
261,1.0,False,14,p,++,++,0.21844792366,135.6,995.4,262,2,126.0,6.2,5.7
262,1.0,False,14,p,++,++,0.250928878784,143.2,1003.0,263,3,126.0,7.6,2.9
263,1.0,False,14,p,++,++,0.317682027817,150.1,1009.9,264,4,126.0,6.9,6.3
264,1.0,False,14,p,++,++,0.234455108643,157.5,1017.3,265,5,126.0,7.4,7.8
265,0.0,False,14,q,++,++,0.401168823242,162.0,1021.8,266,6,126.0,5.7,4.5
266,1.0,False,14,p,++,++,0.250919103622,168.6,1028.4,267,7,126.0,6.6,5.9
267,1.0,False,14,p,++,++,0.284441947937,177.0,1036.8,268,8,126.0,8.4,7.1
268,1.0,False,14,p,++,++,0.534806013107,183.7,1043.5,269,9,126.0,6.7,4.6
269,1.0,False,14,p,++,++,0.284320116043,191.1,1050.9,270,10,126.0,7.4,5.0
270,1.0,False,14,p,++,++,0.55150604248,199.1,1058.9,271,11,126.0,8.0,8.4
271,0.0,False,14,q,++,++,0.751444816589,203.1,1062.9,272,12,126.0,6.2,4.0
272,1.0,False,14,p,++,++,0.217513084412,211.3,1071.1,273,13,126.0,8.2,5.6
273,1.0,False,14,p,++,++,0.317677021027,217.6,1077.4,274,14,126.0,6.3,5.8
274,1.0,False,14,p,++,++,0.234227895737,223.5,1083.3,275,15,126.0,5.9,4.4
275,1.0,False,14,p,++,++,0.285330057144,230.0,1089.8,276,16,126.0,6.5,5.3
276,1.0,False,14,p,++,++,0.334393024445,236.4,1096.2,277,17,126.0,6.4,2.3
277,1.0,False,14,p,++,++,0.217679977417,243.2,1103.0,278,18,126.0,6.8,4.5
278,1.0,False,14,p,++,++,0.401144981384,250.3,1110.1,279,19,126.0,7.1,4.4
279,1.0,False,14,p,++,++,0.401319980621,258.0,1117.8,280,20,126.0,7.7,6.4
280,1.0,True,15,q,+,-,0.501431941986,18.7,1136.5,281,1,19.7,-1.0,-1.1
