,accuracy,better_option_left,block_number,choice_key,reference_IV,reward_IV,rt,running_score_block,running_score_experiment,trial,trial_block,reference_block,reward_trial_better_option,reward_trial_worse_option
76,1.0,False,4,p,-,+,0.334406852722,-1.9,946.1,77,17,-19.8,1.4,0.7
77,1.0,False,4,p,-,+,0.317640066147,-0.9,947.1,78,18,-19.8,1.0,1.2
78,1.0,False,4,p,-,+,0.402132987976,0.4,948.4,79,19,-19.8,1.3,0.5
79,1.0,False,4,p,-,+,0.55134510994,1.5,949.5,80,20,-19.8,1.1,0.9
80,1.0,False,5,p,++,+,1.66933488846,129.1,1078.6,81,1,128.0,1.1,0.8
81,1.0,False,5,p,++,+,0.467922210693,130.0,1079.5,82,2,128.0,0.9,0.9
82,0.0,False,5,q,++,+,0.451273918152,130.8,1080.3,83,3,128.0,1.0,0.8
83,1.0,False,5,p,++,+,0.434437990189,132.0,1081.5,84,4,128.0,1.2,0.4
84,1.0,False,5,p,++,+,0.334351062775,133.0,1082.5,85,5,128.0,1.0,0.8
85,1.0,False,5,p,++,+,0.401061058044,134.3,1083.8,86,6,128.0,1.3,0.9
86,1.0,False,5,p,++,+,0.701457977295,135.6,1085.1,87,7,128.0,1.3,0.7
87,1.0,False,5,p,++,+,1.18549609184,136.7,1086.2,88,8,128.0,1.1,1.0
88,0.0,False,5,q,++,+,0.284507989883,137.7,1087.2,89,9,128.0,0.9,1.0
89,1.0,False,5,p,++,+,0.301086902618,139.1,1088.6,90,10,128.0,1.4,0.7
90,0.0,False,5,q,++,+,0.284364938736,139.9,1089.4,91,11,128.0,0.9,0.8
91,1.0,False,5,p,++,+,0.30117893219,141.1,1090.6,92,12,128.0,1.2,0.9
92,0.0,False,5,q,++,+,0.351102828979,142.0,1091.5,93,13,128.0,1.3,0.9
93,1.0,False,5,p,++,+,0.301005840302,143.4,1092.9,94,14,128.0,1.4,1.0
94,1.0,False,5,p,++,+,0.401347875595,144.9,1094.4,95,15,128.0,1.5,0.9
95,1.0,False,5,p,++,+,0.285322189331,145.9,1095.4,96,16,128.0,1.0,0.8
96,1.0,False,5,p,++,+,0.818233966827,146.9,1096.4,97,17,128.0,1.0,1.1
97,0.0,False,5,q,++,+,0.2844581604,147.8,1097.3,98,18,128.0,1.3,0.9
98,1.0,False,5,p,++,+,0.584858179092,149.1,1098.6,99,19,128.0,1.3,0.7
99,1.0,False,5,p,++,+,0.267570972443,149.9,1099.4,100,20,128.0,0.8,0.6
100,1.0,False,6,p,+,--,0.367661952972,12.3,1111.7,101,1,19.2,-6.9,-5.9
101,0.0,False,6,q,+,--,0.284476041794,6.1,1105.5,102,2,19.2,-4.7,-6.2
102,1.0,False,6,p,+,--,0.53448009491,-0.4,1099.0,103,3,19.2,-6.5,-6.8
103,1.0,False,6,p,+,--,0.751652002335,-3.7,1095.7,104,4,19.2,-3.3,-7.7
104,0.0,False,6,q,+,--,0.301226854324,-10.5,1088.9,105,5,19.2,-4.5,-6.8
105,1.0,False,6,p,+,--,0.28449010849,-15.5,1083.9,106,6,19.2,-5.0,-9.8
106,1.0,False,6,p,+,--,0.250899076462,-20.5,1078.9,107,7,19.2,-5.0,-7.0
107,1.0,False,6,p,+,--,0.451169013977,-26.8,1072.6,108,8,19.2,-6.3,-7.1
108,1.0,False,6,p,+,--,0.417683839798,-33.3,1066.1,109,9,19.2,-6.5,-7.9
109,1.0,False,6,p,+,--,0.300939798355,-36.7,1062.7,110,10,19.2,-3.4,-7.1
110,1.0,False,6,p,+,--,0.250900030136,-43.0,1056.4,111,11,19.2,-6.3,-5.6
111,0.0,False,6,q,+,--,0.48456287384,-48.8,1050.6,112,12,19.2,-6.8,-5.8
112,1.0,False,6,p,+,--,0.517899036407,-51.6,1047.8,113,13,19.2,-2.8,-7.0
113,1.0,False,6,p,+,--,0.434514045715,-56.4,1043.0,114,14,19.2,-4.8,-8.4
114,1.0,False,6,p,+,--,0.267683982849,-62.3,1037.1,115,15,19.2,-5.9,-5.5
115,1.0,False,6,p,+,--,0.85162115097,-67.3,1032.1,116,16,19.2,-5.0,-6.9
116,0.0,False,6,q,+,--,0.584568977356,-74.4,1025.0,117,17,19.2,-4.2,-7.1
117,1.0,False,6,p,+,--,0.367619037628,-76.6,1022.8,118,18,19.2,-2.2,-8.5
118,1.0,False,6,p,+,--,0.251096010208,-82.8,1016.6,119,19,19.2,-6.2,-7.5
119,1.0,False,6,p,+,--,0.484575033188,-87.0,1012.4,120,20,19.2,-4.2,-9.5
120,1.0,False,7,p,--,+,0.334203958511,-116.5,895.9,121,1,-118.0,1.5,1.2
121,1.0,False,7,p,--,+,0.46790099144,-115.6,896.8,122,2,-118.0,0.9,0.9
122,0.0,False,7,q,--,+,0.28420996666,-114.7,897.7,123,3,-118.0,0.9,0.9
123,0.0,False,7,q,--,+,0.267618894577,-113.8,898.6,124,4,-118.0,1.1,0.9
124,1.0,False,7,p,--,+,0.551209926605,-112.5,899.9,125,5,-118.0,1.3,1.0
125,1.0,False,7,p,--,+,0.618125915527,-111.4,901.0,126,6,-118.0,1.1,1.1
126,1.0,False,7,p,--,+,0.301169872284,-110.6,901.8,127,7,-118.0,0.8,1.0
127,1.0,False,7,p,--,+,0.318818807602,-109.4,903.0,128,8,-118.0,1.2,1.2
128,1.0,False,7,p,--,+,0.484508991241,-108.4,904.0,129,9,-118.0,1.0,0.9
129,1.0,False,7,p,--,+,0.367677927017,-107.2,905.2,130,10,-118.0,1.2,0.7
130,1.0,False,7,p,--,+,0.351099014282,-106.4,906.0,131,11,-118.0,0.8,1.0
131,0.0,False,7,q,--,+,0.317711830139,-105.6,906.8,132,12,-118.0,1.2,0.8
132,1.0,False,7,p,--,+,0.317884922028,-104.3,908.1,133,13,-118.0,1.3,0.8
133,1.0,False,7,p,--,+,0.30094909668,-103.2,909.2,134,14,-118.0,1.1,1.0
134,1.0,False,7,p,--,+,0.367640972137,-102.2,910.2,135,15,-118.0,1.0,1.1
135,0.0,False,7,q,--,+,0.401221990585,-101.4,911.0,136,16,-118.0,1.4,0.8
136,1.0,False,7,p,--,+,0.000643014907837,-100.2,912.2,137,17,-118.0,1.2,0.8
137,1.0,False,7,p,--,+,0.668291091919,-99.0,913.4,138,18,-118.0,1.2,0.8
138,1.0,False,7,p,--,+,0.285215854645,-97.9,914.5,139,19,-118.0,1.1,0.8
139,1.0,False,7,p,--,+,0.267600059509,-96.5,915.9,140,20,-118.0,1.4,1.1
140,1.0,False,8,p,--,++,0.467708826065,-115.5,800.4,141,1,-122.0,6.5,4.5
141,1.0,False,8,p,--,++,0.367901086807,-107.7,808.2,142,2,-122.0,7.8,5.9
142,1.0,False,8,p,--,++,0.301194190979,-101.3,814.6,143,3,-122.0,6.4,3.4
143,1.0,False,8,p,--,++,0.352322816849,-95.2,820.7,144,4,-122.0,6.1,3.3
144,1.0,False,8,p,--,++,0.434333086014,-88.4,827.5,145,5,-122.0,6.8,5.1
145,1.0,False,8,p,--,++,0.467865943909,-82.7,833.2,146,6,-122.0,5.7,6.1
146,0.0,False,8,q,--,++,0.818192005157,-76.5,839.4,147,7,-122.0,5.8,6.2
147,0.0,False,8,q,--,++,0.451220035553,-69.2,846.7,148,8,-122.0,8.1,7.3
148,1.0,False,8,p,--,++,0.484379053116,-61.5,854.4,149,9,-122.0,7.7,3.8
149,1.0,False,8,p,--,++,0.26761007309,-52.2,863.7,150,10,-122.0,9.3,6.5
150,1.0,False,8,p,--,++,0.484459877014,-44.9,871.0,151,11,-122.0,7.3,4.1
151,0.0,False,8,q,--,++,0.250960111618,-41.3,874.6,152,12,-122.0,5.6,3.6
152,1.0,False,8,p,--,++,0.651370048523,-35.9,880.0,153,13,-122.0,5.4,4.1
153,1.0,False,8,p,--,++,0.385412931442,-28.3,887.6,154,14,-122.0,7.6,5.4
154,1.0,False,8,p,--,++,0.300944805145,-20.1,895.8,155,15,-122.0,8.2,4.6
155,1.0,False,8,p,--,++,0.284337997437,-12.6,903.3,156,16,-122.0,7.5,7.0
156,1.0,False,8,p,--,++,0.3511531353,-3.6,912.3,157,17,-122.0,9.0,1.2
157,1.0,False,8,p,--,++,0.300949811935,3.3,919.2,158,18,-122.0,6.9,4.5
158,1.0,False,8,p,--,++,0.367819070816,10.3,926.2,159,19,-122.0,7.0,0.9
159,1.0,False,8,p,--,++,0.401165008545,18.4,934.3,160,20,-122.0,8.1,1.8
160,1.0,False,9,p,--,+,0.317552089691,-117.9,816.4,161,1,-119.0,1.1,0.9
161,1.0,False,9,p,--,+,0.217729091644,-116.9,817.4,162,2,-119.0,1.0,1.0
162,1.0,False,9,p,--,+,0.284507989883,-115.9,818.4,163,3,-119.0,1.0,0.7
163,1.0,False,9,p,--,+,0.285304069519,-114.8,819.5,164,4,-119.0,1.1,1.0
164,1.0,False,9,p,--,+,0.301211118698,-113.8,820.5,165,5,-119.0,1.0,1.1
165,1.0,False,9,p,--,+,0.267493963242,-112.4,821.9,166,6,-119.0,1.4,0.6
166,1.0,False,9,p,--,+,0.36770606041,-111.3,823.0,167,7,-119.0,1.1,0.9
167,1.0,False,9,p,--,+,0.40126490593,-110.3,824.0,168,8,-119.0,1.0,0.8
168,0.0,False,9,q,--,+,0.284520864487,-109.4,824.9,169,9,-119.0,0.9,0.9
169,1.0,False,9,p,--,+,0.284190177917,-108.3,826.0,170,10,-119.0,1.1,1.1
170,1.0,False,9,p,--,+,0.284406900406,-107.3,827.0,171,11,-119.0,1.0,1.2
171,1.0,False,9,p,--,+,0.401099920273,-106.2,828.1,172,12,-119.0,1.1,1.1
172,1.0,False,9,p,--,+,0.350946903229,-105.1,829.2,173,13,-119.0,1.1,1.2
173,1.0,False,9,p,--,+,0.467731952667,-104.1,830.2,174,14,-119.0,1.0,0.4
174,1.0,False,9,p,--,+,0.418025970459,-103.0,831.3,175,15,-119.0,1.1,1.4
175,1.0,False,9,p,--,+,0.351053953171,-101.7,832.6,176,16,-119.0,1.3,1.2
176,1.0,False,9,p,--,+,0.618199825287,-100.2,834.1,177,17,-119.0,1.5,0.9
177,1.0,False,9,p,--,+,0.30099606514,-98.7,835.6,178,18,-119.0,1.5,0.8
178,1.0,False,9,p,--,+,0.334368944168,-97.8,836.5,179,19,-119.0,0.9,0.9
179,1.0,False,9,p,--,+,0.317510843277,-97.0,837.3,180,20,-119.0,0.8,0.9
180,1.0,False,10,p,+,++,0.434360027313,26.7,864.0,181,1,19.3,7.4,5.4
181,1.0,False,10,p,+,++,0.384465932846,35.1,872.4,182,2,19.3,8.4,2.1
182,1.0,False,10,p,+,++,0.400988101959,41.9,879.2,183,3,19.3,6.8,3.9
183,1.0,False,10,p,+,++,0.317671060562,50.8,888.1,184,4,19.3,8.9,7.0
184,1.0,False,10,p,+,++,0.30094408989,57.7,895.0,185,5,19.3,6.9,3.5
185,1.0,False,10,p,+,++,0.25101518631,65.8,903.1,186,6,19.3,8.1,3.9
186,1.0,False,10,p,+,++,0.30097413063,72.3,909.6,187,7,19.3,6.5,6.2
187,1.0,False,10,p,+,++,0.267561912537,79.8,917.1,188,8,19.3,7.5,5.1
188,1.0,False,10,p,+,++,0.284250020981,84.7,922.0,189,9,19.3,4.9,5.3
189,1.0,False,10,p,+,++,0.2509329319,91.7,929.0,190,10,19.3,7.0,5.0
190,1.0,False,10,p,+,++,0.284539937973,99.8,937.1,191,11,19.3,8.1,4.4
191,1.0,False,10,p,+,++,0.367647886276,107.2,944.5,192,12,19.3,7.4,3.2
192,1.0,False,10,p,+,++,0.334410905838,115.6,952.9,193,13,19.3,8.4,5.1
193,1.0,False,10,p,+,++,0.317791938782,122.9,960.2,194,14,19.3,7.3,4.8
194,1.0,False,10,p,+,++,0.251853942871,130.7,968.0,195,15,19.3,7.8,4.4
195,1.0,False,10,p,+,++,0.267601966858,137.0,974.3,196,16,19.3,6.3,6.3
196,0.0,False,10,q,+,++,0.350986003876,141.7,979.0,197,17,19.3,8.7,4.7
197,1.0,False,10,p,+,++,0.401291131973,147.8,985.1,198,18,19.3,6.1,4.9
198,1.0,False,10,p,+,++,0.934930086136,153.2,990.5,199,19,19.3,5.4,5.5
199,1.0,False,10,p,+,++,0.334403991699,161.3,998.6,200,20,19.3,8.1,4.7
200,0.0,True,11,p,++,-,0.617949008942,117.1,1115.7,201,1,118.0,-0.8,-0.9
201,1.0,True,11,q,++,-,0.301237106323,115.9,1114.5,202,2,118.0,-1.2,-1.0
202,1.0,True,11,q,++,-,0.300886154175,114.9,1113.5,203,3,118.0,-1.0,-1.2
203,1.0,True,11,q,++,-,0.334277868271,114.0,1112.6,204,4,118.0,-0.9,-0.9
204,1.0,True,11,q,++,-,0.501147985458,112.9,1111.5,205,5,118.0,-1.1,-0.9
205,0.0,True,11,p,++,-,0.434442996979,112.0,1110.6,206,6,118.0,-0.6,-0.9
206,0.0,True,11,p,++,-,0.451053857803,111.0,1109.6,207,7,118.0,-0.9,-1.0
207,1.0,True,11,q,++,-,0.334277868271,110.5,1109.1,208,8,118.0,-0.5,-0.9
208,1.0,True,11,q,++,-,0.551383018494,109.9,1108.5,209,9,118.0,-0.6,-1.2
209,1.0,True,11,q,++,-,0.66811299324,109.3,1107.9,210,10,118.0,-0.6,-1.1
210,1.0,True,11,q,++,-,0.384243011475,108.7,1107.3,211,11,118.0,-0.6,-1.5
211,1.0,True,11,q,++,-,0.284445047379,107.7,1106.3,212,12,118.0,-1.0,-0.9
212,1.0,True,11,q,++,-,0.351210832596,106.7,1105.3,213,13,118.0,-1.0,-1.2
213,1.0,True,11,q,++,-,0.267853975296,105.8,1104.4,214,14,118.0,-0.9,-1.1
214,1.0,True,11,q,++,-,0.384442090988,105.2,1103.8,215,15,118.0,-0.6,-1.1
215,1.0,True,11,q,++,-,0.301957130432,104.7,1103.3,216,16,118.0,-0.5,-1.0
216,1.0,True,11,q,++,-,0.434700965881,104.0,1102.6,217,17,118.0,-0.7,-1.4
217,1.0,True,11,q,++,-,0.300981044769,102.9,1101.5,218,18,118.0,-1.1,-1.4
218,1.0,True,11,q,++,-,0.918611049652,102.2,1100.8,219,19,118.0,-0.7,-1.2
219,1.0,True,11,q,++,-,0.584493160248,101.3,1099.9,220,20,118.0,-0.9,-1.1
220,1.0,True,12,q,-,++,0.484475135803,-13.4,1086.5,221,1,-20.8,7.4,5.1
221,0.0,True,12,p,-,++,0.484528064728,-7.9,1092.0,222,2,-20.8,6.3,5.5
222,1.0,True,12,q,-,++,0.26777100563,0.0,1099.9,223,3,-20.8,7.9,5.7
223,1.0,True,12,q,-,++,0.551172018051,8.0,1107.9,224,4,-20.8,8.0,4.2
224,1.0,True,12,q,-,++,0.267647027969,12.9,1112.8,225,5,-20.8,4.9,4.9
225,1.0,True,12,q,-,++,0.250902891159,20.4,1120.3,226,6,-20.8,7.5,2.6
226,1.0,True,12,q,-,++,0.284382104874,27.3,1127.2,227,7,-20.8,6.9,3.3
227,1.0,True,12,q,-,++,0.367673873901,32.9,1132.8,228,8,-20.8,5.6,4.7
228,1.0,True,12,q,-,++,0.451138019562,39.5,1139.4,229,9,-20.8,6.6,5.0
229,1.0,True,12,q,-,++,0.601287126541,45.8,1145.7,230,10,-20.8,6.3,3.8
230,1.0,True,12,q,-,++,0.317563056946,52.6,1152.5,231,11,-20.8,6.8,4.2
231,1.0,True,12,q,-,++,1.11854314804,59.2,1159.1,232,12,-20.8,6.6,3.4
232,1.0,True,12,q,-,++,0.335358858109,66.5,1166.4,233,13,-20.8,7.3,4.4
233,1.0,True,12,q,-,++,0.451127052307,73.3,1173.2,234,14,-20.8,6.8,5.5
234,1.0,True,12,q,-,++,0.167319059372,80.8,1180.7,235,15,-20.8,7.5,4.2
235,1.0,True,12,q,-,++,0.234332084656,87.0,1186.9,236,16,-20.8,6.2,3.6
236,1.0,True,12,q,-,++,0.501273155212,93.2,1193.1,237,17,-20.8,6.2,5.5
237,1.0,True,12,q,-,++,0.217512845993,99.5,1199.4,238,18,-20.8,6.3,3.2
238,1.0,True,12,q,-,++,0.468137979507,107.3,1207.2,239,19,-20.8,7.8,3.0
239,1.0,True,12,q,-,++,0.367600917816,113.7,1213.6,240,20,-20.8,6.4,4.8
240,0.0,False,13,q,++,--,0.284343004227,106.4,1320.0,241,1,115.0,-2.2,-8.6
241,0.0,False,13,q,++,--,0.267571926117,100.1,1313.7,242,2,115.0,-5.7,-6.3
242,1.0,False,13,p,++,--,0.33450293541,94.8,1308.4,243,3,115.0,-5.3,-6.6
243,1.0,False,13,p,++,--,0.301066160202,89.8,1303.4,244,4,115.0,-5.0,-7.4
244,1.0,False,13,p,++,--,0.451151132584,84.0,1297.6,245,5,115.0,-5.8,-8.0
245,1.0,False,13,p,++,--,0.35218000412,79.7,1293.3,246,6,115.0,-4.3,-7.0
246,1.0,False,13,p,++,--,0.250960111618,72.4,1286.0,247,7,115.0,-7.3,-6.3
247,1.0,False,13,p,++,--,0.367811918259,67.5,1281.1,248,8,115.0,-4.9,-5.0
248,1.0,False,13,p,++,--,0.634712934494,63.8,1277.4,249,9,115.0,-3.7,-6.8
249,1.0,False,13,p,++,--,0.334366083145,58.5,1272.1,250,10,115.0,-5.3,-6.5
250,1.0,False,13,p,++,--,0.284252882004,57.0,1270.6,251,11,115.0,-1.5,-6.8
251,1.0,False,13,p,++,--,0.367605924606,51.4,1265.0,252,12,115.0,-5.6,-9.3
252,1.0,False,13,p,++,--,0.43452000618,47.0,1260.6,253,13,115.0,-4.4,-9.3
253,1.0,False,13,p,++,--,0.134137868881,42.1,1255.7,254,14,115.0,-4.9,-6.1
254,1.0,False,13,p,++,--,0.601392030716,38.6,1252.2,255,15,115.0,-3.5,-7.6
255,1.0,False,13,p,++,--,0.467791080475,32.2,1245.8,256,16,115.0,-6.4,-4.7
256,1.0,False,13,p,++,--,0.367757797241,27.1,1240.7,257,17,115.0,-5.1,-6.7
257,1.0,False,13,p,++,--,0.41783285141,24.7,1238.3,258,18,115.0,-2.4,-7.1
258,1.0,False,13,p,++,--,0.284535169601,20.9,1234.5,259,19,115.0,-3.8,-7.2
259,1.0,False,13,p,++,--,0.301114082336,15.8,1229.4,260,20,115.0,-5.1,-7.2
260,0.0,False,14,q,+,-,0.55110001564,19.6,1249.0,261,1,20.6,-0.5,-1.0
261,1.0,False,14,p,+,-,0.301038980484,18.4,1247.8,262,2,20.6,-1.2,-1.2
262,1.0,False,14,p,+,-,0.267703771591,17.7,1247.1,263,3,20.6,-0.7,-0.9
263,1.0,False,14,p,+,-,0.317902088165,16.8,1246.2,264,4,20.6,-0.9,-0.9
264,1.0,False,14,p,+,-,0.284411907196,15.8,1245.2,265,5,20.6,-1.0,-1.1
265,1.0,False,14,p,+,-,0.284185171127,14.5,1243.9,266,6,20.6,-1.3,-1.1
266,1.0,False,14,p,+,-,0.467790126801,13.5,1242.9,267,7,20.6,-1.0,-0.8
267,1.0,False,14,p,+,-,0.334336996078,12.8,1242.2,268,8,20.6,-0.7,-1.0
268,1.0,False,14,p,+,-,2.90374803543,12.1,1241.5,269,9,20.6,-0.7,-1.1
269,1.0,False,14,p,+,-,0.16779088974,11.5,1240.9,270,10,20.6,-0.6,-0.9
270,1.0,False,14,p,+,-,0.267452001572,10.5,1239.9,271,11,20.6,-1.0,-1.4
271,1.0,False,14,p,+,-,0.301001787186,9.6,1239.0,272,12,20.6,-0.9,-1.1
272,1.0,False,14,p,+,-,0.317518949509,8.8,1238.2,273,13,20.6,-0.8,-1.0
273,1.0,False,14,p,+,-,0.40133690834,7.9,1237.3,274,14,20.6,-0.9,-0.9
274,1.0,False,14,p,+,-,0.417819023132,7.3,1236.7,275,15,20.6,-0.6,-1.0
275,1.0,False,14,p,+,-,0.534492969513,6.5,1235.9,276,16,20.6,-0.8,-1.3
276,1.0,False,14,p,+,-,0.668040990829,5.7,1235.1,277,17,20.6,-0.8,-1.2
277,1.0,False,14,p,+,-,0.117501020432,4.7,1234.1,278,18,20.6,-1.0,-1.1
278,1.0,False,14,p,+,-,0.384644031525,4.3,1233.7,279,19,20.6,-0.4,-1.2
