,accuracy,better_option_left,block_number,choice_key,reference_IV,reward_IV,rt,running_score_block,running_score_experiment,trial,trial_block,reference_block,reward_trial_better_option,reward_trial_worse_option
25,0.0,False,2,q,-,-,0.384449958801,-26.0,958.8,26,6,-20.3,-1.0,-1.0
26,1.0,False,2,p,-,-,0.300971031189,-26.7,958.1,27,7,-20.3,-0.7,-1.3
27,1.0,False,2,p,-,-,0.3509349823,-27.4,957.4,28,8,-20.3,-0.7,-1.3
28,1.0,False,2,p,-,-,0.267574071884,-28.6,956.2,29,9,-20.3,-1.2,-1.0
29,0.0,False,2,q,-,-,0.484887123108,-29.8,955.0,30,10,-20.3,-1.3,-1.2
30,0.0,False,2,q,-,-,0.401129007339,-31.1,953.7,31,11,-20.3,-1.2,-1.3
31,1.0,False,2,p,-,-,0.267452001572,-32.2,952.6,32,12,-20.3,-1.1,-1.1
32,1.0,False,2,p,-,-,0.334691047668,-33.2,951.6,33,13,-20.3,-1.0,-0.9
33,0.0,False,2,q,-,-,0.250832080841,-34.1,950.7,34,14,-20.3,-1.5,-0.9
34,0.0,False,2,q,-,-,0.267783880234,-35.1,949.7,35,15,-20.3,-0.9,-1.0
35,1.0,False,2,p,-,-,0.334365844727,-35.9,948.9,36,16,-20.3,-0.8,-1.4
36,1.0,False,2,p,-,-,0.384385108948,-37.0,947.8,37,17,-20.3,-1.1,-1.4
37,0.0,False,2,q,-,-,0.251204013824,-37.7,947.1,38,18,-20.3,-0.6,-0.7
38,1.0,False,2,p,-,-,0.534489870071,-38.5,946.3,39,19,-20.3,-0.8,-1.1
39,0.0,False,2,q,-,-,0.451397895813,-39.5,945.3,40,20,-20.3,-0.9,-1.0
40,1.0,False,3,p,+,--,0.451344966888,12.5,957.8,41,1,18.8,-6.3,-9.1
41,1.0,False,3,p,+,--,0.567895174026,8.9,954.2,42,2,18.8,-3.6,-8.1
42,0.0,False,3,q,+,--,0.267733097076,2.1,947.4,43,3,18.8,-4.7,-6.8
43,0.0,False,3,q,+,--,0.334450960159,-4.9,940.4,44,4,18.8,-6.5,-7.0
44,1.0,False,3,p,+,--,0.267770051956,-7.0,938.3,45,5,18.8,-2.1,-5.3
45,1.0,False,3,p,+,--,0.301227092743,-11.4,933.9,46,6,18.8,-4.4,-7.0
46,0.0,False,3,q,+,--,0.25071811676,-18.7,926.6,47,7,18.8,-2.8,-7.3
47,1.0,False,3,p,+,--,0.651330947876,-23.5,921.8,48,8,18.8,-4.8,-8.6
48,1.0,False,3,p,+,--,0.484452009201,-27.1,918.2,49,9,18.8,-3.6,-6.6
49,0.0,False,3,q,+,--,0.467891931534,-32.7,912.6,50,10,18.8,-6.1,-5.6
50,1.0,False,3,p,+,--,0.267647027969,-36.8,908.5,51,11,18.8,-4.1,-5.3
51,1.0,False,3,p,+,--,0.284367084503,-42.1,903.2,52,12,18.8,-5.3,-5.7
52,0.0,False,3,q,+,--,0.601524114609,-48.6,896.7,53,13,18.8,-5.2,-6.5
53,1.0,False,3,p,+,--,0.284404039383,-54.6,890.7,54,14,18.8,-6.0,-6.9
54,1.0,False,3,p,+,--,0.501070022583,-58.3,887.0,55,15,18.8,-3.7,-6.6
55,1.0,False,3,p,+,--,0.284437894821,-62.9,882.4,56,16,18.8,-4.6,-7.9
56,1.0,False,3,p,+,--,0.401099920273,-68.5,876.8,57,17,18.8,-5.6,-6.4
57,0.0,False,3,q,+,--,0.284381866455,-76.2,869.1,58,18,18.8,-6.6,-7.7
58,1.0,False,3,p,+,--,0.235342979431,-81.8,863.5,59,19,18.8,-5.6,-8.2
59,1.0,False,3,p,+,--,0.434406995773,-85.6,859.7,60,20,18.8,-3.8,-4.7
60,1.0,False,4,p,+,+,0.801541090012,20.8,880.5,61,1,19.5,1.3,0.7
61,1.0,False,4,p,+,+,0.267587900162,21.7,881.4,62,2,19.5,0.9,1.5
62,1.0,False,4,p,+,+,0.284364938736,22.7,882.4,63,3,19.5,1.0,0.7
63,0.0,False,4,q,+,+,0.134135007858,23.1,882.8,64,4,19.5,1.2,0.4
64,1.0,False,4,p,+,+,0.250912904739,24.0,883.7,65,5,19.5,0.9,0.8
65,1.0,False,4,p,+,+,0.250851869583,25.1,884.8,66,6,19.5,1.1,1.3
66,1.0,False,4,p,+,+,0.36786198616,26.4,886.1,67,7,19.5,1.3,1.0
67,0.0,False,4,q,+,+,0.251171112061,26.8,886.5,68,8,19.5,1.3,0.4
68,0.0,False,4,q,+,+,0.484521150589,27.8,887.5,69,9,19.5,1.2,1.0
69,1.0,False,4,p,+,+,0.267690896988,29.0,888.7,70,10,19.5,1.2,0.8
70,1.0,False,4,p,+,+,0.234309911728,30.1,889.8,71,11,19.5,1.1,1.0
71,1.0,False,4,p,+,+,0.150735855103,30.9,890.6,72,12,19.5,0.8,0.8
72,0.0,False,4,q,+,+,0.234266996384,32.0,891.7,73,13,19.5,1.1,1.1
73,1.0,False,4,p,+,+,0.267824888229,33.4,893.1,74,14,19.5,1.4,0.9
74,1.0,False,4,p,+,+,0.217766046524,34.5,894.2,75,15,19.5,1.1,1.0
75,1.0,False,4,p,+,+,0.26739192009,35.7,895.4,76,16,19.5,1.2,0.7
76,1.0,False,4,p,+,+,0.234290838242,36.9,896.6,77,17,19.5,1.2,1.4
77,1.0,False,4,p,+,+,0.284309864044,38.0,897.7,78,18,19.5,1.1,1.0
78,1.0,False,4,p,+,+,0.0339858531952,39.4,899.1,79,19,19.5,1.4,0.7
79,1.0,False,4,p,+,+,0.284179210663,40.5,900.2,80,20,19.5,1.1,0.9
80,0.0,True,5,p,++,+,0.701471090317,110.9,1011.1,81,1,110.0,1.4,0.9
81,0.0,True,5,p,++,+,0.201102972031,112.1,1012.3,82,2,110.0,0.9,1.2
82,0.0,True,5,p,++,+,0.401156902313,112.8,1013.0,83,3,110.0,0.9,0.7
83,0.0,True,5,p,++,+,0.000761032104492,113.4,1013.6,84,4,110.0,1.2,0.6
84,1.0,True,5,q,++,+,0.284302949905,114.3,1014.5,85,5,110.0,0.9,0.7
85,1.0,True,5,q,++,+,0.267549037933,115.5,1015.7,86,6,110.0,1.2,0.9
86,1.0,True,5,q,++,+,0.267579078674,116.9,1017.1,87,7,110.0,1.4,0.8
87,1.0,True,5,q,++,+,0.218825101852,117.7,1017.9,88,8,110.0,0.8,1.0
88,1.0,True,5,q,++,+,0.284327030182,118.7,1018.9,89,9,110.0,1.0,0.6
89,1.0,True,5,q,++,+,0.267769098282,119.9,1020.1,90,10,110.0,1.2,1.2
90,1.0,True,5,q,++,+,0.301908016205,120.8,1021.0,91,11,110.0,0.9,0.7
91,1.0,True,5,q,++,+,0.284312009811,121.9,1022.1,92,12,110.0,1.1,1.1
92,1.0,True,5,q,++,+,0.584827899933,123.0,1023.2,93,13,110.0,1.1,0.7
93,0.0,True,5,p,++,+,0.234408855438,124.1,1024.3,94,14,110.0,0.9,1.1
94,1.0,True,5,q,++,+,0.250986099243,125.1,1025.3,95,15,110.0,1.0,1.2
95,1.0,True,5,q,++,+,0.284299850464,126.1,1026.3,96,16,110.0,1.0,0.9
96,1.0,True,5,q,++,+,0.267634153366,127.0,1027.2,97,17,110.0,0.9,0.9
97,0.0,True,5,p,++,+,0.284206867218,127.9,1028.1,98,18,110.0,0.9,0.9
98,1.0,True,5,q,++,+,0.334312915802,129.1,1029.3,99,19,110.0,1.2,1.3
99,1.0,True,5,q,++,+,0.234254837036,130.3,1030.5,100,20,110.0,1.2,0.7
100,1.0,False,6,p,++,-,1.21861004829,131.0,1161.5,101,1,132.0,-1.0,-0.9
101,1.0,False,6,p,++,-,0.217472076416,130.1,1160.6,102,2,132.0,-0.9,-1.0
102,1.0,False,6,p,++,-,0.41780591011,129.3,1159.8,103,3,132.0,-0.8,-1.0
103,1.0,False,6,p,++,-,0.334347963333,128.2,1158.7,104,4,132.0,-1.1,-1.0
104,1.0,False,6,p,++,-,0.334359884262,127.3,1157.8,105,5,132.0,-0.9,-1.3
105,1.0,False,6,p,++,-,0.334321975708,126.4,1156.9,106,6,132.0,-0.9,-1.1
106,1.0,False,6,p,++,-,0.384381055832,125.8,1156.3,107,7,132.0,-0.6,-1.0
107,1.0,False,6,p,++,-,0.267549991608,124.7,1155.2,108,8,132.0,-1.1,-1.2
108,1.0,False,6,p,++,-,0.334285974503,123.7,1154.2,109,9,132.0,-1.0,-0.9
109,1.0,False,6,p,++,-,0.284273862839,122.6,1153.1,110,10,132.0,-1.1,-1.1
110,1.0,False,6,p,++,-,0.0173599720001,121.7,1152.2,111,11,132.0,-0.9,-1.1
111,1.0,False,6,p,++,-,0.350821018219,120.5,1151.0,112,12,132.0,-1.2,-1.2
112,0.0,False,6,q,++,-,0.217552185059,119.6,1150.1,113,13,132.0,-0.9,-0.9
113,0.0,False,6,q,++,-,0.451130867004,118.6,1149.1,114,14,132.0,-1.2,-1.0
114,1.0,False,6,p,++,-,0.385385990143,117.7,1148.2,115,15,132.0,-0.9,-1.2
115,1.0,False,6,p,++,-,0.284343004227,117.0,1147.5,116,16,132.0,-0.7,-1.4
116,1.0,False,6,p,++,-,0.501244068146,116.0,1146.5,117,17,132.0,-1.0,-1.2
117,1.0,False,6,p,++,-,0.301126003265,115.1,1145.6,118,18,132.0,-0.9,-1.4
118,1.0,False,6,p,++,-,0.334582090378,114.2,1144.7,119,19,132.0,-0.9,-1.3
119,1.0,False,6,p,++,-,0.250921010971,113.3,1143.8,120,20,132.0,-0.9,-0.9
120,1.0,False,7,p,--,-,0.668296098709,-123.7,1020.1,121,1,-123.0,-0.7,-1.7
121,1.0,False,7,p,--,-,0.251088857651,-124.3,1019.5,122,2,-123.0,-0.6,-1.5
122,1.0,False,7,p,--,-,0.267684936523,-125.1,1018.7,123,3,-123.0,-0.8,-1.0
123,0.0,False,7,q,--,-,0.250889062881,-126.1,1017.7,124,4,-123.0,-0.6,-1.0
124,1.0,False,7,p,--,-,0.267668008804,-126.8,1017.0,125,5,-123.0,-0.7,-1.5
125,1.0,False,7,p,--,-,0.351086854935,-127.6,1016.2,126,6,-123.0,-0.8,-1.3
126,1.0,False,7,p,--,-,0.250845909119,-128.5,1015.3,127,7,-123.0,-0.9,-1.2
127,1.0,False,7,p,--,-,0.267558813095,-128.9,1014.9,128,8,-123.0,-0.4,-1.1
128,1.0,False,7,p,--,-,0.284301996231,-130.0,1013.8,129,9,-123.0,-1.1,-1.3
129,1.0,False,7,p,--,-,0.284543991089,-130.8,1013.0,130,10,-123.0,-0.8,-1.2
130,1.0,False,7,p,--,-,0.234307050705,-132.0,1011.8,131,11,-123.0,-1.2,-1.2
131,0.0,False,7,q,--,-,0.234194993973,-133.2,1010.6,132,12,-123.0,-1.3,-1.2
132,1.0,False,7,p,--,-,0.234207868576,-134.3,1009.5,133,13,-123.0,-1.1,-1.1
133,0.0,False,7,q,--,-,0.234174013138,-135.8,1008.0,134,14,-123.0,-1.2,-1.5
134,1.0,False,7,p,--,-,0.317681074142,-136.8,1007.0,135,15,-123.0,-1.0,-1.1
135,1.0,False,7,p,--,-,0.501190900803,-137.7,1006.1,136,16,-123.0,-0.9,-1.2
136,1.0,False,7,p,--,-,0.284167051315,-138.6,1005.2,137,17,-123.0,-0.9,-1.0
137,1.0,False,7,p,--,-,0.401187896729,-140.1,1003.7,138,18,-123.0,-1.5,-1.5
138,0.0,False,7,q,--,-,0.267737150192,-141.7,1002.1,139,19,-123.0,-1.2,-1.6
139,1.0,False,7,p,--,-,0.217489004135,-143.0,1000.8,140,20,-123.0,-1.3,-1.3
140,0.0,True,8,p,--,++,1.05192995071,-114.6,886.2,141,1,-119.0,5.7,4.4
141,1.0,True,8,q,--,++,0.234199047089,-107.8,893.0,142,2,-119.0,6.8,3.8
142,1.0,True,8,q,--,++,0.31769490242,-100.8,900.0,143,3,-119.0,7.0,3.9
143,1.0,True,8,q,--,++,0.618023872375,-97.5,903.3,144,4,-119.0,3.3,3.0
144,1.0,True,8,q,--,++,0.300962924957,-89.1,911.7,145,5,-119.0,8.4,3.6
145,1.0,True,8,q,--,++,0.284376859665,-80.9,919.9,146,6,-119.0,8.2,4.1
146,1.0,True,8,q,--,++,0.267642974854,-71.9,928.9,147,7,-119.0,9.0,3.4
147,1.0,True,8,q,--,++,0.20085310936,-64.6,936.2,148,8,-119.0,7.3,4.1
148,1.0,True,8,q,--,++,0.251015901566,-56.5,944.3,149,9,-119.0,8.1,4.5
149,1.0,True,8,q,--,++,0.567858934402,-48.6,952.2,150,10,-119.0,7.9,5.0
150,1.0,True,8,q,--,++,0.284363031387,-43.3,957.5,151,11,-119.0,5.3,4.4
151,1.0,True,8,q,--,++,0.284384012222,-35.7,965.1,152,12,-119.0,7.6,2.7
152,1.0,True,8,q,--,++,0.250982999802,-30.4,970.4,153,13,-119.0,5.3,5.6
153,1.0,True,8,q,--,++,0.267932891846,-23.3,977.5,154,14,-119.0,7.1,6.7
154,1.0,True,8,q,--,++,0.250834941864,-15.6,985.2,155,15,-119.0,7.7,5.1
155,1.0,True,8,q,--,++,0.234433889389,-8.7,992.1,156,16,-119.0,6.9,5.4
156,1.0,True,8,q,--,++,0.251040220261,-2.0,998.8,157,17,-119.0,6.7,3.4
157,1.0,True,8,q,--,++,0.267711877823,5.0,1005.8,158,18,-119.0,7.0,5.5
158,0.0,True,8,p,--,++,0.0674002170563,10.7,1011.5,159,19,-119.0,7.8,5.7
159,1.0,True,8,q,--,++,0.301026105881,19.3,1020.1,160,20,-119.0,8.6,5.1
160,0.0,False,9,q,+,++,0.918151855469,26.8,1046.9,161,1,20.7,6.6,6.1
161,0.0,False,9,q,+,++,0.217523097992,34.4,1054.5,162,2,20.7,6.0,7.6
162,0.0,False,9,q,+,++,0.234335899353,39.5,1059.6,163,3,20.7,7.8,5.1
163,1.0,False,9,p,+,++,0.250919103622,47.2,1067.3,164,4,20.7,7.7,4.7
164,1.0,False,9,p,+,++,0.23454284668,54.3,1074.4,165,5,20.7,7.1,4.1
165,1.0,False,9,p,+,++,0.184053897858,60.6,1080.7,166,6,20.7,6.3,6.1
166,1.0,False,9,p,+,++,0.334344863892,66.0,1086.1,167,7,20.7,5.4,3.5
167,1.0,False,9,p,+,++,0.250912904739,73.8,1093.9,168,8,20.7,7.8,6.0
168,1.0,False,9,p,+,++,0.217621088028,83.4,1103.5,169,9,20.7,9.6,5.3
169,1.0,False,9,p,+,++,0.317649126053,89.5,1109.6,170,10,20.7,6.1,5.4
170,1.0,False,9,p,+,++,0.418002128601,96.6,1116.7,171,11,20.7,7.1,5.7
171,1.0,False,9,p,+,++,0.367687940598,103.7,1123.8,172,12,20.7,7.1,5.4
172,1.0,False,9,p,+,++,0.10076713562,108.9,1129.0,173,13,20.7,5.2,4.9
173,1.0,False,9,p,+,++,0.200837850571,114.3,1134.4,174,14,20.7,5.4,6.9
174,1.0,False,9,p,+,++,0.250896215439,120.2,1140.3,175,15,20.7,5.9,3.8
175,1.0,False,9,p,+,++,0.235074996948,126.1,1146.2,176,16,20.7,5.9,4.7
176,1.0,False,9,p,+,++,0.183966875076,132.6,1152.7,177,17,20.7,6.5,3.8
177,1.0,False,9,p,+,++,0.21751499176,140.1,1160.2,178,18,20.7,7.5,3.5
178,1.0,False,9,p,+,++,0.234135866165,146.8,1166.9,179,19,20.7,6.7,4.4
179,1.0,False,9,p,+,++,0.23428606987,152.7,1172.8,180,20,20.7,5.9,6.1
180,1.0,False,10,p,+,+,1.38557600975,20.8,1193.6,181,1,20.0,0.8,1.4
181,1.0,False,10,p,+,+,0.668270111084,21.8,1194.6,182,2,20.0,1.0,0.7
182,1.0,False,10,p,+,+,0.234084844589,22.9,1195.7,183,3,20.0,1.1,1.2
183,0.0,False,10,q,+,+,0.251009941101,24.0,1196.8,184,4,20.0,0.8,1.1
184,0.0,False,10,q,+,+,0.10085105896,25.0,1197.8,185,5,20.0,1.2,1.0
185,0.0,False,10,q,+,+,0.251181840897,25.7,1198.5,186,6,20.0,1.2,0.7
186,1.0,False,10,p,+,+,0.25079703331,26.8,1199.6,187,7,20.0,1.1,0.9
187,1.0,False,10,p,+,+,0.217799901962,27.6,1200.4,188,8,20.0,0.8,0.9
188,1.0,False,10,p,+,+,0.167759895325,28.9,1201.7,189,9,20.0,1.3,1.1
189,0.0,False,10,q,+,+,0.250945091248,29.5,1202.3,190,10,20.0,1.4,0.6
190,0.0,False,10,q,+,+,0.200891017914,31.0,1203.8,191,11,20.0,1.3,1.5
191,1.0,False,10,p,+,+,0.317755937576,32.0,1204.8,192,12,20.0,1.0,1.0
192,1.0,False,10,p,+,+,0.000828981399536,33.6,1206.4,193,13,20.0,1.6,1.0
193,1.0,False,10,p,+,+,0.20095205307,34.2,1207.0,194,14,20.0,0.6,0.8
194,0.0,False,10,q,+,+,0.267584085464,35.0,1207.8,195,15,20.0,1.2,0.8
195,0.0,False,10,q,+,+,0.250967979431,36.0,1208.8,196,16,20.0,1.1,1.0
196,1.0,False,10,p,+,+,0.21755695343,37.2,1210.0,197,17,20.0,1.2,1.0
197,1.0,False,10,p,+,+,0.217604160309,38.4,1211.2,198,18,20.0,1.2,0.7
198,1.0,False,10,p,+,+,0.234278917313,39.7,1212.5,199,19,20.0,1.3,1.3
199,0.0,False,10,q,+,+,0.000694990158081,40.6,1213.4,200,20,20.0,0.9,0.9
200,1.0,False,11,p,++,--,1.05193591118,113.2,1326.6,201,1,118.0,-4.8,-6.8
201,1.0,False,11,p,++,--,0.41799902916,107.4,1320.8,202,2,118.0,-5.8,-5.5
202,1.0,False,11,p,++,--,0.26766204834,101.9,1315.3,203,3,118.0,-5.5,-7.3
203,1.0,False,11,p,++,--,0.217555999756,98.2,1311.6,204,4,118.0,-3.7,-7.4
204,1.0,False,11,p,++,--,0.250907897949,94.3,1307.7,205,5,118.0,-3.9,-7.1
205,1.0,False,11,p,++,--,0.234172105789,89.1,1302.5,206,6,118.0,-5.2,-7.7
206,1.0,False,11,p,++,--,0.234133005142,84.5,1297.9,207,7,118.0,-4.6,-7.1
207,1.0,False,11,p,++,--,0.267564058304,82.4,1295.8,208,8,118.0,-2.1,-6.6
208,1.0,False,11,p,++,--,0.26743888855,77.4,1290.8,209,9,118.0,-5.0,-7.1
209,1.0,False,11,p,++,--,0.250798940659,74.4,1287.8,210,10,118.0,-3.0,-7.3
210,1.0,False,11,p,++,--,0.217612981796,68.7,1282.1,211,11,118.0,-5.7,-8.5
211,1.0,False,11,p,++,--,0.252239942551,63.2,1276.6,212,12,118.0,-5.5,-6.4
212,1.0,False,11,p,++,--,0.384327173233,59.5,1272.9,213,13,118.0,-3.7,-7.7
213,1.0,False,11,p,++,--,0.300971031189,55.2,1268.6,214,14,118.0,-4.3,-5.2
214,1.0,False,11,p,++,--,0.400987863541,50.7,1264.1,215,15,118.0,-4.5,-6.7
215,1.0,False,11,p,++,--,0.384438037872,45.9,1259.3,216,16,118.0,-4.8,-7.9
216,1.0,False,11,p,++,--,0.350871086121,38.8,1252.2,217,17,118.0,-7.1,-6.9
217,1.0,False,11,p,++,--,0.250946998596,36.1,1249.5,218,18,118.0,-2.7,-5.5
218,1.0,False,11,p,++,--,0.334380865097,34.5,1247.9,219,19,118.0,-1.6,-7.1
219,1.0,False,11,p,++,--,0.217550992966,30.0,1243.4,220,20,118.0,-4.5,-6.5
220,1.0,False,12,p,-,--,0.752538919449,-23.2,1220.2,221,1,-20.0,-3.2,-7.4
221,1.0,False,12,p,-,--,0.367676019669,-29.2,1214.2,222,2,-20.0,-6.0,-6.7
222,1.0,False,12,p,-,--,0.117483139038,-35.5,1207.9,223,3,-20.0,-6.3,-6.1
223,1.0,False,12,p,-,--,0.300955057144,-37.7,1205.7,224,4,-20.0,-2.2,-7.2
224,1.0,False,12,p,-,--,0.234181880951,-43.4,1200.0,225,5,-20.0,-5.7,-6.0
225,0.0,False,12,q,-,--,0.267920970917,-51.4,1192.0,226,6,-20.0,-6.3,-8.0
226,1.0,False,12,p,-,--,0.284304857254,-53.9,1189.5,227,7,-20.0,-2.5,-7.4
227,1.0,False,12,p,-,--,0.234344005585,-57.2,1186.2,228,8,-20.0,-3.3,-8.2
228,1.0,False,12,p,-,--,0.301017045975,-63.9,1179.5,229,9,-20.0,-6.7,-8.2
229,1.0,False,12,p,-,--,0.285372018814,-67.6,1175.8,230,10,-20.0,-3.7,-5.7
230,1.0,False,12,p,-,--,0.317803859711,-72.2,1171.2,231,11,-20.0,-4.6,-6.7
231,1.0,False,12,p,-,--,0.184500932693,-77.7,1165.7,232,12,-20.0,-5.5,-7.0
232,1.0,False,12,p,-,--,0.234352827072,-84.8,1158.6,233,13,-20.0,-7.1,-6.0
233,1.0,False,12,p,-,--,0.28443312645,-91.9,1151.5,234,14,-20.0,-7.1,-6.3
234,1.0,False,12,p,-,--,0.300823926926,-94.8,1148.6,235,15,-20.0,-2.9,-6.0
235,0.0,False,12,q,-,--,0.251143932343,-101.6,1141.8,236,16,-20.0,-2.9,-6.8
236,1.0,False,12,p,-,--,0.0506749153137,-107.0,1136.4,237,17,-20.0,-5.4,-6.1
237,1.0,False,12,p,-,--,0.251219987869,-113.1,1130.3,238,18,-20.0,-6.1,-7.8
238,1.0,False,12,p,-,--,0.284408092499,-118.9,1124.5,239,19,-20.0,-5.8,-5.7
239,0.0,False,12,q,-,--,0.234294176102,-125.8,1117.6,240,20,-20.0,-3.5,-6.9
240,0.0,True,13,p,++,+,0.617793083191,135.3,1252.9,241,1,134.0,0.5,1.3
241,0.0,True,13,p,++,+,0.0839970111847,136.4,1254.0,242,2,134.0,0.8,1.1
242,0.0,True,13,p,++,+,0.300986051559,137.2,1254.8,243,3,134.0,1.2,0.8
243,0.0,True,13,p,++,+,0.350945949554,138.2,1255.8,244,4,134.0,1.2,1.0
244,0.0,True,13,p,++,+,0.267842054367,138.8,1256.4,245,5,134.0,1.3,0.6
245,0.0,True,13,p,++,+,0.268713951111,139.9,1257.5,246,6,134.0,0.9,1.1
246,0.0,True,13,p,++,+,0.535507917404,141.0,1258.6,247,7,134.0,0.9,1.1
247,1.0,True,13,q,++,+,0.284483909607,142.0,1259.6,248,8,134.0,1.0,0.8
248,1.0,True,13,q,++,+,0.351130008698,143.3,1260.9,249,9,134.0,1.3,0.8
249,1.0,True,13,q,++,+,0.300899028778,144.4,1262.0,250,10,134.0,1.1,1.0
250,1.0,True,13,q,++,+,0.26767706871,145.3,1262.9,251,11,134.0,0.9,1.0
251,1.0,True,13,q,++,+,0.234158039093,146.0,1263.6,252,12,134.0,0.7,0.8
252,0.0,True,13,p,++,+,0.117665052414,147.1,1264.7,253,13,134.0,1.1,1.1
253,0.0,True,13,p,++,+,0.234388113022,147.9,1265.5,254,14,134.0,1.3,0.8
254,0.0,True,13,p,++,+,0.0841529369354,149.2,1266.8,255,15,134.0,1.0,1.3
255,0.0,True,13,p,++,+,0.284209012985,149.8,1267.4,256,16,134.0,0.9,0.6
256,1.0,True,13,q,++,+,0.250898122787,151.2,1268.8,257,17,134.0,1.4,1.3
257,1.0,True,13,q,++,+,0.267560958862,152.5,1270.1,258,18,134.0,1.3,0.8
258,1.0,True,13,q,++,+,0.467880964279,153.6,1271.2,259,19,134.0,1.1,1.1
259,1.0,True,13,q,++,+,0.26774597168,154.6,1272.2,260,20,134.0,1.0,1.0
260,1.0,True,14,q,--,--,0.56797003746,-119.3,1152.9,261,1,-116.0,-3.3,-6.4
261,1.0,True,14,q,--,--,0.0173809528351,-126.7,1145.5,262,2,-116.0,-7.4,-7.5
262,1.0,True,14,q,--,--,0.250738859177,-133.9,1138.3,263,3,-116.0,-7.2,-7.7
263,1.0,True,14,q,--,--,0.234688997269,-138.6,1133.6,264,4,-116.0,-4.7,-6.0
264,1.0,True,14,q,--,--,0.267562150955,-144.0,1128.2,265,5,-116.0,-5.4,-7.4
265,1.0,True,14,q,--,--,0.267768144608,-149.1,1123.1,266,6,-116.0,-5.1,-5.6
266,1.0,True,14,q,--,--,0.250972986221,-154.3,1117.9,267,7,-116.0,-5.2,-7.4
267,1.0,True,14,q,--,--,0.217736005783,-160.0,1112.2,268,8,-116.0,-5.7,-6.0
268,0.0,True,14,p,--,--,0.234252929688,-164.8,1107.4,269,9,-116.0,-3.7,-4.8
269,1.0,True,14,q,--,--,0.117432117462,-170.4,1101.8,270,10,-116.0,-5.6,-7.1
270,1.0,True,14,q,--,--,0.517930984497,-175.6,1096.6,271,11,-116.0,-5.2,-5.6
271,1.0,True,14,q,--,--,0.30105805397,-179.4,1092.8,272,12,-116.0,-3.8,-7.5
272,1.0,True,14,q,--,--,0.26782989502,-185.4,1086.8,273,13,-116.0,-6.0,-6.9
273,1.0,True,14,q,--,--,0.484616041183,-190.0,1082.2,274,14,-116.0,-4.6,-5.2
274,1.0,True,14,q,--,--,0.300925016403,-194.8,1077.4,275,15,-116.0,-4.8,-5.8
275,1.0,True,14,q,--,--,0.267575025558,-200.6,1071.6,276,16,-116.0,-5.8,-7.4
276,1.0,True,14,q,--,--,0.351119041443,-205.8,1066.4,277,17,-116.0,-5.2,-6.3
277,1.0,True,14,q,--,--,0.384438037872,-210.8,1061.4,278,18,-116.0,-5.0,-5.7
