,accuracy,better_option_left,block_number,choice_key,reference_IV,reward_IV,rt,running_score_block,running_score_experiment,trial,trial_block,reference_block,reward_trial_better_option,reward_trial_worse_option
92,1.0,False,5,p,--,+,0.250945091248,-105.9,1079.1,93,13,-120.0,0.9,1.0
93,1.0,False,5,p,--,+,0.23522400856,-105.0,1080.0,94,14,-120.0,0.9,1.1
94,1.0,False,5,p,--,+,0.234308004379,-103.9,1081.1,95,15,-120.0,1.1,0.9
95,1.0,False,5,p,--,+,0.301156997681,-102.7,1082.3,96,16,-120.0,1.2,1.1
96,1.0,False,5,p,--,+,0.734511852264,-101.2,1083.8,97,17,-120.0,1.5,0.6
97,1.0,False,5,p,--,+,0.284214019775,-100.1,1084.9,98,18,-120.0,1.1,0.7
98,1.0,False,5,p,--,+,0.250998020172,-99.3,1085.7,99,19,-120.0,0.8,1.1
99,1.0,False,5,p,--,+,0.251044988632,-98.3,1086.7,100,20,-120.0,1.0,1.1
100,1.0,False,6,p,--,-,0.885855913162,-138.0,948.7,101,1,-137.0,-1.0,-1.2
101,1.0,False,6,p,--,-,0.301117897034,-139.0,947.7,102,2,-137.0,-1.0,-1.3
102,1.0,False,6,p,--,-,0.701467990875,-139.9,946.8,103,3,-137.0,-0.9,-1.4
103,1.0,False,6,p,--,-,0.234174013138,-140.9,945.8,104,4,-137.0,-1.0,-1.0
104,1.0,False,6,p,--,-,0.501274824142,-141.6,945.1,105,5,-137.0,-0.7,-1.1
105,1.0,False,6,p,--,-,0.250978946686,-142.6,944.1,106,6,-137.0,-1.0,-1.4
106,1.0,False,6,p,--,-,0.200844049454,-143.5,943.2,107,7,-137.0,-0.9,-1.1
107,1.0,False,6,p,--,-,0.217511177063,-144.7,942.0,108,8,-137.0,-1.2,-1.3
108,1.0,False,6,p,--,-,1.66931009293,-145.1,941.6,109,9,-137.0,-0.4,-1.0
109,1.0,False,6,p,--,-,0.484485864639,-145.8,940.9,110,10,-137.0,-0.7,-1.2
110,1.0,False,6,p,--,-,0.317670822144,-146.8,939.9,111,11,-137.0,-1.0,-1.4
111,1.0,False,6,p,--,-,0.217531919479,-147.7,939.0,112,12,-137.0,-0.9,-1.2
112,1.0,False,6,p,--,-,0.284278154373,-148.6,938.1,113,13,-137.0,-0.9,-1.0
113,1.0,False,6,p,--,-,0.23445391655,-149.3,937.4,114,14,-137.0,-0.7,-0.9
114,1.0,False,6,p,--,-,0.201192855835,-150.1,936.6,115,15,-137.0,-0.8,-1.3
115,1.0,False,6,p,--,-,0.000824928283691,-151.2,935.5,116,16,-137.0,-1.1,-1.2
116,1.0,False,6,p,--,-,0.284372091293,-152.2,934.5,117,17,-137.0,-1.0,-1.3
117,1.0,False,6,p,--,-,0.284148931503,-153.1,933.6,118,18,-137.0,-0.9,-0.8
118,1.0,False,6,p,--,-,0.317703008652,-154.2,932.5,119,19,-137.0,-1.1,-1.1
119,1.0,False,6,p,--,-,0.284332036972,-155.2,931.5,120,20,-137.0,-1.0,-1.2
120,1.0,False,7,p,+,+,0.284452915192,21.1,952.6,121,1,20.3,0.8,0.8
121,1.0,False,7,p,+,+,0.084095954895,21.8,953.3,122,2,20.3,0.7,0.7
122,1.0,False,7,p,+,+,0.250893831253,22.9,954.4,123,3,20.3,1.1,0.6
123,1.0,False,7,p,+,+,1.60243105888,24.0,955.5,124,4,20.3,1.1,0.9
124,1.0,False,7,p,+,+,0.284330129623,24.7,956.2,125,5,20.3,0.7,1.2
125,1.0,False,7,p,+,+,0.217600822449,26.1,957.6,126,6,20.3,1.4,0.9
126,1.0,False,7,p,+,+,0.201120853424,27.0,958.5,127,7,20.3,0.9,1.0
127,1.0,False,7,p,+,+,0.267665147781,28.2,959.7,128,8,20.3,1.2,1.0
128,1.0,False,7,p,+,+,0.517803907394,29.2,960.7,129,9,20.3,1.0,0.7
129,1.0,False,7,p,+,+,0.184319019318,30.2,961.7,130,10,20.3,1.0,1.0
130,1.0,False,7,p,+,+,0.250992059708,30.9,962.4,131,11,20.3,0.7,0.9
131,1.0,False,7,p,+,+,0.0340240001678,32.0,963.5,132,12,20.3,1.1,0.6
132,1.0,False,7,p,+,+,0.451127052307,33.2,964.7,133,13,20.3,1.2,0.9
133,1.0,False,7,p,+,+,0.234166145325,34.6,966.1,134,14,20.3,1.4,1.1
134,1.0,False,7,p,+,+,0.184181928635,35.7,967.2,135,15,20.3,1.1,0.9
135,1.0,False,7,p,+,+,0.367736101151,36.7,968.2,136,16,20.3,1.0,1.0
136,1.0,False,7,p,+,+,0.201043128967,37.7,969.2,137,17,20.3,1.0,0.4
137,1.0,False,7,p,+,+,0.384430170059,38.9,970.4,138,18,20.3,1.2,0.3
138,1.0,False,7,p,+,+,0.234569787979,40.2,971.7,139,19,20.3,1.3,0.7
139,1.0,False,7,p,+,+,0.184184074402,41.1,972.6,140,20,20.3,0.9,1.2
140,0.0,True,8,p,++,--,0.36775803566,114.7,1087.3,141,1,121.0,-4.4,-6.3
141,0.0,True,8,p,++,--,0.301123857498,109.2,1081.8,142,2,121.0,-2.4,-5.5
142,1.0,True,8,q,++,--,0.200875043869,104.7,1077.3,143,3,121.0,-4.5,-8.2
143,1.0,True,8,q,++,--,0.217678070068,98.9,1071.5,144,4,121.0,-5.8,-7.0
144,1.0,True,8,q,++,--,0.21767115593,94.4,1067.0,145,5,121.0,-4.5,-4.8
145,1.0,True,8,q,++,--,0.234240055084,91.1,1063.7,146,6,121.0,-3.3,-6.0
146,1.0,True,8,q,++,--,0.251075029373,85.8,1058.4,147,7,121.0,-5.3,-5.8
147,1.0,True,8,q,++,--,0.217499017715,80.7,1053.3,148,8,121.0,-5.1,-7.0
148,1.0,True,8,q,++,--,0.70134806633,76.6,1049.2,149,9,121.0,-4.1,-4.9
149,1.0,True,8,q,++,--,0.250841856003,69.0,1041.6,150,10,121.0,-7.6,-5.7
150,1.0,True,8,q,++,--,0.234433889389,63.3,1035.9,151,11,121.0,-5.7,-5.8
151,1.0,True,8,q,++,--,0.151086091995,57.6,1030.2,152,12,121.0,-5.7,-7.7
152,1.0,True,8,q,++,--,0.901816129684,51.8,1024.4,153,13,121.0,-5.8,-4.9
153,1.0,True,8,q,++,--,0.200824022293,45.5,1018.1,154,14,121.0,-6.3,-6.2
154,1.0,True,8,q,++,--,0.31785607338,41.3,1013.9,155,15,121.0,-4.2,-6.8
155,1.0,True,8,q,++,--,0.417892932892,37.0,1009.6,156,16,121.0,-4.3,-7.1
156,1.0,True,8,q,++,--,0.317631006241,31.2,1003.8,157,17,121.0,-5.8,-7.8
157,1.0,True,8,q,++,--,0.234315872192,27.0,999.6,158,18,121.0,-4.2,-9.5
158,1.0,True,8,q,++,--,0.234295845032,22.3,994.9,159,19,121.0,-4.7,-7.2
159,1.0,True,8,q,++,--,0.234449863434,19.4,992.0,160,20,121.0,-2.9,-7.9
160,1.0,True,9,q,++,+,0.502504110336,123.2,1115.2,161,1,122.0,1.2,1.1
161,1.0,True,9,q,++,+,0.251199007034,124.2,1116.2,162,2,122.0,1.0,0.9
162,1.0,True,9,q,++,+,0.217498064041,125.4,1117.4,163,3,122.0,1.2,1.0
163,1.0,True,9,q,++,+,0.150895833969,126.5,1118.5,164,4,122.0,1.1,0.2
164,1.0,True,9,q,++,+,0.217855930328,127.6,1119.6,165,5,122.0,1.1,0.7
165,1.0,True,9,q,++,+,0.451267004013,129.2,1121.2,166,6,122.0,1.6,0.9
166,1.0,True,9,q,++,+,0.034117937088,130.3,1122.3,167,7,122.0,1.1,1.1
167,1.0,True,9,q,++,+,0.200878858566,131.5,1123.5,168,8,122.0,1.2,1.0
168,1.0,True,9,q,++,+,0.284356832504,132.5,1124.5,169,9,122.0,1.0,1.1
169,1.0,True,9,q,++,+,0.0340640544891,133.3,1125.3,170,10,122.0,0.8,0.7
170,1.0,True,9,q,++,+,0.200904130936,134.5,1126.5,171,11,122.0,1.2,0.7
171,1.0,True,9,q,++,+,0.234173774719,135.5,1127.5,172,12,122.0,1.0,0.7
172,1.0,True,9,q,++,+,0.368889093399,136.4,1128.4,173,13,122.0,0.9,0.8
173,1.0,True,9,q,++,+,0.668092012405,137.7,1129.7,174,14,122.0,1.3,1.2
174,1.0,True,9,q,++,+,0.567869901657,138.9,1130.9,175,15,122.0,1.2,0.9
175,1.0,True,9,q,++,+,0.451188087463,140.0,1132.0,176,16,122.0,1.1,0.8
176,1.0,True,9,q,++,+,0.0172500610352,141.3,1133.3,177,17,122.0,1.3,0.8
177,1.0,True,9,q,++,+,0.117521047592,142.5,1134.5,178,18,122.0,1.2,0.9
178,1.0,True,9,q,++,+,0.101772069931,143.6,1135.6,179,19,122.0,1.1,0.9
179,1.0,True,9,q,++,+,0.184466123581,144.7,1136.7,180,20,122.0,1.1,1.2
180,1.0,True,10,q,--,++,0.417658805847,-107.4,1029.3,181,1,-115.0,7.6,5.5
181,1.0,True,10,q,--,++,0.417781829834,-100.0,1036.7,182,2,-115.0,7.4,5.9
182,1.0,True,10,q,--,++,0.251085042953,-92.5,1044.2,183,3,-115.0,7.5,3.0
183,1.0,True,10,q,--,++,0.25087594986,-85.0,1051.7,184,4,-115.0,7.5,4.4
184,1.0,True,10,q,--,++,0.234241008759,-76.8,1059.9,185,5,-115.0,8.2,2.6
185,1.0,True,10,q,--,++,0.217528820038,-70.1,1066.6,186,6,-115.0,6.7,6.6
186,1.0,True,10,q,--,++,0.267617940903,-63.3,1073.4,187,7,-115.0,6.8,4.7
187,1.0,True,10,q,--,++,0.21741104126,-56.8,1079.9,188,8,-115.0,6.5,6.2
188,1.0,True,10,q,--,++,0.0674560070038,-50.4,1086.3,189,9,-115.0,6.4,4.6
189,1.0,True,10,q,--,++,0.31799197197,-43.0,1093.7,190,10,-115.0,7.4,5.1
190,1.0,True,10,q,--,++,0.217628955841,-35.6,1101.1,191,11,-115.0,7.4,4.2
191,1.0,True,10,q,--,++,0.100746154785,-28.6,1108.1,192,12,-115.0,7.0,3.7
192,1.0,True,10,q,--,++,0.0841469764709,-20.9,1115.8,193,13,-115.0,7.7,4.6
193,1.0,True,10,q,--,++,0.285146951675,-15.6,1121.1,194,14,-115.0,5.3,4.4
194,1.0,True,10,q,--,++,0.334691047668,-7.2,1129.5,195,15,-115.0,8.4,4.5
195,1.0,True,10,q,--,++,0.467803001404,0.9,1137.6,196,16,-115.0,8.1,5.1
196,1.0,True,10,q,--,++,0.167503118515,7.8,1144.5,197,17,-115.0,6.9,3.2
197,1.0,True,10,q,--,++,0.150753974915,13.7,1150.4,198,18,-115.0,5.9,5.2
198,1.0,True,10,q,--,++,0.0841360092163,19.8,1156.5,199,19,-115.0,6.1,8.5
199,1.0,True,10,q,--,++,0.117501974106,27.9,1164.6,200,20,-115.0,8.1,4.6
200,0.0,False,11,q,--,-,0.534446954727,-121.0,1043.6,201,1,-120.0,-0.7,-1.0
201,1.0,False,11,p,--,-,0.117518901825,-121.6,1043.0,202,2,-120.0,-0.6,-1.2
202,1.0,False,11,p,--,-,0.317756891251,-122.3,1042.3,203,3,-120.0,-0.7,-1.2
203,1.0,False,11,p,--,-,0.000642061233521,-123.1,1041.5,204,4,-120.0,-0.8,-1.1
204,1.0,False,11,p,--,-,0.368013143539,-124.1,1040.5,205,5,-120.0,-1.0,-1.1
205,1.0,False,11,p,--,-,0.167471170425,-125.3,1039.3,206,6,-120.0,-1.2,-1.1
206,1.0,False,11,p,--,-,0.184219837189,-126.3,1038.3,207,7,-120.0,-1.0,-1.3
207,1.0,False,11,p,--,-,0.18413901329,-127.2,1037.4,208,8,-120.0,-0.9,-1.3
208,1.0,False,11,p,--,-,0.200809001923,-128.1,1036.5,209,9,-120.0,-0.9,-1.0
209,1.0,False,11,p,--,-,0.168464899063,-128.9,1035.7,210,10,-120.0,-0.8,-1.0
210,1.0,False,11,p,--,-,0.301039934158,-129.9,1034.7,211,11,-120.0,-1.0,-1.1
211,1.0,False,11,p,--,-,0.185218095779,-130.7,1033.9,212,12,-120.0,-0.8,-0.8
212,1.0,False,11,p,--,-,0.467839956284,-131.8,1032.8,213,13,-120.0,-1.1,-1.0
213,1.0,False,11,p,--,-,0.0337369441986,-132.5,1032.1,214,14,-120.0,-0.7,-1.2
214,1.0,False,11,p,--,-,0.217787027359,-133.3,1031.3,215,15,-120.0,-0.8,-0.8
215,1.0,False,11,p,--,-,0.217557907104,-134.1,1030.5,216,16,-120.0,-0.8,-1.4
216,1.0,False,11,p,--,-,0.217689037323,-134.9,1029.7,217,17,-120.0,-0.8,-1.0
217,1.0,False,11,p,--,-,0.251041889191,-135.7,1028.9,218,18,-120.0,-0.8,-1.0
218,1.0,False,11,p,--,-,0.184184074402,-136.8,1027.8,219,19,-120.0,-1.1,-1.2
219,1.0,False,11,p,--,-,0.234306097031,-137.7,1026.9,220,20,-120.0,-0.9,-1.4
220,1.0,False,12,p,+,++,0.584825992584,25.0,1051.9,221,1,18.7,6.3,6.2
221,1.0,False,12,p,+,++,0.250993967056,31.8,1058.7,222,2,18.7,6.8,5.6
222,1.0,False,12,p,+,++,0.284384965897,38.5,1065.4,223,3,18.7,6.7,5.7
223,1.0,False,12,p,+,++,0.267688035965,46.0,1072.9,224,4,18.7,7.5,4.9
224,1.0,False,12,p,+,++,0.284346103668,52.1,1079.0,225,5,18.7,6.1,5.4
225,1.0,False,12,p,+,++,0.651432037354,58.1,1085.0,226,6,18.7,6.0,4.3
226,1.0,False,12,p,+,++,0.38436794281,65.0,1091.9,227,7,18.7,6.9,3.9
227,1.0,False,12,p,+,++,0.267681837082,72.7,1099.6,228,8,18.7,7.7,5.0
228,1.0,False,12,p,+,++,0.251124858856,80.5,1107.4,229,9,18.7,7.8,5.5
229,1.0,False,12,p,+,++,0.200872898102,87.2,1114.1,230,10,18.7,6.7,4.1
230,1.0,False,12,p,+,++,0.301174879074,93.5,1120.4,231,11,18.7,6.3,4.3
231,1.0,False,12,p,+,++,0.250999927521,100.4,1127.3,232,12,18.7,6.9,3.2
232,1.0,False,12,p,+,++,0.150792837143,107.3,1134.2,233,13,18.7,6.9,4.8
233,1.0,False,12,p,+,++,0.150946140289,114.7,1141.6,234,14,18.7,7.4,5.1
234,1.0,False,12,p,+,++,0.0674459934235,119.2,1146.1,235,15,18.7,4.5,4.1
235,1.0,False,12,p,+,++,0.217505216599,127.6,1154.5,236,16,18.7,8.4,5.7
236,1.0,False,12,p,+,++,0.467853069305,134.6,1161.5,237,17,18.7,7.0,4.3
237,1.0,False,12,p,+,++,0.200921058655,141.6,1168.5,238,18,18.7,7.0,5.7
238,1.0,False,12,p,+,++,0.284317970276,146.9,1173.8,239,19,18.7,5.3,4.9
239,1.0,False,12,p,+,++,0.250939130783,152.5,1179.4,240,20,18.7,5.6,5.8
240,1.0,False,13,p,-,--,0.617885112762,-24.1,1155.3,241,1,-19.5,-4.6,-7.5
241,1.0,False,13,p,-,--,0.235229969025,-29.4,1150.0,242,2,-19.5,-5.3,-8.4
242,1.0,False,13,p,-,--,0.200986862183,-34.3,1145.1,243,3,-19.5,-4.9,-5.3
243,1.0,False,13,p,-,--,0.117470979691,-40.2,1139.2,244,4,-19.5,-5.9,-6.6
244,1.0,False,13,p,-,--,0.0506699085236,-43.7,1135.7,245,5,-19.5,-3.5,-7.6
245,1.0,False,13,p,-,--,0.0343179702759,-48.8,1130.6,246,6,-19.5,-5.1,-5.5
246,1.0,False,13,p,-,--,0.0840051174164,-55.3,1124.1,247,7,-19.5,-6.5,-5.1
247,1.0,False,13,p,-,--,0.234292030334,-60.4,1119.0,248,8,-19.5,-5.1,-8.1
248,1.0,False,13,p,-,--,0.100759029388,-65.2,1114.2,249,9,-19.5,-4.8,-6.1
249,1.0,False,13,p,-,--,0.017627954483,-70.5,1108.9,250,10,-19.5,-5.3,-6.3
250,1.0,False,13,p,-,--,0.0506479740143,-77.7,1101.7,251,11,-19.5,-7.2,-10.5
251,1.0,False,13,p,-,--,0.0673069953918,-81.5,1097.9,252,12,-19.5,-3.8,-6.8
252,1.0,False,13,p,-,--,0.234194993973,-85.9,1093.5,253,13,-19.5,-4.4,-7.7
253,1.0,False,13,p,-,--,0.184133052826,-89.6,1089.8,254,14,-19.5,-3.7,-7.2
254,1.0,False,13,p,-,--,0.417655944824,-94.1,1085.3,255,15,-19.5,-4.5,-6.1
255,1.0,False,13,p,-,--,0.334297895432,-100.8,1078.6,256,16,-19.5,-6.7,-5.6
256,1.0,False,13,p,-,--,0.267832994461,-106.0,1073.4,257,17,-19.5,-5.2,-7.0
257,1.0,False,13,p,-,--,0.234225988388,-109.1,1070.3,258,18,-19.5,-3.1,-8.1
258,1.0,False,13,p,-,--,0.317591190338,-112.8,1066.6,259,19,-19.5,-3.7,-7.1
259,1.0,False,13,p,-,--,0.234241008759,-115.5,1063.9,260,20,-19.5,-2.7,-7.7
260,1.0,False,14,p,+,++,0.400943994522,27.0,1090.9,261,1,18.6,8.4,2.5
261,1.0,False,14,p,+,++,0.31759595871,37.0,1100.9,262,2,18.6,10.0,4.4
262,1.0,False,14,p,+,++,0.100960969925,45.7,1109.6,263,3,18.6,8.7,5.0
263,1.0,False,14,p,+,++,0.434684038162,50.5,1114.4,264,4,18.6,4.8,5.9
264,1.0,False,14,p,+,++,0.250971078873,56.5,1120.4,265,5,18.6,6.0,5.0
265,1.0,False,14,p,+,++,0.0839710235596,62.4,1126.3,266,6,18.6,5.9,4.1
266,1.0,False,14,p,+,++,0.0340859889984,67.3,1131.2,267,7,18.6,4.9,6.6
267,1.0,False,14,p,+,++,0.234246015549,73.3,1137.2,268,8,18.6,6.0,4.8
268,1.0,False,14,p,+,++,0.217581033707,78.3,1142.2,269,9,18.6,5.0,4.4
269,1.0,False,14,p,+,++,0.117443084717,84.3,1148.2,270,10,18.6,6.0,6.1
270,1.0,False,14,p,+,++,0.417745828629,90.9,1154.8,271,11,18.6,6.6,4.1
271,1.0,False,14,p,+,++,0.267687082291,97.4,1161.3,272,12,18.6,6.5,6.1
272,1.0,False,14,p,+,++,0.284314155579,103.2,1167.1,273,13,18.6,5.8,5.6
273,1.0,False,14,p,+,++,0.184176921844,110.9,1174.8,274,14,18.6,7.7,3.8
274,1.0,False,14,p,+,++,0.218444108963,117.8,1181.7,275,15,18.6,6.9,5.5
275,1.0,False,14,p,+,++,0.150751113892,125.4,1189.3,276,16,18.6,7.6,3.0
276,1.0,False,14,p,+,++,0.301038980484,131.3,1195.2,277,17,18.6,5.9,4.4
