,accuracy,better_option_left,block_number,choice_key,reference_IV,reward_IV,rt,running_score_block,running_score_experiment,trial,trial_block,reference_block,reward_trial_better_option,reward_trial_worse_option
36,,False,2,,-,--,3.00327777863,-137.6,886.5,37,17,-20.4,-5.2,-8.2
37,1.0,False,2,p,-,--,0.684808015823,-143.7,880.4,38,18,-20.4,-6.1,-6.7
38,1.0,False,2,p,-,--,0.50123500824,-150.5,873.6,39,19,-20.4,-6.8,-6.0
39,0.0,False,2,q,-,--,0.751466989517,-156.9,867.2,40,20,-20.4,-6.1,-6.4
40,0.0,False,3,q,-,-,1.63591098785,-20.5,846.7,41,1,-19.8,-0.9,-0.7
41,0.0,False,3,q,-,-,0.150900840759,-21.7,845.5,42,2,-19.8,-0.9,-1.2
42,1.0,False,3,p,-,-,0.301094055176,-22.6,844.6,43,3,-19.8,-0.9,-1.3
43,1.0,False,3,p,-,-,0.434463024139,-23.4,843.8,44,4,-19.8,-0.8,-0.9
44,1.0,False,3,p,-,-,0.351370811462,-24.0,843.2,45,5,-19.8,-0.6,-1.1
45,1.0,False,3,p,-,-,0.300976991653,-24.8,842.4,46,6,-19.8,-0.8,-0.9
46,1.0,False,3,p,-,-,0.117469072342,-25.5,841.7,47,7,-19.8,-0.7,-1.1
47,1.0,False,3,p,-,-,0.41769695282,-26.2,841.0,48,8,-19.8,-0.7,-0.9
48,0.0,False,3,q,-,-,0.200990915298,-27.3,839.9,49,9,-19.8,-1.1,-1.1
49,1.0,False,3,p,-,-,0.317599058151,-27.9,839.3,50,10,-19.8,-0.6,-1.3
50,0.0,False,3,q,-,-,0.551189184189,-28.8,838.4,51,11,-19.8,-1.1,-0.9
51,1.0,False,3,p,-,-,0.134092092514,-29.8,837.4,52,12,-19.8,-1.0,-1.1
52,1.0,False,3,p,-,-,0.384509086609,-30.6,836.6,53,13,-19.8,-0.8,-1.5
53,1.0,False,3,p,-,-,0.317868947983,-31.2,836.0,54,14,-19.8,-0.6,-1.4
54,0.0,False,3,q,-,-,0.267683029175,-32.3,834.9,55,15,-19.8,-0.8,-1.1
55,1.0,False,3,p,-,-,0.100755929947,-32.9,834.3,56,16,-19.8,-0.6,-0.8
56,0.0,False,3,q,-,-,0.351014852524,-33.8,833.4,57,17,-19.8,-0.8,-0.9
57,0.0,False,3,q,-,-,0.267576932907,-34.9,832.3,58,18,-19.8,-1.1,-1.1
58,0.0,False,3,q,-,-,0.401300907135,-36.1,831.1,59,19,-19.8,-0.7,-1.2
59,0.0,False,3,q,-,-,0.317757129669,-37.1,830.1,60,20,-19.8,-1.1,-1.0
60,0.0,True,4,p,+,+,0.884814977646,18.8,848.9,61,1,18.3,1.1,0.5
61,1.0,True,4,q,+,+,0.718119859695,20.6,850.7,62,2,18.3,1.8,1.0
62,1.0,True,4,q,+,+,0.334717988968,21.6,851.7,63,3,18.3,1.0,1.1
63,1.0,True,4,q,+,+,0.267549991608,22.8,852.9,64,4,18.3,1.2,0.7
64,1.0,True,4,q,+,+,0.251008033752,23.8,853.9,65,5,18.3,1.0,1.0
65,1.0,True,4,q,+,+,0.267711877823,25.2,855.3,66,6,18.3,1.4,0.9
66,1.0,True,4,q,+,+,0.250997066498,26.5,856.6,67,7,18.3,1.3,0.8
67,1.0,True,4,q,+,+,0.284280061722,27.4,857.5,68,8,18.3,0.9,1.2
68,1.0,True,4,q,+,+,0.701331853867,28.7,858.8,69,9,18.3,1.3,0.5
69,1.0,True,4,q,+,+,0.200966835022,30.1,860.2,70,10,18.3,1.4,1.0
70,1.0,True,4,q,+,+,0.200815916061,31.5,861.6,71,11,18.3,1.4,1.0
71,1.0,True,4,q,+,+,0.0339510440826,32.4,862.5,72,12,18.3,0.9,1.2
72,0.0,True,4,p,+,+,0.351221084595,33.4,863.5,73,13,18.3,0.6,1.0
73,0.0,True,4,p,+,+,0.317637205124,34.1,864.2,74,14,18.3,1.1,0.7
74,1.0,True,4,q,+,+,0.200776100159,35.5,865.6,75,15,18.3,1.4,0.7
75,1.0,True,4,q,+,+,0.234382867813,36.5,866.6,76,16,18.3,1.0,0.9
76,0.0,True,4,p,+,+,0.317682981491,37.4,867.5,77,17,18.3,1.0,0.9
77,0.0,True,4,p,+,+,0.250733137131,38.2,868.3,78,18,18.3,0.8,0.8
78,0.0,True,4,p,+,+,0.0341289043427,39.0,869.1,79,19,18.3,1.1,0.8
79,1.0,True,4,q,+,+,0.150744915009,40.5,870.6,80,20,18.3,1.5,1.0
80,0.0,True,5,p,+,-,0.200809001923,18.6,889.2,81,1,19.9,-0.7,-1.3
81,0.0,True,5,p,+,-,0.48428606987,17.3,887.9,82,2,19.9,-1.1,-1.3
82,1.0,True,5,q,+,-,0.267410993576,16.5,887.1,83,3,19.9,-0.8,-1.2
83,0.0,True,5,p,+,-,0.217576026917,15.3,885.9,84,4,19.9,-1.3,-1.2
84,0.0,True,5,p,+,-,0.184073925018,14.2,884.8,85,5,19.9,-0.8,-1.1
85,0.0,True,5,p,+,-,0.21742606163,13.2,883.8,86,6,19.9,-0.9,-1.0
86,0.0,True,5,p,+,-,0.184039115906,12.0,882.6,87,7,19.9,-0.8,-1.2
87,1.0,True,5,q,+,-,0.50105214119,10.9,881.5,88,8,19.9,-1.1,-1.0
88,0.0,True,5,p,+,-,0.134925127029,9.8,880.4,89,9,19.9,-1.2,-1.1
89,0.0,True,5,p,+,-,0.33424115181,8.6,879.2,90,10,19.9,-0.7,-1.2
90,1.0,True,5,q,+,-,0.100651025772,7.5,878.1,91,11,19.9,-1.1,-1.2
91,1.0,True,5,q,+,-,0.21754193306,6.7,877.3,92,12,19.9,-0.8,-0.8
92,1.0,True,5,q,+,-,0.335603952408,5.6,876.2,93,13,19.9,-1.1,-0.7
93,0.0,True,5,p,+,-,0.217572927475,4.3,874.9,94,14,19.9,-0.9,-1.3
94,0.0,True,5,p,+,-,0.200787067413,3.2,873.8,95,15,19.9,-1.3,-1.1
95,0.0,True,5,p,+,-,0.300853967667,2.2,872.8,96,16,19.9,-0.6,-1.0
96,0.0,True,5,p,+,-,0.751713991165,0.9,871.5,97,17,19.9,-0.8,-1.3
97,1.0,True,5,q,+,-,0.201138019562,-0.5,870.1,98,18,19.9,-1.4,-1.0
98,1.0,True,5,q,+,-,0.41765499115,-1.6,869.0,99,19,19.9,-1.1,-0.9
99,1.0,True,5,q,+,-,0.150674104691,-2.2,868.4,100,20,19.9,-0.6,-1.1
100,0.0,True,6,p,--,-,0.868207931519,-122.5,745.9,101,1,-121.0,-1.1,-1.5
101,1.0,True,6,q,--,-,0.41783618927,-123.0,745.4,102,2,-121.0,-0.5,-1.0
102,0.0,True,6,p,--,-,0.250663042068,-124.3,744.1,103,3,-121.0,-0.9,-1.3
103,1.0,True,6,q,--,-,0.284185886383,-125.3,743.1,104,4,-121.0,-1.0,-1.2
104,0.0,True,6,p,--,-,0.134818077087,-126.8,741.6,105,5,-121.0,-0.8,-1.5
105,0.0,True,6,p,--,-,0.117250919342,-127.9,740.5,106,6,-121.0,-0.8,-1.1
106,0.0,True,6,p,--,-,0.050803899765,-129.3,739.1,107,7,-121.0,-1.1,-1.4
107,0.0,True,6,p,--,-,0.384262084961,-130.1,738.3,108,8,-121.0,-0.8,-0.8
108,0.0,True,6,p,--,-,0.167582988739,-131.1,737.3,109,9,-121.0,-0.7,-1.0
109,0.0,True,6,p,--,-,0.10057592392,-132.1,736.3,110,10,-121.0,-1.1,-1.0
110,0.0,True,6,p,--,-,0.601228952408,-133.2,735.2,111,11,-121.0,-1.2,-1.1
111,1.0,True,6,q,--,-,0.0839540958405,-134.3,734.1,112,12,-121.0,-1.1,-1.0
112,1.0,True,6,q,--,-,0.350980997086,-134.9,733.5,113,13,-121.0,-0.6,-1.2
113,1.0,True,6,q,--,-,0.11732506752,-136.0,732.4,114,14,-121.0,-1.1,-0.9
114,1.0,True,6,q,--,-,0.384345054626,-136.9,731.5,115,15,-121.0,-0.9,-0.9
115,1.0,True,6,q,--,-,0.36773109436,-137.7,730.7,116,16,-121.0,-0.8,-0.8
116,1.0,True,6,q,--,-,0.217555999756,-138.6,729.8,117,17,-121.0,-0.9,-1.2
117,1.0,True,6,q,--,-,0.317622184753,-139.5,728.9,118,18,-121.0,-0.9,-1.1
118,0.0,True,6,p,--,-,0.951683998108,-140.7,727.7,119,19,-121.0,-1.1,-1.2
119,0.0,True,6,p,--,-,0.301218032837,-141.8,726.6,120,20,-121.0,-1.1,-1.1
120,1.0,True,7,q,+,-,2.43677902222,17.2,743.8,121,1,18.1,-0.9,-0.9
121,0.0,True,7,p,+,-,0.651253223419,16.2,742.8,122,2,18.1,-0.8,-1.0
122,1.0,True,7,q,+,-,0.10079908371,15.2,741.8,123,3,18.1,-1.0,-1.1
123,0.0,True,7,p,+,-,0.300681114197,14.2,740.8,124,4,18.1,-1.3,-1.0
124,1.0,True,7,q,+,-,1.71920919418,13.3,739.9,125,5,18.1,-0.9,-1.0
125,1.0,True,7,q,+,-,0.217488050461,12.1,738.7,126,6,18.1,-1.2,-0.8
126,1.0,True,7,q,+,-,0.217371940613,11.0,737.6,127,7,18.1,-1.1,-1.3
127,0.0,True,7,p,+,-,0.46784901619,9.9,736.5,128,8,18.1,-0.8,-1.1
128,1.0,True,7,q,+,-,0.167441129684,9.2,735.8,129,9,18.1,-0.7,-0.8
129,0.0,True,7,p,+,-,0.11822104454,8.3,734.9,130,10,18.1,-0.8,-0.9
130,1.0,True,7,q,+,-,0.183900117874,7.4,734.0,131,11,18.1,-0.9,-0.7
131,1.0,True,7,q,+,-,0.751347064972,6.7,733.3,132,12,18.1,-0.7,-0.7
132,0.0,True,7,p,+,-,0.100907087326,5.5,732.1,133,13,18.1,-0.7,-1.2
133,1.0,True,7,q,+,-,0.134016990662,4.4,731.0,134,14,18.1,-1.1,-0.9
134,1.0,True,7,q,+,-,0.100808858871,3.3,729.9,135,15,18.1,-1.1,-1.0
135,0.0,True,7,p,+,-,0.0340430736542,2.0,728.6,136,16,18.1,-1.1,-1.3
136,1.0,True,7,q,+,-,0.234088182449,1.0,727.6,137,17,18.1,-1.0,-1.0
137,1.0,True,7,q,+,-,0.31750202179,0.3,726.9,138,18,18.1,-0.7,-1.2
138,0.0,True,7,p,+,-,0.217410087585,-1.1,725.5,139,19,18.1,-1.3,-1.4
139,1.0,True,7,q,+,-,0.667824983597,-1.7,724.9,140,20,18.1,-0.6,-1.1
140,1.0,True,8,q,--,--,0.367647886276,-132.5,592.4,141,1,-129.0,-3.5,-9.5
141,0.0,True,8,p,--,--,0.617949962616,-142.5,582.4,142,2,-129.0,-6.4,-10.0
142,1.0,True,8,q,--,--,0.617811918259,-147.2,577.7,143,3,-129.0,-4.7,-6.4
143,0.0,True,8,p,--,--,1.05195403099,-154.1,570.8,144,4,-129.0,-2.3,-6.9
144,1.0,True,8,q,--,--,0.417875051498,-157.7,567.2,145,5,-129.0,-3.6,-7.2
145,0.0,True,8,p,--,--,0.434275150299,-167.2,557.7,146,6,-129.0,-6.8,-9.5
146,0.0,True,8,p,--,--,0.200721979141,-174.0,550.9,147,7,-129.0,-6.4,-6.8
147,0.0,True,8,p,--,--,0.0515360832214,-180.8,544.1,148,8,-129.0,-6.5,-6.8
148,0.0,True,8,p,--,--,0.350946903229,-188.8,536.1,149,9,-129.0,-4.7,-8.0
149,0.0,True,8,p,--,--,0.300853967667,-194.6,530.3,150,10,-129.0,-3.9,-5.8
150,1.0,True,8,q,--,--,0.0171658992767,-199.4,525.5,151,11,-129.0,-4.8,-6.2
151,1.0,True,8,q,--,--,0.150672912598,-203.0,521.9,152,12,-129.0,-3.6,-5.5
152,1.0,True,8,q,--,--,0.151632070541,-205.8,519.1,153,13,-129.0,-2.8,-5.3
153,1.0,True,8,q,--,--,0.0506370067596,-210.9,514.0,154,14,-129.0,-5.1,-4.0
154,1.0,True,8,q,--,--,0.167554855347,-214.9,510.0,155,15,-129.0,-4.0,-5.8
155,1.0,True,8,q,--,--,0.251034021378,-220.8,504.1,156,16,-129.0,-5.9,-5.4
156,1.0,True,8,q,--,--,0.200965881348,-224.7,500.2,157,17,-129.0,-3.9,-8.2
157,1.0,True,8,q,--,--,0.0672690868378,-228.2,496.7,158,18,-129.0,-3.5,-7.9
158,1.0,True,8,q,--,--,0.367610216141,-232.6,492.3,159,19,-129.0,-4.4,-6.5
159,1.0,True,8,q,--,--,0.51796412468,-234.3,490.6,160,20,-129.0,-1.7,-7.8
160,0.0,False,9,q,++,++,0.18422794342,115.7,606.3,161,1,110.0,7.8,5.7
161,0.0,False,9,q,++,++,0.167384147644,119.8,610.4,162,2,110.0,4.1,4.1
162,0.0,False,9,q,++,++,0.334343194962,123.3,613.9,163,3,110.0,6.8,3.5
163,0.0,False,9,q,++,++,0.618052959442,130.2,620.8,164,4,110.0,5.9,6.9
164,0.0,False,9,q,++,++,0.0173189640045,138.0,628.6,165,5,110.0,8.8,7.8
165,1.0,False,9,p,++,++,0.300952911377,143.7,634.3,166,6,110.0,5.7,4.5
166,1.0,False,9,p,++,++,0.0339829921722,151.6,642.2,167,7,110.0,7.9,4.2
167,1.0,False,9,p,++,++,0.317266941071,157.9,648.5,168,8,110.0,6.3,3.7
168,0.0,False,9,q,++,++,1.08508205414,162.6,653.2,169,9,110.0,4.4,4.7
169,1.0,False,9,p,++,++,0.601238965988,170.7,661.3,170,10,110.0,8.1,5.6
170,1.0,False,9,p,++,++,0.167423009872,180.3,670.9,171,11,110.0,9.6,5.5
171,0.0,False,9,q,++,++,2.28641891479,186.7,677.3,172,12,110.0,5.0,6.4
172,0.0,False,9,q,++,++,1.00171709061,189.6,680.2,173,13,110.0,6.4,2.9
173,0.0,False,9,q,++,++,0.434537887573,194.7,685.3,174,14,110.0,5.5,5.1
174,1.0,False,9,p,++,++,0.234230995178,202.0,692.6,175,15,110.0,7.3,5.3
175,1.0,False,9,p,++,++,0.251101970673,209.7,700.3,176,16,110.0,7.7,4.3
176,1.0,False,9,p,++,++,0.184115886688,217.6,708.2,177,17,110.0,7.9,5.6
177,1.0,False,9,p,++,++,0.033949136734,226.2,716.8,178,18,110.0,8.6,4.2
178,1.0,False,9,p,++,++,0.100972890854,233.6,724.2,179,19,110.0,7.4,5.6
179,1.0,False,9,p,++,++,0.117516040802,240.2,730.8,180,20,110.0,6.6,1.9
180,1.0,False,10,p,--,+,0.417762994766,-120.0,610.8,181,1,-121.0,1.0,0.8
181,1.0,False,10,p,--,+,0.0840198993683,-118.8,612.0,182,2,-121.0,1.2,1.0
182,1.0,False,10,p,--,+,0.317518949509,-117.4,613.4,183,3,-121.0,1.4,1.1
183,1.0,False,10,p,--,+,0.101016044617,-116.3,614.5,184,4,-121.0,1.1,0.9
184,1.0,False,10,p,--,+,0.751397848129,-114.9,615.9,185,5,-121.0,1.4,0.7
185,1.0,False,10,p,--,+,0.317566871643,-113.7,617.1,186,6,-121.0,1.2,1.2
186,1.0,False,10,p,--,+,0.317487001419,-112.8,618.0,187,7,-121.0,0.9,0.5
187,1.0,False,10,p,--,+,0.133975982666,-111.6,619.2,188,8,-121.0,1.2,1.1
188,0.0,False,10,q,--,+,0.818341970444,-111.0,619.8,189,9,-121.0,1.4,0.6
189,0.0,False,10,q,--,+,0.968384027481,-110.1,620.7,190,10,-121.0,0.9,0.9
190,0.0,False,10,q,--,+,0.0840499401093,-109.2,621.6,191,11,-121.0,1.4,0.9
191,1.0,False,10,p,--,+,1.51909899712,-108.1,622.7,192,12,-121.0,1.1,0.9
192,1.0,False,10,p,--,+,0.368749856949,-107.2,623.6,193,13,-121.0,0.9,1.0
193,1.0,False,10,p,--,+,0.551265001297,-106.4,624.4,194,14,-121.0,0.8,1.1
194,1.0,False,10,p,--,+,0.250965118408,-105.4,625.4,195,15,-121.0,1.0,0.9
195,1.0,False,10,p,--,+,0.267688989639,-104.3,626.5,196,16,-121.0,1.1,0.7
196,0.0,False,10,q,--,+,1.46915197372,-102.9,627.9,197,17,-121.0,0.9,1.4
197,0.0,False,10,q,--,+,0.701416969299,-101.9,628.9,198,18,-121.0,1.1,1.0
198,,False,10,,--,+,3.00334405899,-101.0,629.8,199,19,-121.0,1.4,0.9
199,1.0,False,10,p,--,+,1.03518009186,-99.8,631.0,200,20,-121.0,1.2,0.8
200,1.0,True,11,q,--,++,1.38573408127,-121.8,509.2,201,1,-129.0,7.2,4.4
201,0.0,True,11,p,--,++,0.100835084915,-116.7,514.3,202,2,-129.0,7.8,5.1
202,1.0,True,11,q,--,++,0.434628009796,-110.1,520.9,203,3,-129.0,6.6,4.4
203,1.0,True,11,q,--,++,0.501258850098,-104.3,526.7,204,4,-129.0,5.8,7.7
204,0.0,True,11,p,--,++,0.234112977982,-99.2,531.8,205,5,-129.0,8.2,5.1
205,0.0,True,11,p,--,++,0.234074115753,-93.8,537.2,206,6,-129.0,6.1,5.4
206,1.0,True,11,q,--,++,1.16880702972,-86.5,544.5,207,7,-129.0,7.3,6.1
207,0.0,True,11,p,--,++,0.100561857224,-82.8,548.2,208,8,-129.0,6.8,3.7
208,1.0,True,11,q,--,++,0.751433134079,-78.0,553.0,209,9,-129.0,4.8,4.8
209,0.0,True,11,p,--,++,0.35088300705,-72.4,558.6,210,10,-129.0,6.1,5.6
210,1.0,True,11,q,--,++,0.334290981293,-65.6,565.4,211,11,-129.0,6.8,4.4
211,0.0,True,11,p,--,++,0.134042024612,-59.9,571.1,212,12,-129.0,8.2,5.7
212,1.0,True,11,q,--,++,0.30099606514,-52.9,578.1,213,13,-129.0,7.0,6.5
213,1.0,True,11,q,--,++,0.834947109222,-44.8,586.2,214,14,-129.0,8.1,6.3
214,0.0,True,11,p,--,++,0.00173211097717,-40.3,590.7,215,15,-129.0,5.9,4.5
215,1.0,True,11,q,--,++,0.818401813507,-32.7,598.3,216,16,-129.0,7.6,6.7
216,1.0,True,11,q,--,++,1.20193004608,-25.3,605.7,217,17,-129.0,7.4,4.2
217,1.0,True,11,q,--,++,2.453302145,-18.6,612.4,218,18,-129.0,6.7,5.3
218,0.0,True,11,p,--,++,0.601381063461,-10.8,620.2,219,19,-129.0,6.0,7.8
219,1.0,True,11,q,--,++,0.385236978531,-4.0,627.0,220,20,-129.0,6.8,4.5
220,1.0,False,12,p,-,+,0.584624052048,-19.5,607.5,221,1,-20.4,0.9,1.3
221,1.0,False,12,p,-,+,1.05158996582,-18.2,608.8,222,2,-20.4,1.3,0.7
222,0.0,False,12,q,-,+,0.367641210556,-17.3,609.7,223,3,-20.4,1.2,0.9
223,0.0,False,12,q,-,+,0.334541082382,-16.5,610.5,224,4,-20.4,1.2,0.8
224,0.0,False,12,q,-,+,0.217632055283,-15.9,611.1,225,5,-20.4,1.2,0.6
225,0.0,False,12,q,-,+,0.217574834824,-14.5,612.5,226,6,-20.4,1.2,1.4
226,1.0,False,12,p,-,+,0.317718029022,-13.6,613.4,227,7,-20.4,0.9,0.8
227,0.0,False,12,q,-,+,0.117486000061,-12.8,614.2,228,8,-20.4,1.3,0.8
228,1.0,False,12,p,-,+,0.184425830841,-11.8,615.2,229,9,-20.4,1.0,1.2
229,0.0,False,12,q,-,+,0.35108590126,-10.9,616.1,230,10,-20.4,1.2,0.9
230,1.0,False,12,p,-,+,0.0508790016174,-9.8,617.2,231,11,-20.4,1.1,1.1
231,0.0,False,12,q,-,+,0.367832899094,-8.9,618.1,232,12,-20.4,1.3,0.9
232,1.0,False,12,p,-,+,0.000664949417114,-8.1,618.9,233,13,-20.4,0.8,0.9
233,1.0,False,12,p,-,+,0.434283018112,-7.0,620.0,234,14,-20.4,1.1,0.8
234,0.0,False,12,q,-,+,0.40110707283,-5.9,621.1,235,15,-20.4,1.2,1.1
235,1.0,False,12,p,-,+,0.367925167084,-4.3,622.7,236,16,-20.4,1.6,0.4
236,0.0,False,12,q,-,+,0.0510430335999,-3.2,623.8,237,17,-20.4,1.4,1.1
237,1.0,False,12,p,-,+,0.968621969223,-2.2,624.8,238,18,-20.4,1.0,0.8
238,0.0,False,12,q,-,+,2.50335979462,-1.4,625.6,239,19,-20.4,1.1,0.8
239,1.0,False,12,p,-,+,0.300668954849,-0.2,626.8,240,20,-20.4,1.2,1.0
240,0.0,True,13,p,-,+,0.301929950714,-20.2,606.6,241,1,-21.0,0.5,0.8
241,0.0,True,13,p,-,+,0.401051044464,-19.3,607.5,242,2,-21.0,1.5,0.9
242,1.0,True,13,q,-,+,0.217375040054,-18.4,608.4,243,3,-21.0,0.9,0.9
243,0.0,True,13,p,-,+,0.651305913925,-17.6,609.2,244,4,-21.0,1.0,0.8
244,1.0,True,13,q,-,+,0.118340015411,-16.5,610.3,245,5,-21.0,1.1,1.0
245,1.0,True,13,q,-,+,0.0505230426788,-15.6,611.2,246,6,-21.0,0.9,1.0
246,0.0,True,13,p,-,+,0.484388113022,-14.7,612.1,247,7,-21.0,1.4,0.9
247,0.0,True,13,p,-,+,0.451122999191,-13.7,613.1,248,8,-21.0,1.0,1.0
248,0.0,True,13,p,-,+,0.250936985016,-13.2,613.6,249,9,-21.0,1.0,0.5
249,0.0,True,13,p,-,+,0.100665092468,-12.2,614.6,250,10,-21.0,0.9,1.0
250,0.0,True,13,p,-,+,0.0672419071198,-11.3,615.5,251,11,-21.0,1.4,0.9
251,0.0,True,13,p,-,+,0.567836999893,-10.4,616.4,252,12,-21.0,1.1,0.9
252,1.0,True,13,q,-,+,0.0839850902557,-9.5,617.3,253,13,-21.0,0.9,1.0
253,0.0,True,13,p,-,+,0.43454003334,-9.0,617.8,254,14,-21.0,0.8,0.5
254,0.0,True,13,p,-,+,0.351047039032,-8.2,618.6,255,15,-21.0,1.3,0.8
255,0.0,True,13,p,-,+,0.484532117844,-7.5,619.3,256,16,-21.0,0.9,0.7
256,0.0,True,13,p,-,+,0.651439905167,-6.4,620.4,257,17,-21.0,1.2,1.1
257,0.0,True,13,p,-,+,0.284173965454,-5.2,621.6,258,18,-21.0,1.2,1.2
258,0.0,True,13,p,-,+,0.367629051208,-4.6,622.2,259,19,-21.0,0.9,0.6
259,0.0,True,13,p,-,+,0.350886821747,-3.6,623.2,260,20,-21.0,1.2,1.0
260,1.0,False,14,p,++,--,0.367645978928,114.1,737.3,261,1,120.0,-5.9,-6.0
261,1.0,False,14,p,++,--,0.98503279686,108.3,731.5,262,2,120.0,-5.8,-8.1
262,1.0,False,14,p,++,--,0.501024007797,104.9,728.1,263,3,120.0,-3.4,-6.5
263,1.0,False,14,p,++,--,0.0173208713531,95.6,718.8,264,4,120.0,-9.3,-8.6
264,1.0,False,14,p,++,--,0.384323120117,92.8,716.0,265,5,120.0,-2.8,-6.5
265,1.0,False,14,p,++,--,0.417726039886,89.6,712.8,266,6,120.0,-3.2,-8.7
266,1.0,False,14,p,++,--,0.234061002731,85.3,708.5,267,7,120.0,-4.3,-7.7
267,1.0,False,14,p,++,--,0.267630815506,81.6,704.8,268,8,120.0,-3.7,-7.3
268,1.0,False,14,p,++,--,0.234131813049,77.8,701.0,269,9,120.0,-3.8,-6.3
269,1.0,False,14,p,++,--,0.501087903976,73.7,696.9,270,10,120.0,-4.1,-8.1
270,1.0,False,14,p,++,--,0.117274999619,69.5,692.7,271,11,120.0,-4.2,-5.3
271,,False,14,,++,--,3.00323200226,61.9,685.1,272,12,120.0,-5.7,-7.6
272,1.0,False,14,p,++,--,2.33649587631,57.4,680.6,273,13,120.0,-4.5,-7.6
273,0.0,False,14,q,++,--,0.48441696167,48.5,671.7,274,14,120.0,-4.5,-8.9
274,0.0,False,14,q,++,--,0.234178066254,41.2,664.4,275,15,120.0,-3.9,-7.3
275,0.0,False,14,q,++,--,1.03502106667,32.1,655.3,276,16,120.0,-4.9,-9.1
276,0.0,False,14,q,++,--,0.985020160675,23.8,647.0,277,17,120.0,-5.8,-8.3
277,1.0,False,14,p,++,--,0.450951099396,17.8,641.0,278,18,120.0,-6.0,-7.5
278,1.0,False,14,p,++,--,0.11748790741,12.6,635.8,279,19,120.0,-5.2,-8.7
279,1.0,False,14,p,++,--,0.151039123535,7.1,630.3,280,20,120.0,-5.5,-5.9
