,accuracy,better_option_left,block_number,choice_key,reference_IV,reward_IV,rt,running_score_block,running_score_experiment,trial,trial_block,reference_block,reward_trial_better_option,reward_trial_worse_option
24,1.0,True,2,q,++,+,0.284327983856,127.3,1301.2,25,5,122.0,1.2,0.9
25,1.0,True,2,q,++,+,0.267613887787,128.4,1302.3,26,6,122.0,1.1,0.6
26,1.0,True,2,q,++,+,0.200839996338,129.1,1303.0,27,7,122.0,0.7,0.7
27,1.0,True,2,q,++,+,0.234152078629,130.2,1304.1,28,8,122.0,1.1,1.1
28,1.0,True,2,q,++,+,0.217766046524,131.2,1305.1,29,9,122.0,1.0,0.9
29,1.0,True,2,q,++,+,0.217619180679,132.4,1306.3,30,10,122.0,1.2,0.9
30,1.0,True,2,q,++,+,0.267710208893,133.5,1307.4,31,11,122.0,1.1,1.0
31,1.0,True,2,q,++,+,0.334299087524,134.6,1308.5,32,12,122.0,1.1,0.9
32,1.0,True,2,q,++,+,0.417778968811,136.0,1309.9,33,13,122.0,1.4,1.0
33,1.0,True,2,q,++,+,0.201868057251,137.2,1311.1,34,14,122.0,1.2,1.0
34,1.0,True,2,q,++,+,0.251004934311,138.4,1312.3,35,15,122.0,1.2,0.9
35,1.0,True,2,q,++,+,0.234444856644,139.7,1313.6,36,16,122.0,1.3,0.7
36,1.0,True,2,q,++,+,0.30097413063,140.9,1314.8,37,17,122.0,1.2,1.0
37,1.0,True,2,q,++,+,0.317734003067,142.2,1316.1,38,18,122.0,1.3,0.8
38,1.0,True,2,q,++,+,0.434408903122,143.4,1317.3,39,19,122.0,1.2,0.8
39,1.0,True,2,q,++,+,0.267600059509,144.7,1318.6,40,20,122.0,1.3,0.8
40,1.0,False,3,p,--,-,1.96958994865,-125.8,1192.8,41,1,-125.0,-0.8,-1.0
41,1.0,False,3,p,--,-,1.98619604111,-126.9,1191.7,42,2,-125.0,-1.1,-1.1
42,1.0,False,3,p,--,-,0.918312072754,-128.2,1190.4,43,3,-125.0,-1.3,-1.0
43,1.0,False,3,p,--,-,2.93747901917,-128.9,1189.7,44,4,-125.0,-0.7,-1.2
44,0.0,False,3,q,--,-,0.935028076172,-130.2,1188.4,45,5,-125.0,-0.6,-1.3
45,1.0,False,3,p,--,-,0.417798995972,-130.9,1187.7,46,6,-125.0,-0.7,-1.0
46,1.0,False,3,p,--,-,1.15294408798,-132.0,1186.6,47,7,-125.0,-1.1,-1.2
47,1.0,False,3,p,--,-,0.334329128265,-133.0,1185.6,48,8,-125.0,-1.0,-1.3
48,1.0,False,3,p,--,-,0.267580986023,-133.7,1184.9,49,9,-125.0,-0.7,-0.9
49,1.0,False,3,p,--,-,2.97187805176,-134.6,1184.0,50,10,-125.0,-0.9,-0.9
50,1.0,False,3,p,--,-,0.501402139664,-135.7,1182.9,51,11,-125.0,-1.1,-1.1
51,,False,3,,--,-,3.00326800346,-136.6,1182.0,52,12,-125.0,-0.6,-0.9
52,1.0,False,3,p,--,-,0.985017061234,-137.1,1181.5,53,13,-125.0,-0.5,-1.4
53,1.0,False,3,p,--,-,0.651349067688,-138.1,1180.5,54,14,-125.0,-1.0,-1.2
54,1.0,False,3,p,--,-,0.434442996979,-138.8,1179.8,55,15,-125.0,-0.7,-0.9
55,1.0,False,3,p,--,-,0.234434843063,-139.6,1179.0,56,16,-125.0,-0.8,-0.9
56,1.0,False,3,p,--,-,0.217532873154,-140.7,1177.9,57,17,-125.0,-1.1,-1.0
57,1.0,False,3,p,--,-,0.250957012177,-141.8,1176.8,58,18,-125.0,-1.1,-0.7
58,0.0,False,3,q,--,-,0.267638921738,-143.0,1175.6,59,19,-125.0,-0.9,-1.2
59,1.0,False,3,p,--,-,0.217596054077,-143.9,1174.7,60,20,-125.0,-0.9,-0.9
60,1.0,False,4,p,++,-,1.66902804375,125.8,1300.5,61,1,127.0,-1.2,-1.2
61,0.0,False,4,q,++,-,0.351086854935,124.5,1299.2,62,2,127.0,-0.9,-1.3
62,1.0,False,4,p,++,-,0.3679459095,123.7,1298.4,63,3,127.0,-0.8,-1.2
63,1.0,False,4,p,++,-,1.08509397507,122.7,1297.4,64,4,127.0,-1.0,-0.8
64,1.0,False,4,p,++,-,0.334357023239,122.0,1296.7,65,5,127.0,-0.7,-0.9
65,1.0,False,4,p,++,-,0.785830020905,120.8,1295.5,66,6,127.0,-1.2,-1.2
66,1.0,False,4,p,++,-,0.735645055771,119.8,1294.5,67,7,127.0,-1.0,-1.2
67,1.0,False,4,p,++,-,0.818164110184,118.8,1293.5,68,8,127.0,-1.0,-1.2
68,1.0,False,4,p,++,-,0.300878047943,117.9,1292.6,69,9,127.0,-0.9,-0.9
69,1.0,False,4,p,++,-,0.302074193954,117.1,1291.8,70,10,127.0,-0.8,-1.2
70,1.0,False,4,p,++,-,0.919294118881,116.2,1290.9,71,11,127.0,-0.9,-0.9
71,1.0,False,4,p,++,-,2.26996207237,115.0,1289.7,72,12,127.0,-1.2,-1.4
72,1.0,False,4,p,++,-,2.10420203209,114.0,1288.7,73,13,127.0,-1.0,-0.8
73,,False,4,,++,-,3.00326704979,113.0,1287.7,74,14,127.0,-1.0,-0.9
74,0.0,False,4,q,++,-,1.01848888397,112.0,1286.7,75,15,127.0,-0.6,-1.0
75,1.0,False,4,p,++,-,0.40105509758,111.4,1286.1,76,16,127.0,-0.6,-1.1
76,1.0,False,4,p,++,-,0.91864490509,110.6,1285.3,77,17,127.0,-0.8,-1.3
77,1.0,False,4,p,++,-,0.517873048782,110.0,1284.7,78,18,127.0,-0.6,-1.2
78,1.0,False,4,p,++,-,0.251033067703,109.3,1284.0,79,19,127.0,-0.7,-1.3
79,1.0,False,4,p,++,-,0.30106306076,108.6,1283.3,80,20,127.0,-0.7,-0.8
80,1.0,False,5,p,-,-,2.47004199028,-21.4,1261.9,81,1,-20.8,-0.6,-1.4
81,1.0,False,5,p,-,-,2.57034087181,-22.3,1261.0,82,2,-20.8,-0.9,-1.5
82,1.0,False,5,p,-,-,1.2689769268,-23.1,1260.2,83,3,-20.8,-0.8,-1.6
83,1.0,False,5,p,-,-,0.367733001709,-23.9,1259.4,84,4,-20.8,-0.8,-1.1
84,1.0,False,5,p,-,-,0.367663145065,-25.1,1258.2,85,5,-20.8,-1.2,-1.0
85,1.0,False,5,p,-,-,0.351991891861,-25.9,1257.4,86,6,-20.8,-0.8,-1.2
86,1.0,False,5,p,-,-,0.367707967758,-26.7,1256.6,87,7,-20.8,-0.8,-1.3
87,1.0,False,5,p,-,-,0.301084041595,-27.3,1256.0,88,8,-20.8,-0.6,-1.2
88,1.0,False,5,p,-,-,0.317634105682,-28.5,1254.8,89,9,-20.8,-1.2,-1.1
89,1.0,False,5,p,-,-,0.251022100449,-29.4,1253.9,90,10,-20.8,-0.9,-1.8
90,1.0,False,5,p,-,-,0.251046895981,-30.0,1253.3,91,11,-20.8,-0.6,-1.3
91,1.0,False,5,p,-,-,0.351232051849,-30.8,1252.5,92,12,-20.8,-0.8,-0.9
92,1.0,False,5,p,-,-,0.28420996666,-31.3,1252.0,93,13,-20.8,-0.5,-1.3
93,1.0,False,5,p,-,-,0.367774009705,-32.1,1251.2,94,14,-20.8,-0.8,-1.4
94,1.0,False,5,p,-,-,0.317708015442,-32.6,1250.7,95,15,-20.8,-0.5,-0.9
95,1.0,False,5,p,-,-,0.234282970428,-33.5,1249.8,96,16,-20.8,-0.9,-1.0
96,1.0,False,5,p,-,-,0.251135826111,-34.6,1248.7,97,17,-20.8,-1.1,-1.4
97,1.0,False,5,p,-,-,0.284276008606,-35.6,1247.7,98,18,-20.8,-1.0,-0.9
98,1.0,False,5,p,-,-,0.518037080765,-36.5,1246.8,99,19,-20.8,-0.9,-0.9
99,1.0,False,5,p,-,-,0.250905990601,-37.6,1245.7,100,20,-20.8,-1.1,-1.0
100,0.0,False,6,q,+,+,1.51895689964,20.2,1265.9,101,1,19.2,1.3,1.0
101,1.0,False,6,p,+,+,0.284316062927,20.9,1266.6,102,2,19.2,0.7,0.7
102,0.0,False,6,q,+,+,0.234543085098,21.9,1267.6,103,3,19.2,1.3,1.0
103,1.0,False,6,p,+,+,0.250870943069,22.7,1268.4,104,4,19.2,0.8,0.6
104,1.0,False,6,p,+,+,0.267621040344,23.5,1269.2,105,5,19.2,0.8,1.0
105,0.0,False,6,q,+,+,0.0340378284454,24.4,1270.1,106,6,19.2,1.2,0.9
106,1.0,False,6,p,+,+,0.284253120422,25.4,1271.1,107,7,19.2,1.0,0.9
107,1.0,False,6,p,+,+,0.284220933914,26.8,1272.5,108,8,19.2,1.4,1.1
108,1.0,False,6,p,+,+,0.417745113373,28.2,1273.9,109,9,19.2,1.4,0.5
109,1.0,False,6,p,+,+,0.367939949036,29.7,1275.4,110,10,19.2,1.5,1.0
110,1.0,False,6,p,+,+,0.267634868622,31.1,1276.8,111,11,19.2,1.4,0.7
111,1.0,False,6,p,+,+,0.25107383728,32.2,1277.9,112,12,19.2,1.1,1.1
112,0.0,False,6,q,+,+,0.250898838043,33.3,1279.0,113,13,19.2,1.4,1.1
113,1.0,False,6,p,+,+,0.234148025513,34.4,1280.1,114,14,19.2,1.1,0.6
114,1.0,False,6,p,+,+,0.250935077667,35.6,1281.3,115,15,19.2,1.2,0.7
115,1.0,False,6,p,+,+,0.30123591423,36.6,1282.3,116,16,19.2,1.0,1.0
116,1.0,False,6,p,+,+,0.751405954361,37.6,1283.3,117,17,19.2,1.0,0.7
117,1.0,False,6,p,+,+,0.434546947479,39.0,1284.7,118,18,19.2,1.4,0.9
118,1.0,False,6,p,+,+,0.401338100433,40.3,1286.0,119,19,19.2,1.3,1.0
119,1.0,False,6,p,+,+,0.284378051758,41.2,1286.9,120,20,19.2,0.9,1.1
120,0.0,True,7,p,-,--,1.3521630764,-27.1,1259.8,121,1,-18.5,-5.3,-8.6
121,1.0,True,7,q,-,--,0.634696960449,-33.6,1253.3,122,2,-18.5,-6.5,-6.8
122,1.0,True,7,q,-,--,0.351036071777,-39.1,1247.8,123,3,-18.5,-5.5,-6.3
123,1.0,True,7,q,-,--,0.501295089722,-41.4,1245.5,124,4,-18.5,-2.3,-6.0
124,1.0,True,7,q,-,--,0.367714166641,-44.2,1242.7,125,5,-18.5,-2.8,-7.9
125,1.0,True,7,q,-,--,0.434537172318,-48.2,1238.7,126,6,-18.5,-4.0,-7.6
126,1.0,True,7,q,-,--,0.351049900055,-50.0,1236.9,127,7,-18.5,-1.8,-5.8
127,1.0,True,7,q,-,--,0.250848054886,-53.3,1233.6,128,8,-18.5,-3.3,-7.5
128,1.0,True,7,q,-,--,0.417709112167,-59.8,1227.1,129,9,-18.5,-6.5,-5.3
129,1.0,True,7,q,-,--,0.3012778759,-63.8,1223.1,130,10,-18.5,-4.0,-6.6
130,1.0,True,7,q,-,--,0.25118803978,-70.7,1216.2,131,11,-18.5,-6.9,-6.0
131,1.0,True,7,q,-,--,0.200926065445,-75.2,1211.7,132,12,-18.5,-4.5,-6.6
132,1.0,True,7,q,-,--,0.267657995224,-81.0,1205.9,133,13,-18.5,-5.8,-6.4
133,1.0,True,7,q,-,--,0.317663908005,-88.2,1198.7,134,14,-18.5,-7.2,-6.1
134,1.0,True,7,q,-,--,0.251133203506,-91.0,1195.9,135,15,-18.5,-2.8,-8.1
135,1.0,True,7,q,-,--,0.250965833664,-96.4,1190.5,136,16,-18.5,-5.4,-6.8
136,0.0,True,7,p,-,--,0.251930952072,-101.9,1185.0,137,17,-18.5,-4.8,-5.5
137,1.0,True,7,q,-,--,0.267601966858,-107.2,1179.7,138,18,-18.5,-5.3,-7.0
138,1.0,True,7,q,-,--,0.31760597229,-111.0,1175.9,139,19,-18.5,-3.8,-7.1
139,1.0,True,7,q,-,--,0.150807142258,-116.7,1170.2,140,20,-18.5,-5.7,-5.3
140,1.0,False,8,p,-,++,2.55440711975,-13.0,1157.2,141,1,-20.2,7.2,5.9
141,1.0,False,8,p,-,++,0.801807165146,-8.6,1161.6,142,2,-20.2,4.4,8.7
142,0.0,False,8,q,-,++,0.468830823898,-5.4,1164.8,143,3,-20.2,6.8,3.2
143,1.0,False,8,p,-,++,0.234262943268,1.3,1171.5,144,4,-20.2,6.7,5.0
144,1.0,False,8,p,-,++,0.400933980942,7.7,1177.9,145,5,-20.2,6.4,3.7
145,1.0,False,8,p,-,++,0.217791080475,14.6,1184.8,146,6,-20.2,6.9,6.4
146,1.0,False,8,p,-,++,0.301110029221,22.1,1192.3,147,7,-20.2,7.5,3.9
147,1.0,False,8,p,-,++,0.351222038269,27.2,1197.4,148,8,-20.2,5.1,6.8
148,1.0,False,8,p,-,++,0.267687797546,35.7,1205.9,149,9,-20.2,8.5,4.3
149,1.0,False,8,p,-,++,0.234279870987,43.6,1213.8,150,10,-20.2,7.9,4.6
150,1.0,False,8,p,-,++,0.251053094864,51.0,1221.2,151,11,-20.2,7.4,6.1
151,1.0,False,8,p,-,++,0.317697048187,59.7,1229.9,152,12,-20.2,8.7,3.9
152,1.0,False,8,p,-,++,0.267518997192,65.5,1235.7,153,13,-20.2,5.8,4.6
153,1.0,False,8,p,-,++,0.217572212219,71.9,1242.1,154,14,-20.2,6.4,5.2
154,1.0,False,8,p,-,++,0.2010679245,78.3,1248.5,155,15,-20.2,6.4,4.1
155,1.0,False,8,p,-,++,0.234475135803,87.8,1258.0,156,16,-20.2,9.5,4.4
156,1.0,False,8,p,-,++,0.334249019623,94.0,1264.2,157,17,-20.2,6.2,3.5
157,1.0,False,8,p,-,++,0.234467983246,100.9,1271.1,158,18,-20.2,6.9,4.9
158,1.0,False,8,p,-,++,0.200961828232,105.2,1275.4,159,19,-20.2,4.3,5.6
159,1.0,False,8,p,-,++,0.217504024506,109.5,1279.7,160,20,-20.2,4.3,5.0
160,0.0,False,9,q,++,--,2.62039589882,117.0,1396.7,161,1,124.0,-4.0,-7.0
161,0.0,False,9,q,++,--,0.401143789291,109.7,1389.4,162,2,124.0,-4.5,-7.3
162,1.0,False,9,p,++,--,0.834986925125,104.3,1384.0,163,3,124.0,-5.4,-7.8
163,1.0,False,9,p,++,--,0.534619092941,99.5,1379.2,164,4,124.0,-4.8,-6.8
164,1.0,False,9,p,++,--,0.451231956482,95.0,1374.7,165,5,124.0,-4.5,-8.2
165,1.0,False,9,p,++,--,0.517883062363,89.7,1369.4,166,6,124.0,-5.3,-4.9
166,1.0,False,9,p,++,--,0.401113033295,85.8,1365.5,167,7,124.0,-3.9,-6.4
167,1.0,False,9,p,++,--,0.3343501091,79.0,1358.7,168,8,124.0,-6.8,-8.6
168,1.0,False,9,p,++,--,0.48471903801,74.7,1354.4,169,9,124.0,-4.3,-6.2
169,1.0,False,9,p,++,--,0.317535877228,71.4,1351.1,170,10,124.0,-3.3,-7.9
170,1.0,False,9,p,++,--,0.434508800507,67.2,1346.9,171,11,124.0,-4.2,-7.7
171,1.0,False,9,p,++,--,0.234467029572,63.8,1343.5,172,12,124.0,-3.4,-8.0
172,1.0,False,9,p,++,--,0.267554998398,56.8,1336.5,173,13,124.0,-7.0,-8.9
173,1.0,False,9,p,++,--,0.250929832458,51.2,1330.9,174,14,124.0,-5.6,-5.7
174,1.0,False,9,p,++,--,0.250869035721,44.3,1324.0,175,15,124.0,-6.9,-6.0
175,1.0,False,9,p,++,--,0.201029062271,40.0,1319.7,176,16,124.0,-4.3,-7.5
176,1.0,False,9,p,++,--,0.317926883698,35.6,1315.3,177,17,124.0,-4.4,-8.4
177,1.0,False,9,p,++,--,0.334342002869,29.9,1309.6,178,18,124.0,-5.7,-7.8
178,1.0,False,9,p,++,--,0.217613935471,26.0,1305.7,179,19,124.0,-3.9,-9.1
179,1.0,False,9,p,++,--,0.284166812897,20.3,1300.0,180,20,124.0,-5.7,-8.6
180,0.0,True,10,p,--,--,0.918288230896,-129.0,1171.0,181,1,-123.0,-6.6,-6.0
181,0.0,True,10,p,--,--,0.534498929977,-136.4,1163.6,182,2,-123.0,-5.3,-7.4
182,0.0,True,10,p,--,--,0.534482955933,-143.4,1156.6,183,3,-123.0,-5.5,-7.0
183,0.0,True,10,p,--,--,0.484400987625,-150.0,1150.0,184,4,-123.0,-4.9,-6.6
184,1.0,True,10,q,--,--,0.267675876617,-156.1,1143.9,185,5,-123.0,-6.1,-8.5
185,1.0,True,10,q,--,--,0.317680835724,-158.8,1141.2,186,6,-123.0,-2.7,-8.0
186,1.0,True,10,q,--,--,0.301036119461,-165.5,1134.5,187,7,-123.0,-6.7,-5.0
187,1.0,True,10,q,--,--,0.201097011566,-170.8,1129.2,188,8,-123.0,-5.3,-6.4
188,1.0,True,10,q,--,--,0.301134824753,-175.0,1125.0,189,9,-123.0,-4.2,-7.2
189,1.0,True,10,q,--,--,0.351035118103,-180.0,1120.0,190,10,-123.0,-5.0,-6.0
190,1.0,True,10,q,--,--,0.734875917435,-185.4,1114.6,191,11,-123.0,-5.4,-8.2
191,1.0,True,10,q,--,--,0.66808795929,-189.7,1110.3,192,12,-123.0,-4.3,-5.5
192,1.0,True,10,q,--,--,0.301010847092,-195.6,1104.4,193,13,-123.0,-5.9,-6.3
193,1.0,True,10,q,--,--,0.301044940948,-201.3,1098.7,194,14,-123.0,-5.7,-7.7
194,1.0,True,10,q,--,--,0.300972938538,-206.7,1093.3,195,15,-123.0,-5.4,-5.5
195,0.0,True,10,p,--,--,0.217531919479,-215.0,1085.0,196,16,-123.0,-5.4,-8.3
196,1.0,True,10,q,--,--,0.250905990601,-219.4,1080.6,197,17,-123.0,-4.4,-8.6
197,1.0,True,10,q,--,--,0.23419713974,-224.0,1076.0,198,18,-123.0,-4.6,-7.5
198,1.0,True,10,q,--,--,0.317842006683,-228.8,1071.2,199,19,-123.0,-4.8,-6.4
199,1.0,True,10,q,--,--,0.234224081039,-235.0,1065.0,200,20,-123.0,-6.2,-7.6
200,0.0,True,11,p,--,++,1.91967391968,-118.0,947.0,201,1,-123.0,6.9,5.0
201,1.0,True,11,q,--,++,1.28544592857,-110.9,954.1,202,2,-123.0,7.1,4.5
202,0.0,True,11,p,--,++,0.250967979431,-104.8,960.2,203,3,-123.0,7.9,6.1
203,1.0,True,11,q,--,++,0.200847148895,-98.5,966.5,204,4,-123.0,6.3,5.7
204,1.0,True,11,q,--,++,0.251224040985,-91.8,973.2,205,5,-123.0,6.7,4.5
205,1.0,True,11,q,--,++,0.234443187714,-84.8,980.2,206,6,-123.0,7.0,4.7
206,1.0,True,11,q,--,++,0.117470026016,-76.6,988.4,207,7,-123.0,8.2,5.1
207,1.0,True,11,q,--,++,0.184243917465,-70.6,994.4,208,8,-123.0,6.0,4.8
208,1.0,True,11,q,--,++,0.117491960526,-63.0,1002.0,209,9,-123.0,7.6,4.0
209,1.0,True,11,q,--,++,0.167417049408,-57.4,1007.6,210,10,-123.0,5.6,5.8
210,1.0,True,11,q,--,++,0.0676729679108,-49.6,1015.4,211,11,-123.0,7.8,4.0
211,1.0,True,11,q,--,++,0.21756696701,-43.9,1021.1,212,12,-123.0,5.7,5.4
212,1.0,True,11,q,--,++,0.18421292305,-34.9,1030.1,213,13,-123.0,9.0,5.7
213,1.0,True,11,q,--,++,0.200927972794,-29.6,1035.4,214,14,-123.0,5.3,5.0
214,1.0,True,11,q,--,++,0.23422908783,-21.7,1043.3,215,15,-123.0,7.9,4.1
215,1.0,True,11,q,--,++,0.33438205719,-13.9,1051.1,216,16,-123.0,7.8,5.8
216,1.0,True,11,q,--,++,0.217647075653,-7.3,1057.7,217,17,-123.0,6.6,5.6
217,1.0,True,11,q,--,++,0.234472036362,-1.1,1063.9,218,18,-123.0,6.2,4.1
218,1.0,True,11,q,--,++,0.184251070023,5.5,1070.5,219,19,-123.0,6.6,6.4
219,1.0,True,11,q,--,++,0.217636823654,13.8,1078.8,220,20,-123.0,8.3,5.8
220,0.0,True,12,p,-,-,2.55343413353,-20.4,1058.4,221,1,-19.6,-1.1,-0.8
221,1.0,True,12,q,-,-,0.267679929733,-21.4,1057.4,222,2,-19.6,-1.0,-0.7
222,0.0,True,12,p,-,-,0.0507318973541,-22.3,1056.5,223,3,-19.6,-1.2,-0.9
223,0.0,True,12,p,-,-,0.301069021225,-23.7,1055.1,224,4,-19.6,-0.6,-1.4
224,0.0,True,12,p,-,-,0.184128046036,-24.8,1054.0,225,5,-19.6,-1.1,-1.1
225,0.0,True,12,p,-,-,0.651255846024,-25.9,1052.9,226,6,-19.6,-1.2,-1.1
226,0.0,True,12,p,-,-,0.551285028458,-27.2,1051.6,227,7,-19.6,-1.1,-1.3
227,0.0,True,12,p,-,-,0.250838041306,-28.6,1050.2,228,8,-19.6,-1.0,-1.4
228,1.0,True,12,q,-,-,0.484559059143,-29.8,1049.0,229,9,-19.6,-1.2,-1.0
229,1.0,True,12,q,-,-,0.200963973999,-30.6,1048.2,230,10,-19.6,-0.8,-1.2
230,1.0,True,12,q,-,-,0.384433984756,-31.4,1047.4,231,11,-19.6,-0.8,-1.3
231,1.0,True,12,q,-,-,0.017364025116,-32.1,1046.7,232,12,-19.6,-0.7,-1.2
232,1.0,True,12,q,-,-,0.217599153519,-33.3,1045.5,233,13,-19.6,-1.2,-1.0
233,1.0,True,12,q,-,-,0.0340240001678,-34.0,1044.8,234,14,-19.6,-0.7,-1.2
234,1.0,True,12,q,-,-,0.267878055573,-34.9,1043.9,235,15,-19.6,-0.9,-1.2
235,1.0,True,12,q,-,-,0.202125787735,-36.0,1042.8,236,16,-19.6,-1.1,-1.2
236,1.0,True,12,q,-,-,0.134027957916,-36.9,1041.9,237,17,-19.6,-0.9,-1.2
237,1.0,True,12,q,-,-,0.317891120911,-37.9,1040.9,238,18,-19.6,-1.0,-1.0
238,1.0,True,12,q,-,-,0.217550039291,-39.1,1039.7,239,19,-19.6,-1.2,-1.3
239,1.0,True,12,q,-,-,0.217830896378,-39.9,1038.9,240,20,-19.6,-0.8,-0.8
240,1.0,True,13,q,--,--,1.78592705727,-120.1,918.8,241,1,-114.0,-6.1,-5.4
241,1.0,True,13,q,--,--,0.200977802277,-125.6,913.3,242,2,-114.0,-5.5,-5.1
242,0.0,True,13,p,--,--,0.0173108577728,-132.1,906.8,243,3,-114.0,-4.3,-6.5
243,1.0,True,13,q,--,--,0.318782806396,-137.2,901.7,244,4,-114.0,-5.1,-6.0
244,1.0,True,13,q,--,--,0.335354804993,-143.1,895.8,245,5,-114.0,-5.9,-8.5
245,1.0,True,13,q,--,--,0.351240158081,-148.7,890.2,246,6,-114.0,-5.6,-8.1
246,1.0,True,13,q,--,--,0.217895030975,-154.8,884.1,247,7,-114.0,-6.1,-6.2
247,1.0,True,13,q,--,--,0.201000928879,-158.9,880.0,248,8,-114.0,-4.1,-7.9
248,1.0,True,13,q,--,--,0.267544031143,-162.5,876.4,249,9,-114.0,-3.6,-6.9
249,1.0,True,13,q,--,--,1.36899709702,-166.5,872.4,250,10,-114.0,-4.0,-6.3
250,1.0,True,13,q,--,--,1.11864995956,-170.8,868.1,251,11,-114.0,-4.3,-6.2
251,1.0,True,13,q,--,--,0.284590005875,-176.0,862.9,252,12,-114.0,-5.2,-7.2
252,1.0,True,13,q,--,--,0.334334850311,-183.0,855.9,253,13,-114.0,-7.0,-7.2
253,1.0,True,13,q,--,--,0.251171112061,-189.5,849.4,254,14,-114.0,-6.5,-7.2
254,1.0,True,13,q,--,--,0.250987052917,-196.1,842.8,255,15,-114.0,-6.6,-8.1
255,1.0,True,13,q,--,--,0.201159954071,-199.4,839.5,256,16,-114.0,-3.3,-7.1
256,1.0,True,13,q,--,--,0.300998926163,-205.7,833.2,257,17,-114.0,-6.3,-6.5
257,1.0,True,13,q,--,--,0.267800092697,-210.6,828.3,258,18,-114.0,-4.9,-6.8
258,1.0,True,13,q,--,--,0.217810153961,-213.8,825.1,259,19,-114.0,-3.2,-6.6
259,1.0,True,13,q,--,--,0.217636823654,-218.6,820.3,260,20,-114.0,-4.8,-9.2
260,1.0,True,14,q,+,+,1.68594717979,21.3,841.6,261,1,19.9,1.4,1.0
261,1.0,True,14,q,+,+,0.300984859467,22.5,842.8,262,2,19.9,1.2,0.7
262,0.0,True,14,p,+,+,0.200877904892,23.4,843.7,263,3,19.9,1.3,0.9
263,1.0,True,14,q,+,+,0.250926971436,24.5,844.8,264,4,19.9,1.1,1.1
264,1.0,True,14,q,+,+,0.000802040100098,25.5,845.8,265,5,19.9,1.0,0.9
265,1.0,True,14,q,+,+,0.117442131042,26.4,846.7,266,6,19.9,0.9,0.9
266,1.0,True,14,q,+,+,0.000698089599609,27.6,847.9,267,7,19.9,1.2,1.1
267,1.0,True,14,q,+,+,0.084018945694,28.5,848.8,268,8,19.9,0.9,1.1
268,1.0,True,14,q,+,+,0.184413909912,29.8,850.1,269,9,19.9,1.3,0.5
269,1.0,True,14,q,+,+,0.250943899155,31.1,851.4,270,10,19.9,1.3,0.8
270,1.0,True,14,q,+,+,0.284303188324,32.2,852.5,271,11,19.9,1.1,0.8
271,1.0,True,14,q,+,+,0.167413949966,33.4,853.7,272,12,19.9,1.2,0.8
272,1.0,True,14,q,+,+,0.184208154678,34.8,855.1,273,13,19.9,1.4,0.8
273,1.0,True,14,q,+,+,0.0676169395447,36.0,856.3,274,14,19.9,1.2,0.6
274,1.0,True,14,q,+,+,0.501267194748,37.1,857.4,275,15,19.9,1.1,0.9
275,1.0,True,14,q,+,+,0.300956964493,38.2,858.5,276,16,19.9,1.1,0.7
