,accuracy,better_option_left,block_number,choice_key,reference_IV,reward_IV,rt,running_score_block,running_score_experiment,trial,trial_block,reference_block,reward_trial_better_option,reward_trial_worse_option
32,,False,2,,+,--,3.00322008133,-67.5,853.1,33,13,21.4,-4.8,-7.6
33,,False,2,,+,--,3.00327682495,-74.4,846.2,34,14,21.4,-4.7,-6.9
34,,False,2,,+,--,3.00317406654,-80.3,840.3,35,15,21.4,-5.5,-5.9
35,,False,2,,+,--,3.00321292877,-86.9,833.7,36,16,21.4,-5.0,-6.6
36,,False,2,,+,--,3.00328016281,-95.2,825.4,37,17,21.4,-5.8,-8.3
37,,False,2,,+,--,3.00325798988,-102.4,818.2,38,18,21.4,-6.0,-7.2
38,,False,2,,+,--,3.00317502022,-108.6,812.0,39,19,21.4,-4.1,-6.2
39,,False,2,,+,--,3.00328993797,-114.3,806.3,40,20,21.4,-5.0,-5.7
40,,False,3,,-,--,3.00320100784,-26.1,780.2,41,1,-18.9,-5.1,-7.2
41,,False,3,,-,--,3.00324583054,-32.4,773.9,42,2,-18.9,-6.3,-5.8
42,,False,3,,-,--,3.00316786766,-38.2,768.1,43,3,-18.9,-2.9,-5.8
43,,False,3,,-,--,3.00309896469,-43.5,762.8,44,4,-18.9,-4.5,-5.3
44,,False,3,,-,--,3.00324201584,-51.7,754.6,45,5,-18.9,-4.2,-8.2
45,,False,3,,-,--,3.00321388245,-57.2,749.1,46,6,-18.9,-5.2,-5.5
46,,False,3,,-,--,3.00327897072,-64.5,741.8,47,7,-18.9,-3.9,-7.3
47,,False,3,,-,--,3.00316095352,-70.3,736.0,48,8,-18.9,-5.8,-4.4
48,,False,3,,-,--,3.00319004059,-77.3,729.0,49,9,-18.9,-7.0,-6.6
49,,False,3,,-,--,3.00322604179,-85.1,721.2,50,10,-18.9,-6.3,-7.8
50,,False,3,,-,--,3.0032851696,-92.0,714.3,51,11,-18.9,-6.9,-4.7
51,,False,3,,-,--,3.00318813324,-100.1,706.2,52,12,-18.9,-4.5,-8.1
52,,False,3,,-,--,3.00325608253,-106.1,700.2,53,13,-18.9,-4.8,-6.0
53,,False,3,,-,--,3.00328493118,-115.5,690.8,54,14,-18.9,-4.8,-9.4
54,,False,3,,-,--,3.00321602821,-124.0,682.3,55,15,-18.9,-5.8,-8.5
55,,False,3,,-,--,3.00325012207,-131.1,675.2,56,16,-18.9,-4.5,-7.1
56,,False,3,,-,--,3.00313210487,-136.3,670.0,57,17,-18.9,-3.8,-5.2
57,,False,3,,-,--,3.0033261776,-143.8,662.5,58,18,-18.9,-6.1,-7.5
58,,False,3,,-,--,3.00308394432,-151.8,654.5,59,19,-18.9,-4.3,-8.0
59,,False,3,,-,--,3.003262043,-159.3,647.0,60,20,-18.9,-4.3,-7.5
60,,True,4,,++,--,3.00329709053,100.2,747.2,61,1,108.0,-5.1,-7.8
61,,True,4,,++,--,3.00324511528,92.4,739.4,62,2,108.0,-4.6,-7.8
62,,True,4,,++,--,3.00330710411,86.2,733.2,63,3,108.0,-4.3,-6.2
63,,True,4,,++,--,3.00325894356,77.9,724.9,64,4,108.0,-6.5,-8.3
64,,True,4,,++,--,3.00325012207,71.0,718.0,65,5,108.0,-6.9,-5.5
65,,True,4,,++,--,3.00325202942,63.8,710.8,66,6,108.0,-4.3,-7.2
66,,True,4,,++,--,3.00319695473,55.9,702.9,67,7,108.0,-3.7,-7.9
67,,True,4,,++,--,3.00329995155,48.8,695.8,68,8,108.0,-7.1,-5.4
68,,True,4,,++,--,3.00321507454,42.3,689.3,69,9,108.0,-5.4,-6.5
69,,True,4,,++,--,3.00318789482,34.8,681.8,70,10,108.0,-7.5,-5.8
70,,True,4,,++,--,3.00330591202,27.8,674.8,71,11,108.0,-5.8,-7.0
71,,True,4,,++,--,3.00320696831,20.9,667.9,72,12,108.0,-6.5,-6.9
72,,True,4,,++,--,3.00313091278,13.8,660.8,73,13,108.0,-6.3,-7.1
73,,True,4,,++,--,3.00321292877,6.9,653.9,74,14,108.0,-3.5,-6.9
74,,True,4,,++,--,3.00324082375,0.8,647.8,75,15,108.0,-3.8,-6.1
75,,True,4,,++,--,3.00328493118,-5.8,641.2,76,16,108.0,-6.6,-6.4
76,,True,4,,++,--,3.00327110291,-11.9,635.1,77,17,108.0,-3.4,-6.1
77,,True,4,,++,--,3.00325798988,-18.0,629.0,78,18,108.0,-6.1,-5.6
78,,True,4,,++,--,3.00316810608,-23.5,623.5,79,19,108.0,-4.9,-5.5
79,,True,4,,++,--,3.00320219994,-30.5,616.5,80,20,108.0,-5.6,-7.0
80,,True,5,,++,-,3.0032248497,115.0,731.5,81,1,116.0,-0.9,-1.0
81,,True,5,,++,-,3.00324606895,113.5,730.0,82,2,116.0,-1.2,-1.5
82,,True,5,,++,-,3.00315999985,112.2,728.7,83,3,116.0,-0.9,-1.3
83,,True,5,,++,-,3.00316810608,111.0,727.5,84,4,116.0,-0.9,-1.2
84,,True,5,,++,-,3.00326395035,110.2,726.7,85,5,116.0,-0.8,-0.8
85,,True,5,,++,-,3.00320196152,109.2,725.7,86,6,116.0,-1.0,-0.9
86,,True,5,,++,-,3.00331997871,108.4,724.9,87,7,116.0,-0.7,-0.8
87,,True,5,,++,-,3.00330400467,107.5,724.0,88,8,116.0,-0.9,-0.9
88,,True,5,,++,-,3.00319600105,106.1,722.6,89,9,116.0,-0.8,-1.4
89,,True,5,,++,-,3.00323104858,105.0,721.5,90,10,116.0,-0.9,-1.1
90,,True,5,,++,-,3.00317883492,103.9,720.4,91,11,116.0,-0.7,-1.1
91,,True,5,,++,-,3.00318908691,102.9,719.4,92,12,116.0,-0.7,-1.0
92,,True,5,,++,-,3.00328493118,101.8,718.3,93,13,116.0,-0.8,-1.1
93,,True,5,,++,-,3.00325894356,100.4,716.9,94,14,116.0,-0.7,-1.4
94,,True,5,,++,-,3.00327682495,99.4,715.9,95,15,116.0,-0.7,-1.0
95,,True,5,,++,-,3.00327897072,98.4,714.9,96,16,116.0,-1.0,-1.0
96,,True,5,,++,-,3.00321912766,97.2,713.7,97,17,116.0,-0.8,-1.2
97,,True,5,,++,-,3.00322294235,96.0,712.5,98,18,116.0,-0.7,-1.2
98,,True,5,,++,-,3.00321507454,94.9,711.4,99,19,116.0,-1.0,-1.1
99,,True,5,,++,-,3.00317788124,93.7,710.2,100,20,116.0,-1.0,-1.2
100,,True,6,,++,-,3.00326895714,113.8,824.0,101,1,115.0,-0.9,-1.2
101,,True,6,,++,-,3.00318002701,112.9,823.1,102,2,115.0,-0.9,-0.8
102,,True,6,,++,-,3.00315093994,111.9,822.1,103,3,115.0,-0.8,-1.0
103,,True,6,,++,-,3.0031940937,111.0,821.2,104,4,115.0,-0.8,-0.9
104,,True,6,,++,-,3.00328302383,109.9,820.1,105,5,115.0,-0.7,-1.1
105,,True,6,,++,-,3.00324487686,108.8,819.0,106,6,115.0,-0.9,-1.1
106,,True,6,,++,-,3.00317811966,107.6,817.8,107,7,115.0,-0.8,-1.2
107,,True,6,,++,-,3.00328707695,106.4,816.6,108,8,115.0,-0.9,-1.2
108,,True,6,,++,-,3.00324416161,104.9,815.1,109,9,115.0,-0.8,-1.5
109,,True,6,,++,-,3.00324511528,103.4,813.6,110,10,115.0,-1.0,-1.5
110,,True,6,,++,-,3.00317311287,102.3,812.5,111,11,115.0,-1.0,-1.1
111,,True,6,,++,-,3.00320005417,101.1,811.3,112,12,115.0,-1.1,-1.2
112,,True,6,,++,-,3.00320315361,100.0,810.2,113,13,115.0,-1.0,-1.1
113,,True,6,,++,-,3.00325894356,98.7,808.9,114,14,115.0,-0.8,-1.3
114,,True,6,,++,-,3.00325608253,97.7,807.9,115,15,115.0,-0.8,-1.0
115,,True,6,,++,-,3.00317406654,96.7,806.9,116,16,115.0,-0.7,-1.0
116,,True,6,,++,-,3.00315594673,95.6,805.8,117,17,115.0,-1.0,-1.1
117,,True,6,,++,-,3.00321388245,94.4,804.6,118,18,115.0,-1.2,-0.9
118,,True,6,,++,-,3.00327706337,93.4,803.6,119,19,115.0,-0.9,-1.0
119,,True,6,,++,-,3.00319099426,92.1,802.3,120,20,115.0,-0.7,-1.3
120,,False,7,,++,+,3.003221035,119.9,922.2,121,1,119.0,1.2,0.9
121,,False,7,,++,+,3.00314497948,120.9,923.2,122,2,119.0,1.0,1.2
122,0.0,False,7,q,++,+,1.45225405693,121.7,924.0,123,3,119.0,1.2,0.8
123,,False,7,,++,+,3.00329399109,122.6,924.9,124,4,119.0,1.1,0.9
124,,False,7,,++,+,3.00319504738,123.6,925.9,125,5,119.0,1.2,1.0
125,,False,7,,++,+,3.00332689285,124.3,926.6,126,6,119.0,1.1,0.7
126,,False,7,,++,+,3.003262043,125.2,927.5,127,7,119.0,1.1,0.9
127,,False,7,,++,+,3.00320601463,125.8,928.1,128,8,119.0,1.2,0.6
128,,False,7,,++,+,3.00325012207,126.8,929.1,129,9,119.0,1.4,1.0
129,,False,7,,++,+,3.00317716599,127.4,929.7,130,10,119.0,1.0,0.6
130,,False,7,,++,+,3.00314593315,128.1,930.4,131,11,119.0,0.9,0.7
131,,False,7,,++,+,3.00317692757,129.2,931.5,132,12,119.0,1.3,1.1
132,,False,7,,++,+,3.00328493118,130.0,932.3,133,13,119.0,1.2,0.8
133,,False,7,,++,+,3.00316309929,131.1,933.4,134,14,119.0,1.1,1.2
134,,False,7,,++,+,3.00319695473,132.1,934.4,135,15,119.0,1.4,1.0
135,,False,7,,++,+,3.00311303139,133.0,935.3,136,16,119.0,0.9,1.1
136,,False,7,,++,+,3.00317502022,133.9,936.2,137,17,119.0,0.9,0.9
137,,False,7,,++,+,3.00320100784,134.8,937.1,138,18,119.0,0.9,0.9
138,,False,7,,++,+,3.00318408012,135.2,937.5,139,19,119.0,1.0,0.4
139,,False,7,,++,+,3.0031580925,136.0,938.3,140,20,119.0,1.4,0.8
140,,False,8,,+,+,3.003221035,21.6,959.9,141,1,20.9,1.0,0.7
141,,False,8,,+,+,3.00320720673,22.4,960.7,142,2,20.9,1.5,0.8
142,0.0,False,8,q,+,+,2.26976203918,23.6,961.9,143,3,20.9,0.8,1.2
143,,False,8,,+,+,3.00331807137,24.3,962.6,144,4,20.9,0.7,1.1
144,,False,8,,+,+,3.00326180458,25.1,963.4,145,5,20.9,1.6,0.8
145,,False,8,,+,+,3.00316405296,25.8,964.1,146,6,20.9,0.9,0.7
146,,False,8,,+,+,3.00316691399,26.9,965.2,147,7,20.9,1.2,1.1
147,,False,8,,+,+,3.00323414803,27.6,965.9,148,8,20.9,0.7,1.0
148,,False,8,,+,+,3.00319886208,28.6,966.9,149,9,20.9,1.1,1.0
149,,False,8,,+,+,3.00315999985,29.6,967.9,150,10,20.9,1.2,1.0
150,,False,8,,+,+,3.00318193436,30.3,968.6,151,11,20.9,1.4,0.7
151,,False,8,,+,+,3.00326800346,31.2,969.5,152,12,20.9,1.4,0.9
152,,False,8,,+,+,3.00337219238,31.9,970.2,153,13,20.9,1.3,0.7
153,,False,8,,+,+,3.0031850338,32.5,970.8,154,14,20.9,0.8,0.6
154,,False,8,,+,+,3.00323915482,33.5,971.8,155,15,20.9,1.2,1.0
155,,False,8,,+,+,3.00327706337,34.5,972.8,156,16,20.9,1.2,1.0
156,,False,8,,+,+,3.00326299667,35.3,973.6,157,17,20.9,1.1,0.8
157,,False,8,,+,+,3.00315403938,36.2,974.5,158,18,20.9,0.9,1.1
158,,False,8,,+,+,3.00315499306,36.9,975.2,159,19,20.9,0.9,0.7
159,,False,8,,+,+,3.00321793556,37.5,975.8,160,20,20.9,1.3,0.6
160,,True,9,,--,++,3.00327301025,-116.3,859.5,161,1,-119.0,8.0,2.7
161,,True,9,,--,++,3.0032248497,-111.7,864.1,162,2,-119.0,7.9,4.6
162,,True,9,,--,++,3.00330805779,-104.7,871.1,163,3,-119.0,7.5,7.0
163,,True,9,,--,++,3.00328016281,-100.4,875.4,164,4,-119.0,4.3,6.2
164,,True,9,,--,++,3.00334715843,-94.9,880.9,165,5,-119.0,5.5,5.7
165,,True,9,,--,++,3.00321793556,-88.9,886.9,166,6,-119.0,8.5,6.0
166,,True,9,,--,++,3.00315499306,-82.9,892.9,167,7,-119.0,6.2,6.0
167,,True,9,,--,++,3.00328397751,-76.5,899.3,168,8,-119.0,7.1,6.4
168,,True,9,,--,++,3.00317382812,-72.1,903.7,169,9,-119.0,8.6,4.4
169,,True,9,,--,++,3.00318408012,-67.8,908.0,170,10,-119.0,6.3,4.3
170,,True,9,,--,++,3.00318002701,-63.3,912.5,171,11,-119.0,5.8,4.5
171,0.0,True,9,p,--,++,1.1851811409,-59.3,916.5,172,12,-119.0,6.0,4.0
172,1.0,True,9,q,--,++,1.05273389816,-50.6,925.2,173,13,-119.0,8.7,6.5
173,1.0,True,9,q,--,++,1.48553204536,-43.7,932.1,174,14,-119.0,6.9,5.1
174,1.0,True,9,q,--,++,2.30312800407,-36.7,939.1,175,15,-119.0,7.0,3.5
175,1.0,True,9,q,--,++,0.651419878006,-29.6,946.2,176,16,-119.0,7.1,4.7
176,1.0,True,9,q,--,++,1.60234594345,-21.8,954.0,177,17,-119.0,7.8,4.8
177,1.0,True,9,q,--,++,0.467988014221,-16.4,959.4,178,18,-119.0,5.4,4.5
178,1.0,True,9,q,--,++,0.768105983734,-8.8,967.0,179,19,-119.0,7.6,4.6
179,1.0,True,9,q,--,++,0.25092792511,-2.5,973.3,180,20,-119.0,6.3,7.1
180,1.0,True,10,q,-,++,0.701366901398,-17.3,956.0,181,1,-23.2,5.9,5.2
181,1.0,True,10,q,-,++,0.250809192657,-10.8,962.5,182,2,-23.2,6.5,4.4
182,1.0,True,10,q,-,++,0.334439992905,-5.9,967.4,183,3,-23.2,4.9,4.7
183,1.0,True,10,q,-,++,0.21750998497,1.6,974.9,184,4,-23.2,7.5,3.9
184,1.0,True,10,q,-,++,0.568117141724,10.4,983.7,185,5,-23.2,8.8,4.6
185,1.0,True,10,q,-,++,1.05178403854,16.9,990.2,186,6,-23.2,6.5,4.0
186,1.0,True,10,q,-,++,0.26885509491,24.8,998.1,187,7,-23.2,7.9,5.1
187,1.0,True,10,q,-,++,0.484647035599,31.8,1005.1,188,8,-23.2,7.0,4.2
188,1.0,True,10,q,-,++,0.250887870789,38.3,1011.6,189,9,-23.2,6.5,5.9
189,1.0,True,10,q,-,++,0.250849962234,45.7,1019.0,190,10,-23.2,7.4,4.4
190,1.0,True,10,q,-,++,0.23425412178,52.0,1025.3,191,11,-23.2,6.3,6.0
191,1.0,True,10,q,-,++,0.384349107742,58.4,1031.7,192,12,-23.2,6.4,4.6
192,1.0,True,10,q,-,++,0.601255893707,68.1,1041.4,193,13,-23.2,9.7,4.6
193,1.0,True,10,q,-,++,0.184108972549,75.8,1049.1,194,14,-23.2,7.7,2.5
194,1.0,True,10,q,-,++,0.417710065842,80.1,1053.4,195,15,-23.2,4.3,3.3
195,1.0,True,10,q,-,++,0.201021909714,85.3,1058.6,196,16,-23.2,5.2,4.9
196,1.0,True,10,q,-,++,0.250808000565,91.8,1065.1,197,17,-23.2,6.5,3.4
197,1.0,True,10,q,-,++,0.634787082672,98.6,1071.9,198,18,-23.2,6.8,7.2
198,1.0,True,10,q,-,++,0.301156997681,105.5,1078.8,199,19,-23.2,6.9,6.6
199,1.0,True,10,q,-,++,0.38462305069,111.3,1084.6,200,20,-23.2,5.8,4.5
200,0.0,False,11,q,--,-,0.21778011322,-127.3,957.3,201,1,-126.0,-1.0,-1.3
201,0.0,False,11,q,--,-,0.167490959167,-128.6,956.0,202,2,-126.0,-0.8,-1.3
202,1.0,False,11,p,--,-,0.36764216423,-129.5,955.1,203,3,-126.0,-0.9,-1.0
203,1.0,False,11,p,--,-,0.334449052811,-129.9,954.7,204,4,-126.0,-0.4,-1.3
204,1.0,False,11,p,--,-,0.30193400383,-130.6,954.0,205,5,-126.0,-0.7,-0.9
205,1.0,False,11,p,--,-,0.0171830654144,-131.6,953.0,206,6,-126.0,-1.0,-1.2
206,1.0,False,11,p,--,-,0.251148939133,-132.7,951.9,207,7,-126.0,-1.1,-1.3
207,1.0,False,11,p,--,-,0.300952911377,-133.8,950.8,208,8,-126.0,-1.1,-0.8
208,1.0,False,11,p,--,-,0.26775598526,-135.1,949.5,209,9,-126.0,-1.3,-1.2
209,1.0,False,11,p,--,-,0.28431391716,-135.9,948.7,210,10,-126.0,-0.8,-1.2
210,1.0,False,11,p,--,-,0.401154994965,-137.2,947.4,211,11,-126.0,-1.3,-1.2
211,1.0,False,11,p,--,-,0.401095867157,-138.3,946.3,212,12,-126.0,-1.1,-1.2
212,1.0,False,11,p,--,-,0.250999927521,-139.2,945.4,213,13,-126.0,-0.9,-0.9
213,1.0,False,11,p,--,-,0.301181077957,-139.7,944.9,214,14,-126.0,-0.5,-1.0
214,1.0,False,11,p,--,-,0.217478990555,-140.2,944.4,215,15,-126.0,-0.5,-0.7
215,1.0,False,11,p,--,-,0.367697000504,-141.1,943.5,216,16,-126.0,-0.9,-1.1
216,1.0,False,11,p,--,-,0.434449911118,-141.8,942.8,217,17,-126.0,-0.7,-1.1
217,1.0,False,11,p,--,-,0.684732913971,-143.1,941.5,218,18,-126.0,-1.3,-1.4
218,1.0,False,11,p,--,-,0.250834941864,-143.9,940.7,219,19,-126.0,-0.8,-1.2
219,1.0,False,11,p,--,-,1.21974802017,-145.0,939.6,220,20,-126.0,-1.1,-1.3
220,0.0,False,12,q,+,++,0.46782708168,23.9,963.5,221,1,18.3,6.5,5.6
221,1.0,False,12,p,+,++,0.267419099808,31.1,970.7,222,2,18.3,7.2,4.9
222,1.0,False,12,p,+,++,0.28417801857,38.4,978.0,223,3,18.3,7.3,4.9
223,1.0,False,12,p,+,++,0.284342050552,41.6,981.2,224,4,18.3,3.2,5.6
224,1.0,False,12,p,+,++,0.401122093201,47.8,987.4,225,5,18.3,6.2,4.8
225,1.0,False,12,p,+,++,0.217457056046,54.8,994.4,226,6,18.3,7.0,2.9
226,1.0,False,12,p,+,++,0.234417915344,62.5,1002.1,227,7,18.3,7.7,7.0
227,1.0,False,12,p,+,++,0.217618942261,70.2,1009.8,228,8,18.3,7.7,4.9
228,1.0,False,12,p,+,++,0.267488002777,79.2,1018.8,229,9,18.3,9.0,4.5
229,1.0,False,12,p,+,++,0.234197854996,86.2,1025.8,230,10,18.3,7.0,6.3
230,1.0,False,12,p,+,++,0.234202861786,94.9,1034.5,231,11,18.3,8.7,4.1
231,1.0,False,12,p,+,++,0.217653989792,103.4,1043.0,232,12,18.3,8.5,4.8
232,1.0,False,12,p,+,++,0.284445047379,111.2,1050.8,233,13,18.3,7.8,6.3
233,1.0,False,12,p,+,++,0.21773982048,120.2,1059.8,234,14,18.3,9.0,5.2
234,1.0,False,12,p,+,++,0.10062289238,128.8,1068.4,235,15,18.3,8.6,4.8
235,1.0,False,12,p,+,++,0.117536783218,135.6,1075.2,236,16,18.3,6.8,5.8
236,1.0,False,12,p,+,++,0.134135961533,144.1,1083.7,237,17,18.3,8.5,6.1
237,1.0,False,12,p,+,++,0.350974082947,151.1,1090.7,238,18,18.3,7.0,5.5
238,1.0,False,12,p,+,++,0.384161949158,159.3,1098.9,239,19,18.3,8.2,5.9
239,1.0,False,12,p,+,++,0.0672600269318,167.4,1107.0,240,20,18.3,8.1,4.0
240,,True,13,,+,++,3.00317811966,25.3,1132.3,241,1,20.5,8.5,4.8
241,1.0,True,13,q,+,++,2.30315303802,32.1,1139.1,242,2,20.5,6.8,4.3
242,1.0,True,13,q,+,++,0.217396020889,36.7,1143.7,243,3,20.5,4.6,3.1
243,1.0,True,13,q,+,++,0.334498882294,42.7,1149.7,244,4,20.5,6.0,4.5
244,1.0,True,13,q,+,++,0.150770902634,52.8,1159.8,245,5,20.5,10.1,4.6
245,1.0,True,13,q,+,++,0.217696905136,58.6,1165.6,246,6,20.5,5.8,6.8
246,1.0,True,13,q,+,++,0.284179210663,65.3,1172.3,247,7,20.5,6.7,5.6
247,1.0,True,13,q,+,++,0.301288843155,71.0,1178.0,248,8,20.5,5.7,5.2
248,1.0,True,13,q,+,++,0.234127998352,78.5,1185.5,249,9,20.5,7.5,4.3
249,1.0,True,13,q,+,++,0.200757026672,84.6,1191.6,250,10,20.5,6.1,6.4
250,1.0,True,13,q,+,++,0.250970125198,91.8,1198.8,251,11,20.5,7.2,5.5
251,1.0,True,13,q,+,++,0.000663995742798,100.4,1207.4,252,12,20.5,8.6,3.3
252,1.0,True,13,q,+,++,0.284350156784,106.7,1213.7,253,13,20.5,6.3,6.1
253,1.0,True,13,q,+,++,0.234333992004,112.8,1219.8,254,14,20.5,6.1,3.9
254,1.0,True,13,q,+,++,0.351120948792,118.8,1225.8,255,15,20.5,6.0,4.9
255,1.0,True,13,q,+,++,0.30112695694,125.9,1232.9,256,16,20.5,7.1,4.1
256,1.0,True,13,q,+,++,0.384470939636,131.7,1238.7,257,17,20.5,5.8,3.8
257,1.0,True,13,q,+,++,0.734940052032,138.1,1245.1,258,18,20.5,6.4,5.1
258,1.0,True,13,q,+,++,0.300873041153,144.7,1251.7,259,19,20.5,6.6,3.8
259,1.0,True,13,q,+,++,0.702171802521,153.9,1260.9,260,20,20.5,9.2,5.2
260,,False,14,,-,-,3.00329303741,-21.3,1239.6,261,1,-20.3,-1.0,-0.8
261,,False,14,,-,-,3.00325989723,-22.6,1238.3,262,2,-20.3,-0.8,-1.3
262,,False,14,,-,-,3.00323104858,-23.7,1237.2,263,3,-20.3,-0.9,-1.1
263,1.0,False,14,p,-,-,1.00176405907,-24.6,1236.3,264,4,-20.3,-0.9,-1.0
264,1.0,False,14,p,-,-,0.284256219864,-25.6,1235.3,265,5,-20.3,-1.0,-0.9
265,1.0,False,14,p,-,-,0.367720842361,-26.5,1234.4,266,6,-20.3,-0.9,-0.9
266,1.0,False,14,p,-,-,0.0676810741425,-27.2,1233.7,267,7,-20.3,-0.7,-1.3
267,1.0,False,14,p,-,-,0.417709112167,-28.2,1232.7,268,8,-20.3,-1.0,-1.3
268,1.0,False,14,p,-,-,0.0838470458984,-29.1,1231.8,269,9,-20.3,-0.9,-1.2
269,1.0,False,14,p,-,-,0.501245975494,-30.0,1230.9,270,10,-20.3,-0.9,-0.9
270,1.0,False,14,p,-,-,0.134311914444,-30.8,1230.1,271,11,-20.3,-0.8,-1.4
271,1.0,False,14,p,-,-,0.40113902092,-31.8,1229.1,272,12,-20.3,-1.0,-1.3
272,1.0,False,14,p,-,-,0.317670106888,-32.7,1228.2,273,13,-20.3,-0.9,-1.1
273,1.0,False,14,p,-,-,0.367914915085,-33.6,1227.3,274,14,-20.3,-0.9,-1.1
274,1.0,False,14,p,-,-,1.55225610733,-34.5,1226.4,275,15,-20.3,-0.9,-1.1
275,1.0,False,14,p,-,-,0.317487001419,-35.5,1225.4,276,16,-20.3,-1.0,-1.2
276,1.0,False,14,p,-,-,0.367946863174,-36.9,1224.0,277,17,-20.3,-1.4,-1.1
277,1.0,False,14,p,-,-,0.834814071655,-38.0,1222.9,278,18,-20.3,-1.1,-0.8
278,1.0,False,14,p,-,-,0.751662969589,-38.9,1222.0,279,19,-20.3,-0.9,-1.2
279,1.0,False,14,p,-,-,0.402327060699,-40.2,1220.7,280,20,-20.3,-1.3,-1.2
280,,False,15,,--,--,3.00325703621,-116.1,1104.6,281,1,-109.0,-5.8,-7.1
281,0.0,False,15,q,--,--,2.16964197159,-122.9,1097.8,282,2,-109.0,-7.1,-6.8
282,1.0,False,15,p,--,--,0.0173540115356,-126.0,1094.7,283,3,-109.0,-3.1,-6.9
283,1.0,False,15,p,--,--,0.0506298542023,-131.1,1089.6,284,4,-109.0,-5.1,-6.6
284,1.0,False,15,p,--,--,0.167721986771,-137.2,1083.5,285,5,-109.0,-6.1,-7.7
285,1.0,False,15,p,--,--,0.251029968262,-142.3,1078.4,286,6,-109.0,-5.1,-7.6
286,1.0,False,15,p,--,--,0.234133958817,-146.6,1074.1,287,7,-109.0,-4.3,-7.6
287,1.0,False,15,p,--,--,0.317854166031,-152.5,1068.2,288,8,-109.0,-5.9,-6.8
288,1.0,False,15,p,--,--,0.217550039291,-157.0,1063.7,289,9,-109.0,-4.5,-7.5
289,1.0,False,15,p,--,--,0.200929164886,-160.6,1060.1,290,10,-109.0,-3.6,-5.5
290,1.0,False,15,p,--,--,0.300935029984,-164.5,1056.2,291,11,-109.0,-3.9,-9.9
291,1.0,False,15,p,--,--,0.217710018158,-169.1,1051.6,292,12,-109.0,-4.6,-7.9
292,1.0,False,15,p,--,--,0.367612123489,-174.5,1046.2,293,13,-109.0,-5.4,-5.9
293,1.0,False,15,p,--,--,0.250879049301,-179.7,1041.0,294,14,-109.0,-5.2,-7.8
