,accuracy,better_option_left,block_number,choice_key,reference_IV,reward_IV,rt,running_score_block,running_score_experiment,trial,trial_block,reference_block,reward_trial_better_option,reward_trial_worse_option
24,1.0,False,2,p,++,++,0.384211063385,143.7,1272.1,25,5,114.0,8.3,5.9
25,1.0,False,2,p,++,++,0.651595115662,152.2,1280.6,26,6,114.0,8.5,5.4
26,1.0,False,2,p,++,++,0.751401901245,160.3,1288.7,27,7,114.0,8.1,3.0
27,1.0,False,2,p,++,++,0.284243106842,167.7,1296.1,28,8,114.0,7.4,5.4
28,1.0,False,2,p,++,++,0.684757947922,174.7,1303.1,29,9,114.0,7.0,5.4
29,1.0,False,2,p,++,++,0.384431123734,179.2,1307.6,30,10,114.0,4.5,4.0
30,1.0,False,2,p,++,++,0.567864894867,186.5,1314.9,31,11,114.0,7.3,4.8
31,1.0,False,2,p,++,++,0.567942857742,192.2,1320.6,32,12,114.0,5.7,5.2
32,1.0,False,2,p,++,++,0.401200056076,199.4,1327.8,33,13,114.0,7.2,5.5
33,1.0,False,2,p,++,++,0.951704025269,206.4,1334.8,34,14,114.0,7.0,4.6
34,1.0,False,2,p,++,++,0.634636878967,213.5,1341.9,35,15,114.0,7.1,5.9
35,1.0,False,2,p,++,++,0.934989213943,219.9,1348.3,36,16,114.0,6.4,7.2
36,0.0,False,2,q,++,++,0.818129062653,223.5,1351.9,37,17,114.0,6.9,3.6
37,1.0,False,2,p,++,++,0.385341882706,229.6,1358.0,38,18,114.0,6.1,4.3
38,1.0,False,2,p,++,++,0.451354026794,234.0,1362.4,39,19,114.0,4.4,3.8
39,1.0,False,2,p,++,++,0.634737014771,243.9,1372.3,40,20,114.0,9.9,4.8
40,0.0,False,3,q,--,+,1.20192885399,-131.2,1241.1,41,1,-132.0,1.3,0.8
41,0.0,False,3,q,--,+,1.25194215775,-130.2,1242.1,42,2,-132.0,1.2,1.0
42,0.0,False,3,q,--,+,0.484591007233,-129.5,1242.8,43,3,-132.0,1.2,0.7
43,1.0,False,3,p,--,+,0.601343870163,-128.5,1243.8,44,4,-132.0,1.0,0.9
44,1.0,False,3,p,--,+,0.367754220963,-127.2,1245.1,45,5,-132.0,1.3,0.3
45,1.0,False,3,p,--,+,0.518060207367,-126.4,1245.9,46,6,-132.0,0.8,0.9
46,0.0,False,3,q,--,+,0.65156006813,-125.9,1246.4,47,7,-132.0,0.6,0.5
47,1.0,False,3,p,--,+,0.284365177155,-125.0,1247.3,48,8,-132.0,0.9,0.7
48,1.0,False,3,p,--,+,0.350924015045,-124.0,1248.3,49,9,-132.0,1.0,0.8
49,1.0,False,3,p,--,+,0.75145483017,-123.0,1249.3,50,10,-132.0,1.0,0.9
50,1.0,False,3,p,--,+,0.667994022369,-121.4,1250.9,51,11,-132.0,1.6,0.9
51,1.0,False,3,p,--,+,0.751420974731,-120.5,1251.8,52,12,-132.0,0.9,0.9
52,1.0,False,3,p,--,+,0.601201057434,-119.6,1252.7,53,13,-132.0,0.9,1.0
53,1.0,False,3,p,--,+,0.6012570858,-118.4,1253.9,54,14,-132.0,1.2,0.7
54,1.0,False,3,p,--,+,0.434666872025,-117.2,1255.1,55,15,-132.0,1.2,0.9
55,0.0,False,3,q,--,+,0.768074989319,-116.2,1256.1,56,16,-132.0,1.0,1.0
56,1.0,False,3,p,--,+,0.534701824188,-115.2,1257.1,57,17,-132.0,1.0,0.6
57,1.0,False,3,p,--,+,0.601286888123,-114.2,1258.1,58,18,-132.0,1.0,1.0
58,1.0,False,3,p,--,+,0.567867994308,-113.3,1259.0,59,19,-132.0,0.9,0.9
59,1.0,False,3,p,--,+,0.534702062607,-112.2,1260.1,60,20,-132.0,1.1,0.9
60,0.0,True,4,p,--,++,1.23527121544,-103.9,1156.2,61,1,-108.0,5.4,4.1
61,1.0,True,4,q,--,++,0.367954969406,-97.0,1163.1,62,2,-108.0,6.9,6.4
62,1.0,True,4,q,--,++,0.284620046616,-87.7,1172.4,63,3,-108.0,9.3,4.5
63,1.0,True,4,q,--,++,0.284336090088,-80.0,1180.1,64,4,-108.0,7.7,6.1
64,1.0,True,4,q,--,++,0.934918165207,-73.7,1186.4,65,5,-108.0,6.3,5.8
65,1.0,True,4,q,--,++,0.50137591362,-67.2,1192.9,66,6,-108.0,6.5,4.7
66,1.0,True,4,q,--,++,0.718186855316,-57.2,1202.9,67,7,-108.0,10.0,3.8
67,1.0,True,4,q,--,++,0.66817522049,-52.3,1207.8,68,8,-108.0,4.9,4.5
68,1.0,True,4,q,--,++,0.734787940979,-46.6,1213.5,69,9,-108.0,5.7,5.7
69,1.0,True,4,q,--,++,0.734787940979,-40.2,1219.9,70,10,-108.0,6.4,3.5
70,1.0,True,4,q,--,++,0.484690189362,-33.6,1226.5,71,11,-108.0,6.6,6.3
71,1.0,True,4,q,--,++,0.618110895157,-27.8,1232.3,72,12,-108.0,5.8,8.2
72,1.0,True,4,q,--,++,0.518161058426,-18.5,1241.6,73,13,-108.0,9.3,7.0
73,1.0,True,4,q,--,++,0.951853990555,-12.6,1247.5,74,14,-108.0,5.9,3.7
74,1.0,True,4,q,--,++,1.11880087852,-3.5,1256.6,75,15,-108.0,9.1,4.0
75,1.0,True,4,q,--,++,0.785029888153,3.3,1263.4,76,16,-108.0,6.8,4.7
76,1.0,True,4,q,--,++,0.367964029312,12.6,1272.7,77,17,-108.0,9.3,6.4
77,1.0,True,4,q,--,++,0.401117086411,19.4,1279.5,78,18,-108.0,6.8,7.7
78,1.0,True,4,q,--,++,0.48442697525,25.3,1285.4,79,19,-108.0,5.9,5.2
79,1.0,True,4,q,--,++,0.685828924179,32.8,1292.9,80,20,-108.0,7.5,5.8
80,1.0,False,5,p,-,--,0.234136104584,-25.7,1267.2,81,1,-19.0,-6.7,-7.3
81,0.0,False,5,q,-,--,1.65263390541,-34.3,1258.6,82,2,-19.0,-6.3,-8.6
82,1.0,False,5,p,-,--,0.300951004028,-38.1,1254.8,83,3,-19.0,-3.8,-6.5
83,1.0,False,5,p,-,--,0.35092997551,-41.9,1251.0,84,4,-19.0,-3.8,-7.1
84,1.0,False,5,p,-,--,0.718103885651,-46.6,1246.3,85,5,-19.0,-4.7,-7.1
85,1.0,False,5,p,-,--,2.00300693512,-50.7,1242.2,86,6,-19.0,-4.1,-7.4
86,1.0,False,5,p,-,--,0.517994880676,-56.6,1236.3,87,7,-19.0,-5.9,-6.2
87,1.0,False,5,p,-,--,2.7371609211,-64.3,1228.6,88,8,-19.0,-7.7,-8.5
88,1.0,False,5,p,-,--,0.234258890152,-69.1,1223.8,89,9,-19.0,-4.8,-5.7
89,1.0,False,5,p,-,--,0.467862844467,-75.8,1217.1,90,10,-19.0,-6.7,-6.7
90,1.0,False,5,p,-,--,1.36916399002,-79.6,1213.3,91,11,-19.0,-3.8,-7.3
91,1.0,False,5,p,-,--,0.434629917145,-83.9,1209.0,92,12,-19.0,-4.3,-7.2
92,1.0,False,5,p,-,--,0.868282794952,-88.9,1204.0,93,13,-19.0,-5.0,-9.4
93,1.0,False,5,p,-,--,0.367645025253,-95.9,1197.0,94,14,-19.0,-7.0,-8.1
94,1.0,False,5,p,-,--,1.35241007805,-101.1,1191.8,95,15,-19.0,-5.2,-6.9
95,1.0,False,5,p,-,--,0.284401893616,-106.9,1186.0,96,16,-19.0,-5.8,-4.1
96,0.0,False,5,q,-,--,0.834907054901,-113.7,1179.2,97,17,-19.0,-4.4,-6.8
97,1.0,False,5,p,-,--,0.384229898453,-119.3,1173.6,98,18,-19.0,-5.6,-7.4
98,1.0,False,5,p,-,--,0.384392976761,-122.7,1170.2,99,19,-19.0,-3.4,-8.1
99,1.0,False,5,p,-,--,0.801591157913,-128.6,1164.3,100,20,-19.0,-5.9,-5.7
100,1.0,False,6,p,++,+,0.517782926559,119.9,1284.2,101,1,119.0,0.9,0.9
101,1.0,False,6,p,++,+,0.384526968002,121.2,1285.5,102,2,119.0,1.3,1.1
102,1.0,False,6,p,++,+,0.551234006882,122.4,1286.7,103,3,119.0,1.2,1.0
103,1.0,False,6,p,++,+,0.250904083252,123.4,1287.7,104,4,119.0,1.0,0.9
104,1.0,False,6,p,++,+,0.252035140991,124.1,1288.4,105,5,119.0,0.7,1.2
105,1.0,False,6,p,++,+,0.334363937378,125.3,1289.6,106,6,119.0,1.2,0.7
106,1.0,False,6,p,++,+,0.251168966293,126.6,1290.9,107,7,119.0,1.3,1.0
107,1.0,False,6,p,++,+,0.35123705864,127.5,1291.8,108,8,119.0,0.9,0.9
108,1.0,False,6,p,++,+,0.267784833908,128.6,1292.9,109,9,119.0,1.1,1.2
109,1.0,False,6,p,++,+,0.33567404747,130.2,1294.5,110,10,119.0,1.6,1.1
110,1.0,False,6,p,++,+,0.367710113525,131.5,1295.8,111,11,119.0,1.3,0.6
111,1.0,False,6,p,++,+,0.334583997726,132.5,1296.8,112,12,119.0,1.0,1.0
112,1.0,False,6,p,++,+,0.668081998825,133.7,1298.0,113,13,119.0,1.2,1.0
113,1.0,False,6,p,++,+,0.35124707222,135.3,1299.6,114,14,119.0,1.6,0.7
114,1.0,False,6,p,++,+,0.468158006668,136.4,1300.7,115,15,119.0,1.1,0.9
115,1.0,False,6,p,++,+,0.768416881561,137.3,1301.6,116,16,119.0,0.9,1.2
116,1.0,False,6,p,++,+,0.55123090744,138.4,1302.7,117,17,119.0,1.1,1.0
117,1.0,False,6,p,++,+,0.367827892303,139.2,1303.5,118,18,119.0,0.8,1.1
118,1.0,False,6,p,++,+,0.968421936035,140.3,1304.6,119,19,119.0,1.1,1.3
119,0.0,False,6,q,++,+,0.701394081116,141.3,1305.6,120,20,119.0,1.2,1.0
120,0.0,True,7,p,+,++,0.350991010666,25.6,1331.2,121,1,21.1,7.8,4.5
121,1.0,True,7,q,+,++,0.517838001251,33.4,1339.0,122,2,21.1,7.8,5.9
122,1.0,True,7,q,+,++,0.534536123276,39.1,1344.7,123,3,21.1,5.7,3.6
123,1.0,True,7,q,+,++,0.40110206604,44.5,1350.1,124,4,21.1,5.4,4.7
124,1.0,True,7,q,+,++,0.584677934647,51.3,1356.9,125,5,21.1,6.8,4.0
125,1.0,True,7,q,+,++,0.434471130371,56.5,1362.1,126,6,21.1,5.2,6.0
126,0.0,True,7,p,+,++,0.48454117775,61.2,1366.8,127,7,21.1,7.4,4.7
127,1.0,True,7,q,+,++,0.617990016937,70.0,1375.6,128,8,21.1,8.8,5.6
128,1.0,True,7,q,+,++,0.65132021904,74.5,1380.1,129,9,21.1,4.5,5.2
129,,True,7,,+,++,3.00326108932,78.7,1384.3,130,10,21.1,6.5,4.2
130,1.0,True,7,q,+,++,0.818465232849,84.8,1390.4,131,11,21.1,6.1,3.9
131,1.0,True,7,q,+,++,0.301002979279,91.4,1397.0,132,12,21.1,6.6,4.5
132,0.0,True,7,p,+,++,0.66809797287,95.4,1401.0,133,13,21.1,8.2,4.0
133,1.0,True,7,q,+,++,0.317812204361,101.4,1407.0,134,14,21.1,6.0,5.4
134,1.0,True,7,q,+,++,0.334270954132,109.3,1414.9,135,15,21.1,7.9,6.1
135,1.0,True,7,q,+,++,0.634848117828,117.3,1422.9,136,16,21.1,8.0,5.7
136,1.0,True,7,q,+,++,0.234127044678,124.4,1430.0,137,17,21.1,7.1,5.4
137,1.0,True,7,q,+,++,0.300971031189,132.0,1437.6,138,18,21.1,7.6,5.8
138,1.0,True,7,q,+,++,0.8185069561,136.5,1442.1,139,19,21.1,4.5,4.9
139,1.0,True,7,q,+,++,0.0340869426727,143.3,1448.9,140,20,21.1,6.8,4.5
140,1.0,False,8,p,-,--,1.36878800392,-22.7,1426.2,141,1,-18.5,-4.2,-6.5
141,1.0,False,8,p,-,--,0.334352970123,-26.1,1422.8,142,2,-18.5,-3.4,-7.2
142,1.0,False,8,p,-,--,0.284346103668,-31.8,1417.1,143,3,-18.5,-5.7,-7.6
143,1.0,False,8,p,-,--,0.317728042603,-35.7,1413.2,144,4,-18.5,-3.9,-7.1
144,1.0,False,8,p,-,--,0.200797080994,-41.8,1407.1,145,5,-18.5,-6.1,-6.9
145,1.0,False,8,p,-,--,0.267822027206,-49.3,1399.6,146,6,-18.5,-7.5,-5.5
146,1.0,False,8,p,-,--,0.317718029022,-53.2,1395.7,147,7,-18.5,-3.9,-8.1
147,1.0,False,8,p,-,--,0.284166097641,-57.4,1391.5,148,8,-18.5,-4.2,-6.7
148,1.0,False,8,p,-,--,0.701213121414,-62.7,1386.2,149,9,-18.5,-5.3,-5.3
149,1.0,False,8,p,-,--,0.534739971161,-68.6,1380.3,150,10,-18.5,-5.9,-7.1
150,1.0,False,8,p,-,--,0.534541845322,-75.8,1373.1,151,11,-18.5,-7.2,-7.7
151,1.0,False,8,p,-,--,0.551481962204,-81.2,1367.7,152,12,-18.5,-5.4,-7.3
152,1.0,False,8,p,-,--,0.602576971054,-86.9,1362.0,153,13,-18.5,-5.7,-7.1
153,1.0,False,8,p,-,--,0.350870132446,-93.2,1355.7,154,14,-18.5,-6.3,-7.7
154,1.0,False,8,p,-,--,1.13558506966,-99.2,1349.7,155,15,-18.5,-6.0,-7.5
155,1.0,False,8,p,-,--,0.284343004227,-103.5,1345.4,156,16,-18.5,-4.3,-6.1
156,1.0,False,8,p,-,--,0.668034791946,-108.4,1340.5,157,17,-18.5,-4.9,-4.5
157,1.0,False,8,p,-,--,0.618036985397,-113.8,1335.1,158,18,-18.5,-5.4,-6.3
158,1.0,False,8,p,-,--,0.818382978439,-118.7,1330.2,159,19,-18.5,-4.9,-8.6
159,1.0,False,8,p,-,--,2.95406293869,-124.3,1324.6,160,20,-18.5,-5.6,-7.7
160,0.0,True,9,p,-,-,0.517751932144,-22.2,1302.4,161,1,-21.1,-0.7,-1.1
161,1.0,True,9,q,-,-,0.350980043411,-23.0,1301.6,162,2,-21.1,-0.8,-1.2
162,1.0,True,9,q,-,-,0.601551055908,-23.6,1301.0,163,3,-21.1,-0.6,-1.0
163,1.0,True,9,q,-,-,0.50221991539,-24.3,1300.3,164,4,-21.1,-0.7,-1.1
164,1.0,True,9,q,-,-,0.317852973938,-25.3,1299.3,165,5,-21.1,-1.0,-1.1
165,1.0,True,9,q,-,-,0.584702014923,-26.1,1298.5,166,6,-21.1,-0.8,-1.0
166,1.0,True,9,q,-,-,2.01975893974,-27.1,1297.5,167,7,-21.1,-1.0,-1.3
167,1.0,True,9,q,-,-,0.467893123627,-28.1,1296.5,168,8,-21.1,-1.0,-0.9
168,1.0,True,9,q,-,-,0.618317127228,-29.0,1295.6,169,9,-21.1,-0.9,-1.2
169,1.0,True,9,q,-,-,0.367920875549,-29.9,1294.7,170,10,-21.1,-0.9,-1.3
170,1.0,True,9,q,-,-,0.334365129471,-30.4,1294.2,171,11,-21.1,-0.5,-1.1
171,1.0,True,9,q,-,-,0.61893081665,-31.0,1293.6,172,12,-21.1,-0.6,-1.2
172,1.0,True,9,q,-,-,0.384351015091,-32.1,1292.5,173,13,-21.1,-1.1,-1.1
173,1.0,True,9,q,-,-,0.751671075821,-32.9,1291.7,174,14,-21.1,-0.8,-1.1
174,1.0,True,9,q,-,-,0.251242160797,-34.0,1290.6,175,15,-21.1,-1.1,-1.1
175,1.0,True,9,q,-,-,0.317730903625,-34.7,1289.9,176,16,-21.1,-0.7,-0.9
176,1.0,True,9,q,-,-,0.401051044464,-35.5,1289.1,177,17,-21.1,-0.8,-1.1
177,1.0,True,9,q,-,-,0.284263134003,-37.0,1287.6,178,18,-21.1,-1.5,-1.0
178,1.0,True,9,q,-,-,0.617958068848,-37.8,1286.8,179,19,-21.1,-0.8,-0.7
179,1.0,True,9,q,-,-,0.684960842133,-38.9,1285.7,180,20,-21.1,-1.1,-1.2
180,1.0,False,10,p,--,--,0.517692089081,-127.4,1158.3,181,1,-121.0,-6.4,-8.2
181,1.0,False,10,p,--,--,0.134259939194,-130.8,1154.9,182,2,-121.0,-3.4,-7.9
182,1.0,False,10,p,--,--,0.3345079422,-134.4,1151.3,183,3,-121.0,-3.6,-9.0
183,1.0,False,10,p,--,--,0.33439207077,-140.7,1145.0,184,4,-121.0,-6.3,-7.6
184,1.0,False,10,p,--,--,1.13511180878,-145.5,1140.2,185,5,-121.0,-4.8,-7.3
185,1.0,False,10,p,--,--,0.401068925858,-149.8,1135.9,186,6,-121.0,-4.3,-8.8
186,1.0,False,10,p,--,--,0.434407949448,-155.8,1129.9,187,7,-121.0,-6.0,-4.4
187,1.0,False,10,p,--,--,0.384751081467,-160.1,1125.6,188,8,-121.0,-4.3,-5.0
188,1.0,False,10,p,--,--,0.818186998367,-164.6,1121.1,189,9,-121.0,-4.5,-5.8
189,1.0,False,10,p,--,--,0.267692804337,-171.7,1114.0,190,10,-121.0,-7.1,-7.1
190,1.0,False,10,p,--,--,0.401129007339,-177.1,1108.6,191,11,-121.0,-5.4,-8.7
191,1.0,False,10,p,--,--,0.401085138321,-181.5,1104.2,192,12,-121.0,-4.4,-5.8
192,1.0,False,10,p,--,--,0.50111079216,-186.1,1099.6,193,13,-121.0,-4.6,-6.5
193,1.0,False,10,p,--,--,0.934953927994,-190.0,1095.7,194,14,-121.0,-3.9,-6.9
194,1.0,False,10,p,--,--,0.434522867203,-194.1,1091.6,195,15,-121.0,-4.1,-5.4
195,1.0,False,10,p,--,--,0.33455491066,-198.2,1087.5,196,16,-121.0,-4.1,-7.4
196,1.0,False,10,p,--,--,0.317615032196,-202.4,1083.3,197,17,-121.0,-4.2,-6.4
197,1.0,False,10,p,--,--,0.0340609550476,-206.4,1079.3,198,18,-121.0,-4.0,-7.5
198,1.0,False,10,p,--,--,0.284349918365,-209.0,1076.7,199,19,-121.0,-2.6,-7.5
199,1.0,False,10,p,--,--,0.35102391243,-215.3,1070.4,200,20,-121.0,-6.3,-6.7
200,0.0,True,11,p,++,+,0.267459869385,125.1,1195.5,201,1,124.0,1.4,1.1
201,1.0,True,11,q,++,+,1.21876907349,126.1,1196.5,202,2,124.0,1.0,0.8
202,1.0,True,11,q,++,+,0.51885008812,127.1,1197.5,203,3,124.0,1.0,0.8
203,1.0,True,11,q,++,+,0.167829990387,128.2,1198.6,204,4,124.0,1.1,0.9
204,1.0,True,11,q,++,+,0.567864179611,129.3,1199.7,205,5,124.0,1.1,0.8
205,1.0,True,11,q,++,+,0.501132011414,130.2,1200.6,206,6,124.0,0.9,1.1
206,1.0,True,11,q,++,+,0.884979963303,131.2,1201.6,207,7,124.0,1.0,1.0
207,1.0,True,11,q,++,+,0.986108064651,132.4,1202.8,208,8,124.0,1.2,0.9
208,1.0,True,11,q,++,+,0.434496164322,133.4,1203.8,209,9,124.0,1.0,1.5
209,1.0,True,11,q,++,+,0.60116815567,134.3,1204.7,210,10,124.0,0.9,0.7
210,1.0,True,11,q,++,+,0.402143955231,135.4,1205.8,211,11,124.0,1.1,0.9
211,1.0,True,11,q,++,+,0.484441995621,136.7,1207.1,212,12,124.0,1.3,1.0
212,1.0,True,11,q,++,+,0.418390035629,137.6,1208.0,213,13,124.0,0.9,0.6
213,1.0,True,11,q,++,+,0.451225042343,138.8,1209.2,214,14,124.0,1.2,0.8
214,1.0,True,11,q,++,+,0.48481297493,139.7,1210.1,215,15,124.0,0.9,1.0
215,1.0,True,11,q,++,+,0.317643165588,140.8,1211.2,216,16,124.0,1.1,1.1
216,1.0,True,11,q,++,+,0.317867994308,141.9,1212.3,217,17,124.0,1.1,0.6
217,1.0,True,11,q,++,+,0.317608833313,143.1,1213.5,218,18,124.0,1.2,0.9
218,1.0,True,11,q,++,+,0.551337003708,144.1,1214.5,219,19,124.0,1.0,1.0
219,1.0,True,11,q,++,+,0.385436058044,144.9,1215.3,220,20,124.0,0.8,0.8
220,0.0,True,12,p,--,++,0.851680040359,-108.5,1106.8,221,1,-114.0,8.5,5.5
221,1.0,True,12,q,--,++,1.7200460434,-100.0,1115.3,222,2,-114.0,8.5,5.5
222,1.0,True,12,q,--,++,0.88511300087,-93.7,1121.6,223,3,-114.0,6.3,4.7
223,1.0,True,12,q,--,++,0.568194150925,-87.7,1127.6,224,4,-114.0,6.0,6.2
224,1.0,True,12,q,--,++,0.28420996666,-78.9,1136.4,225,5,-114.0,8.8,5.8
225,0.0,True,12,p,--,++,0.417798995972,-71.7,1143.6,226,6,-114.0,9.7,7.2
226,1.0,True,12,q,--,++,0.217599868774,-64.1,1151.2,227,7,-114.0,7.6,5.4
227,1.0,True,12,q,--,++,0.384451150894,-56.9,1158.4,228,8,-114.0,7.2,5.5
228,1.0,True,12,q,--,++,0.701626062393,-50.1,1165.2,229,9,-114.0,6.8,5.8
229,1.0,True,12,q,--,++,0.434434890747,-41.2,1174.1,230,10,-114.0,8.9,4.4
230,1.0,True,12,q,--,++,0.451230049133,-32.9,1182.4,231,11,-114.0,8.3,6.0
231,1.0,True,12,q,--,++,1.06853294373,-27.3,1188.0,232,12,-114.0,5.6,4.7
232,1.0,True,12,q,--,++,1.08541202545,-21.1,1194.2,233,13,-114.0,6.2,4.7
233,1.0,True,12,q,--,++,0.901893854141,-14.7,1200.6,234,14,-114.0,6.4,5.3
234,1.0,True,12,q,--,++,0.551606893539,-6.5,1208.8,235,15,-114.0,8.2,5.0
235,1.0,True,12,q,--,++,1.50234389305,2.1,1217.4,236,16,-114.0,8.6,3.3
236,1.0,True,12,q,--,++,0.968513965607,7.8,1223.1,237,17,-114.0,5.7,4.5
237,1.0,True,12,q,--,++,2.42009687424,15.2,1230.5,238,18,-114.0,7.4,3.7
238,1.0,True,12,q,--,++,0.834814071655,23.5,1238.8,239,19,-114.0,8.3,7.7
239,1.0,True,12,q,--,++,1.13530898094,28.4,1243.7,240,20,-114.0,4.9,5.8
240,1.0,False,13,p,-,--,0.301045894623,-24.1,1219.6,241,1,-21.0,-3.1,-6.1
241,1.0,False,13,p,-,--,0.317885160446,-27.0,1216.7,242,2,-21.0,-2.9,-7.5
242,1.0,False,13,p,-,--,0.517987012863,-31.3,1212.4,243,3,-21.0,-4.3,-8.3
243,1.0,False,13,p,-,--,0.684761047363,-36.4,1207.3,244,4,-21.0,-5.1,-6.5
244,1.0,False,13,p,-,--,0.501120090485,-41.3,1202.4,245,5,-21.0,-4.9,-6.2
245,1.0,False,13,p,-,--,0.417792797089,-45.7,1198.0,246,6,-21.0,-4.4,-5.7
246,1.0,False,13,p,-,--,0.251041889191,-51.4,1192.3,247,7,-21.0,-5.7,-6.8
247,1.0,False,13,p,-,--,0.234333992004,-55.7,1188.0,248,8,-21.0,-4.3,-7.7
248,1.0,False,13,p,-,--,0.267957925797,-59.9,1183.8,249,9,-21.0,-4.2,-6.5
249,1.0,False,13,p,-,--,0.251181840897,-64.3,1179.4,250,10,-21.0,-4.4,-8.2
250,1.0,False,13,p,-,--,0.250918865204,-67.4,1176.3,251,11,-21.0,-3.1,-7.7
251,1.0,False,13,p,-,--,0.451125860214,-71.3,1172.4,252,12,-21.0,-3.9,-7.4
252,1.0,False,13,p,-,--,0.818210840225,-78.1,1165.6,253,13,-21.0,-6.8,-4.6
253,1.0,False,13,p,-,--,0.734736919403,-83.3,1160.4,254,14,-21.0,-5.2,-7.6
254,1.0,False,13,p,-,--,0.468020915985,-87.5,1156.2,255,15,-21.0,-4.2,-6.7
255,1.0,False,13,p,-,--,0.284400939941,-93.6,1150.1,256,16,-21.0,-6.1,-6.4
256,1.0,False,13,p,-,--,0.351142883301,-97.7,1146.0,257,17,-21.0,-4.1,-6.3
257,1.0,False,13,p,-,--,0.302301168442,-101.0,1142.7,258,18,-21.0,-3.3,-4.9
258,1.0,False,13,p,-,--,0.234322071075,-105.5,1138.2,259,19,-21.0,-4.5,-9.4
259,1.0,False,13,p,-,--,0.250882148743,-109.8,1133.9,260,20,-21.0,-4.3,-5.8
260,1.0,False,14,p,+,-,0.31766295433,19.5,1153.4,261,1,20.3,-0.8,-1.3
261,1.0,False,14,p,+,-,0.0841979980469,18.7,1152.6,262,2,20.3,-0.8,-1.4
262,1.0,False,14,p,+,-,0.30103302002,17.8,1151.7,263,3,20.3,-0.9,-1.0
263,1.0,False,14,p,+,-,0.651470184326,17.1,1151.0,264,4,20.3,-0.7,-1.0
264,1.0,False,14,p,+,-,0.167410850525,16.2,1150.1,265,5,20.3,-0.9,-1.3
265,1.0,False,14,p,+,-,0.384390115738,15.1,1149.0,266,6,20.3,-1.1,-0.9
266,1.0,False,14,p,+,-,0.0339629650116,14.0,1147.9,267,7,20.3,-1.1,-1.0
267,1.0,False,14,p,+,-,0.267619848251,13.0,1146.9,268,8,20.3,-1.0,-1.0
268,1.0,False,14,p,+,-,0.834902048111,11.9,1145.8,269,9,20.3,-1.1,-1.4
269,1.0,False,14,p,+,-,0.56809592247,10.9,1144.8,270,10,20.3,-1.0,-1.4
270,1.0,False,14,p,+,-,0.201048135757,9.9,1143.8,271,11,20.3,-1.0,-1.2
271,1.0,False,14,p,+,-,1.06853199005,8.9,1142.8,272,12,20.3,-1.0,-0.9
272,1.0,False,14,p,+,-,0.0509850978851,7.9,1141.8,273,13,20.3,-1.0,-1.0
273,1.0,False,14,p,+,-,0.484488964081,7.1,1141.0,274,14,20.3,-0.8,-0.9
274,1.0,False,14,p,+,-,0.501219034195,6.0,1139.9,275,15,20.3,-1.1,-1.1
275,1.0,False,14,p,+,-,1.30213999748,4.8,1138.7,276,16,20.3,-1.2,-1.6
