,accuracy,better_option_left,block_number,choice_key,reference_IV,reward_IV,rt,running_score_block,running_score_experiment,trial,trial_block,reference_block,reward_trial_better_option,reward_trial_worse_option
60,1.0,True,4,q,+,--,0.684728145599,17.9,835.6,61,1,20.5,-2.6,-6.8
61,1.0,True,4,q,+,--,0.367944002151,11.4,829.1,62,2,20.5,-6.5,-6.2
62,1.0,True,4,q,+,--,0.484548091888,7.3,825.0,63,3,20.5,-4.1,-7.6
63,1.0,True,4,q,+,--,0.434537887573,5.4,823.1,64,4,20.5,-1.9,-5.5
64,1.0,True,4,q,+,--,0.451122999191,-0.2,817.5,65,5,20.5,-5.6,-5.3
65,1.0,True,4,q,+,--,0.384518861771,-5.5,812.2,66,6,20.5,-5.3,-7.2
66,1.0,True,4,q,+,--,0.467982053757,-10.5,807.2,67,7,20.5,-5.0,-7.4
67,1.0,True,4,q,+,--,0.434320926666,-16.1,801.6,68,8,20.5,-5.6,-6.7
68,1.0,True,4,q,+,--,0.417713880539,-21.9,795.8,69,9,20.5,-5.8,-8.0
69,1.0,True,4,q,+,--,0.384626865387,-25.5,792.2,70,10,20.5,-3.6,-7.2
70,1.0,True,4,q,+,--,0.517918109894,-31.0,786.7,71,11,20.5,-5.5,-8.6
71,1.0,True,4,q,+,--,0.434538125992,-36.4,781.3,72,12,20.5,-5.4,-7.4
72,1.0,True,4,q,+,--,0.46787405014,-42.0,775.7,73,13,20.5,-5.6,-7.4
73,1.0,True,4,q,+,--,0.535422086716,-47.2,770.5,74,14,20.5,-5.2,-4.0
74,0.0,True,4,p,+,--,0.401021003723,-54.4,763.3,75,15,20.5,-1.1,-7.2
75,1.0,True,4,q,+,--,0.417746067047,-59.1,758.6,76,16,20.5,-4.7,-7.0
76,1.0,True,4,q,+,--,0.467852830887,-66.9,750.8,77,17,20.5,-7.8,-6.0
77,1.0,True,4,q,+,--,0.484632015228,-72.9,744.8,78,18,20.5,-6.0,-7.4
78,0.0,True,4,p,+,--,0.467904090881,-81.3,736.4,79,19,20.5,-4.3,-8.4
79,1.0,True,4,q,+,--,0.417958974838,-85.6,732.1,80,20,20.5,-4.3,-5.8
80,0.0,False,5,q,--,+,1.16861391068,-118.4,613.7,81,1,-119.0,1.0,0.6
81,0.0,False,5,q,--,+,0.367766141891,-117.5,614.6,82,2,-119.0,1.0,0.9
82,1.0,False,5,p,--,+,0.384391069412,-116.2,615.9,83,3,-119.0,1.3,0.6
83,1.0,False,5,p,--,+,0.467788934708,-115.3,616.8,84,4,-119.0,0.9,0.8
84,1.0,False,5,p,--,+,0.751512050629,-114.5,617.6,85,5,-119.0,0.8,0.7
85,1.0,False,5,p,--,+,0.551475048065,-113.6,618.5,86,6,-119.0,0.9,1.0
86,1.0,False,5,p,--,+,0.467838048935,-112.6,619.5,87,7,-119.0,1.0,1.0
87,1.0,False,5,p,--,+,0.317604780197,-111.3,620.8,88,8,-119.0,1.3,1.0
88,1.0,False,5,p,--,+,0.384492874146,-110.1,622.0,89,9,-119.0,1.2,0.8
89,1.0,False,5,p,--,+,0.484519004822,-109.0,623.1,90,10,-119.0,1.1,0.8
90,1.0,False,5,p,--,+,0.651470184326,-107.8,624.3,91,11,-119.0,1.2,0.9
91,1.0,False,5,p,--,+,0.484652996063,-106.5,625.6,92,12,-119.0,1.3,1.2
92,1.0,False,5,p,--,+,0.534545898438,-105.7,626.4,93,13,-119.0,0.8,0.7
93,1.0,False,5,p,--,+,0.517973899841,-104.7,627.4,94,14,-119.0,1.0,1.0
94,1.0,False,5,p,--,+,0.384387016296,-103.4,628.7,95,15,-119.0,1.3,0.7
95,1.0,False,5,p,--,+,0.400974988937,-102.2,629.9,96,16,-119.0,1.2,1.1
96,1.0,False,5,p,--,+,0.4347448349,-101.1,631.0,97,17,-119.0,1.1,1.0
97,1.0,False,5,p,--,+,0.384417057037,-99.9,632.2,98,18,-119.0,1.2,0.8
98,1.0,False,5,p,--,+,0.418747186661,-98.9,633.2,99,19,-119.0,1.0,1.0
99,1.0,False,5,p,--,+,0.551356077194,-98.1,634.0,100,20,-119.0,0.8,1.1
100,0.0,True,6,p,--,+,0.918229103088,-117.2,516.8,101,1,-118.0,1.1,0.8
101,1.0,True,6,q,--,+,0.417652845383,-116.3,517.7,102,2,-118.0,0.9,1.2
102,1.0,True,6,q,--,+,0.501512050629,-115.5,518.5,103,3,-118.0,0.8,1.0
103,0.0,True,6,p,--,+,0.350988864899,-114.2,519.8,104,4,-118.0,1.4,1.3
104,0.0,True,6,p,--,+,0.501149892807,-113.3,520.7,105,5,-118.0,1.2,0.9
105,0.0,True,6,p,--,+,0.384432077408,-112.4,521.6,106,6,-118.0,0.9,0.9
106,0.0,True,6,p,--,+,0.484423160553,-111.6,522.4,107,7,-118.0,1.1,0.8
107,1.0,True,6,q,--,+,0.584734201431,-110.2,523.8,108,8,-118.0,1.4,0.9
108,1.0,True,6,q,--,+,0.768275022507,-109.1,524.9,109,9,-118.0,1.1,1.0
109,1.0,True,6,q,--,+,0.384459018707,-107.8,526.2,110,10,-118.0,1.3,0.7
110,1.0,True,6,q,--,+,0.701466798782,-106.3,527.7,111,11,-118.0,1.5,1.1
111,1.0,True,6,q,--,+,0.48558807373,-105.1,528.9,112,12,-118.0,1.2,1.2
112,1.0,True,6,q,--,+,0.634779214859,-104.0,530.0,113,13,-118.0,1.1,1.0
113,1.0,True,6,q,--,+,0.518014907837,-103.1,530.9,114,14,-118.0,0.9,1.1
114,1.0,True,6,q,--,+,0.351290941238,-101.9,532.1,115,15,-118.0,1.2,0.9
115,1.0,True,6,q,--,+,0.317572116852,-100.9,533.1,116,16,-118.0,1.0,0.8
116,1.0,True,6,q,--,+,0.384392023087,-100.2,533.8,117,17,-118.0,0.7,0.6
117,1.0,True,6,q,--,+,0.484514951706,-98.8,535.2,118,18,-118.0,1.4,1.2
118,1.0,True,6,q,--,+,0.617995023727,-97.9,536.1,119,19,-118.0,0.9,0.7
119,1.0,True,6,q,--,+,0.351135015488,-96.8,537.2,120,20,-118.0,1.1,0.9
120,1.0,True,7,q,++,-,0.618128061295,106.9,644.1,121,1,108.0,-1.1,-1.1
121,0.0,True,7,p,++,-,0.434461116791,105.7,642.9,122,2,108.0,-1.0,-1.2
122,1.0,True,7,q,++,-,0.56812787056,105.0,642.2,123,3,108.0,-0.7,-1.0
123,1.0,True,7,q,++,-,0.484498023987,104.4,641.6,124,4,108.0,-0.6,-1.4
124,1.0,True,7,q,++,-,0.501183986664,103.5,640.7,125,5,108.0,-0.9,-1.2
125,1.0,True,7,q,++,-,0.401086807251,102.7,639.9,126,6,108.0,-0.8,-1.1
126,1.0,True,7,q,++,-,0.434580802917,101.9,639.1,127,7,108.0,-0.8,-1.0
127,1.0,True,7,q,++,-,0.350973844528,101.0,638.2,128,8,108.0,-0.9,-1.2
128,1.0,True,7,q,++,-,0.501576185226,100.2,637.4,129,9,108.0,-0.8,-1.0
129,1.0,True,7,q,++,-,0.317603111267,99.5,636.7,130,10,108.0,-0.7,-1.4
130,1.0,True,7,q,++,-,0.584548950195,98.8,636.0,131,11,108.0,-0.7,-0.7
131,1.0,True,7,q,++,-,0.517993927002,98.0,635.2,132,12,108.0,-0.8,-0.9
132,1.0,True,7,q,++,-,0.601380109787,97.1,634.3,133,13,108.0,-0.9,-1.6
133,1.0,True,7,q,++,-,0.367762088776,96.0,633.2,134,14,108.0,-1.1,-1.2
134,1.0,True,7,q,++,-,0.334555149078,95.3,632.5,135,15,108.0,-0.7,-1.0
135,1.0,True,7,q,++,-,0.451105833054,94.7,631.9,136,16,108.0,-0.6,-1.4
136,1.0,True,7,q,++,-,0.384442090988,93.7,630.9,137,17,108.0,-1.0,-0.8
137,1.0,True,7,q,++,-,0.317540884018,92.8,630.0,138,18,108.0,-0.9,-1.3
138,1.0,True,7,q,++,-,0.517874956131,91.8,629.0,139,19,108.0,-1.0,-0.8
139,1.0,True,7,q,++,-,0.417804956436,90.5,627.7,140,20,108.0,-1.3,-0.9
140,1.0,True,8,q,++,++,0.80154800415,128.1,755.8,141,1,121.0,7.1,5.8
141,1.0,True,8,q,++,++,0.651388168335,135.5,763.2,142,2,121.0,7.4,4.8
142,1.0,True,8,q,++,++,0.434566020966,142.3,770.0,143,3,121.0,6.8,5.5
143,1.0,True,8,q,++,++,0.317624807358,149.1,776.8,144,4,121.0,6.8,6.0
144,1.0,True,8,q,++,++,0.267546892166,155.7,783.4,145,5,121.0,6.6,5.2
145,1.0,True,8,q,++,++,0.4012799263,161.2,788.9,146,6,121.0,5.5,4.3
146,1.0,True,8,q,++,++,0.334408044815,167.6,795.3,147,7,121.0,6.4,5.4
147,1.0,True,8,q,++,++,0.534640073776,173.6,801.3,148,8,121.0,6.0,6.0
148,1.0,True,8,q,++,++,0.434548854828,180.3,808.0,149,9,121.0,6.7,6.2
149,1.0,True,8,q,++,++,0.367776870728,187.4,815.1,150,10,121.0,7.1,5.9
150,1.0,True,8,q,++,++,0.367671012878,193.4,821.1,151,11,121.0,6.0,5.5
151,1.0,True,8,q,++,++,0.367827892303,199.9,827.6,152,12,121.0,6.5,5.2
152,1.0,True,8,q,++,++,0.534482955933,207.8,835.5,153,13,121.0,7.9,4.7
153,1.0,True,8,q,++,++,0.351019144058,215.9,843.6,154,14,121.0,8.1,6.8
154,1.0,True,8,q,++,++,0.367877960205,221.9,849.6,155,15,121.0,6.0,4.7
155,1.0,True,8,q,++,++,0.317875862122,228.9,856.6,156,16,121.0,7.0,5.2
156,1.0,True,8,q,++,++,0.334385871887,235.5,863.2,157,17,121.0,6.6,4.4
157,1.0,True,8,q,++,++,0.267749071121,242.0,869.7,158,18,121.0,6.5,7.4
158,0.0,True,8,p,++,++,0.367655992508,246.3,874.0,159,19,121.0,7.8,4.3
159,1.0,True,8,q,++,++,0.33433008194,253.5,881.2,160,20,121.0,7.2,5.0
160,0.0,False,9,q,-,++,0.501117229462,-17.0,864.2,161,1,-22.4,6.5,5.4
161,0.0,False,9,q,-,++,0.434532165527,-12.2,869.0,162,2,-22.4,6.5,4.8
162,1.0,False,9,p,-,++,0.31750702858,-6.3,874.9,163,3,-22.4,5.9,4.1
163,1.0,False,9,p,-,++,0.334455966949,-1.1,880.1,164,4,-22.4,5.2,5.9
164,1.0,False,9,p,-,++,0.367797136307,6.5,887.7,165,5,-22.4,7.6,4.1
165,1.0,False,9,p,-,++,0.434466123581,13.0,894.2,166,6,-22.4,6.5,5.5
166,1.0,False,9,p,-,++,0.451581001282,21.7,902.9,167,7,-22.4,8.7,5.6
167,1.0,False,9,p,-,++,0.467911958694,28.3,909.5,168,8,-22.4,6.6,2.3
168,1.0,False,9,p,-,++,0.317900896072,36.8,918.0,169,9,-22.4,8.5,3.8
169,1.0,False,9,p,-,++,0.601250171661,43.3,924.5,170,10,-22.4,6.5,5.0
170,1.0,False,9,p,-,++,0.46786403656,50.8,932.0,171,11,-22.4,7.5,4.3
171,1.0,False,9,p,-,++,0.451159000397,55.1,936.3,172,12,-22.4,4.3,6.4
172,1.0,False,9,p,-,++,0.334337949753,61.5,942.7,173,13,-22.4,6.4,4.5
173,1.0,False,9,p,-,++,0.417848825455,69.9,951.1,174,14,-22.4,8.4,4.7
174,1.0,False,9,p,-,++,0.43466091156,77.3,958.5,175,15,-22.4,7.4,3.2
175,1.0,False,9,p,-,++,0.45117688179,82.8,964.0,176,16,-22.4,5.5,6.4
176,0.0,False,9,q,-,++,0.367808103561,87.0,968.2,177,17,-22.4,6.0,4.2
177,1.0,False,9,p,-,++,0.317783117294,95.2,976.4,178,18,-22.4,8.2,5.4
178,1.0,False,9,p,-,++,0.469256877899,101.9,983.1,179,19,-22.4,6.7,6.1
179,1.0,False,9,p,-,++,0.384583950043,109.7,990.9,180,20,-22.4,7.8,5.2
180,0.0,False,10,q,--,++,0.951731920242,-117.8,873.1,181,1,-124.0,8.2,6.2
181,1.0,False,10,p,--,++,0.301069021225,-109.5,881.4,182,2,-124.0,8.3,5.0
182,1.0,False,10,p,--,++,0.584651947021,-102.0,888.9,183,3,-124.0,7.5,6.1
183,1.0,False,10,p,--,++,0.55139708519,-96.4,894.5,184,4,-124.0,5.6,6.7
184,0.0,False,10,q,--,++,0.317883014679,-91.4,899.5,185,5,-124.0,7.3,5.0
185,1.0,False,10,p,--,++,0.351186990738,-83.0,907.9,186,6,-124.0,8.4,4.5
186,1.0,False,10,p,--,++,0.4678170681,-76.4,914.5,187,7,-124.0,6.6,4.2
187,1.0,False,10,p,--,++,0.402036190033,-70.2,920.7,188,8,-124.0,6.2,6.1
188,1.0,False,10,p,--,++,0.351115942001,-61.8,929.1,189,9,-124.0,8.4,6.7
189,1.0,False,10,p,--,++,0.335505008698,-54.2,936.7,190,10,-124.0,7.6,5.8
190,1.0,False,10,p,--,++,0.317659854889,-46.8,944.1,191,11,-124.0,7.4,5.8
191,1.0,False,10,p,--,++,0.434484004974,-39.5,951.4,192,12,-124.0,7.3,5.0
192,1.0,False,10,p,--,++,0.367612123489,-32.4,958.5,193,13,-124.0,7.1,3.3
193,1.0,False,10,p,--,++,0.384460926056,-25.8,965.1,194,14,-124.0,6.6,3.6
194,1.0,False,10,p,--,++,0.467858076096,-18.8,972.1,195,15,-124.0,7.0,4.2
195,1.0,False,10,p,--,++,0.351113080978,-10.7,980.2,196,16,-124.0,8.1,3.7
196,1.0,False,10,p,--,++,0.334317207336,-4.1,986.8,197,17,-124.0,6.6,4.9
197,1.0,False,10,p,--,++,0.301051139832,2.0,992.9,198,18,-124.0,6.1,5.0
198,1.0,False,10,p,--,++,0.33448600769,8.1,999.0,199,19,-124.0,6.1,4.4
199,1.0,False,10,p,--,++,0.384571075439,13.9,1004.8,200,20,-124.0,5.8,3.6
200,1.0,False,11,p,-,+,0.55118894577,-19.7,985.1,201,1,-20.5,0.8,0.9
201,0.0,False,11,q,-,+,0.351044178009,-18.6,986.2,202,2,-20.5,0.6,1.1
202,0.0,False,11,q,-,+,0.334524869919,-17.3,987.5,203,3,-20.5,1.2,1.3
203,0.0,False,11,q,-,+,0.384495019913,-16.4,988.4,204,4,-20.5,0.8,0.9
204,0.0,False,11,q,-,+,0.367757081985,-15.3,989.5,205,5,-20.5,0.9,1.1
205,0.0,False,11,q,-,+,0.36779499054,-14.3,990.5,206,6,-20.5,1.2,1.0
206,0.0,False,11,q,-,+,0.534675836563,-13.0,991.8,207,7,-20.5,1.1,1.3
207,0.0,False,11,q,-,+,0.367676019669,-12.0,992.8,208,8,-20.5,1.3,1.0
208,0.0,False,11,q,-,+,0.602305173874,-11.1,993.7,209,9,-20.5,1.0,0.9
209,1.0,False,11,p,-,+,0.451102972031,-10.4,994.4,210,10,-20.5,0.7,0.9
210,0.0,False,11,q,-,+,0.451303958893,-9.6,995.2,211,11,-20.5,1.3,0.8
211,1.0,False,11,p,-,+,0.417798995972,-8.5,996.3,212,12,-20.5,1.1,0.5
212,1.0,False,11,p,-,+,0.317818164825,-7.3,997.5,213,13,-20.5,1.2,0.8
213,1.0,False,11,p,-,+,0.30090713501,-6.3,998.5,214,14,-20.5,1.0,0.5
214,1.0,False,11,p,-,+,0.30104804039,-5.1,999.7,215,15,-20.5,1.2,0.9
215,1.0,False,11,p,-,+,0.417762041092,-4.1,1000.7,216,16,-20.5,1.0,0.8
216,1.0,False,11,p,-,+,0.350974082947,-2.9,1001.9,217,17,-20.5,1.2,0.9
217,1.0,False,11,p,-,+,0.484549045563,-1.9,1002.9,218,18,-20.5,1.0,0.7
218,1.0,False,11,p,-,+,0.51796412468,-1.1,1003.7,219,19,-20.5,0.8,0.8
219,1.0,False,11,p,-,+,0.317893981934,-0.1,1004.7,220,20,-20.5,1.0,0.9
220,0.0,False,12,q,+,-,0.484454154968,19.1,1023.8,221,1,20.3,-1.3,-1.2
221,1.0,False,12,p,+,-,0.401371955872,18.1,1022.8,222,2,20.3,-1.0,-1.0
222,0.0,False,12,q,+,-,0.584618091583,16.7,1021.4,223,3,20.3,-0.8,-1.4
223,1.0,False,12,p,+,-,0.301146030426,15.9,1020.6,224,4,20.3,-0.8,-1.1
224,1.0,False,12,p,+,-,0.351291894913,14.7,1019.4,225,5,20.3,-1.2,-1.3
225,1.0,False,12,p,+,-,0.417811870575,13.6,1018.3,226,6,20.3,-1.1,-1.1
226,1.0,False,12,p,+,-,0.384701013565,13.3,1018.0,227,7,20.3,-0.3,-1.0
227,1.0,False,12,p,+,-,0.384429931641,12.4,1017.1,228,8,20.3,-0.9,-1.5
228,1.0,False,12,p,+,-,0.618155002594,11.5,1016.2,229,9,20.3,-0.9,-1.2
229,1.0,False,12,p,+,-,0.667998075485,10.7,1015.4,230,10,20.3,-0.8,-1.1
230,1.0,False,12,p,+,-,0.61799788475,9.8,1014.5,231,11,20.3,-0.9,-1.1
231,1.0,False,12,p,+,-,0.467841863632,9.0,1013.7,232,12,20.3,-0.8,-1.0
232,1.0,False,12,p,+,-,0.551362991333,8.2,1012.9,233,13,20.3,-0.8,-1.3
233,1.0,False,12,p,+,-,0.451128959656,7.2,1011.9,234,14,20.3,-1.0,-1.1
234,1.0,False,12,p,+,-,0.43443608284,6.4,1011.1,235,15,20.3,-0.8,-0.9
235,1.0,False,12,p,+,-,0.417877912521,6.1,1010.8,236,16,20.3,-0.3,-0.8
236,1.0,False,12,p,+,-,0.367900848389,5.1,1009.8,237,17,20.3,-1.0,-0.8
237,0.0,False,12,q,+,-,0.41767001152,4.1,1008.8,238,18,20.3,-1.0,-1.0
238,0.0,False,12,q,+,-,0.401126146317,3.2,1007.9,239,19,20.3,-1.0,-0.9
239,0.0,False,12,q,+,-,0.451182126999,1.7,1006.4,240,20,20.3,-1.0,-1.5
240,0.0,False,13,q,-,--,1.35223698616,-23.2,983.2,241,1,-17.0,-6.1,-6.2
241,1.0,False,13,p,-,--,0.41773891449,-26.3,980.1,242,2,-17.0,-3.1,-8.3
242,1.0,False,13,p,-,--,0.467808008194,-32.6,973.8,243,3,-17.0,-6.3,-7.7
243,1.0,False,13,p,-,--,0.668091058731,-39.5,966.9,244,4,-17.0,-6.9,-8.6
244,1.0,False,13,p,-,--,0.551357984543,-43.7,962.7,245,5,-17.0,-4.2,-5.9
245,1.0,False,13,p,-,--,0.534605979919,-46.6,959.8,246,6,-17.0,-2.9,-6.3
246,1.0,False,13,p,-,--,0.301182985306,-52.5,953.9,247,7,-17.0,-5.9,-8.7
247,1.0,False,13,p,-,--,0.417837142944,-56.0,950.4,248,8,-17.0,-3.5,-6.9
248,1.0,False,13,p,-,--,0.367913007736,-60.6,945.8,249,9,-17.0,-4.6,-7.9
249,1.0,False,13,p,-,--,0.435454845428,-63.8,942.6,250,10,-17.0,-3.2,-8.1
250,1.0,False,13,p,-,--,0.334408998489,-68.2,938.2,251,11,-17.0,-4.4,-5.9
251,1.0,False,13,p,-,--,0.651376962662,-73.9,932.5,252,12,-17.0,-5.7,-7.3
252,1.0,False,13,p,-,--,0.668207883835,-79.6,926.8,253,13,-17.0,-5.7,-4.9
253,1.0,False,13,p,-,--,0.417777061462,-83.9,922.5,254,14,-17.0,-4.3,-6.7
254,1.0,False,13,p,-,--,0.434425115585,-88.1,918.3,255,15,-17.0,-4.2,-6.0
255,1.0,False,13,p,-,--,0.417953968048,-91.2,915.2,256,16,-17.0,-3.1,-6.8
256,1.0,False,13,p,-,--,0.517799139023,-96.2,910.2,257,17,-17.0,-5.0,-7.1
257,1.0,False,13,p,-,--,0.417749881744,-104.0,902.4,258,18,-17.0,-7.8,-8.1
258,1.0,False,13,p,-,--,0.567818164825,-110.8,895.6,259,19,-17.0,-6.8,-6.5
259,0.0,False,13,q,-,--,0.318109989166,-116.3,890.1,260,20,-17.0,-5.2,-5.5
260,0.0,True,14,p,++,--,0.45104598999,123.1,1013.2,261,1,131.0,-5.0,-7.9
261,1.0,True,14,q,++,--,0.317582845688,119.9,1010.0,262,2,131.0,-3.2,-7.3
262,1.0,True,14,q,++,--,0.434489965439,115.1,1005.2,263,3,131.0,-4.8,-6.2
263,1.0,True,14,q,++,--,0.451210975647,110.3,1000.4,264,4,131.0,-4.8,-8.7
264,1.0,True,14,q,++,--,0.484746932983,104.7,994.8,265,5,131.0,-5.6,-7.1
265,1.0,True,14,q,++,--,0.451090097427,98.1,988.2,266,6,131.0,-6.6,-9.3
266,1.0,True,14,q,++,--,0.652312040329,93.3,983.4,267,7,131.0,-4.8,-7.5
267,1.0,True,14,q,++,--,0.417764902115,89.5,979.6,268,8,131.0,-3.8,-6.8
268,1.0,True,14,q,++,--,0.467838048935,85.1,975.2,269,9,131.0,-4.4,-6.8
269,1.0,True,14,q,++,--,0.351060152054,79.1,969.2,270,10,131.0,-6.0,-8.2
270,1.0,True,14,q,++,--,0.885171890259,72.8,962.9,271,11,131.0,-6.3,-8.6
271,1.0,True,14,q,++,--,0.568079948425,67.3,957.4,272,12,131.0,-5.5,-5.3
272,1.0,True,14,q,++,--,0.36879491806,61.5,951.6,273,13,131.0,-5.8,-6.6
273,1.0,True,14,q,++,--,0.317818880081,56.8,946.9,274,14,131.0,-4.7,-6.4
274,1.0,True,14,q,++,--,0.434568881989,52.5,942.6,275,15,131.0,-4.3,-6.5
275,1.0,True,14,q,++,--,0.384538888931,45.9,936.0,276,16,131.0,-6.6,-6.5
276,1.0,True,14,q,++,--,0.317721128464,40.9,931.0,277,17,131.0,-5.0,-7.4
277,1.0,True,14,q,++,--,0.384536981583,35.2,925.3,278,18,131.0,-5.7,-8.2
278,1.0,True,14,q,++,--,0.317944049835,28.4,918.5,279,19,131.0,-6.8,-8.6
279,1.0,True,14,q,++,--,0.301226854324,25.3,915.4,280,20,131.0,-3.1,-5.1
