,accuracy,better_option_left,block_number,choice_key,reference_IV,reward_IV,rt,running_score_block,running_score_experiment,trial,trial_block,reference_block,reward_trial_better_option,reward_trial_worse_option
42,0.0,False,3,q,+,+,0.384316921234,22.5,1066.0,43,3,20.1,1.6,1.0
43,1.0,False,3,p,+,+,0.267607927322,23.7,1067.2,44,4,20.1,1.2,0.9
44,1.0,False,3,p,+,+,0.301191091537,24.7,1068.2,45,5,20.1,1.0,0.8
45,1.0,False,3,p,+,+,0.367730140686,25.9,1069.4,46,6,20.1,1.2,0.5
46,1.0,False,3,p,+,+,0.568101882935,26.8,1070.3,47,7,20.1,0.9,1.0
47,1.0,False,3,p,+,+,0.234454870224,27.7,1071.2,48,8,20.1,0.9,0.5
48,1.0,False,3,p,+,+,0.284337043762,28.8,1072.3,49,9,20.1,1.1,0.7
49,1.0,False,3,p,+,+,0.250793933868,30.3,1073.8,50,10,20.1,1.5,0.5
50,1.0,False,3,p,+,+,0.334243774414,31.2,1074.7,51,11,20.1,0.9,0.9
51,0.0,False,3,q,+,+,0.250962018967,32.4,1075.9,52,12,20.1,1.2,1.2
52,1.0,False,3,p,+,+,0.267345905304,33.3,1076.8,53,13,20.1,0.9,0.7
53,1.0,False,3,p,+,+,0.250905990601,34.8,1078.3,54,14,20.1,1.5,1.0
54,1.0,False,3,p,+,+,0.26783490181,35.6,1079.1,55,15,20.1,0.8,0.8
55,1.0,False,3,p,+,+,0.26763010025,37.0,1080.5,56,16,20.1,1.4,0.9
56,0.0,False,3,q,+,+,0.267577171326,37.8,1081.3,57,17,20.1,1.0,0.8
57,1.0,False,3,p,+,+,0.250935077667,38.8,1082.3,58,18,20.1,1.0,1.2
58,1.0,False,3,p,+,+,0.251932144165,39.8,1083.3,59,19,20.1,1.0,0.6
59,1.0,False,3,p,+,+,0.334557056427,40.8,1084.3,60,20,20.1,1.0,0.5
60,0.0,True,4,p,++,++,0.935193061829,134.1,1218.4,61,1,129.0,7.5,5.1
61,1.0,True,4,q,++,++,0.484452009201,140.7,1225.0,62,2,129.0,6.6,6.2
62,1.0,True,4,q,++,++,0.368793010712,148.3,1232.6,63,3,129.0,7.6,4.9
63,1.0,True,4,q,++,++,0.301270008087,154.1,1238.4,64,4,129.0,5.8,5.7
64,1.0,True,4,q,++,++,0.317583084106,160.5,1244.8,65,5,129.0,6.4,4.7
65,1.0,True,4,q,++,++,0.284566164017,167.0,1251.3,66,6,129.0,6.5,3.3
66,1.0,True,4,q,++,++,0.267591953278,173.9,1258.2,67,7,129.0,6.9,5.6
67,1.0,True,4,q,++,++,0.267637014389,180.5,1264.8,68,8,129.0,6.6,3.2
68,1.0,True,4,q,++,++,0.334518909454,187.1,1271.4,69,9,129.0,6.6,4.1
69,1.0,True,4,q,++,++,0.301205158234,194.8,1279.1,70,10,129.0,7.7,4.1
70,1.0,True,4,q,++,++,0.284263134003,200.9,1285.2,71,11,129.0,6.1,4.3
71,1.0,True,4,q,++,++,0.30106306076,208.1,1292.4,72,12,129.0,7.2,6.5
72,1.0,True,4,q,++,++,0.267447948456,214.4,1298.7,73,13,129.0,6.3,3.7
73,1.0,True,4,q,++,++,0.250816106796,221.9,1306.2,74,14,129.0,7.5,5.9
74,1.0,True,4,q,++,++,0.317646026611,229.5,1313.8,75,15,129.0,7.6,4.7
75,1.0,True,4,q,++,++,0.26775598526,233.8,1318.1,76,16,129.0,4.3,4.9
76,1.0,True,4,q,++,++,0.301012992859,240.8,1325.1,77,17,129.0,7.0,3.5
77,1.0,True,4,q,++,++,0.284133911133,247.1,1331.4,78,18,129.0,6.3,5.5
78,1.0,True,4,q,++,++,0.251048088074,255.3,1339.6,79,19,129.0,8.2,4.7
79,1.0,True,4,q,++,++,0.217670202255,264.2,1348.5,80,20,129.0,8.9,5.6
80,0.0,False,5,q,-,++,0.701436042786,-14.7,1333.8,81,1,-21.2,4.6,6.5
81,0.0,False,5,q,-,++,0.517902135849,-7.1,1341.4,82,2,-21.2,7.1,7.6
82,0.0,False,5,q,-,++,0.268794059753,-0.1,1348.4,83,3,-21.2,7.8,7.0
83,0.0,False,5,q,-,++,0.284318208694,4.4,1352.9,84,4,-21.2,8.1,4.5
84,0.0,False,5,q,-,++,0.301269054413,10.7,1359.2,85,5,-21.2,7.1,6.3
85,0.0,False,5,q,-,++,0.301040172577,15.9,1364.4,86,6,-21.2,7.1,5.2
86,1.0,False,5,p,-,++,0.267556190491,22.9,1371.4,87,7,-21.2,7.0,6.2
87,1.0,False,5,p,-,++,0.317720174789,30.2,1378.7,88,8,-21.2,7.3,4.4
88,1.0,False,5,p,-,++,0.252176046371,36.3,1384.8,89,9,-21.2,6.1,4.8
89,1.0,False,5,p,-,++,0.267554044724,43.6,1392.1,90,10,-21.2,7.3,4.7
90,1.0,False,5,p,-,++,0.284409046173,52.6,1401.1,91,11,-21.2,9.0,6.7
91,1.0,False,5,p,-,++,0.301208972931,61.7,1410.2,92,12,-21.2,9.1,5.3
92,1.0,False,5,p,-,++,0.284336090088,68.0,1416.5,93,13,-21.2,6.3,5.5
93,1.0,False,5,p,-,++,0.234189033508,73.9,1422.4,94,14,-21.2,5.9,3.4
94,1.0,False,5,p,-,++,0.251044988632,83.3,1431.8,95,15,-21.2,9.4,5.6
95,1.0,False,5,p,-,++,0.284235954285,89.0,1437.5,96,16,-21.2,5.7,4.9
96,1.0,False,5,p,-,++,0.267549991608,98.3,1446.8,97,17,-21.2,9.3,4.8
97,1.0,False,5,p,-,++,0.351233005524,104.9,1453.4,98,18,-21.2,6.6,6.3
98,1.0,False,5,p,-,++,0.317702054977,112.5,1461.0,99,19,-21.2,7.6,5.9
99,1.0,False,5,p,-,++,0.401063203812,119.2,1467.7,100,20,-21.2,6.7,4.3
100,0.0,True,6,p,--,+,0.902740955353,-115.0,1352.7,101,1,-116.0,1.4,1.0
101,1.0,True,6,q,--,+,0.250886917114,-113.7,1354.0,102,2,-116.0,1.3,1.0
102,1.0,True,6,q,--,+,0.284341096878,-112.3,1355.4,103,3,-116.0,1.4,0.8
103,1.0,True,6,q,--,+,0.3019490242,-111.4,1356.3,104,4,-116.0,0.9,0.8
104,1.0,True,6,q,--,+,0.234382867813,-110.6,1357.1,105,5,-116.0,0.8,0.7
105,1.0,True,6,q,--,+,0.284271001816,-109.7,1358.0,106,6,-116.0,0.9,0.7
106,1.0,True,6,q,--,+,0.351094007492,-108.7,1359.0,107,7,-116.0,1.0,0.6
107,1.0,True,6,q,--,+,0.284316062927,-107.7,1360.0,108,8,-116.0,1.0,1.0
108,1.0,True,6,q,--,+,0.300985813141,-106.6,1361.1,109,9,-116.0,1.1,1.1
109,1.0,True,6,q,--,+,0.234145879745,-105.5,1362.2,110,10,-116.0,1.1,0.9
110,1.0,True,6,q,--,+,0.284420013428,-104.5,1363.2,111,11,-116.0,1.0,0.7
111,1.0,True,6,q,--,+,0.251029968262,-103.3,1364.4,112,12,-116.0,1.2,0.5
112,1.0,True,6,q,--,+,0.267642974854,-102.5,1365.2,113,13,-116.0,0.8,0.6
113,1.0,True,6,q,--,+,0.451141834259,-101.7,1366.0,114,14,-116.0,0.8,1.2
114,1.0,True,6,q,--,+,0.317597866058,-100.2,1367.5,115,15,-116.0,1.5,0.8
115,1.0,True,6,q,--,+,0.234338998795,-99.0,1368.7,116,16,-116.0,1.2,1.1
116,1.0,True,6,q,--,+,0.250905036926,-97.9,1369.8,117,17,-116.0,1.1,1.0
117,1.0,True,6,q,--,+,0.300986051559,-97.0,1370.7,118,18,-116.0,0.9,1.1
118,1.0,True,6,q,--,+,0.334223985672,-96.0,1371.7,119,19,-116.0,1.0,0.8
119,1.0,True,6,q,--,+,0.251003980637,-94.9,1372.8,120,20,-116.0,1.1,1.0
120,0.0,True,7,p,--,-,0.835027933121,-122.3,1250.5,121,1,-121.0,-0.8,-1.3
121,1.0,True,7,q,--,-,0.284196138382,-123.3,1249.5,122,2,-121.0,-1.0,-1.0
122,1.0,True,7,q,--,-,0.434560060501,-124.1,1248.7,123,3,-121.0,-0.8,-0.9
123,1.0,True,7,q,--,-,0.300951004028,-125.3,1247.5,124,4,-121.0,-1.2,-1.2
124,1.0,True,7,q,--,-,0.334358930588,-126.1,1246.7,125,5,-121.0,-0.8,-1.1
125,1.0,True,7,q,--,-,0.334430932999,-127.2,1245.6,126,6,-121.0,-1.1,-0.8
126,0.0,True,7,p,--,-,0.217643976212,-128.3,1244.5,127,7,-121.0,-0.8,-1.1
127,1.0,True,7,q,--,-,0.284396886826,-129.2,1243.6,128,8,-121.0,-0.9,-1.5
128,1.0,True,7,q,--,-,0.300934076309,-130.4,1242.4,129,9,-121.0,-1.2,-1.2
129,1.0,True,7,q,--,-,0.534399986267,-130.9,1241.9,130,10,-121.0,-0.5,-1.1
130,0.0,True,7,p,--,-,0.284301996231,-131.9,1240.9,131,11,-121.0,-0.8,-1.0
131,1.0,True,7,q,--,-,0.267685890198,-132.7,1240.1,132,12,-121.0,-0.8,-1.3
132,1.0,True,7,q,--,-,0.467903852463,-133.6,1239.2,133,13,-121.0,-0.9,-1.4
133,1.0,True,7,q,--,-,0.301271915436,-134.2,1238.6,134,14,-121.0,-0.6,-1.3
134,1.0,True,7,q,--,-,0.301126003265,-135.0,1237.8,135,15,-121.0,-0.8,-0.9
135,1.0,True,7,q,--,-,0.284304857254,-136.3,1236.5,136,16,-121.0,-1.3,-1.0
136,0.0,True,7,p,--,-,0.300920963287,-137.5,1235.3,137,17,-121.0,-0.8,-1.2
137,1.0,True,7,q,--,-,0.26767706871,-138.5,1234.3,138,18,-121.0,-1.0,-0.8
138,1.0,True,7,q,--,-,0.234528064728,-139.2,1233.6,139,19,-121.0,-0.7,-1.3
139,1.0,True,7,q,--,-,0.384485960007,-140.2,1232.6,140,20,-121.0,-1.0,-1.2
140,0.0,True,8,p,-,--,0.768265962601,-28.1,1204.5,141,1,-19.8,-4.5,-8.3
141,1.0,True,8,q,-,--,0.36776304245,-31.5,1201.1,142,2,-19.8,-3.4,-6.5
142,1.0,True,8,q,-,--,0.317546129227,-36.3,1196.3,143,3,-19.8,-4.8,-6.6
143,1.0,True,8,q,-,--,0.334285020828,-42.2,1190.4,144,4,-19.8,-5.9,-7.1
144,1.0,True,8,q,-,--,0.317646980286,-45.5,1187.1,145,5,-19.8,-3.3,-8.5
145,1.0,True,8,q,-,--,0.300911188126,-51.5,1181.1,146,6,-19.8,-6.0,-6.7
146,1.0,True,8,q,-,--,0.317898988724,-57.7,1174.9,147,7,-19.8,-6.2,-6.5
147,1.0,True,8,q,-,--,0.234440088272,-62.8,1169.8,148,8,-19.8,-5.1,-5.3
148,1.0,True,8,q,-,--,0.300968170166,-68.3,1164.3,149,9,-19.8,-5.5,-7.6
149,1.0,True,8,q,-,--,0.267616033554,-74.1,1158.5,150,10,-19.8,-5.8,-6.9
150,1.0,True,8,q,-,--,0.284286022186,-77.1,1155.5,151,11,-19.8,-3.0,-7.8
151,1.0,True,8,q,-,--,0.30090212822,-82.3,1150.3,152,12,-19.8,-5.2,-8.1
152,1.0,True,8,q,-,--,0.267616987228,-87.7,1144.9,153,13,-19.8,-5.4,-6.1
153,1.0,True,8,q,-,--,0.334317922592,-92.3,1140.3,154,14,-19.8,-4.6,-6.6
154,1.0,True,8,q,-,--,0.234224081039,-97.9,1134.7,155,15,-19.8,-5.6,-4.9
155,1.0,True,8,q,-,--,0.300919055939,-103.9,1128.7,156,16,-19.8,-6.0,-6.4
156,1.0,True,8,q,-,--,0.217818975449,-109.8,1122.8,157,17,-19.8,-5.9,-7.9
157,1.0,True,8,q,-,--,0.301113128662,-113.6,1119.0,158,18,-19.8,-3.8,-6.6
158,1.0,True,8,q,-,--,0.234477043152,-118.5,1114.1,159,19,-19.8,-4.9,-8.3
159,1.0,True,8,q,-,--,0.250995159149,-123.5,1109.1,160,20,-19.8,-5.0,-6.3
160,0.0,True,9,p,+,+,0.567867040634,20.3,1129.4,161,1,19.1,1.4,1.2
161,1.0,True,9,q,+,+,0.234356164932,21.3,1130.4,162,2,19.1,1.0,1.2
162,1.0,True,9,q,+,+,0.234133958817,22.7,1131.8,163,3,19.1,1.4,1.0
163,1.0,True,9,q,+,+,0.251036882401,23.8,1132.9,164,4,19.1,1.1,0.9
164,1.0,True,9,q,+,+,0.31769490242,24.9,1134.0,165,5,19.1,1.1,1.1
165,1.0,True,9,q,+,+,0.250926017761,26.0,1135.1,166,6,19.1,1.1,1.2
166,1.0,True,9,q,+,+,0.234306097031,27.1,1136.2,167,7,19.1,1.1,0.8
167,1.0,True,9,q,+,+,0.250950813293,28.1,1137.2,168,8,19.1,1.0,0.7
168,1.0,True,9,q,+,+,0.367942094803,29.2,1138.3,169,9,19.1,1.1,1.0
169,1.0,True,9,q,+,+,0.434495925903,30.1,1139.2,170,10,19.1,0.9,1.1
170,1.0,True,9,q,+,+,0.284218788147,31.2,1140.3,171,11,19.1,1.1,0.9
171,1.0,True,9,q,+,+,0.217531919479,32.5,1141.6,172,12,19.1,1.3,1.0
172,1.0,True,9,q,+,+,0.317823171616,33.5,1142.6,173,13,19.1,1.0,0.8
173,1.0,True,9,q,+,+,0.351052045822,34.4,1143.5,174,14,19.1,0.9,1.1
174,1.0,True,9,q,+,+,0.251008033752,35.6,1144.7,175,15,19.1,1.2,0.8
175,1.0,True,9,q,+,+,0.451152801514,36.9,1146.0,176,16,19.1,1.3,1.1
176,1.0,True,9,q,+,+,0.668212175369,38.0,1147.1,177,17,19.1,1.1,0.8
177,1.0,True,9,q,+,+,0.317672967911,38.8,1147.9,178,18,19.1,0.8,0.9
178,1.0,True,9,q,+,+,0.402023077011,40.0,1149.1,179,19,19.1,1.2,1.0
179,1.0,True,9,q,+,+,0.434705972672,41.3,1150.4,180,20,19.1,1.3,0.7
180,1.0,False,10,p,++,-,0.301159858704,111.3,1261.7,181,1,112.0,-0.7,-0.8
181,0.0,False,10,q,++,-,0.284296989441,110.4,1260.8,182,2,112.0,-0.6,-0.9
182,0.0,False,10,q,++,-,0.267618894577,109.4,1259.8,183,3,112.0,-1.1,-1.0
183,0.0,False,10,q,++,-,0.635075807571,108.5,1258.9,184,4,112.0,-1.1,-0.9
184,0.0,False,10,q,++,-,0.617986917496,107.4,1257.8,185,5,112.0,-0.6,-1.1
185,0.0,False,10,q,++,-,0.284348011017,106.1,1256.5,186,6,112.0,-0.8,-1.3
186,1.0,False,10,p,++,-,0.267650127411,105.3,1255.7,187,7,112.0,-0.8,-1.2
187,1.0,False,10,p,++,-,0.300851106644,104.1,1254.5,188,8,112.0,-1.2,-1.1
188,0.0,False,10,q,++,-,0.234225988388,102.7,1253.1,189,9,112.0,-1.1,-1.4
189,0.0,False,10,q,++,-,0.267832040787,101.3,1251.7,190,10,112.0,-0.8,-1.4
190,1.0,False,10,p,++,-,0.15084195137,100.4,1250.8,191,11,112.0,-0.9,-1.0
191,1.0,False,10,p,++,-,0.302044868469,99.2,1249.6,192,12,112.0,-1.2,-1.2
192,1.0,False,10,p,++,-,0.28439116478,98.6,1249.0,193,13,112.0,-0.6,-1.0
193,1.0,False,10,p,++,-,0.250769138336,97.4,1247.8,194,14,112.0,-1.2,-1.0
194,1.0,False,10,p,++,-,0.267514944077,96.4,1246.8,195,15,112.0,-1.0,-1.0
195,1.0,False,10,p,++,-,0.284332990646,95.2,1245.6,196,16,112.0,-1.2,-1.2
196,1.0,False,10,p,++,-,0.367682933807,94.4,1244.8,197,17,112.0,-0.8,-1.0
197,1.0,False,10,p,++,-,0.351078987122,93.7,1244.1,198,18,112.0,-0.7,-1.4
198,1.0,False,10,p,++,-,0.334345817566,92.1,1242.5,199,19,112.0,-1.6,-1.4
199,1.0,False,10,p,++,-,0.25098490715,91.4,1241.8,200,20,112.0,-0.7,-0.9
200,0.0,False,11,q,++,++,0.56800699234,125.1,1366.9,201,1,121.0,7.0,4.1
201,0.0,False,11,q,++,++,0.267531871796,130.3,1372.1,202,2,121.0,7.1,5.2
202,0.0,False,11,q,++,++,0.30099105835,135.3,1377.1,203,3,121.0,8.6,5.0
203,1.0,False,11,p,++,++,0.233994960785,140.9,1382.7,204,4,121.0,5.6,5.4
204,1.0,False,11,p,++,++,0.25093793869,148.6,1390.4,205,5,121.0,7.7,6.5
205,1.0,False,11,p,++,++,0.351049900055,154.9,1396.7,206,6,121.0,6.3,5.0
206,1.0,False,11,p,++,++,0.284341096878,161.5,1403.3,207,7,121.0,6.6,4.2
207,1.0,False,11,p,++,++,0.300925016403,168.8,1410.6,208,8,121.0,7.3,7.2
208,1.0,False,11,p,++,++,0.384343147278,175.9,1417.7,209,9,121.0,7.1,4.1
209,1.0,False,11,p,++,++,0.30096411705,182.9,1424.7,210,10,121.0,7.0,6.8
210,1.0,False,11,p,++,++,0.484440088272,189.4,1431.2,211,11,121.0,6.5,3.7
211,1.0,False,11,p,++,++,0.51819396019,198.8,1440.6,212,12,121.0,9.4,3.9
212,1.0,False,11,p,++,++,0.484572887421,205.9,1447.7,213,13,121.0,7.1,3.8
213,1.0,False,11,p,++,++,0.351933002472,215.2,1457.0,214,14,121.0,9.3,3.4
214,1.0,False,11,p,++,++,0.284200906754,220.1,1461.9,215,15,121.0,4.9,2.7
215,1.0,False,11,p,++,++,0.31763792038,227.0,1468.8,216,16,121.0,6.9,3.0
216,1.0,False,11,p,++,++,0.350940942764,234.2,1476.0,217,17,121.0,7.2,5.3
217,1.0,False,11,p,++,++,0.334469079971,243.4,1485.2,218,18,121.0,9.2,6.4
218,1.0,False,11,p,++,++,0.251153945923,251.4,1493.2,219,19,121.0,8.0,6.4
219,1.0,False,11,p,++,++,0.367663145065,256.8,1498.6,220,20,121.0,5.4,5.7
220,0.0,False,12,q,+,-,0.601274967194,20.2,1518.8,221,1,21.1,-0.7,-0.9
221,1.0,False,12,p,+,-,0.301001787186,19.3,1517.9,222,2,21.1,-0.9,-1.2
222,1.0,False,12,p,+,-,0.317902088165,18.4,1517.0,223,3,21.1,-0.9,-1.1
223,1.0,False,12,p,+,-,0.30109500885,17.3,1515.9,224,4,21.1,-1.1,-0.9
224,1.0,False,12,p,+,-,0.200856924057,16.6,1515.2,225,5,21.1,-0.7,-0.8
225,1.0,False,12,p,+,-,0.300967931747,15.7,1514.3,226,6,21.1,-0.9,-1.0
226,1.0,False,12,p,+,-,0.284157037735,15.0,1513.6,227,7,21.1,-0.7,-1.0
227,0.0,False,12,q,+,-,0.300989151001,13.8,1512.4,228,8,21.1,-0.2,-1.2
228,1.0,False,12,p,+,-,0.317875862122,12.8,1511.4,229,9,21.1,-1.0,-1.0
229,1.0,False,12,p,+,-,0.235136032104,11.7,1510.3,230,10,21.1,-1.1,-0.9
230,1.0,False,12,p,+,-,0.334400892258,10.7,1509.3,231,11,21.1,-1.0,-0.9
231,1.0,False,12,p,+,-,0.250916957855,9.5,1508.1,232,12,21.1,-1.2,-0.9
232,0.0,False,12,q,+,-,0.267642974854,8.4,1507.0,233,13,21.1,-0.7,-1.1
233,1.0,False,12,p,+,-,0.267652988434,7.4,1506.0,234,14,21.1,-1.0,-1.0
234,1.0,False,12,p,+,-,0.284241914749,6.3,1504.9,235,15,21.1,-1.1,-1.0
235,1.0,False,12,p,+,-,0.251153945923,5.3,1503.9,236,16,21.1,-1.0,-1.1
236,1.0,False,12,p,+,-,0.267585992813,4.8,1503.4,237,17,21.1,-0.5,-0.8
237,1.0,False,12,p,+,-,0.267544031143,3.9,1502.5,238,18,21.1,-0.9,-1.2
238,1.0,False,12,p,+,-,0.317698955536,2.9,1501.5,239,19,21.1,-1.0,-1.0
239,1.0,False,12,p,+,-,0.234394073486,1.9,1500.5,240,20,21.1,-1.0,-1.3
240,1.0,False,13,p,+,--,0.818102121353,17.2,1517.7,241,1,22.0,-4.8,-7.1
241,1.0,False,13,p,+,--,0.284293174744,13.1,1513.6,242,2,22.0,-4.1,-9.2
242,1.0,False,13,p,+,--,0.317631006241,9.6,1510.1,243,3,22.0,-3.5,-6.2
243,1.0,False,13,p,+,--,0.30196595192,4.6,1505.1,244,4,22.0,-5.0,-6.9
244,1.0,False,13,p,+,--,0.284296989441,-0.7,1499.8,245,5,22.0,-5.3,-5.4
245,1.0,False,13,p,+,--,0.300948858261,-6.5,1494.0,246,6,22.0,-5.8,-6.6
246,1.0,False,13,p,+,--,0.451149940491,-11.4,1489.1,247,7,22.0,-4.9,-6.3
247,1.0,False,13,p,+,--,0.33454990387,-16.7,1483.8,248,8,22.0,-5.3,-9.8
248,1.0,False,13,p,+,--,0.267603158951,-21.0,1479.5,249,9,22.0,-4.3,-8.1
249,1.0,False,13,p,+,--,0.45120215416,-26.3,1474.2,250,10,22.0,-5.3,-6.4
250,1.0,False,13,p,+,--,0.334598064423,-29.8,1470.7,251,11,22.0,-3.5,-8.2
251,1.0,False,13,p,+,--,0.334272146225,-32.9,1467.6,252,12,22.0,-3.1,-7.3
252,1.0,False,13,p,+,--,0.384356975555,-37.9,1462.6,253,13,22.0,-5.0,-7.4
253,1.0,False,13,p,+,--,0.217589855194,-42.3,1458.2,254,14,22.0,-4.4,-7.7
254,1.0,False,13,p,+,--,0.234135150909,-44.6,1455.9,255,15,22.0,-2.3,-7.4
255,1.0,False,13,p,+,--,0.334336996078,-50.5,1450.0,256,16,22.0,-5.9,-9.3
256,1.0,False,13,p,+,--,0.317712068558,-55.6,1444.9,257,17,22.0,-5.1,-8.4
257,1.0,False,13,p,+,--,0.250896930695,-61.3,1439.2,258,18,22.0,-5.7,-7.3
258,1.0,False,13,p,+,--,0.367892980576,-66.9,1433.6,259,19,22.0,-5.6,-7.1
259,1.0,False,13,p,+,--,0.334367990494,-72.9,1427.6,260,20,22.0,-6.0,-6.4
260,1.0,False,14,p,++,--,1.77017807961,114.6,1542.2,261,1,122.0,-7.4,-7.3
261,0.0,False,14,q,++,--,0.317640066147,108.7,1536.3,262,2,122.0,-5.8,-5.9
262,0.0,False,14,q,++,--,0.284238100052,102.0,1529.6,263,3,122.0,-3.6,-6.7
263,1.0,False,14,p,++,--,0.234217882156,96.6,1524.2,264,4,122.0,-5.4,-9.6
264,1.0,False,14,p,++,--,0.250941991806,91.9,1519.5,265,5,122.0,-4.7,-6.4
265,1.0,False,14,p,++,--,0.334440946579,85.9,1513.5,266,6,122.0,-6.0,-6.4
266,1.0,False,14,p,++,--,0.334260940552,81.9,1509.5,267,7,122.0,-4.0,-6.4
267,1.0,False,14,p,++,--,0.23433303833,77.9,1505.5,268,8,122.0,-4.0,-6.2
268,1.0,False,14,p,++,--,0.334095001221,72.2,1499.8,269,9,122.0,-5.7,-5.3
269,1.0,False,14,p,++,--,0.284252882004,67.0,1494.6,270,10,122.0,-5.2,-6.7
270,1.0,False,14,p,++,--,0.234535932541,60.1,1487.7,271,11,122.0,-6.9,-7.1
271,1.0,False,14,p,++,--,0.251843929291,54.0,1481.6,272,12,122.0,-6.1,-6.5
272,1.0,False,14,p,++,--,0.284320116043,50.9,1478.5,273,13,122.0,-3.1,-6.9
273,1.0,False,14,p,++,--,0.284452915192,47.3,1474.9,274,14,122.0,-3.6,-6.2
274,1.0,False,14,p,++,--,0.834847927094,43.1,1470.7,275,15,122.0,-4.2,-5.9
275,1.0,False,14,p,++,--,0.317681074142,38.3,1465.9,276,16,122.0,-4.8,-6.0
276,1.0,False,14,p,++,--,0.250958919525,34.9,1462.5,277,17,122.0,-3.4,-7.9
277,1.0,False,14,p,++,--,0.267513990402,31.6,1459.2,278,18,122.0,-3.3,-5.6
