,accuracy,better_option_left,block_number,choice_key,reference_IV,reward_IV,rt,running_score_block,running_score_experiment,trial,trial_block,reference_block,reward_trial_better_option,reward_trial_worse_option
43,1.0,False,3,p,-,+,0.417951107025,-17.0,728.6,44,4,-20.4,1.1,0.9
44,1.0,False,3,p,-,+,0.501155853271,-16.2,729.4,45,5,-20.4,0.8,1.0
45,1.0,False,3,p,-,+,0.417790174484,-14.9,730.7,46,6,-20.4,1.3,1.0
46,0.0,False,3,q,-,+,0.267611026764,-13.8,731.8,47,7,-20.4,1.5,1.1
47,1.0,False,3,p,-,+,0.284187078476,-12.9,732.7,48,8,-20.4,0.9,0.6
48,0.0,False,3,q,-,+,0.36786198616,-11.9,733.7,49,9,-20.4,1.0,1.0
49,1.0,False,3,p,-,+,0.334328174591,-11.0,734.6,50,10,-20.4,0.9,1.1
50,0.0,False,3,q,-,+,0.334438800812,-10.4,735.2,51,11,-20.4,0.9,0.6
51,1.0,False,3,p,-,+,0.334329843521,-8.9,736.7,52,12,-20.4,1.5,0.8
52,1.0,False,3,p,-,+,0.267904996872,-7.9,737.7,53,13,-20.4,1.0,0.8
53,1.0,False,3,p,-,+,0.267647981644,-7.0,738.6,54,14,-20.4,0.9,0.9
54,1.0,False,3,p,-,+,0.317857980728,-5.7,739.9,55,15,-20.4,1.3,1.0
55,0.0,False,3,q,-,+,0.267640113831,-4.9,740.7,56,16,-20.4,0.9,0.8
56,1.0,False,3,p,-,+,0.284328937531,-3.9,741.7,57,17,-20.4,1.0,0.7
57,1.0,False,3,p,-,+,0.251116991043,-2.7,742.9,58,18,-20.4,1.2,1.1
58,1.0,False,3,p,-,+,0.26776099205,-1.5,744.1,59,19,-20.4,1.2,0.5
59,1.0,False,3,p,-,+,0.351027011871,-0.4,745.2,60,20,-20.4,1.1,0.9
60,0.0,True,4,p,+,++,0.568025112152,23.1,768.3,61,1,18.4,8.0,4.7
61,1.0,True,4,q,+,++,0.200838088989,31.0,776.2,62,2,18.4,7.9,3.7
62,1.0,True,4,q,+,++,0.285283088684,36.6,781.8,63,3,18.4,5.6,5.6
63,1.0,True,4,q,+,++,0.33452296257,44.1,789.3,64,4,18.4,7.5,4.0
64,1.0,True,4,q,+,++,0.301161050797,51.5,796.7,65,5,18.4,7.4,4.6
65,0.0,True,4,p,+,++,0.267614126205,57.6,802.8,66,6,18.4,6.6,6.1
66,1.0,True,4,q,+,++,0.367815971375,63.5,808.7,67,7,18.4,5.9,4.8
67,0.0,True,4,p,+,++,0.317902088165,68.4,813.6,68,8,18.4,6.7,4.9
68,1.0,True,4,q,+,++,0.302168130875,72.3,817.5,69,9,18.4,3.9,5.3
69,1.0,True,4,q,+,++,0.317653894424,78.0,823.2,70,10,18.4,5.7,2.5
70,1.0,True,4,q,+,++,0.251034021378,85.9,831.1,71,11,18.4,7.9,3.4
71,1.0,True,4,q,+,++,0.317717790604,91.7,836.9,72,12,18.4,5.8,5.5
72,1.0,True,4,q,+,++,0.284240007401,99.6,844.8,73,13,18.4,7.9,3.5
73,1.0,True,4,q,+,++,0.267670869827,105.3,850.5,74,14,18.4,5.7,6.2
74,0.0,True,4,p,+,++,0.26762509346,109.3,854.5,75,15,18.4,8.0,4.0
75,0.0,True,4,p,+,++,0.36793589592,114.8,860.0,76,16,18.4,6.0,5.5
76,1.0,True,4,q,+,++,0.267798185349,122.7,867.9,77,17,18.4,7.9,4.0
77,1.0,True,4,q,+,++,0.267791986465,129.4,874.6,78,18,18.4,6.7,5.0
78,1.0,True,4,q,+,++,0.367923021317,135.8,881.0,79,19,18.4,6.4,3.4
79,1.0,True,4,q,+,++,0.334523916245,144.1,889.3,80,20,18.4,8.3,7.6
80,0.0,False,5,q,++,--,0.73473906517,121.4,1010.7,81,1,127.0,-7.3,-5.6
81,0.0,False,5,q,++,--,0.284324884415,113.5,1002.8,82,2,127.0,-5.7,-7.9
82,1.0,False,5,p,++,--,0.25107383728,109.4,998.7,83,3,127.0,-4.1,-7.6
83,1.0,False,5,p,++,--,0.284241914749,104.2,993.5,84,4,127.0,-5.2,-6.8
84,1.0,False,5,p,++,--,0.28436589241,98.8,988.1,85,5,127.0,-5.4,-7.3
85,1.0,False,5,p,++,--,0.417668104172,94.1,983.4,86,6,127.0,-4.7,-9.5
86,1.0,False,5,p,++,--,0.468019008636,89.8,979.1,87,7,127.0,-4.3,-7.9
87,1.0,False,5,p,++,--,0.267681121826,86.1,975.4,88,8,127.0,-3.7,-7.1
88,1.0,False,5,p,++,--,0.21866607666,82.2,971.5,89,9,127.0,-3.9,-7.1
89,1.0,False,5,p,++,--,0.367964982986,78.1,967.4,90,10,127.0,-4.1,-7.8
90,1.0,False,5,p,++,--,0.33456993103,70.8,960.1,91,11,127.0,-7.3,-7.7
91,1.0,False,5,p,++,--,0.267554998398,64.1,953.4,92,12,127.0,-6.7,-7.2
92,1.0,False,5,p,++,--,0.217529058456,60.0,949.3,93,13,127.0,-4.1,-6.0
93,1.0,False,5,p,++,--,0.300907850266,56.0,945.3,94,14,127.0,-4.0,-7.1
94,1.0,False,5,p,++,--,0.184157133102,51.4,940.7,95,15,127.0,-4.6,-6.4
95,0.0,False,5,q,++,--,0.217499017715,45.2,934.5,96,16,127.0,-5.1,-6.2
96,1.0,False,5,p,++,--,0.300981998444,43.3,932.6,97,17,127.0,-1.9,-7.1
97,1.0,False,5,p,++,--,0.418021917343,40.6,929.9,98,18,127.0,-2.7,-6.7
98,1.0,False,5,p,++,--,0.451117038727,35.9,925.2,99,19,127.0,-4.7,-7.8
99,0.0,False,5,q,++,--,0.300999879837,29.0,918.3,100,20,127.0,-5.1,-6.9
100,0.0,True,6,p,++,--,0.551153898239,115.0,1033.3,101,1,123.0,-7.1,-8.0
101,1.0,True,6,q,++,--,0.000669002532959,108.2,1026.5,102,2,123.0,-6.8,-8.7
102,1.0,True,6,q,++,--,0.284258842468,101.7,1020.0,103,3,123.0,-6.5,-8.7
103,1.0,True,6,q,++,--,0.234439134598,96.5,1014.8,104,4,123.0,-5.2,-7.9
104,1.0,True,6,q,++,--,0.267565011978,90.8,1009.1,105,5,123.0,-5.7,-9.3
105,1.0,True,6,q,++,--,0.267660856247,87.5,1005.8,106,6,123.0,-3.3,-7.1
106,1.0,True,6,q,++,--,0.48451590538,80.4,998.7,107,7,123.0,-7.1,-7.3
107,1.0,True,6,q,++,--,0.301266908646,73.9,992.2,108,8,123.0,-6.5,-6.6
108,1.0,True,6,q,++,--,0.284316062927,68.2,986.5,109,9,123.0,-5.7,-7.8
109,1.0,True,6,q,++,--,0.301083087921,64.3,982.6,110,10,123.0,-3.9,-5.2
110,1.0,True,6,q,++,--,0.317673206329,61.8,980.1,111,11,123.0,-2.5,-8.6
111,1.0,True,6,q,++,--,0.367645025253,58.9,977.2,112,12,123.0,-2.9,-6.5
112,1.0,True,6,q,++,--,0.384341001511,55.2,973.5,113,13,123.0,-3.7,-6.7
113,1.0,True,6,q,++,--,0.317618846893,50.5,968.8,114,14,123.0,-4.7,-7.1
114,1.0,True,6,q,++,--,0.484493970871,46.3,964.6,115,15,123.0,-4.2,-6.0
115,1.0,True,6,q,++,--,0.184240102768,42.7,961.0,116,16,123.0,-3.6,-7.6
116,1.0,True,6,q,++,--,0.201172113419,38.2,956.5,117,17,123.0,-4.5,-6.6
117,1.0,True,6,q,++,--,0.284322023392,34.9,953.2,118,18,123.0,-3.3,-5.4
118,0.0,True,6,p,++,--,0.350946903229,27.7,946.0,119,19,123.0,-5.3,-7.2
119,0.0,True,6,p,++,--,0.367624998093,19.5,937.8,120,20,123.0,-5.6,-8.2
120,0.0,False,7,q,+,+,0.551176071167,21.0,958.8,121,1,20.0,1.2,1.0
121,1.0,False,7,p,+,+,0.150826931,22.2,960.0,122,2,20.0,1.2,0.7
122,1.0,False,7,p,+,+,0.584673881531,23.2,961.0,123,3,20.0,1.0,1.1
123,1.0,False,7,p,+,+,0.300869941711,24.6,962.4,124,4,20.0,1.4,0.7
124,1.0,False,7,p,+,+,0.284515857697,26.0,963.8,125,5,20.0,1.4,0.8
125,1.0,False,7,p,+,+,0.034255027771,27.5,965.3,126,6,20.0,1.5,0.9
126,1.0,False,7,p,+,+,0.451362133026,28.5,966.3,127,7,20.0,1.0,0.9
127,1.0,False,7,p,+,+,0.267483949661,29.6,967.4,128,8,20.0,1.1,1.0
128,1.0,False,7,p,+,+,0.301306962967,30.7,968.5,129,9,20.0,1.1,0.8
129,1.0,False,7,p,+,+,0.36793088913,31.9,969.7,130,10,20.0,1.2,1.1
130,1.0,False,7,p,+,+,0.467877149582,33.1,970.9,131,11,20.0,1.2,0.5
131,1.0,False,7,p,+,+,0.468007087708,34.2,972.0,132,12,20.0,1.1,0.9
132,1.0,False,7,p,+,+,0.267624855042,35.1,972.9,133,13,20.0,0.9,0.6
133,1.0,False,7,p,+,+,0.301002025604,36.3,974.1,134,14,20.0,1.2,0.8
134,1.0,False,7,p,+,+,0.618046998978,37.5,975.3,135,15,20.0,1.2,1.0
135,0.0,False,7,q,+,+,0.18425488472,38.4,976.2,136,16,20.0,1.1,0.9
136,1.0,False,7,p,+,+,0.200865983963,39.7,977.5,137,17,20.0,1.3,1.0
137,1.0,False,7,p,+,+,1.76925706863,40.8,978.6,138,18,20.0,1.1,1.1
138,1.0,False,7,p,+,+,0.30100607872,42.0,979.8,139,19,20.0,1.2,0.7
139,1.0,False,7,p,+,+,0.251044988632,43.2,981.0,140,20,20.0,1.2,0.6
140,1.0,True,8,q,+,++,0.317667007446,27.7,1008.7,141,1,20.6,7.1,5.7
141,1.0,True,8,q,+,++,0.250907897949,33.4,1014.4,142,2,20.6,5.7,6.4
142,0.0,True,8,p,+,++,0.234285116196,38.1,1019.1,143,3,20.6,8.4,4.7
143,0.0,True,8,p,+,++,0.417828083038,41.9,1022.9,144,4,20.6,6.4,3.8
144,1.0,True,8,q,+,++,0.267800092697,49.5,1030.5,145,5,20.6,7.6,4.1
145,1.0,True,8,q,+,++,0.267978906631,58.3,1039.3,146,6,20.6,8.8,5.1
146,1.0,True,8,q,+,++,0.234158039093,65.4,1046.4,147,7,20.6,7.1,5.0
147,1.0,True,8,q,+,++,0.30103302002,74.4,1055.4,148,8,20.6,9.0,3.7
148,1.0,True,8,q,+,++,0.251125097275,80.7,1061.7,149,9,20.6,6.3,5.7
149,1.0,True,8,q,+,++,0.234328985214,86.7,1067.7,150,10,20.6,6.0,4.8
150,1.0,True,8,q,+,++,0.350934028625,91.5,1072.5,151,11,20.6,4.8,4.7
151,1.0,True,8,q,+,++,0.184284210205,98.1,1079.1,152,12,20.6,6.6,4.2
152,1.0,True,8,q,+,++,0.200771093369,105.7,1086.7,153,13,20.6,7.6,6.1
153,1.0,True,8,q,+,++,0.301158905029,111.0,1092.0,154,14,20.6,5.3,5.5
154,1.0,True,8,q,+,++,0.185241937637,117.7,1098.7,155,15,20.6,6.7,4.4
155,0.0,True,8,p,+,++,0.317809104919,122.2,1103.2,156,16,20.6,6.8,4.5
156,1.0,True,8,q,+,++,0.150753974915,129.4,1110.4,157,17,20.6,7.2,5.1
157,1.0,True,8,q,+,++,0.185199022293,135.6,1116.6,158,18,20.6,6.2,3.8
158,1.0,True,8,q,+,++,0.16767001152,142.2,1123.2,159,19,20.6,6.6,5.2
159,1.0,True,8,q,+,++,0.217737197876,146.4,1127.4,160,20,20.6,4.2,3.4
160,1.0,False,9,p,-,-,0.26766204834,-21.2,1106.2,161,1,-20.1,-1.1,-1.2
161,1.0,False,9,p,-,-,0.601339101791,-22.0,1105.4,162,2,-20.1,-0.8,-1.0
162,1.0,False,9,p,-,-,0.300992965698,-22.8,1104.6,163,3,-20.1,-0.8,-0.8
163,0.0,False,9,q,-,-,0.100952863693,-23.8,1103.6,164,4,-20.1,-0.6,-1.0
164,1.0,False,9,p,-,-,0.28445482254,-24.7,1102.7,165,5,-20.1,-0.9,-1.5
165,1.0,False,9,p,-,-,0.267633914948,-25.8,1101.6,166,6,-20.1,-1.1,-1.5
166,1.0,False,9,p,-,-,0.251812934875,-26.5,1100.9,167,7,-20.1,-0.7,-1.1
167,1.0,False,9,p,-,-,0.284270048141,-27.7,1099.7,168,8,-20.1,-1.2,-1.0
168,0.0,False,9,q,-,-,0.301011800766,-28.9,1098.5,169,9,-20.1,-1.0,-1.2
169,1.0,False,9,p,-,-,0.250827074051,-29.7,1097.7,170,10,-20.1,-0.8,-1.0
170,1.0,False,9,p,-,-,0.234230041504,-30.6,1096.8,171,11,-20.1,-0.9,-1.4
171,1.0,False,9,p,-,-,0.451225996017,-31.5,1095.9,172,12,-20.1,-0.9,-1.1
172,1.0,False,9,p,-,-,0.417818069458,-32.3,1095.1,173,13,-20.1,-0.8,-1.3
173,1.0,False,9,p,-,-,0.234408855438,-33.1,1094.3,174,14,-20.1,-0.8,-1.1
174,1.0,False,9,p,-,-,0.284350156784,-34.1,1093.3,175,15,-20.1,-1.0,-1.1
175,1.0,False,9,p,-,-,0.267611980438,-35.1,1092.3,176,16,-20.1,-1.0,-0.5
176,0.0,False,9,q,-,-,0.0509150028229,-36.3,1091.1,177,17,-20.1,-1.0,-1.2
177,0.0,False,9,q,-,-,0.117475986481,-37.6,1089.8,178,18,-20.1,-0.9,-1.3
178,1.0,False,9,p,-,-,0.267604827881,-38.7,1088.7,179,19,-20.1,-1.1,-1.3
179,1.0,False,9,p,-,-,0.41774892807,-39.7,1087.7,180,20,-20.1,-1.0,-1.3
180,1.0,True,10,q,--,++,0.501144170761,-108.4,979.3,181,1,-115.0,6.6,2.4
181,1.0,True,10,q,--,++,0.217765808105,-102.1,985.6,182,2,-115.0,6.3,4.6
182,1.0,True,10,q,--,++,0.117527961731,-95.8,991.9,183,3,-115.0,6.3,3.9
183,1.0,True,10,q,--,++,0.267685890198,-87.1,1000.6,184,4,-115.0,8.7,5.5
184,1.0,True,10,q,--,++,0.284415006638,-79.5,1008.2,185,5,-115.0,7.6,4.0
185,1.0,True,10,q,--,++,0.267722129822,-72.2,1015.5,186,6,-115.0,7.3,6.0
186,1.0,True,10,q,--,++,0.28443813324,-63.1,1024.6,187,7,-115.0,9.1,4.2
187,1.0,True,10,q,--,++,0.367779016495,-55.8,1031.9,188,8,-115.0,7.3,4.5
188,1.0,True,10,q,--,++,0.300950050354,-47.7,1040.0,189,9,-115.0,8.1,5.5
189,1.0,True,10,q,--,++,0.234261989594,-39.2,1048.5,190,10,-115.0,8.5,3.6
190,1.0,True,10,q,--,++,0.36777806282,-32.4,1055.3,191,11,-115.0,6.8,3.2
191,1.0,True,10,q,--,++,0.351135969162,-26.5,1061.2,192,12,-115.0,5.9,4.2
192,1.0,True,10,q,--,++,0.252115011215,-20.0,1067.7,193,13,-115.0,6.5,5.2
193,1.0,True,10,q,--,++,0.384441137314,-12.6,1075.1,194,14,-115.0,7.4,5.3
194,1.0,True,10,q,--,++,0.267664909363,-6.2,1081.5,195,15,-115.0,6.4,6.0
195,1.0,True,10,q,--,++,0.434502124786,2.8,1090.5,196,16,-115.0,9.0,7.4
196,1.0,True,10,q,--,++,0.534565925598,9.6,1097.3,197,17,-115.0,6.8,3.6
197,1.0,True,10,q,--,++,0.217505216599,16.2,1103.9,198,18,-115.0,6.6,5.8
198,1.0,True,10,q,--,++,0.234182834625,23.9,1111.6,199,19,-115.0,7.7,6.5
199,1.0,True,10,q,--,++,0.251214027405,30.9,1118.6,200,20,-115.0,7.0,5.2
200,0.0,True,11,p,++,--,0.551218986511,113.4,1232.0,201,1,120.0,-3.1,-6.6
201,1.0,True,11,q,++,--,0.101795196533,108.4,1227.0,202,2,120.0,-5.0,-10.1
202,1.0,True,11,q,++,--,0.317625045776,103.8,1222.4,203,3,120.0,-4.6,-7.7
203,1.0,True,11,q,++,--,0.301167011261,98.0,1216.6,204,4,120.0,-5.8,-5.4
204,0.0,True,11,p,++,--,0.317596197128,91.9,1210.5,205,5,120.0,-6.3,-6.1
205,0.0,True,11,p,++,--,0.252154827118,87.0,1205.6,206,6,120.0,-3.3,-4.9
206,1.0,True,11,q,++,--,0.250864028931,82.9,1201.5,207,7,120.0,-4.1,-8.7
207,1.0,True,11,q,++,--,0.284379959106,78.1,1196.7,208,8,120.0,-4.8,-6.5
208,1.0,True,11,q,++,--,0.150979042053,74.3,1192.9,209,9,120.0,-3.8,-6.5
209,1.0,True,11,q,++,--,0.184281110764,68.5,1187.1,210,10,120.0,-5.8,-5.3
210,0.0,True,11,p,++,--,0.918309926987,63.9,1182.5,211,11,120.0,-7.2,-4.6
211,0.0,True,11,p,++,--,0.250945091248,57.9,1176.5,212,12,120.0,-3.2,-6.0
212,1.0,True,11,q,++,--,0.300951004028,48.5,1167.1,213,13,120.0,-9.4,-5.0
213,0.0,True,11,p,++,--,0.317859888077,40.2,1158.8,214,14,120.0,-5.1,-8.3
214,0.0,True,11,p,++,--,0.118457078934,30.9,1149.5,215,15,120.0,-5.3,-9.3
215,0.0,True,11,p,++,--,0.250637054443,26.1,1144.7,216,16,120.0,-6.1,-4.8
216,0.0,True,11,p,++,--,0.200918912888,20.2,1138.8,217,17,120.0,-3.5,-5.9
217,1.0,True,11,q,++,--,0.201818943024,14.5,1133.1,218,18,120.0,-5.7,-7.0
218,1.0,True,11,q,++,--,0.267567873001,10.7,1129.3,219,19,120.0,-3.8,-6.5
219,1.0,True,11,q,++,--,0.167510986328,4.5,1123.1,220,20,120.0,-6.2,-5.8
220,1.0,False,12,p,--,+,0.618210077286,-120.9,1002.2,221,1,-122.0,1.1,1.2
221,0.0,False,12,q,--,+,0.284292221069,-120.1,1003.0,222,2,-122.0,1.3,0.8
222,0.0,False,12,q,--,+,0.15080499649,-118.8,1004.3,223,3,-122.0,1.3,1.3
223,0.0,False,12,q,--,+,0.284372091293,-117.9,1005.2,224,4,-122.0,1.0,0.9
224,0.0,False,12,q,--,+,0.234209060669,-116.8,1006.3,225,5,-122.0,1.0,1.1
225,0.0,False,12,q,--,+,0.517944097519,-115.9,1007.2,226,6,-122.0,1.2,0.9
226,1.0,False,12,p,--,+,0.301078796387,-114.8,1008.3,227,7,-122.0,1.1,0.7
227,1.0,False,12,p,--,+,0.201047182083,-113.6,1009.5,228,8,-122.0,1.2,1.0
228,1.0,False,12,p,--,+,0.334626913071,-112.2,1010.9,229,9,-122.0,1.4,0.9
229,1.0,False,12,p,--,+,0.151056051254,-111.2,1011.9,230,10,-122.0,1.0,0.6
230,1.0,False,12,p,--,+,0.28430390358,-110.3,1012.8,231,11,-122.0,0.9,0.6
231,1.0,False,12,p,--,+,0.268940925598,-109.3,1013.8,232,12,-122.0,1.0,1.2
232,0.0,False,12,q,--,+,0.100745916367,-108.3,1014.8,233,13,-122.0,1.2,1.0
233,0.0,False,12,q,--,+,0.734676837921,-107.3,1015.8,234,14,-122.0,1.1,1.0
234,1.0,False,12,p,--,+,0.284285068512,-106.0,1017.1,235,15,-122.0,1.3,0.8
235,1.0,False,12,p,--,+,0.284557104111,-105.3,1017.8,236,16,-122.0,0.7,1.0
236,0.0,False,12,q,--,+,0.184277772903,-104.4,1018.7,237,17,-122.0,1.2,0.9
237,1.0,False,12,p,--,+,0.251190900803,-103.0,1020.1,238,18,-122.0,1.4,1.0
238,1.0,False,12,p,--,+,0.150943994522,-102.0,1021.1,239,19,-122.0,1.0,0.9
239,1.0,False,12,p,--,+,0.217456102371,-100.5,1022.6,240,20,-122.0,1.5,0.6
240,1.0,False,13,p,--,+,0.417744874954,-117.1,905.5,241,1,-118.0,0.9,0.8
241,0.0,False,13,q,--,+,0.651357889175,-115.9,906.7,242,2,-118.0,0.9,1.2
242,1.0,False,13,p,--,+,0.267710208893,-114.7,907.9,243,3,-118.0,1.2,0.9
243,0.0,False,13,q,--,+,0.25109910965,-113.7,908.9,244,4,-118.0,1.1,1.0
244,1.0,False,13,p,--,+,0.284230947495,-113.0,909.6,245,5,-118.0,0.7,0.7
245,1.0,False,13,p,--,+,0.384499073029,-111.6,911.0,246,6,-118.0,1.4,0.9
246,1.0,False,13,p,--,+,0.267674922943,-110.6,912.0,247,7,-118.0,1.0,0.5
247,1.0,False,13,p,--,+,0.384379148483,-109.8,912.8,248,8,-118.0,0.8,1.1
248,1.0,False,13,p,--,+,0.251055955887,-109.1,913.5,249,9,-118.0,0.7,0.9
249,0.0,False,13,q,--,+,0.134119033813,-107.9,914.7,250,10,-118.0,1.3,1.2
250,1.0,False,13,p,--,+,0.234480857849,-106.7,915.9,251,11,-118.0,1.2,0.9
251,1.0,False,13,p,--,+,0.28450012207,-105.3,917.3,252,12,-118.0,1.4,0.9
252,1.0,False,13,p,--,+,0.434502840042,-104.4,918.2,253,13,-118.0,0.9,1.0
253,1.0,False,13,p,--,+,0.0841519832611,-103.6,919.0,254,14,-118.0,0.8,0.9
254,0.0,False,13,q,--,+,0.0674469470978,-102.8,919.8,255,15,-118.0,1.2,0.8
255,1.0,False,13,p,--,+,0.100711107254,-101.7,920.9,256,16,-118.0,1.1,0.5
256,1.0,False,13,p,--,+,0.217776060104,-100.5,922.1,257,17,-118.0,1.2,1.0
257,1.0,False,13,p,--,+,0.267596006393,-99.4,923.2,258,18,-118.0,1.1,0.8
258,1.0,False,13,p,--,+,0.284536123276,-98.1,924.5,259,19,-118.0,1.3,1.0
259,1.0,False,13,p,--,+,0.15077996254,-97.0,925.6,260,20,-118.0,1.1,0.8
260,0.0,True,14,p,+,-,0.250746011734,19.1,944.7,261,1,20.2,-0.5,-1.1
261,1.0,True,14,q,+,-,0.334292888641,18.4,944.0,262,2,20.2,-0.7,-1.1
262,1.0,True,14,q,+,-,0.0510149002075,17.5,943.1,263,3,20.2,-0.9,-1.0
263,1.0,True,14,q,+,-,0.15087389946,16.5,942.1,264,4,20.2,-1.0,-1.1
264,1.0,True,14,q,+,-,0.267903089523,15.4,941.0,265,5,20.2,-1.1,-1.3
265,1.0,True,14,q,+,-,0.267647027969,14.5,940.1,266,6,20.2,-0.9,-0.9
266,1.0,True,14,q,+,-,0.217548847198,13.8,939.4,267,7,20.2,-0.7,-1.1
267,1.0,True,14,q,+,-,0.150816917419,12.8,938.4,268,8,20.2,-1.0,-0.9
268,1.0,True,14,q,+,-,0.184402227402,11.9,937.5,269,9,20.2,-0.9,-1.1
269,1.0,True,14,q,+,-,0.234230041504,10.8,936.4,270,10,20.2,-1.1,-1.3
270,1.0,True,14,q,+,-,0.351003885269,9.8,935.4,271,11,20.2,-1.0,-0.7
271,0.0,True,14,p,+,-,0.234174966812,8.9,934.5,272,12,20.2,-1.0,-0.9
272,0.0,True,14,p,+,-,0.567959070206,7.6,933.2,273,13,20.2,-0.9,-1.3
273,0.0,True,14,p,+,-,0.267675876617,6.9,932.5,274,14,20.2,-1.0,-0.7
274,0.0,True,14,p,+,-,0.40108704567,6.2,931.8,275,15,20.2,-0.8,-0.7
275,0.0,True,14,p,+,-,0.250894069672,5.0,930.6,276,16,20.2,-0.7,-1.2
276,1.0,True,14,q,+,-,0.250902175903,4.1,929.7,277,17,20.2,-0.9,-1.1
277,1.0,True,14,q,+,-,0.785003900528,3.1,928.7,278,18,20.2,-1.0,-1.0
278,1.0,True,14,q,+,-,0.350988149643,2.3,927.9,279,19,20.2,-0.8,-1.1
279,1.0,True,14,q,+,-,0.401276826859,1.4,927.0,280,20,20.2,-0.9,-1.2
