,accuracy,better_option_left,block_number,choice_key,reference_IV,reward_IV,rt,running_score_block,running_score_experiment,trial,trial_block,reference_block,reward_trial_better_option,reward_trial_worse_option
39,1.0,True,2,q,+,--,0.451107025146,-85.7,802.9,40,20,19.1,-4.1,-5.8
40,1.0,True,3,q,--,-,2.01958489418,-124.9,678.0,41,1,-124.0,-0.9,-1.2
41,1.0,True,3,q,--,-,0.634590148926,-125.7,677.2,42,2,-124.0,-0.8,-1.3
42,1.0,True,3,q,--,-,0.551275968552,-126.5,676.4,43,3,-124.0,-0.8,-1.1
43,1.0,True,3,q,--,-,0.718082904816,-127.5,675.4,44,4,-124.0,-1.0,-1.0
44,1.0,True,3,q,--,-,0.434594869614,-128.4,674.5,45,5,-124.0,-0.9,-1.2
45,1.0,True,3,q,--,-,0.56801199913,-129.3,673.6,46,6,-124.0,-0.9,-1.0
46,1.0,True,3,q,--,-,0.517999172211,-130.5,672.4,47,7,-124.0,-1.2,-1.0
47,1.0,True,3,q,--,-,0.501376152039,-131.8,671.1,48,8,-124.0,-1.3,-1.3
48,1.0,True,3,q,--,-,0.65142583847,-132.8,670.1,49,9,-124.0,-1.0,-1.0
49,1.0,True,3,q,--,-,0.401024103165,-133.5,669.4,50,10,-124.0,-0.7,-1.0
50,1.0,True,3,q,--,-,0.567964076996,-134.3,668.6,51,11,-124.0,-0.8,-1.1
51,1.0,True,3,q,--,-,0.551275968552,-135.3,667.6,52,12,-124.0,-1.0,-1.1
52,1.0,True,3,q,--,-,0.551290988922,-136.2,666.7,53,13,-124.0,-0.9,-0.9
53,1.0,True,3,q,--,-,0.584630966187,-137.3,665.6,54,14,-124.0,-1.1,-1.1
54,1.0,True,3,q,--,-,0.551301002502,-138.2,664.7,55,15,-124.0,-0.9,-1.0
55,1.0,True,3,q,--,-,0.684795856476,-139.0,663.9,56,16,-124.0,-0.8,-0.8
56,1.0,True,3,q,--,-,0.501368999481,-139.5,663.4,57,17,-124.0,-0.5,-1.0
57,1.0,True,3,q,--,-,0.485702037811,-140.2,662.7,58,18,-124.0,-0.7,-1.2
58,1.0,True,3,q,--,-,0.534837961197,-141.0,661.9,59,19,-124.0,-0.8,-1.0
59,1.0,True,3,q,--,-,0.618058919907,-142.3,660.6,60,20,-124.0,-1.3,-1.4
60,1.0,True,4,q,++,+,1.71907901764,123.9,784.5,61,1,123.0,0.9,0.8
61,1.0,True,4,q,++,+,0.684698104858,125.1,785.7,62,2,123.0,1.2,1.0
62,1.0,True,4,q,++,+,0.484381914139,126.1,786.7,63,3,123.0,1.0,1.1
63,1.0,True,4,q,++,+,0.584721088409,127.2,787.8,64,4,123.0,1.1,1.1
64,1.0,True,4,q,++,+,0.434470891953,128.0,788.6,65,5,123.0,0.8,1.1
65,1.0,True,4,q,++,+,0.484585046768,129.0,789.6,66,6,123.0,1.0,0.9
66,1.0,True,4,q,++,+,1.08521580696,130.1,790.7,67,7,123.0,1.1,0.8
67,1.0,True,4,q,++,+,0.467977046967,131.0,791.6,68,8,123.0,0.9,0.9
68,1.0,True,4,q,++,+,0.334225893021,132.4,793.0,69,9,123.0,1.4,1.2
69,1.0,True,4,q,++,+,0.418702840805,133.8,794.4,70,10,123.0,1.4,0.8
70,1.0,True,4,q,++,+,0.40118598938,134.7,795.3,71,11,123.0,0.9,0.8
71,1.0,True,4,q,++,+,0.502176046371,136.2,796.8,72,12,123.0,1.5,0.6
72,1.0,True,4,q,++,+,0.484740972519,137.0,797.6,73,13,123.0,0.8,0.8
73,1.0,True,4,q,++,+,0.317646980286,138.3,798.9,74,14,123.0,1.3,1.3
74,1.0,True,4,q,++,+,0.601549863815,139.2,799.8,75,15,123.0,0.9,0.8
75,1.0,True,4,q,++,+,0.651320934296,140.6,801.2,76,16,123.0,1.4,0.9
76,1.0,True,4,q,++,+,0.484616041183,141.8,802.4,77,17,123.0,1.2,0.6
77,1.0,True,4,q,++,+,0.518946170807,142.8,803.4,78,18,123.0,1.0,0.7
78,1.0,True,4,q,++,+,0.384394168854,144.3,804.9,79,19,123.0,1.5,0.9
79,1.0,True,4,q,++,+,0.45124912262,145.3,805.9,80,20,123.0,1.0,0.9
80,1.0,True,5,q,+,++,1.30210900307,27.0,832.9,81,1,18.6,8.4,4.7
81,1.0,True,5,q,+,++,0.634968042374,33.3,839.2,82,2,18.6,6.3,5.2
82,1.0,True,5,q,+,++,0.451146841049,41.7,847.6,83,3,18.6,8.4,2.7
83,1.0,True,5,q,+,++,0.567909955978,47.2,853.1,84,4,18.6,5.5,4.2
84,1.0,True,5,q,+,++,0.434411048889,53.7,859.6,85,5,18.6,6.5,4.5
85,1.0,True,5,q,+,++,0.367811918259,61.3,867.2,86,6,18.6,7.6,4.1
86,1.0,True,5,q,+,++,0.517940044403,68.0,873.9,87,7,18.6,6.7,3.5
87,1.0,True,5,q,+,++,0.5512611866,76.1,882.0,88,8,18.6,8.1,1.6
88,1.0,True,5,q,+,++,0.334349155426,82.0,887.9,89,9,18.6,5.9,4.0
89,1.0,True,5,q,+,++,0.434557199478,89.9,895.8,90,10,18.6,7.9,5.7
90,1.0,True,5,q,+,++,0.501717090607,98.9,904.8,91,11,18.6,9.0,7.4
91,1.0,True,5,q,+,++,0.367962121964,105.6,911.5,92,12,18.6,6.7,5.8
92,1.0,True,5,q,+,++,0.40141415596,113.6,919.5,93,13,18.6,8.0,4.2
93,1.0,True,5,q,+,++,0.501182079315,122.6,928.5,94,14,18.6,9.0,4.5
94,1.0,True,5,q,+,++,0.51882481575,130.1,936.0,95,15,18.6,7.5,6.5
95,1.0,True,5,q,+,++,0.735089063644,139.2,945.1,96,16,18.6,9.1,5.5
96,1.0,True,5,q,+,++,0.567878007889,145.8,951.7,97,17,18.6,6.6,7.7
97,1.0,True,5,q,+,++,0.384388923645,150.0,955.9,98,18,18.6,4.2,6.9
98,1.0,True,5,q,+,++,0.434578895569,154.7,960.6,99,19,18.6,4.7,5.6
99,0.0,True,5,p,+,++,0.401046991348,159.1,965.0,100,20,18.6,7.2,4.4
100,0.0,False,6,q,++,--,1.28542900085,118.1,1083.1,101,1,125.0,-3.4,-6.9
101,1.0,False,6,p,++,--,0.434432029724,114.4,1079.4,102,2,125.0,-3.7,-8.2
102,1.0,False,6,p,++,--,0.301012039185,109.7,1074.7,103,3,125.0,-4.7,-5.6
103,1.0,False,6,p,++,--,0.334398031235,105.7,1070.7,104,4,125.0,-4.0,-6.7
104,1.0,False,6,p,++,--,0.601248025894,103.1,1068.1,105,5,125.0,-2.6,-6.6
105,1.0,False,6,p,++,--,0.467828989029,96.6,1061.6,106,6,125.0,-6.5,-7.1
106,1.0,False,6,p,++,--,0.3510389328,89.6,1054.6,107,7,125.0,-7.0,-5.9
107,1.0,False,6,p,++,--,0.267907142639,85.3,1050.3,108,8,125.0,-4.3,-6.6
108,1.0,False,6,p,++,--,0.317603111267,81.7,1046.7,109,9,125.0,-3.6,-6.4
109,1.0,False,6,p,++,--,0.551260948181,77.1,1042.1,110,10,125.0,-4.6,-5.1
110,1.0,False,6,p,++,--,0.251004219055,74.0,1039.0,111,11,125.0,-3.1,-6.1
111,1.0,False,6,p,++,--,0.302232980728,70.1,1035.1,112,12,125.0,-3.9,-6.0
112,1.0,False,6,p,++,--,0.351979970932,66.8,1031.8,113,13,125.0,-3.3,-6.6
113,1.0,False,6,p,++,--,0.451070070267,61.3,1026.3,114,14,125.0,-5.5,-4.8
114,1.0,False,6,p,++,--,0.317727088928,54.0,1019.0,115,15,125.0,-7.3,-6.4
115,1.0,False,6,p,++,--,0.267790079117,49.2,1014.2,116,16,125.0,-4.8,-7.4
116,1.0,False,6,p,++,--,0.93495798111,44.9,1009.9,117,17,125.0,-4.3,-5.6
117,1.0,False,6,p,++,--,0.434465885162,41.4,1006.4,118,18,125.0,-3.5,-6.9
118,1.0,False,6,p,++,--,0.367657899857,36.0,1001.0,119,19,125.0,-5.4,-7.5
119,1.0,False,6,p,++,--,0.4513630867,30.9,995.9,120,20,125.0,-5.1,-4.7
120,0.0,False,7,q,-,++,2.82031607628,-12.9,983.0,121,1,-19.7,8.1,6.8
121,1.0,False,7,p,-,++,0.367963075638,-6.7,989.2,122,2,-19.7,6.2,4.3
122,1.0,False,7,p,-,++,0.334337949753,-0.6,995.3,123,3,-19.7,6.1,6.5
123,1.0,False,7,p,-,++,0.284270763397,4.9,1000.8,124,4,-19.7,5.5,5.5
124,1.0,False,7,p,-,++,0.284188985825,10.6,1006.5,125,5,-19.7,5.7,5.2
125,1.0,False,7,p,-,++,0.317574977875,17.9,1013.8,126,6,-19.7,7.3,6.8
126,1.0,False,7,p,-,++,0.451229095459,24.8,1020.7,127,7,-19.7,6.9,4.3
127,1.0,False,7,p,-,++,0.334310054779,31.5,1027.4,128,8,-19.7,6.7,3.7
128,1.0,False,7,p,-,++,0.668132066727,37.9,1033.8,129,9,-19.7,6.4,5.1
129,1.0,False,7,p,-,++,0.501450061798,45.8,1041.7,130,10,-19.7,7.9,5.8
130,1.0,False,7,p,-,++,0.384415149689,53.2,1049.1,131,11,-19.7,7.4,4.3
131,1.0,False,7,p,-,++,0.551467180252,61.6,1057.5,132,12,-19.7,8.4,3.9
132,1.0,False,7,p,-,++,0.451098918915,69.2,1065.1,133,13,-19.7,7.6,4.5
133,1.0,False,7,p,-,++,0.501511096954,75.2,1071.1,134,14,-19.7,6.0,6.2
134,1.0,False,7,p,-,++,0.451117992401,80.2,1076.1,135,15,-19.7,5.0,5.3
135,1.0,False,7,p,-,++,0.384371042252,86.5,1082.4,136,16,-19.7,6.3,2.4
136,1.0,False,7,p,-,++,0.567878961563,93.5,1089.4,137,17,-19.7,7.0,3.8
137,1.0,False,7,p,-,++,0.40111207962,101.1,1097.0,138,18,-19.7,7.6,5.3
138,1.0,False,7,p,-,++,0.417754888535,106.8,1102.7,139,19,-19.7,5.7,6.1
139,0.0,False,7,q,-,++,0.317898988724,111.7,1107.6,140,20,-19.7,6.7,4.9
140,1.0,True,8,q,+,+,2.2874288559,19.8,1127.4,141,1,18.6,1.2,1.2
141,1.0,True,8,q,+,+,0.317646980286,21.1,1128.7,142,2,18.6,1.3,1.1
142,1.0,True,8,q,+,+,0.451042890549,22.0,1129.6,143,3,18.6,0.9,1.0
143,0.0,True,8,p,+,+,0.351051807404,22.6,1130.2,144,4,18.6,1.5,0.6
144,1.0,True,8,q,+,+,0.284417867661,23.9,1131.5,145,5,18.6,1.3,0.9
145,1.0,True,8,q,+,+,0.301055908203,24.8,1132.4,146,6,18.6,0.9,0.7
146,1.0,True,8,q,+,+,0.284337043762,25.9,1133.5,147,7,18.6,1.1,1.4
147,1.0,True,8,q,+,+,0.351171016693,27.1,1134.7,148,8,18.6,1.2,0.8
148,1.0,True,8,q,+,+,0.334321975708,28.1,1135.7,149,9,18.6,1.0,0.7
149,1.0,True,8,q,+,+,0.485548019409,28.9,1136.5,150,10,18.6,0.8,1.2
150,1.0,True,8,q,+,+,0.934975862503,29.9,1137.5,151,11,18.6,1.0,1.0
151,1.0,True,8,q,+,+,0.384626865387,30.8,1138.4,152,12,18.6,0.9,0.9
152,1.0,True,8,q,+,+,1.28612613678,31.7,1139.3,153,13,18.6,0.9,1.0
153,1.0,True,8,q,+,+,0.451143980026,32.9,1140.5,154,14,18.6,1.2,1.0
154,1.0,True,8,q,+,+,0.351310968399,34.2,1141.8,155,15,18.6,1.3,1.3
155,0.0,True,8,p,+,+,0.317798137665,34.9,1142.5,156,16,18.6,1.2,0.7
156,1.0,True,8,q,+,+,0.384364128113,36.0,1143.6,157,17,18.6,1.1,0.9
157,1.0,True,8,q,+,+,0.334626913071,37.2,1144.8,158,18,18.6,1.2,0.9
158,1.0,True,8,q,+,+,0.617967128754,38.2,1145.8,159,19,18.6,1.0,1.0
159,1.0,True,8,q,+,+,0.317718982697,39.3,1146.9,160,20,18.6,1.1,0.7
160,0.0,False,9,q,--,--,1.98632502556,-135.8,1011.1,161,1,-127.0,-7.1,-8.8
161,1.0,False,9,p,--,--,0.484564065933,-139.2,1007.7,162,2,-127.0,-3.4,-7.2
162,1.0,False,9,p,--,--,0.584567070007,-143.7,1003.2,163,3,-127.0,-4.5,-8.1
163,1.0,False,9,p,--,--,0.43447303772,-149.3,997.6,164,4,-127.0,-5.6,-7.9
164,1.0,False,9,p,--,--,0.367760181427,-153.7,993.2,165,5,-127.0,-4.4,-8.8
165,1.0,False,9,p,--,--,0.467856168747,-159.6,987.3,166,6,-127.0,-5.9,-8.8
166,1.0,False,9,p,--,--,0.60133099556,-163.5,983.4,167,7,-127.0,-3.9,-7.3
167,1.0,False,9,p,--,--,1.58575320244,-168.5,978.4,168,8,-127.0,-5.0,-8.8
168,1.0,False,9,p,--,--,0.501476049423,-174.6,972.3,169,9,-127.0,-6.1,-5.9
169,1.0,False,9,p,--,--,0.367678880692,-179.7,967.2,170,10,-127.0,-5.1,-8.3
170,1.0,False,9,p,--,--,0.467823982239,-187.0,959.9,171,11,-127.0,-7.3,-7.2
171,1.0,False,9,p,--,--,0.434710025787,-190.6,956.3,172,12,-127.0,-3.6,-7.6
172,1.0,False,9,p,--,--,0.301324129105,-196.9,950.0,173,13,-127.0,-6.3,-9.4
173,1.0,False,9,p,--,--,0.884999990463,-202.0,944.9,174,14,-127.0,-5.1,-4.5
174,1.0,False,9,p,--,--,0.351019144058,-206.1,940.8,175,15,-127.0,-4.1,-5.8
175,1.0,False,9,p,--,--,0.56796503067,-210.7,936.2,176,16,-127.0,-4.6,-9.8
176,1.0,False,9,p,--,--,0.46785402298,-213.7,933.2,177,17,-127.0,-3.0,-5.1
177,1.0,False,9,p,--,--,0.45126914978,-217.6,929.3,178,18,-127.0,-3.9,-8.1
178,1.0,False,9,p,--,--,0.251039028168,-223.1,923.8,179,19,-127.0,-5.5,-8.0
179,1.0,False,9,p,--,--,0.351160049438,-228.2,918.7,180,20,-127.0,-5.1,-8.0
180,1.0,True,10,q,-,+,1.00159096718,-18.8,899.9,181,1,-20.3,1.5,0.9
181,1.0,True,10,q,-,+,0.601296901703,-17.6,901.1,182,2,-20.3,1.2,0.7
182,1.0,True,10,q,-,+,0.618274927139,-16.5,902.2,183,3,-20.3,1.1,1.1
183,1.0,True,10,q,-,+,0.417968988419,-15.7,903.0,184,4,-20.3,0.8,0.9
184,1.0,True,10,q,-,+,0.367855787277,-14.9,903.8,185,5,-20.3,0.8,0.8
185,1.0,True,10,q,-,+,0.334355115891,-14.1,904.6,186,6,-20.3,0.8,0.8
186,1.0,True,10,q,-,+,0.384391069412,-13.1,905.6,187,7,-20.3,1.0,0.8
187,1.0,True,10,q,-,+,0.384439945221,-12.2,906.5,188,8,-20.3,0.9,1.1
188,1.0,True,10,q,-,+,0.401103973389,-10.8,907.9,189,9,-20.3,1.4,1.1
189,1.0,True,10,q,-,+,0.367934942245,-9.6,909.1,190,10,-20.3,1.2,1.0
190,1.0,True,10,q,-,+,0.351001024246,-8.8,909.9,191,11,-20.3,0.8,0.8
191,1.0,True,10,q,-,+,0.41788482666,-7.8,910.9,192,12,-20.3,1.0,0.9
192,1.0,True,10,q,-,+,0.551330089569,-6.8,911.9,193,13,-20.3,1.0,0.4
193,1.0,True,10,q,-,+,0.317873001099,-5.5,913.2,194,14,-20.3,1.3,0.3
194,1.0,True,10,q,-,+,0.534554004669,-4.1,914.6,195,15,-20.3,1.4,0.8
195,1.0,True,10,q,-,+,0.50238609314,-2.8,915.9,196,16,-20.3,1.3,1.5
196,1.0,True,10,q,-,+,0.334298849106,-2.0,916.7,197,17,-20.3,0.8,0.9
197,1.0,True,10,q,-,+,0.234428167343,-1.0,917.7,198,18,-20.3,1.0,0.9
198,1.0,True,10,q,-,+,0.417858839035,0.2,918.9,199,19,-20.3,1.2,0.8
199,1.0,True,10,q,-,+,0.351066112518,1.3,920.0,200,20,-20.3,1.1,0.9
200,1.0,True,11,q,++,++,1.03493690491,135.7,1055.7,201,1,128.0,7.7,5.0
201,1.0,True,11,q,++,++,0.551172018051,143.0,1063.0,202,2,128.0,7.3,5.2
202,1.0,True,11,q,++,++,0.401194095612,151.1,1071.1,203,3,128.0,8.1,7.8
203,1.0,True,11,q,++,++,0.367772102356,159.3,1079.3,204,4,128.0,8.2,6.1
204,1.0,True,11,q,++,++,0.317611217499,166.0,1086.0,205,5,128.0,6.7,5.4
205,1.0,True,11,q,++,++,0.417875051498,173.4,1093.4,206,6,128.0,7.4,6.2
206,1.0,True,11,q,++,++,0.284423112869,179.9,1099.9,207,7,128.0,6.5,4.6
207,1.0,True,11,q,++,++,0.33438205719,186.7,1106.7,208,8,128.0,6.8,5.6
208,1.0,True,11,q,++,++,0.401007175446,194.0,1114.0,209,9,128.0,7.3,5.1
209,1.0,True,11,q,++,++,0.367723941803,200.4,1120.4,210,10,128.0,6.4,5.6
210,1.0,True,11,q,++,++,0.300973892212,208.2,1128.2,211,11,128.0,7.8,4.0
211,1.0,True,11,q,++,++,0.367777824402,216.5,1136.5,212,12,128.0,8.3,7.2
212,1.0,True,11,q,++,++,0.334322929382,221.9,1141.9,213,13,128.0,5.4,4.0
213,1.0,True,11,q,++,++,0.317708969116,229.4,1149.4,214,14,128.0,7.5,5.8
214,1.0,True,11,q,++,++,0.300950050354,234.8,1154.8,215,15,128.0,5.4,6.5
215,1.0,True,11,q,++,++,0.317636966705,240.5,1160.5,216,16,128.0,5.7,6.3
216,1.0,True,11,q,++,++,0.300942897797,244.7,1164.7,217,17,128.0,4.2,5.3
217,0.0,True,11,p,++,++,0.250943183899,249.2,1169.2,218,18,128.0,7.7,4.5
218,1.0,True,11,q,++,++,0.551460027695,254.7,1174.7,219,19,128.0,5.5,5.1
219,1.0,True,11,q,++,++,0.334368944168,260.7,1180.7,220,20,128.0,6.0,4.9
220,0.0,False,12,q,+,++,0.66800904274,25.1,1205.8,221,1,19.6,6.0,5.5
221,1.0,False,12,p,+,++,0.517859220505,31.6,1212.3,222,2,19.6,6.5,5.3
222,1.0,False,12,p,+,++,0.251103162766,39.3,1220.0,223,3,19.6,7.7,6.7
223,1.0,False,12,p,+,++,0.367864131927,45.4,1226.1,224,4,19.6,6.1,5.6
224,1.0,False,12,p,+,++,0.317820072174,51.7,1232.4,225,5,19.6,6.3,5.5
225,1.0,False,12,p,+,++,0.284262895584,57.2,1237.9,226,6,19.6,5.5,4.7
226,1.0,False,12,p,+,++,0.250985860825,64.3,1245.0,227,7,19.6,7.1,3.9
227,1.0,False,12,p,+,++,0.301023006439,71.2,1251.9,228,8,19.6,6.9,5.5
228,1.0,False,12,p,+,++,0.267595052719,77.0,1257.7,229,9,19.6,5.8,5.9
229,1.0,False,12,p,+,++,0.151121854782,81.9,1262.6,230,10,19.6,4.9,4.3
230,1.0,False,12,p,+,++,0.285226106644,87.9,1268.6,231,11,19.6,6.0,4.7
231,1.0,False,12,p,+,++,0.467702150345,96.3,1277.0,232,12,19.6,8.4,6.8
232,1.0,False,12,p,+,++,0.567879199982,101.1,1281.8,233,13,19.6,4.8,4.4
233,1.0,False,12,p,+,++,1.35203409195,108.5,1289.2,234,14,19.6,7.4,4.5
234,1.0,False,12,p,+,++,1.75248599052,115.5,1296.2,235,15,19.6,7.0,6.3
235,1.0,False,12,p,+,++,0.901748895645,122.7,1303.4,236,16,19.6,7.2,6.1
236,1.0,False,12,p,+,++,0.334234952927,129.8,1310.5,237,17,19.6,7.1,3.9
237,1.0,False,12,p,+,++,0.284414052963,137.1,1317.8,238,18,19.6,7.3,4.6
238,1.0,False,12,p,+,++,1.80380988121,145.2,1325.9,239,19,19.6,8.1,4.4
239,1.0,False,12,p,+,++,0.501456022263,151.0,1331.7,240,20,19.6,5.8,6.2
240,0.0,False,13,q,--,-,0.551256895065,-120.2,1211.5,241,1,-119.0,-0.9,-1.2
241,1.0,False,13,p,--,-,0.951573848724,-120.7,1211.0,242,2,-119.0,-0.5,-1.2
242,1.0,False,13,p,--,-,0.384558916092,-121.6,1210.1,243,3,-119.0,-0.9,-1.2
243,1.0,False,13,p,--,-,1.40219020844,-122.6,1209.1,244,4,-119.0,-1.0,-1.5
244,1.0,False,13,p,--,-,0.0673811435699,-123.4,1208.3,245,5,-119.0,-0.8,-1.2
245,1.0,False,13,p,--,-,0.200899124146,-124.4,1207.3,246,6,-119.0,-1.0,-1.2
246,1.0,False,13,p,--,-,0.351249933243,-125.3,1206.4,247,7,-119.0,-0.9,-0.8
247,1.0,False,13,p,--,-,0.234236001968,-126.1,1205.6,248,8,-119.0,-0.8,-1.4
248,1.0,False,13,p,--,-,0.284285068512,-127.0,1204.7,249,9,-119.0,-0.9,-1.2
249,1.0,False,13,p,--,-,0.267696857452,-127.7,1204.0,250,10,-119.0,-0.7,-1.1
250,1.0,False,13,p,--,-,0.251091957092,-128.4,1203.3,251,11,-119.0,-0.7,-1.0
251,1.0,False,13,p,--,-,0.501399040222,-129.2,1202.5,252,12,-119.0,-0.8,-1.0
252,1.0,False,13,p,--,-,0.467931032181,-130.0,1201.7,253,13,-119.0,-0.8,-1.4
253,1.0,False,13,p,--,-,0.334300994873,-130.8,1200.9,254,14,-119.0,-0.8,-1.1
254,1.0,False,13,p,--,-,0.367660999298,-131.6,1200.1,255,15,-119.0,-0.8,-1.1
255,1.0,False,13,p,--,-,0.734658002853,-132.3,1199.4,256,16,-119.0,-0.7,-0.9
256,1.0,False,13,p,--,-,0.417830944061,-133.1,1198.6,257,17,-119.0,-0.8,-1.2
257,1.0,False,13,p,--,-,0.451164960861,-133.6,1198.1,258,18,-119.0,-0.5,-1.0
258,1.0,False,13,p,--,-,0.28423500061,-134.3,1197.4,259,19,-119.0,-0.7,-1.0
259,1.0,False,13,p,--,-,0.401135921478,-135.3,1196.4,260,20,-119.0,-1.0,-1.1
260,1.0,True,14,q,++,-,1.45334291458,114.8,1311.2,261,1,116.0,-1.2,-1.1
261,0.0,True,14,p,++,-,0.234308004379,113.5,1309.9,262,2,116.0,-0.9,-1.3
262,0.0,True,14,p,++,-,0.41770195961,112.2,1308.6,263,3,116.0,-0.7,-1.3
263,1.0,True,14,q,++,-,0.351104974747,111.6,1308.0,264,4,116.0,-0.6,-1.1
264,1.0,True,14,q,++,-,0.30106306076,111.0,1307.4,265,5,116.0,-0.6,-1.0
265,1.0,True,14,q,++,-,0.217520952225,110.4,1306.8,266,6,116.0,-0.6,-0.9
266,1.0,True,14,q,++,-,0.23429608345,109.6,1306.0,267,7,116.0,-0.8,-1.4
267,1.0,True,14,q,++,-,0.250959873199,108.8,1305.2,268,8,116.0,-0.8,-1.1
268,1.0,True,14,q,++,-,0.317949056625,108.0,1304.4,269,9,116.0,-0.8,-0.9
269,1.0,True,14,q,++,-,0.384443044662,107.2,1303.6,270,10,116.0,-0.8,-1.4
270,1.0,True,14,q,++,-,0.401438951492,106.2,1302.6,271,11,116.0,-1.0,-0.9
271,1.0,True,14,q,++,-,0.0507318973541,105.6,1302.0,272,12,116.0,-0.6,-1.3
272,1.0,True,14,q,++,-,0.234127044678,104.5,1300.9,273,13,116.0,-1.1,-1.3
273,1.0,True,14,q,++,-,0.417732000351,103.5,1299.9,274,14,116.0,-1.0,-0.8
274,1.0,True,14,q,++,-,0.317565917969,102.4,1298.8,275,15,116.0,-1.1,-0.7
275,1.0,True,14,q,++,-,0.384424209595,101.3,1297.7,276,16,116.0,-1.1,-1.4
276,1.0,True,14,q,++,-,0.401249885559,100.1,1296.5,277,17,116.0,-1.2,-1.4
277,1.0,True,14,q,++,-,0.284502983093,99.2,1295.6,278,18,116.0,-0.9,-1.4
278,1.0,True,14,q,++,-,0.150822877884,98.4,1294.8,279,19,116.0,-0.8,-1.0
279,1.0,True,14,q,++,-,0.267663955688,97.7,1294.1,280,20,116.0,-0.7,-1.3
