,accuracy,better_option_left,block_number,choice_key,reference_IV,reward_IV,rt,running_score_block,running_score_experiment,trial,trial_block,reference_block,reward_trial_better_option,reward_trial_worse_option
47,1.0,True,3,q,-,-,0.41779088974,-28.3,883.5,48,8,-20.4,-1.0,-1.0
48,1.0,True,3,q,-,-,0.551393032074,-29.4,882.4,49,9,-20.4,-1.1,-1.3
49,1.0,True,3,q,-,-,0.417864084244,-30.2,881.6,50,10,-20.4,-0.8,-1.2
50,1.0,True,3,q,-,-,0.284400939941,-31.1,880.7,51,11,-20.4,-0.9,-1.2
51,1.0,True,3,q,-,-,0.250963926315,-32.4,879.4,52,12,-20.4,-1.3,-1.0
52,1.0,True,3,q,-,-,0.28432393074,-33.3,878.5,53,13,-20.4,-0.9,-0.9
53,1.0,True,3,q,-,-,0.501355886459,-34.2,877.6,54,14,-20.4,-0.9,-1.2
54,1.0,True,3,q,-,-,0.367789030075,-35.0,876.8,55,15,-20.4,-0.8,-1.1
55,1.0,True,3,q,-,-,0.250970840454,-35.9,875.9,56,16,-20.4,-0.9,-0.6
56,1.0,True,3,q,-,-,0.184422016144,-36.8,875.0,57,17,-20.4,-0.9,-1.1
57,1.0,True,3,q,-,-,0.334306001663,-38.0,873.8,58,18,-20.4,-1.2,-1.2
58,1.0,True,3,q,-,-,0.267878055573,-38.8,873.0,59,19,-20.4,-0.8,-1.1
59,1.0,True,3,q,-,-,0.267719984055,-39.9,871.9,60,20,-20.4,-1.1,-1.2
60,0.0,True,4,p,--,++,0.935073852539,-120.2,751.7,61,1,-124.0,4.2,3.8
61,1.0,True,4,q,--,++,0.484601020813,-113.9,758.0,62,2,-124.0,6.3,2.9
62,1.0,True,4,q,--,++,0.835023880005,-107.5,764.4,63,3,-124.0,6.4,5.9
63,1.0,True,4,q,--,++,0.551288127899,-100.2,771.7,64,4,-124.0,7.3,6.1
64,1.0,True,4,q,--,++,0.43455696106,-90.1,781.8,65,5,-124.0,10.1,7.7
65,1.0,True,4,q,--,++,0.301192045212,-84.3,787.6,66,6,-124.0,5.8,5.7
66,1.0,True,4,q,--,++,0.401172876358,-77.4,794.5,67,7,-124.0,6.9,5.9
67,1.0,True,4,q,--,++,0.267691850662,-72.1,799.8,68,8,-124.0,5.3,6.5
68,1.0,True,4,q,--,++,0.334560155869,-65.4,806.5,69,9,-124.0,6.7,4.2
69,1.0,True,4,q,--,++,0.484782934189,-56.5,815.4,70,10,-124.0,8.9,4.0
70,1.0,True,4,q,--,++,0.551472902298,-52.4,819.5,71,11,-124.0,4.1,5.6
71,1.0,True,4,q,--,++,0.43465590477,-45.1,826.8,72,12,-124.0,7.3,2.9
72,1.0,True,4,q,--,++,0.351116895676,-38.9,833.0,73,13,-124.0,6.2,3.8
73,1.0,True,4,q,--,++,0.31777381897,-32.6,839.3,74,14,-124.0,6.3,6.2
74,1.0,True,4,q,--,++,0.568216085434,-25.3,846.6,75,15,-124.0,7.3,3.5
75,1.0,True,4,q,--,++,0.434529066086,-17.0,854.9,76,16,-124.0,8.3,5.1
76,1.0,True,4,q,--,++,0.40135383606,-11.3,860.6,77,17,-124.0,5.7,4.4
77,1.0,True,4,q,--,++,0.351057052612,-3.3,868.6,78,18,-124.0,8.0,7.0
78,1.0,True,4,q,--,++,0.45117020607,4.3,876.2,79,19,-124.0,7.6,5.2
79,1.0,True,4,q,--,++,0.317561864853,12.1,884.0,80,20,-124.0,7.8,5.8
80,1.0,True,5,q,+,--,1.35230898857,13.2,897.2,81,1,20.0,-6.8,-6.2
81,0.0,True,5,p,+,--,0.33434009552,5.7,889.7,82,2,20.0,-4.2,-7.5
82,0.0,True,5,p,+,--,0.451352119446,-2.3,881.7,83,3,20.0,-6.7,-8.0
83,1.0,True,5,q,+,--,0.267811059952,-7.7,876.3,84,4,20.0,-5.4,-7.2
84,1.0,True,5,q,+,--,0.467985868454,-12.0,872.0,85,5,20.0,-4.3,-7.4
85,1.0,True,5,q,+,--,0.367785930634,-17.0,867.0,86,6,20.0,-5.0,-8.5
86,1.0,True,5,q,+,--,0.38469004631,-20.7,863.3,87,7,20.0,-3.7,-7.7
87,1.0,True,5,q,+,--,0.267751932144,-27.7,856.3,88,8,20.0,-7.0,-4.2
88,1.0,True,5,q,+,--,0.252033948898,-33.8,850.2,89,9,20.0,-6.1,-8.6
89,1.0,True,5,q,+,--,0.384406089783,-38.8,845.2,90,10,20.0,-5.0,-6.3
90,1.0,True,5,q,+,--,0.367761850357,-44.1,839.9,91,11,20.0,-5.3,-6.9
91,1.0,True,5,q,+,--,0.251152992249,-47.7,836.3,92,12,20.0,-3.6,-6.6
92,1.0,True,5,q,+,--,0.317487001419,-51.7,832.3,93,13,20.0,-4.0,-6.9
93,1.0,True,5,q,+,--,0.317757129669,-55.6,828.4,94,14,20.0,-3.9,-4.9
94,1.0,True,5,q,+,--,0.351384878159,-60.4,823.6,95,15,20.0,-4.8,-5.7
95,1.0,True,5,q,+,--,0.317825078964,-66.3,817.7,96,16,20.0,-5.9,-5.3
96,1.0,True,5,q,+,--,0.31764793396,-69.4,814.6,97,17,20.0,-3.1,-5.7
97,1.0,True,5,q,+,--,0.368108034134,-73.7,810.3,98,18,20.0,-4.3,-7.6
98,1.0,True,5,q,+,--,0.334664821625,-77.1,806.9,99,19,20.0,-3.4,-7.7
99,1.0,True,5,q,+,--,0.334656953812,-83.1,800.9,100,20,20.0,-6.0,-7.6
100,0.0,True,6,p,--,-,0.951731920242,-122.4,678.5,101,1,-121.0,-0.9,-1.4
101,0.0,True,6,p,--,-,0.351047992706,-123.4,677.5,102,2,-121.0,-0.6,-1.0
102,1.0,True,6,q,--,-,0.334329128265,-124.4,676.5,103,3,-121.0,-1.0,-1.2
103,1.0,True,6,q,--,-,0.300973892212,-125.6,675.3,104,4,-121.0,-1.2,-1.4
104,1.0,True,6,q,--,-,0.284331083298,-126.7,674.2,105,5,-121.0,-1.1,-1.2
105,1.0,True,6,q,--,-,0.367891073227,-127.4,673.5,106,6,-121.0,-0.7,-1.2
106,1.0,True,6,q,--,-,0.417939186096,-127.9,673.0,107,7,-121.0,-0.5,-1.3
107,1.0,True,6,q,--,-,0.534741163254,-128.9,672.0,108,8,-121.0,-1.0,-1.0
108,1.0,True,6,q,--,-,0.384358882904,-129.9,671.0,109,9,-121.0,-1.0,-0.8
109,1.0,True,6,q,--,-,0.451174974442,-130.5,670.4,110,10,-121.0,-0.6,-1.6
110,1.0,True,6,q,--,-,0.367812871933,-131.6,669.3,111,11,-121.0,-1.1,-1.3
111,1.0,True,6,q,--,-,0.301023006439,-132.6,668.3,112,12,-121.0,-1.0,-1.2
112,1.0,True,6,q,--,-,0.317784070969,-133.7,667.2,113,13,-121.0,-1.1,-0.9
113,1.0,True,6,q,--,-,0.451344013214,-134.6,666.3,114,14,-121.0,-0.9,-1.1
114,1.0,True,6,q,--,-,0.384683132172,-135.2,665.7,115,15,-121.0,-0.6,-1.2
115,1.0,True,6,q,--,-,0.351006984711,-136.1,664.8,116,16,-121.0,-0.9,-1.1
116,1.0,True,6,q,--,-,0.284267902374,-137.0,663.9,117,17,-121.0,-0.9,-1.0
117,1.0,True,6,q,--,-,0.501259088516,-137.4,663.5,118,18,-121.0,-0.4,-1.2
118,1.0,True,6,q,--,-,0.267627000809,-138.4,662.5,119,19,-121.0,-1.0,-1.1
119,1.0,True,6,q,--,-,0.284294843674,-139.0,661.9,120,20,-121.0,-0.6,-0.9
120,0.0,True,7,p,++,+,0.668076992035,125.0,786.9,121,1,124.0,1.0,1.0
121,0.0,True,7,p,++,+,0.401101112366,125.8,787.7,122,2,124.0,1.0,0.8
122,0.0,True,7,p,++,+,0.451177835464,126.5,788.4,123,3,124.0,1.0,0.7
123,1.0,True,7,q,++,+,0.334419965744,127.9,789.8,124,4,124.0,1.4,0.9
124,1.0,True,7,q,++,+,0.267559051514,129.3,791.2,125,5,124.0,1.4,1.1
125,1.0,True,7,q,++,+,0.434563875198,130.5,792.4,126,6,124.0,1.2,0.8
126,1.0,True,7,q,++,+,0.484493017197,131.7,793.6,127,7,124.0,1.2,1.1
127,1.0,True,7,q,++,+,0.417892932892,133.0,794.9,128,8,124.0,1.3,1.3
128,1.0,True,7,q,++,+,0.734736919403,134.1,796.0,129,9,124.0,1.1,1.3
129,1.0,True,7,q,++,+,0.301018953323,134.9,796.8,130,10,124.0,0.8,1.2
130,1.0,True,7,q,++,+,0.284544944763,135.9,797.8,131,11,124.0,1.0,0.6
131,1.0,True,7,q,++,+,0.317700862885,137.1,799.0,132,12,124.0,1.2,0.8
132,1.0,True,7,q,++,+,0.317899942398,138.2,800.1,133,13,124.0,1.1,1.3
133,1.0,True,7,q,++,+,0.301196098328,139.4,801.3,134,14,124.0,1.2,0.9
134,1.0,True,7,q,++,+,0.317759990692,140.6,802.5,135,15,124.0,1.2,1.1
135,1.0,True,7,q,++,+,0.368170022964,141.8,803.7,136,16,124.0,1.2,0.7
136,1.0,True,7,q,++,+,0.417824029922,143.3,805.2,137,17,124.0,1.5,0.9
137,1.0,True,7,q,++,+,0.401346921921,144.7,806.6,138,18,124.0,1.4,0.8
138,1.0,True,7,q,++,+,0.384709119797,146.0,807.9,139,19,124.0,1.3,1.0
139,1.0,True,7,q,++,+,0.367650985718,147.0,808.9,140,20,124.0,1.0,1.1
140,1.0,False,8,p,++,--,0.952633857727,111.5,920.4,141,1,118.0,-6.5,-5.5
141,0.0,False,8,q,++,--,1.08522701263,102.3,911.2,142,2,118.0,-5.2,-9.2
142,0.0,False,8,q,++,--,0.451204061508,94.1,903.0,143,3,118.0,-4.0,-8.2
143,1.0,False,8,p,++,--,0.551182985306,89.5,898.4,144,4,118.0,-4.6,-7.0
144,1.0,False,8,p,++,--,0.35101890564,85.7,894.6,145,5,118.0,-3.8,-7.7
145,1.0,False,8,p,++,--,0.534520864487,79.4,888.3,146,6,118.0,-6.3,-8.3
146,1.0,False,8,p,++,--,0.551316022873,72.9,881.8,147,7,118.0,-6.5,-5.7
147,1.0,False,8,p,++,--,0.317553043365,71.3,880.2,148,8,118.0,-1.6,-7.2
148,1.0,False,8,p,++,--,0.317726135254,64.1,873.0,149,9,118.0,-7.2,-5.1
149,1.0,False,8,p,++,--,0.384656906128,60.7,869.6,150,10,118.0,-3.4,-6.5
150,1.0,False,8,p,++,--,0.367812156677,55.1,864.0,151,11,118.0,-5.6,-4.6
151,1.0,False,8,p,++,--,0.384652137756,49.6,858.5,152,12,118.0,-5.5,-6.7
152,1.0,False,8,p,++,--,0.367954969406,43.5,852.4,153,13,118.0,-6.1,-7.3
153,1.0,False,8,p,++,--,0.301098108292,36.0,844.9,154,14,118.0,-7.5,-5.2
154,1.0,False,8,p,++,--,0.284264087677,32.1,841.0,155,15,118.0,-3.9,-4.7
155,1.0,False,8,p,++,--,0.317800998688,28.5,837.4,156,16,118.0,-3.6,-6.2
156,1.0,False,8,p,++,--,0.334514141083,25.2,834.1,157,17,118.0,-3.3,-8.3
157,1.0,False,8,p,++,--,0.267585039139,20.8,829.7,158,18,118.0,-4.4,-7.4
158,1.0,False,8,p,++,--,0.285491943359,17.3,826.2,159,19,118.0,-3.5,-7.7
159,1.0,False,8,p,++,--,0.234257936478,12.1,821.0,160,20,118.0,-5.2,-6.8
160,1.0,False,9,p,+,+,0.818278074265,18.6,839.6,161,1,17.5,1.1,0.5
161,1.0,False,9,p,+,+,0.384346961975,19.7,840.7,162,2,17.5,1.1,0.6
162,1.0,False,9,p,+,+,0.31791806221,20.7,841.7,163,3,17.5,1.0,0.9
163,1.0,False,9,p,+,+,0.367658138275,21.7,842.7,164,4,17.5,1.0,0.8
164,1.0,False,9,p,+,+,0.43457198143,22.7,843.7,165,5,17.5,1.0,0.9
165,1.0,False,9,p,+,+,0.384457826614,23.6,844.6,166,6,17.5,0.9,1.1
166,1.0,False,9,p,+,+,0.0507559776306,24.6,845.6,167,7,17.5,1.0,1.0
167,1.0,False,9,p,+,+,0.367762088776,25.8,846.8,168,8,17.5,1.2,1.0
168,1.0,False,9,p,+,+,0.501340150833,26.6,847.6,169,9,17.5,0.8,1.2
169,1.0,False,9,p,+,+,0.334244012833,28.0,849.0,170,10,17.5,1.4,0.9
170,1.0,False,9,p,+,+,0.351049184799,29.1,850.1,171,11,17.5,1.1,0.8
171,1.0,False,9,p,+,+,0.334306001663,30.4,851.4,172,12,17.5,1.3,0.8
172,1.0,False,9,p,+,+,0.417762041092,31.5,852.5,173,13,17.5,1.1,1.1
173,1.0,False,9,p,+,+,0.351036071777,32.7,853.7,174,14,17.5,1.2,0.6
174,1.0,False,9,p,+,+,0.451303958893,33.6,854.6,175,15,17.5,0.9,1.0
175,1.0,False,9,p,+,+,0.33437204361,34.6,855.6,176,16,17.5,1.0,0.8
176,1.0,False,9,p,+,+,0.417766809464,35.9,856.9,177,17,17.5,1.3,1.1
177,1.0,False,9,p,+,+,0.301153898239,36.7,857.7,178,18,17.5,0.8,1.2
178,1.0,False,9,p,+,+,0.250849962234,38.1,859.1,179,19,17.5,1.4,0.8
179,1.0,False,9,p,+,+,0.467907190323,39.2,860.2,180,20,17.5,1.1,0.9
180,1.0,False,10,p,+,++,0.568938016891,26.3,886.5,181,1,18.4,7.9,4.1
181,1.0,False,10,p,+,++,0.401099920273,34.5,894.7,182,2,18.4,8.2,3.5
182,1.0,False,10,p,+,++,0.434496879578,41.0,901.2,183,3,18.4,6.5,7.1
183,1.0,False,10,p,+,++,0.367743968964,45.7,905.9,184,4,18.4,4.7,5.4
184,1.0,False,10,p,+,++,0.234222173691,52.7,912.9,185,5,18.4,7.0,4.1
185,1.0,False,10,p,+,++,0.317805051804,62.2,922.4,186,6,18.4,9.5,4.5
186,1.0,False,10,p,+,++,0.467951059341,70.0,930.2,187,7,18.4,7.8,6.4
187,1.0,False,10,p,+,++,0.601475000381,78.3,938.5,188,8,18.4,8.3,3.0
188,1.0,False,10,p,+,++,0.26787686348,84.2,944.4,189,9,18.4,5.9,4.2
189,1.0,False,10,p,+,++,0.28430891037,90.7,950.9,190,10,18.4,6.5,5.4
190,1.0,False,10,p,+,++,0.384544849396,96.1,956.3,191,11,18.4,5.4,5.9
191,1.0,False,10,p,+,++,0.43456196785,103.5,963.7,192,12,18.4,7.4,4.9
192,1.0,False,10,p,+,++,0.551399230957,110.0,970.2,193,13,18.4,6.5,2.6
193,1.0,False,10,p,+,++,0.484457015991,116.5,976.7,194,14,18.4,6.5,3.3
194,1.0,False,10,p,+,++,0.384403944016,121.4,981.6,195,15,18.4,4.9,5.5
195,1.0,False,10,p,+,++,0.367717027664,127.7,987.9,196,16,18.4,6.3,5.0
196,1.0,False,10,p,+,++,0.551232814789,134.9,995.1,197,17,18.4,7.2,2.4
197,1.0,False,10,p,+,++,0.384458065033,142.0,1002.2,198,18,18.4,7.1,3.7
198,1.0,False,10,p,+,++,0.368681192398,147.4,1007.6,199,19,18.4,5.4,5.3
199,1.0,False,10,p,+,++,0.551460981369,152.4,1012.6,200,20,18.4,5.0,5.0
200,0.0,True,11,p,-,-,0.584707021713,-21.0,991.6,201,1,-20.0,-1.0,-1.0
201,0.0,True,11,p,-,-,0.401132106781,-21.8,990.8,202,2,-20.0,-0.6,-0.8
202,0.0,True,11,p,-,-,0.467854976654,-22.6,990.0,203,3,-20.0,-0.5,-0.8
203,1.0,True,11,q,-,-,0.251162052155,-23.5,989.1,204,4,-20.0,-0.9,-1.4
204,1.0,True,11,q,-,-,0.384783983231,-24.5,988.1,205,5,-20.0,-1.0,-1.3
205,1.0,True,11,q,-,-,0.384392976761,-25.1,987.5,206,6,-20.0,-0.6,-1.1
206,1.0,True,11,q,-,-,0.0340690612793,-25.8,986.8,207,7,-20.0,-0.7,-1.1
207,1.0,True,11,q,-,-,0.451133966446,-27.0,985.6,208,8,-20.0,-1.2,-1.1
208,1.0,True,11,q,-,-,0.31761097908,-28.1,984.5,209,9,-20.0,-1.1,-1.3
209,1.0,True,11,q,-,-,0.351243972778,-29.1,983.5,210,10,-20.0,-1.0,-1.1
210,1.0,True,11,q,-,-,0.568106174469,-29.8,982.8,211,11,-20.0,-0.7,-0.7
211,1.0,True,11,q,-,-,0.367860078812,-30.9,981.7,212,12,-20.0,-1.1,-1.1
212,1.0,True,11,q,-,-,0.134240865707,-31.7,980.9,213,13,-20.0,-0.8,-1.2
213,1.0,True,11,q,-,-,0.334344863892,-32.8,979.8,214,14,-20.0,-1.1,-1.1
214,1.0,True,11,q,-,-,0.467863082886,-33.5,979.1,215,15,-20.0,-0.7,-0.9
215,1.0,True,11,q,-,-,0.351194143295,-34.4,978.2,216,16,-20.0,-0.9,-1.3
216,1.0,True,11,q,-,-,1.41896104813,-35.3,977.3,217,17,-20.0,-0.9,-1.4
217,1.0,True,11,q,-,-,0.45126581192,-36.0,976.6,218,18,-20.0,-0.7,-1.3
218,1.0,True,11,q,-,-,0.851903915405,-36.4,976.2,219,19,-20.0,-0.4,-0.8
219,1.0,True,11,q,-,-,0.618172883987,-37.2,975.4,220,20,-20.0,-0.8,-1.1
220,1.0,False,12,p,++,+,0.51777100563,120.8,1096.2,221,1,120.0,0.8,1.0
221,1.0,False,12,p,++,+,0.401193857193,122.0,1097.4,222,2,120.0,1.2,0.8
222,1.0,False,12,p,++,+,0.267694950104,123.1,1098.5,223,3,120.0,1.1,1.1
223,1.0,False,12,p,++,+,0.301017045975,124.0,1099.4,224,4,120.0,0.9,1.0
224,1.0,False,12,p,++,+,0.367748022079,125.0,1100.4,225,5,120.0,1.0,1.2
225,1.0,False,12,p,++,+,0.150949954987,126.2,1101.6,226,6,120.0,1.2,1.3
226,0.0,False,12,q,++,+,0.0673749446869,127.0,1102.4,227,7,120.0,1.0,0.8
227,0.0,False,12,q,++,+,0.250867128372,128.3,1103.7,228,8,120.0,0.7,1.3
228,0.0,False,12,q,++,+,0.234240055084,129.2,1104.6,229,9,120.0,1.0,0.9
229,0.0,False,12,q,++,+,0.200981140137,130.1,1105.5,230,10,120.0,1.4,0.9
230,0.0,False,12,q,++,+,0.200976133347,130.8,1106.2,231,11,120.0,1.3,0.7
231,1.0,False,12,p,++,+,0.2008228302,132.0,1107.4,232,12,120.0,1.2,0.9
232,1.0,False,12,p,++,+,0.234184026718,133.2,1108.6,233,13,120.0,1.2,0.7
233,1.0,False,12,p,++,+,0.234220027924,134.0,1109.4,234,14,120.0,0.8,0.7
234,1.0,False,12,p,++,+,0.251083850861,135.2,1110.6,235,15,120.0,1.2,1.0
235,1.0,False,12,p,++,+,0.267866849899,136.1,1111.5,236,16,120.0,0.9,1.2
236,1.0,False,12,p,++,+,0.234211206436,137.3,1112.7,237,17,120.0,1.2,1.0
237,1.0,False,12,p,++,+,0.334306955338,138.8,1114.2,238,18,120.0,1.5,1.1
238,1.0,False,12,p,++,+,0.334342002869,139.8,1115.2,239,19,120.0,1.0,0.9
239,1.0,False,12,p,++,+,0.351046085358,141.2,1116.6,240,20,120.0,1.4,0.8
240,0.0,True,13,p,--,-,0.534660100937,-116.1,1000.5,241,1,-115.0,-1.1,-1.1
241,0.0,True,13,p,--,-,0.317721128464,-117.1,999.5,242,2,-115.0,-0.8,-1.0
242,1.0,True,13,q,--,-,0.28453207016,-117.7,998.9,243,3,-115.0,-0.6,-1.4
243,1.0,True,13,q,--,-,0.351108074188,-118.5,998.1,244,4,-115.0,-0.8,-0.6
244,1.0,True,13,q,--,-,0.301116943359,-119.3,997.3,245,5,-115.0,-0.8,-1.2
245,1.0,True,13,q,--,-,0.334429979324,-120.3,996.3,246,6,-115.0,-1.0,-0.9
246,1.0,True,13,q,--,-,0.100766181946,-120.9,995.7,247,7,-115.0,-0.6,-0.8
247,1.0,True,13,q,--,-,0.317817926407,-121.9,994.7,248,8,-115.0,-1.0,-1.0
248,1.0,True,13,q,--,-,0.317959070206,-122.9,993.7,249,9,-115.0,-1.0,-1.0
249,1.0,True,13,q,--,-,0.318006038666,-123.8,992.8,250,10,-115.0,-0.9,-1.1
250,1.0,True,13,q,--,-,0.284444093704,-124.9,991.7,251,11,-115.0,-1.1,-1.1
251,1.0,True,13,q,--,-,0.384484052658,-126.0,990.6,252,12,-115.0,-1.1,-1.3
252,1.0,True,13,q,--,-,0.317692995071,-127.1,989.5,253,13,-115.0,-1.1,-1.3
253,1.0,True,13,q,--,-,0.434693813324,-127.6,989.0,254,14,-115.0,-0.5,-0.9
254,1.0,True,13,q,--,-,0.467803001404,-128.4,988.2,255,15,-115.0,-0.8,-0.9
255,1.0,True,13,q,--,-,0.634942054749,-129.6,987.0,256,16,-115.0,-1.2,-1.2
256,1.0,True,13,q,--,-,0.351104974747,-130.5,986.1,257,17,-115.0,-0.9,-1.3
257,1.0,True,13,q,--,-,0.284564971924,-131.7,984.9,258,18,-115.0,-1.2,-1.0
258,1.0,True,13,q,--,-,0.317630052567,-132.7,983.9,259,19,-115.0,-1.0,-0.7
259,1.0,True,13,q,--,-,0.201040029526,-133.5,983.1,260,20,-115.0,-0.8,-1.1
260,1.0,False,14,p,-,++,0.634723901749,-12.6,970.5,261,1,-18.7,6.1,5.5
261,1.0,False,14,p,-,++,0.784976959229,-5.8,977.3,262,2,-18.7,6.8,5.8
262,1.0,False,14,p,-,++,0.317739009857,1.8,984.9,263,3,-18.7,7.6,1.9
263,1.0,False,14,p,-,++,0.417868852615,7.4,990.5,264,4,-18.7,5.6,4.1
264,1.0,False,14,p,-,++,0.284327030182,15.0,998.1,265,5,-18.7,7.6,4.2
265,1.0,False,14,p,-,++,0.285032987595,21.2,1004.3,266,6,-18.7,6.2,5.9
266,1.0,False,14,p,-,++,0.267583847046,29.8,1012.9,267,7,-18.7,8.6,5.9
267,1.0,False,14,p,-,++,0.217801094055,38.7,1021.8,268,8,-18.7,8.9,6.0
268,1.0,False,14,p,-,++,0.284321784973,45.8,1028.9,269,9,-18.7,7.1,6.5
269,1.0,False,14,p,-,++,0.351128101349,53.4,1036.5,270,10,-18.7,7.6,5.8
270,1.0,False,14,p,-,++,0.300984859467,60.5,1043.6,271,11,-18.7,7.1,4.5
271,1.0,False,14,p,-,++,0.384407043457,66.9,1050.0,272,12,-18.7,6.4,5.3
272,1.0,False,14,p,-,++,0.618084192276,72.7,1055.8,273,13,-18.7,5.8,3.2
273,1.0,False,14,p,-,++,0.634788036346,80.2,1063.3,274,14,-18.7,7.5,5.9
274,1.0,False,14,p,-,++,0.584702014923,87.3,1070.4,275,15,-18.7,7.1,6.7
275,1.0,False,14,p,-,++,0.518027067184,94.5,1077.6,276,16,-18.7,7.2,3.8
276,1.0,False,14,p,-,++,0.284445047379,105.1,1088.2,277,17,-18.7,10.6,5.2
277,1.0,False,14,p,-,++,0.334589958191,112.9,1096.0,278,18,-18.7,7.8,4.9
278,1.0,False,14,p,-,++,0.367807865143,119.1,1102.2,279,19,-18.7,6.2,5.6
279,1.0,False,14,p,-,++,0.434472084045,127.4,1110.5,280,20,-18.7,8.3,7.1
