,accuracy,better_option_left,block_number,choice_key,reference_IV,reward_IV,rt,running_score_block,running_score_experiment,trial,trial_block,reference_block,reward_trial_better_option,reward_trial_worse_option
47,,True,3,,--,++,3.00329899788,-88.4,832.3,48,8,-129.0,7.0,6.0
48,,True,3,,--,++,3.0031979084,-81.9,838.8,49,9,-129.0,8.7,6.5
49,,True,3,,--,++,3.00314903259,-77.0,843.7,50,10,-129.0,7.3,4.9
50,,True,3,,--,++,3.00323295593,-70.7,850.0,51,11,-129.0,7.6,6.3
51,,True,3,,--,++,3.00318193436,-65.0,855.7,52,12,-129.0,6.8,5.7
52,,True,3,,--,++,3.00317811966,-60.4,860.3,53,13,-129.0,8.9,4.6
53,,True,3,,--,++,3.00330710411,-55.9,864.8,54,14,-129.0,5.0,4.5
54,,True,3,,--,++,3.00318384171,-50.4,870.3,55,15,-129.0,7.2,5.5
55,,True,3,,--,++,3.00313019753,-45.9,874.8,56,16,-129.0,8.3,4.5
56,,True,3,,--,++,3.00328183174,-38.6,882.1,57,17,-129.0,9.7,7.3
57,,True,3,,--,++,3.00324296951,-33.8,886.9,58,18,-129.0,7.4,4.8
58,,True,3,,--,++,3.00317502022,-29.7,891.0,59,19,-129.0,5.8,4.1
59,,True,3,,--,++,3.00325202942,-27.4,893.3,60,20,-129.0,5.6,2.3
60,,False,4,,+,-,3.0032351017,17.8,911.1,61,1,18.9,-1.1,-1.0
61,,False,4,,+,-,3.00324010849,16.8,910.1,62,2,18.9,-1.0,-0.9
62,,False,4,,+,-,3.00323200226,15.7,909.0,63,3,18.9,-0.8,-1.1
63,,False,4,,+,-,3.0032389164,13.9,907.2,64,4,18.9,-0.8,-1.8
64,,False,4,,+,-,3.00324416161,13.1,906.4,65,5,18.9,-0.8,-0.8
65,,False,4,,+,-,3.00326085091,12.0,905.3,66,6,18.9,-1.1,-0.9
66,,False,4,,+,-,3.00335288048,10.9,904.2,67,7,18.9,-1.1,-1.1
67,,False,4,,+,-,3.00328183174,9.7,903.0,68,8,18.9,-0.5,-1.2
68,,False,4,,+,-,3.00321602821,8.2,901.5,69,9,18.9,-0.9,-1.5
69,,False,4,,+,-,3.00314712524,7.2,900.5,70,10,18.9,-1.0,-1.0
70,,False,4,,+,-,3.00327706337,5.7,899.0,71,11,18.9,-1.5,-1.1
71,,False,4,,+,-,3.00320792198,4.7,898.0,72,12,18.9,-1.0,-0.7
72,,False,4,,+,-,3.00330781937,3.4,896.7,73,13,18.9,-1.3,-1.3
73,,False,4,,+,-,3.00318908691,2.3,895.6,74,14,18.9,-1.1,-0.9
74,,False,4,,+,-,3.00321412086,1.2,894.5,75,15,18.9,-0.6,-1.1
75,,False,4,,+,-,3.00322604179,-2.44249065418e-15,893.3,76,16,18.9,-1.0,-1.2
76,,False,4,,+,-,3.00324201584,-1.2,892.1,77,17,18.9,-1.2,-0.9
77,,False,4,,+,-,3.00324702263,-2.2,891.1,78,18,18.9,-0.5,-1.0
78,,False,4,,+,-,3.00327587128,-3.5,889.8,79,19,18.9,-1.3,-1.1
79,,False,4,,+,-,3.00324606895,-4.5,888.8,80,20,18.9,-0.8,-1.0
80,,False,5,,++,-,3.0032658577,118.8,1007.6,81,1,120.0,-1.1,-1.2
81,,False,5,,++,-,3.00326895714,117.8,1006.6,82,2,120.0,-0.9,-1.0
82,,False,5,,++,-,3.00328707695,116.8,1005.6,83,3,120.0,-0.9,-1.0
83,,False,5,,++,-,3.00328803062,115.4,1004.2,84,4,120.0,-1.4,-1.0
84,,False,5,,++,-,3.0032351017,114.0,1002.8,85,5,120.0,-0.8,-1.4
85,,False,5,,++,-,3.00336313248,113.1,1001.9,86,6,120.0,-0.9,-0.9
86,,False,5,,++,-,3.00323796272,112.1,1000.9,87,7,120.0,-0.9,-1.0
87,,False,5,,++,-,3.00322794914,110.9,999.7,88,8,120.0,-0.9,-1.2
88,,False,5,,++,-,3.00326991081,109.8,998.6,89,9,120.0,-1.1,-1.0
89,,False,5,,++,-,3.0034840107,108.6,997.4,90,10,120.0,-0.7,-1.2
90,,False,5,,++,-,3.00333380699,107.3,996.1,91,11,120.0,-0.9,-1.3
91,,False,5,,++,-,3.00329494476,106.3,995.1,92,12,120.0,-0.8,-1.0
92,,False,5,,++,-,3.00322794914,105.4,994.2,93,13,120.0,-0.8,-0.9
93,,False,5,,++,-,3.00318598747,104.1,992.9,94,14,120.0,-0.7,-1.3
94,,False,5,,++,-,3.00320005417,103.1,991.9,95,15,120.0,-1.0,-0.9
95,,False,5,,++,-,3.00322294235,102.0,990.8,96,16,120.0,-1.1,-1.1
96,,False,5,,++,-,3.0032851696,100.8,989.6,97,17,120.0,-0.8,-1.2
97,,False,5,,++,-,3.00320196152,99.5,988.3,98,18,120.0,-1.0,-1.3
98,,False,5,,++,-,3.00354003906,98.3,987.1,99,19,120.0,-1.1,-1.2
99,,False,5,,++,-,3.00329494476,97.4,986.2,100,20,120.0,-0.9,-0.8
100,,False,6,,++,+,3.00330281258,130.2,1116.4,101,1,129.0,1.4,1.2
101,,False,6,,++,+,3.00327897072,131.1,1117.3,102,2,129.0,1.2,0.9
102,,False,6,,++,+,3.00329685211,132.0,1118.2,103,3,129.0,1.0,0.9
103,,False,6,,++,+,3.00317692757,133.3,1119.5,104,4,129.0,1.3,1.4
104,,False,6,,++,+,3.00317382812,134.4,1120.6,105,5,129.0,1.3,1.1
105,,False,6,,++,+,3.00320196152,135.4,1121.6,106,6,129.0,1.3,1.0
106,,False,6,,++,+,3.00316786766,136.4,1122.6,107,7,129.0,1.0,1.1
107,,False,6,,++,+,3.00325798988,137.2,1123.4,108,8,129.0,0.9,0.8
108,,False,6,,++,+,3.00329899788,138.0,1124.2,109,9,129.0,0.8,0.9
109,,False,6,,++,+,3.00328111649,138.6,1124.8,110,10,129.0,1.1,0.6
110,,False,6,,++,+,3.00324511528,139.4,1125.6,111,11,129.0,1.3,0.8
111,,False,6,,++,+,3.00320100784,140.3,1126.5,112,12,129.0,1.0,0.9
112,,False,6,,++,+,3.00319385529,141.2,1127.4,113,13,129.0,1.1,0.9
113,,False,6,,++,+,3.00324583054,142.1,1128.3,114,14,129.0,1.2,0.9
114,,False,6,,++,+,3.00309109688,143.2,1129.4,115,15,129.0,1.1,1.1
115,,False,6,,++,+,3.00327110291,143.9,1130.1,116,16,129.0,0.9,0.7
116,,False,6,,++,+,3.00325798988,145.0,1131.2,117,17,129.0,1.4,1.1
117,,False,6,,++,+,3.00330305099,145.9,1132.1,118,18,129.0,0.9,0.9
118,,False,6,,++,+,3.00319218636,146.8,1133.0,119,19,129.0,1.5,0.9
119,,False,6,,++,+,3.00320982933,147.9,1134.1,120,20,129.0,1.1,1.1
120,,True,7,,+,-,3.00317597389,17.3,1151.4,121,1,18.3,-1.0,-0.9
121,,True,7,,+,-,3.00324702263,16.2,1150.3,122,2,18.3,-1.1,-0.9
122,,True,7,,+,-,3.00331306458,15.1,1149.2,123,3,18.3,-1.1,-1.0
123,,True,7,,+,-,3.00317287445,13.8,1147.9,124,4,18.3,-0.9,-1.3
124,,True,7,,+,-,3.00326085091,12.8,1146.9,125,5,18.3,-0.9,-1.0
125,,True,7,,+,-,3.00328803062,11.3,1145.4,126,6,18.3,-0.8,-1.5
126,,True,7,,+,-,3.00329589844,10.2,1144.3,127,7,18.3,-0.9,-1.1
127,,True,7,,+,-,3.00329613686,9.4,1143.5,128,8,18.3,-0.8,-0.8
128,,True,7,,+,-,3.00311899185,8.2,1142.3,129,9,18.3,-0.9,-1.2
129,,True,7,,+,-,3.00318002701,7.0,1141.1,130,10,18.3,-1.2,-1.1
130,,True,7,,+,-,3.00317287445,5.8,1139.9,131,11,18.3,-0.8,-1.2
131,,True,7,,+,-,3.00318598747,5.1,1139.2,132,12,18.3,-0.7,-0.5
132,,True,7,,+,-,3.00328207016,3.9,1138.0,133,13,18.3,-1.0,-1.2
133,,True,7,,+,-,3.00316810608,2.7,1136.8,134,14,18.3,-1.2,-1.2
134,,True,7,,+,-,3.0032351017,1.5,1135.6,135,15,18.3,-0.5,-1.2
135,,True,7,,+,-,3.00314998627,0.2,1134.3,136,16,18.3,-0.6,-1.3
136,,True,7,,+,-,3.00327897072,-0.6,1133.5,137,17,18.3,-0.8,-0.8
137,,True,7,,+,-,3.00317192078,-1.7,1132.4,138,18,18.3,-0.7,-1.1
138,,True,7,,+,-,3.00329184532,-2.6,1131.5,139,19,18.3,-0.6,-0.9
139,,True,7,,+,-,3.00322985649,-3.9,1130.2,140,20,18.3,-0.9,-1.3
140,,False,8,,-,+,3.0032351017,-19.1,1111.1,141,1,-20.2,1.3,1.1
141,,False,8,,-,+,3.00325393677,-18.4,1111.8,142,2,-20.2,0.7,1.0
142,,False,8,,-,+,3.00327777863,-17.7,1112.5,143,3,-20.2,1.0,0.7
143,,False,8,,-,+,3.00323390961,-16.8,1113.4,144,4,-20.2,1.0,0.9
144,,False,8,,-,+,3.00320601463,-16.0,1114.2,145,5,-20.2,0.8,1.0
145,,False,8,,-,+,3.00327110291,-15.8,1114.4,146,6,-20.2,1.1,0.2
146,,False,8,,-,+,3.00322794914,-15.1,1115.1,147,7,-20.2,1.2,0.7
147,,False,8,,-,+,3.00331997871,-14.3,1115.9,148,8,-20.2,1.1,0.8
148,,False,8,,-,+,3.00322699547,-13.5,1116.7,149,9,-20.2,0.8,1.0
149,,False,8,,-,+,3.00324296951,-12.8,1117.4,150,10,-20.2,1.0,0.7
150,,False,8,,-,+,3.00328016281,-12.1,1118.1,151,11,-20.2,1.1,0.7
151,,False,8,,-,+,3.00331187248,-11.1,1119.1,152,12,-20.2,1.2,1.0
152,,False,8,,-,+,3.00322008133,-10.2,1120.0,153,13,-20.2,0.9,1.0
153,,False,8,,-,+,3.00328207016,-9.3,1120.9,154,14,-20.2,1.1,0.9
154,,False,8,,-,+,3.00322008133,-8.5,1121.7,155,15,-20.2,1.2,0.8
155,,False,8,,-,+,3.00325798988,-7.6,1122.6,156,16,-20.2,1.1,0.9
156,,False,8,,-,+,3.00311589241,-6.8,1123.4,157,17,-20.2,0.8,0.9
157,,False,8,,-,+,3.00321412086,-5.8,1124.4,158,18,-20.2,1.0,1.3
158,,False,8,,-,+,3.00320506096,-4.9,1125.3,159,19,-20.2,1.2,0.9
159,,False,8,,-,+,3.00328278542,-4.0,1126.2,160,20,-20.2,0.9,0.9
160,,True,9,,--,-,3.00329303741,-118.2,1008.0,161,1,-117.0,-1.2,-1.1
161,,True,9,,--,-,3.00323796272,-119.4,1006.8,162,2,-117.0,-0.9,-1.2
162,,True,9,,--,-,3.00330400467,-120.4,1005.8,163,3,-117.0,-0.9,-1.0
163,,True,9,,--,-,3.00316381454,-121.5,1004.7,164,4,-117.0,-1.1,-1.0
164,,True,9,,--,-,3.00315499306,-122.6,1003.6,165,5,-117.0,-1.0,-1.1
165,,True,9,,--,-,3.00333118439,-124.1,1002.1,166,6,-117.0,-1.0,-1.5
166,,True,9,,--,-,3.00327706337,-125.0,1001.2,167,7,-117.0,-0.9,-0.9
167,,True,9,,--,-,3.00319910049,-126.0,1000.2,168,8,-117.0,-1.0,-1.0
168,,True,9,,--,-,3.00322699547,-127.0,999.2,169,9,-117.0,-0.6,-1.0
169,,True,9,,--,-,3.00327086449,-128.1,998.1,170,10,-117.0,-0.8,-1.1
170,,True,9,,--,-,3.0032851696,-129.5,996.7,171,11,-117.0,-0.9,-1.4
171,,True,9,,--,-,3.00325489044,-130.6,995.6,172,12,-117.0,-1.0,-1.1
172,,True,9,,--,-,3.00329589844,-131.7,994.5,173,13,-117.0,-0.9,-1.1
173,,True,9,,--,-,3.00322818756,-132.8,993.4,174,14,-117.0,-1.1,-1.1
174,,True,9,,--,-,3.00331997871,-134.0,992.2,175,15,-117.0,-0.9,-1.2
175,,True,9,,--,-,3.003262043,-135.0,991.2,176,16,-117.0,-1.0,-1.0
176,,True,9,,--,-,3.00320911407,-136.1,990.1,177,17,-117.0,-0.9,-1.1
177,,True,9,,--,-,3.00322413445,-137.4,988.8,178,18,-117.0,-1.3,-1.1
178,,True,9,,--,-,3.00326108932,-138.4,987.8,179,19,-117.0,-0.8,-1.0
179,,True,9,,--,-,3.00325989723,-139.2,987.0,180,20,-117.0,-0.8,-0.8
180,,False,10,,-,++,3.0031850338,-16.2,970.8,181,1,-20.2,6.2,4.0
181,,False,10,,-,++,3.00315594673,-10.3,976.7,182,2,-20.2,7.4,5.9
182,,False,10,,-,++,3.00316405296,-4.7,982.3,183,3,-20.2,6.7,5.6
183,,False,10,,-,++,3.00323200226,1.1,988.1,184,4,-20.2,5.8,5.9
184,,False,10,,-,++,3.00318694115,5.1,992.1,185,5,-20.2,8.2,4.0
185,,False,10,,-,++,3.00315999985,10.2,997.2,186,6,-20.2,5.1,6.1
186,,False,10,,-,++,3.00322699547,16.0,1003.0,187,7,-20.2,7.5,5.8
187,,False,10,,-,++,3.00324106216,21.7,1008.7,188,8,-20.2,6.8,5.7
188,,False,10,,-,++,3.00323414803,26.9,1013.9,189,9,-20.2,7.7,5.2
189,,False,10,,-,++,3.0032119751,31.1,1018.1,190,10,-20.2,7.3,4.2
190,,False,10,,-,++,3.00315403938,33.9,1020.9,191,11,-20.2,6.8,2.8
191,,False,10,,-,++,3.00329399109,39.3,1026.3,192,12,-20.2,6.2,5.4
192,,False,10,,-,++,3.00336694717,43.7,1030.7,193,13,-20.2,7.9,4.4
193,,False,10,,-,++,3.00322580338,47.7,1034.7,194,14,-20.2,6.7,4.0
194,,False,10,,-,++,3.00328803062,53.1,1040.1,195,15,-20.2,8.8,5.4
195,,False,10,,-,++,3.00318098068,59.8,1046.8,196,16,-20.2,7.0,6.7
196,,False,10,,-,++,3.00332307816,66.4,1053.4,197,17,-20.2,7.1,6.6
197,,False,10,,-,++,3.00329399109,70.0,1057.0,198,18,-20.2,8.4,3.6
198,,False,10,,-,++,3.00318789482,76.0,1063.0,199,19,-20.2,6.2,6.0
199,,False,10,,-,++,3.00318479538,81.4,1068.4,200,20,-20.2,6.8,5.4
200,,True,11,,++,--,3.00319886208,106.6,1175.0,201,1,115.0,-5.5,-8.4
201,,True,11,,++,--,3.00330591202,99.0,1167.4,202,2,115.0,-7.6,-4.5
202,,True,11,,++,--,3.00321602821,93.0,1161.4,203,3,115.0,-5.1,-6.0
203,,True,11,,++,--,3.0031940937,85.7,1154.1,204,4,115.0,-7.3,-6.4
204,,True,11,,++,--,3.00342702866,77.9,1146.3,205,5,115.0,-5.1,-7.8
205,,True,11,,++,--,3.0032889843,70.0,1138.4,206,6,115.0,-4.4,-7.9
206,,True,11,,++,--,3.00316596031,63.4,1131.8,207,7,115.0,-5.4,-6.6
207,,True,11,,++,--,3.00324201584,55.8,1124.2,208,8,115.0,-4.1,-7.6
208,,True,11,,++,--,3.00321602821,47.2,1115.6,209,9,115.0,-6.2,-8.6
209,,True,11,,++,--,3.00316810608,38.8,1107.2,210,10,115.0,-5.1,-8.4
210,,True,11,,++,--,3.0031812191,32.8,1101.2,211,11,115.0,-6.0,-5.6
211,,True,11,,++,--,3.00334715843,24.5,1092.9,212,12,115.0,-2.1,-8.3
212,,True,11,,++,--,3.00331187248,15.0,1083.4,213,13,115.0,-4.4,-9.5
213,,True,11,,++,--,3.00354504585,7.7,1076.1,214,14,115.0,-5.6,-7.3
214,,True,11,,++,--,3.00327587128,0.1,1068.5,215,15,115.0,-7.5,-7.6
215,,True,11,,++,--,3.00324201584,-5.7,1062.7,216,16,115.0,-3.4,-5.8
216,,True,11,,++,--,3.00319504738,-13.0,1055.4,217,17,115.0,-5.0,-7.3
217,,True,11,,++,--,3.00326800346,-17.8,1050.6,218,18,115.0,-4.8,-4.8
218,,True,11,,++,--,3.00320386887,-24.6,1043.8,219,19,115.0,-3.8,-6.8
219,,True,11,,++,--,3.00330495834,-31.5,1036.9,220,20,115.0,-3.8,-6.9
220,,False,12,,+,++,3.00324487686,27.8,1064.7,221,1,20.3,10.0,7.5
221,,False,12,,+,++,3.00317716599,33.5,1070.4,222,2,20.3,5.7,6.7
222,,False,12,,+,++,3.00328421593,38.6,1075.5,223,3,20.3,5.6,5.1
223,,False,12,,+,++,3.00320005417,43.7,1080.6,224,4,20.3,6.8,5.1
224,,False,12,,+,++,3.00333595276,49.1,1086.0,225,5,20.3,6.8,5.4
225,,False,12,,+,++,3.00333595276,55.6,1092.5,226,6,20.3,6.8,6.5
226,,False,12,,+,++,3.00321388245,61.0,1097.9,227,7,20.3,5.4,6.4
227,,False,12,,+,++,3.00322914124,66.3,1103.2,228,8,20.3,7.8,5.3
228,,False,12,,+,++,3.00315284729,69.4,1106.3,229,9,20.3,7.7,3.1
229,,False,12,,+,++,3.00325703621,74.3,1111.2,230,10,20.3,6.7,4.9
230,,False,12,,+,++,3.00310897827,79.0,1115.9,231,11,20.3,8.3,4.7
231,,False,12,,+,++,3.00326681137,83.1,1120.0,232,12,20.3,8.4,4.1
232,,False,12,,+,++,3.00332999229,88.2,1125.1,233,13,20.3,7.8,5.1
233,,False,12,,+,++,3.00323486328,93.5,1130.4,234,14,20.3,5.3,5.3
234,,False,12,,+,++,3.00326299667,97.2,1134.1,235,15,20.3,7.0,3.7
235,,False,12,,+,++,3.00322604179,102.1,1139.0,236,16,20.3,8.5,4.9
236,,False,12,,+,++,3.00326800346,107.1,1144.0,237,17,20.3,7.4,5.0
237,,False,12,,+,++,3.00332593918,112.7,1149.6,238,18,20.3,5.6,6.1
238,,False,12,,+,++,3.00325083733,117.9,1154.8,239,19,20.3,8.2,5.2
239,,False,12,,+,++,3.00317001343,123.0,1159.9,240,20,20.3,6.8,5.1
240,,False,13,,++,++,3.00324892998,127.2,1287.1,241,1,120.0,7.6,7.2
241,,False,13,,++,++,3.00325202942,131.9,1291.8,242,2,120.0,4.7,6.2
242,,False,13,,++,++,3.00324201584,137.3,1297.2,243,3,120.0,6.3,5.4
243,,False,13,,++,++,3.0032351017,140.5,1300.4,244,4,120.0,6.8,3.2
244,,False,13,,++,++,3.00327205658,143.5,1303.4,245,5,120.0,5.2,3.0
245,,False,13,,++,++,3.00320100784,149.3,1309.2,246,6,120.0,7.8,5.8
246,,False,13,,++,++,3.00322508812,154.2,1314.1,247,7,120.0,6.6,4.9
247,,False,13,,++,++,3.0032479763,160.2,1320.1,248,8,120.0,6.8,6.0
248,,False,13,,++,++,3.00327801704,165.2,1325.1,249,9,120.0,7.9,5.0
249,,False,13,,++,++,3.00331282616,168.2,1328.1,250,10,120.0,6.7,3.0
250,,False,13,,++,++,3.00321292877,172.5,1332.4,251,11,120.0,5.6,4.3
251,,False,13,,++,++,3.00326800346,177.2,1337.1,252,12,120.0,7.4,4.7
252,,False,13,,++,++,3.00329017639,183.3,1343.2,253,13,120.0,6.5,6.1
253,,False,13,,++,++,3.00328707695,185.9,1345.8,254,14,120.0,6.0,2.6
254,,False,13,,++,++,3.00333619118,192.0,1351.9,255,15,120.0,7.0,6.1
255,,False,13,,++,++,3.00323796272,198.4,1358.3,256,16,120.0,6.4,6.4
256,,False,13,,++,++,3.0032851696,203.8,1363.7,257,17,120.0,6.6,5.4
257,,False,13,,++,++,3.00325703621,208.8,1368.7,258,18,120.0,5.0,5.8
258,,False,13,,++,++,3.00330805779,214.1,1374.0,259,19,120.0,7.0,5.3
259,,False,13,,++,++,3.00323200226,220.7,1380.6,260,20,120.0,7.9,6.6
260,,True,14,,+,--,3.00320601463,11.8,1392.4,261,1,18.6,-3.7,-6.8
261,,True,14,,+,--,3.00330901146,4.9,1385.5,262,2,18.6,-5.0,-6.9
262,,True,14,,+,--,3.00325584412,-1.4,1379.2,263,3,18.6,-5.9,-6.3
263,,True,14,,+,--,3.00327897072,-8.5,1372.1,264,4,18.6,-4.3,-7.1
264,,True,14,,+,--,3.00326609612,-14.5,1366.1,265,5,18.6,-5.2,-6.0
265,,True,14,,+,--,3.00331401825,-22.4,1358.2,266,6,18.6,-4.9,-7.9
266,,True,14,,+,--,3.00327920914,-29.2,1351.4,267,7,18.6,-6.8,-5.9
267,,True,14,,+,--,3.00323915482,-38.1,1342.5,268,8,18.6,-4.6,-8.9
268,,True,14,,+,--,3.00319600105,-45.8,1334.8,269,9,18.6,-5.7,-7.7
269,,True,14,,+,--,3.00332403183,-52.8,1327.8,270,10,18.6,-5.0,-7.0
270,,True,14,,+,--,3.0033249855,-60.1,1320.5,271,11,18.6,-5.4,-7.3
271,,True,14,,+,--,3.00317788124,-67.0,1313.6,272,12,18.6,-4.8,-6.9
272,,True,14,,+,--,3.00319290161,-73.6,1307.0,273,13,18.6,-6.3,-6.6
273,,True,14,,+,--,3.00329995155,-80.0,1300.6,274,14,18.6,-6.4,-6.1
274,,True,14,,+,--,3.00322699547,-87.8,1292.8,275,15,18.6,-3.9,-7.8
275,,True,14,,+,--,3.00322699547,-94.1,1286.5,276,16,18.6,-5.1,-6.3
276,,True,14,,+,--,3.00313615799,-100.5,1280.1,277,17,18.6,-5.3,-6.4
277,,True,14,,+,--,3.00323295593,-108.9,1271.7,278,18,18.6,-3.6,-8.4
278,,True,14,,+,--,3.00328612328,-116.0,1264.6,279,19,18.6,-6.3,-7.1
279,,True,14,,+,--,3.0032749176,-125.0,1255.6,280,20,18.6,-4.3,-9.0
280,,True,15,,--,--,3.00335597992,-129.4,1126.2,281,1,-122.0,-6.2,-7.4
281,,True,15,,--,--,3.00326013565,-134.3,1121.3,282,2,-122.0,-4.9,-4.7
282,,True,15,,--,--,3.00322294235,-141.0,1114.6,283,3,-122.0,-5.0,-6.7
283,,True,15,,--,--,3.00323200226,-147.9,1107.7,284,4,-122.0,-5.5,-6.9
284,,True,15,,--,--,3.00329399109,-154.8,1100.8,285,5,-122.0,-4.8,-6.9
285,,True,15,,--,--,3.00320291519,-162.2,1093.4,286,6,-122.0,-5.5,-7.4
286,,True,15,,--,--,3.00319600105,-168.8,1086.8,287,7,-122.0,-3.4,-6.6
287,,True,15,,--,--,3.00325989723,-174.5,1081.1,288,8,-122.0,-5.0,-5.7
288,,True,15,,--,--,3.00323390961,-182.5,1073.1,289,9,-122.0,-5.3,-8.0
289,,True,15,,--,--,3.00329899788,-191.0,1064.6,290,10,-122.0,-4.2,-8.5
290,,True,15,,--,--,3.00322890282,-197.3,1058.3,291,11,-122.0,-6.0,-6.3
291,,True,15,,--,--,3.00324177742,-205.3,1050.3,292,12,-122.0,-3.9,-8.0
292,,True,15,,--,--,3.00319504738,-212.5,1043.1,293,13,-122.0,-7.2,-6.9
293,,True,15,,--,--,3.00325012207,-219.4,1036.2,294,14,-122.0,-6.9,-6.4
294,,True,15,,--,--,3.00338697433,-227.7,1027.9,295,15,-122.0,-3.6,-8.3
295,,True,15,,--,--,3.003262043,-236.1,1019.5,296,16,-122.0,-2.8,-8.4
296,,True,15,,--,--,3.00320482254,-245.6,1010.0,297,17,-122.0,-8.0,-9.5
297,,True,15,,--,--,3.00327897072,-251.9,1003.7,298,18,-122.0,-3.9,-6.3
298,,True,15,,--,--,3.00314593315,-259.4,996.2,299,19,-122.0,-3.7,-7.5
299,,True,15,,--,--,3.00324416161,-265.8,989.8,300,20,-122.0,-4.5,-6.4
300,,True,16,,-,--,3.00317716599,-25.5,964.3,301,1,-18.8,-3.8,-6.7
301,,True,16,,-,--,3.00317382812,-30.7,959.1,302,2,-18.8,-3.9,-5.2
302,,True,16,,-,--,3.00327706337,-38.4,951.4,303,3,-18.8,-5.1,-7.7
