,accuracy,better_option_left,block_number,choice_key,reference_IV,reward_IV,rt,running_score_block,running_score_experiment,trial,trial_block,reference_block,reward_trial_better_option,reward_trial_worse_option
57,1.0,False,3,p,+,+,1.01847195625,40.6,1221.6,58,18,20.2,1.3,0.7
58,1.0,False,3,p,+,+,0.634844064713,41.5,1222.5,59,19,20.2,0.9,1.1
59,1.0,False,3,p,+,+,0.83482003212,42.7,1223.7,60,20,20.2,1.2,0.9
60,0.0,False,4,q,-,++,0.951590061188,-15.5,1208.2,61,1,-20.6,6.8,5.1
61,1.0,False,4,p,-,++,0.28417801857,-8.4,1215.3,62,2,-20.6,7.1,6.4
62,1.0,False,4,p,-,++,0.317902803421,-1.4,1222.3,63,3,-20.6,7.0,7.2
63,1.0,False,4,p,-,++,0.434366941452,5.4,1229.1,64,4,-20.6,6.8,4.8
64,1.0,False,4,p,-,++,0.484503030777,12.5,1236.2,65,5,-20.6,7.1,3.2
65,1.0,False,4,p,-,++,0.584484815598,20.8,1244.5,66,6,-20.6,8.3,6.7
66,1.0,False,4,p,-,++,0.384541034698,29.4,1253.1,67,7,-20.6,8.6,4.8
67,1.0,False,4,p,-,++,0.300926923752,36.9,1260.6,68,8,-20.6,7.5,4.8
68,1.0,False,4,p,-,++,0.317645072937,43.1,1266.8,69,9,-20.6,6.2,5.3
69,1.0,False,4,p,-,++,0.317659139633,50.7,1274.4,70,10,-20.6,7.6,5.6
70,1.0,False,4,p,-,++,0.302031993866,57.0,1280.7,71,11,-20.6,6.3,6.0
71,1.0,False,4,p,-,++,0.567934989929,63.3,1287.0,72,12,-20.6,6.3,4.0
72,1.0,False,4,p,-,++,0.601300001144,70.1,1293.8,73,13,-20.6,6.8,5.6
73,1.0,False,4,p,-,++,0.267632007599,77.4,1301.1,74,14,-20.6,7.3,4.6
74,1.0,False,4,p,-,++,0.000679016113281,84.0,1307.7,75,15,-20.6,6.6,4.8
75,1.0,False,4,p,-,++,0.284264087677,88.7,1312.4,76,16,-20.6,4.7,5.3
76,1.0,False,4,p,-,++,0.351089000702,95.7,1319.4,77,17,-20.6,7.0,6.2
77,1.0,False,4,p,-,++,0.334315061569,102.6,1326.3,78,18,-20.6,6.9,4.7
78,1.0,False,4,p,-,++,0.534693002701,109.6,1333.3,79,19,-20.6,7.0,5.1
79,1.0,False,4,p,-,++,0.651468038559,117.2,1340.9,80,20,-20.6,7.6,2.1
80,0.0,False,5,q,-,-,0.918240070343,-21.2,1319.7,81,1,-19.7,-0.7,-1.5
81,1.0,False,5,p,-,-,0.30095076561,-22.1,1318.8,82,2,-19.7,-0.9,-1.0
82,1.0,False,5,p,-,-,0.351085186005,-22.8,1318.1,83,3,-19.7,-0.7,-1.2
83,1.0,False,5,p,-,-,0.634691953659,-23.6,1317.3,84,4,-19.7,-0.8,-1.5
84,1.0,False,5,p,-,-,0.584644079208,-25.0,1315.9,85,5,-19.7,-1.4,-1.5
85,1.0,False,5,p,-,-,0.601049184799,-26.4,1314.5,86,6,-19.7,-1.4,-1.3
86,1.0,False,5,p,-,-,0.534545183182,-26.8,1314.1,87,7,-19.7,-0.4,-1.2
87,1.0,False,5,p,-,-,0.718060970306,-27.7,1313.2,88,8,-19.7,-0.9,-0.8
88,1.0,False,5,p,-,-,0.334429979324,-28.4,1312.5,89,9,-19.7,-0.7,-1.0
89,1.0,False,5,p,-,-,0.534554004669,-29.2,1311.7,90,10,-19.7,-0.8,-1.2
90,1.0,False,5,p,-,-,0.751399040222,-30.0,1310.9,91,11,-19.7,-0.8,-1.0
91,1.0,False,5,p,-,-,0.701435089111,-31.0,1309.9,92,12,-19.7,-1.0,-1.2
92,1.0,False,5,p,-,-,0.667996168137,-31.8,1309.1,93,13,-19.7,-0.8,-1.0
93,1.0,False,5,p,-,-,0.434521913528,-33.0,1307.9,94,14,-19.7,-1.2,-1.0
94,1.0,False,5,p,-,-,0.334286928177,-33.3,1307.6,95,15,-19.7,-0.3,-1.2
95,1.0,False,5,p,-,-,0.768254995346,-34.5,1306.4,96,16,-19.7,-1.2,-1.3
96,1.0,False,5,p,-,-,0.634861946106,-35.0,1305.9,97,17,-19.7,-0.5,-1.1
97,1.0,False,5,p,-,-,0.601580142975,-35.8,1305.1,98,18,-19.7,-0.8,-0.9
98,1.0,False,5,p,-,-,0.584528923035,-36.5,1304.4,99,19,-19.7,-0.7,-1.2
99,1.0,False,5,p,-,-,0.334400892258,-37.3,1303.6,100,20,-19.7,-0.8,-1.4
100,1.0,True,6,q,--,-,1.60230398178,-115.9,1187.7,101,1,-115.0,-0.9,-1.1
101,1.0,True,6,q,--,-,0.317728996277,-117.0,1186.6,102,2,-115.0,-1.1,-1.0
102,1.0,True,6,q,--,-,0.317790031433,-118.0,1185.6,103,3,-115.0,-1.0,-1.3
103,1.0,True,6,q,--,-,0.267668008804,-118.3,1185.3,104,4,-115.0,-0.3,-1.1
104,1.0,True,6,q,--,-,0.317891836166,-119.4,1184.2,105,5,-115.0,-1.1,-1.2
105,1.0,True,6,q,--,-,0.417834043503,-120.5,1183.1,106,6,-115.0,-1.1,-0.9
106,1.0,True,6,q,--,-,0.985029935837,-121.5,1182.1,107,7,-115.0,-1.0,-1.1
107,1.0,True,6,q,--,-,0.701504945755,-122.5,1181.1,108,8,-115.0,-1.0,-1.2
108,1.0,True,6,q,--,-,0.467833995819,-123.1,1180.5,109,9,-115.0,-0.6,-1.1
109,1.0,True,6,q,--,-,0.434428930283,-124.3,1179.3,110,10,-115.0,-1.2,-1.2
110,1.0,True,6,q,--,-,0.419040203094,-125.4,1178.2,111,11,-115.0,-1.1,-1.2
111,1.0,True,6,q,--,-,0.684705018997,-126.2,1177.4,112,12,-115.0,-0.8,-1.0
112,,True,6,,--,-,3.00325798988,-127.2,1176.4,113,13,-115.0,-0.9,-1.0
113,1.0,True,6,q,--,-,0.918354988098,-127.7,1175.9,114,14,-115.0,-0.5,-0.9
114,1.0,True,6,q,--,-,0.568037986755,-128.7,1174.9,115,15,-115.0,-1.0,-1.3
115,1.0,True,6,q,--,-,0.384447097778,-129.5,1174.1,116,16,-115.0,-0.8,-1.2
116,1.0,True,6,q,--,-,0.468724012375,-130.3,1173.3,117,17,-115.0,-0.8,-1.1
117,1.0,True,6,q,--,-,0.534703969955,-131.3,1172.3,118,18,-115.0,-1.0,-1.7
118,1.0,True,6,q,--,-,0.618005037308,-132.0,1171.6,119,19,-115.0,-0.7,-1.3
119,1.0,True,6,q,--,-,0.484596967697,-132.5,1171.1,120,20,-115.0,-0.5,-1.1
120,1.0,False,7,p,-,+,0.617798089981,-19.7,1151.4,121,1,-21.1,1.4,1.0
121,1.0,False,7,p,-,+,0.268602132797,-18.8,1152.3,122,2,-21.1,0.9,0.5
122,1.0,False,7,p,-,+,0.300872087479,-18.0,1153.1,123,3,-21.1,0.8,0.8
123,1.0,False,7,p,-,+,0.417901992798,-17.4,1153.7,124,4,-21.1,0.6,0.9
124,1.0,False,7,p,-,+,0.30086684227,-16.4,1154.7,125,5,-21.1,1.0,1.1
125,1.0,False,7,p,-,+,0.317620992661,-15.3,1155.8,126,6,-21.1,1.1,0.7
126,1.0,False,7,p,-,+,0.284369945526,-14.4,1156.7,127,7,-21.1,0.9,0.8
127,1.0,False,7,p,-,+,0.2008228302,-13.4,1157.7,128,8,-21.1,1.0,1.0
128,1.0,False,7,p,-,+,0.501273870468,-12.1,1159.0,129,9,-21.1,1.3,1.0
129,1.0,False,7,p,-,+,0.751367092133,-10.7,1160.4,130,10,-21.1,1.4,0.9
130,1.0,False,7,p,-,+,0.634665966034,-9.7,1161.4,131,11,-21.1,1.0,1.1
131,1.0,False,7,p,-,+,0.451111078262,-8.6,1162.5,132,12,-21.1,1.1,0.9
132,1.0,False,7,p,-,+,0.384370088577,-7.8,1163.3,133,13,-21.1,0.8,1.1
133,1.0,False,7,p,-,+,0.26757478714,-6.5,1164.6,134,14,-21.1,1.3,1.0
134,1.0,False,7,p,-,+,1.91969203949,-5.2,1165.9,135,15,-21.1,1.3,0.7
135,1.0,False,7,p,-,+,0.467819929123,-3.9,1167.2,136,16,-21.1,1.3,1.1
136,1.0,False,7,p,-,+,0.684696912766,-2.9,1168.2,137,17,-21.1,1.0,0.7
137,1.0,False,7,p,-,+,0.417848110199,-2.0,1169.1,138,18,-21.1,0.9,1.1
138,1.0,False,7,p,-,+,0.51796913147,-0.9,1170.2,139,19,-21.1,1.1,1.1
139,1.0,False,7,p,-,+,0.86846613884,0.4,1171.5,140,20,-21.1,1.3,1.1
140,0.0,False,8,q,-,--,1.21853494644,-30.3,1141.2,141,1,-20.5,-4.1,-9.8
141,0.0,False,8,q,-,--,0.351042985916,-38.5,1133.0,142,2,-20.5,-6.0,-8.2
142,1.0,False,8,p,-,--,0.317703962326,-41.7,1129.8,143,3,-20.5,-3.2,-5.4
143,1.0,False,8,p,-,--,0.634600162506,-45.2,1126.3,144,4,-20.5,-3.5,-5.1
144,1.0,False,8,p,-,--,0.618218898773,-50.1,1121.4,145,5,-20.5,-4.9,-3.2
145,1.0,False,8,p,-,--,0.467742919922,-55.9,1115.6,146,6,-20.5,-5.8,-8.7
146,1.0,False,8,p,-,--,0.384381055832,-61.0,1110.5,147,7,-20.5,-5.1,-5.9
147,1.0,False,8,p,-,--,0.41778087616,-66.1,1105.4,148,8,-20.5,-5.1,-8.2
148,1.0,False,8,p,-,--,0.384518861771,-68.9,1102.6,149,9,-20.5,-2.8,-6.8
149,1.0,False,8,p,-,--,1.18535590172,-73.9,1097.6,150,10,-20.5,-5.0,-9.1
150,1.0,False,8,p,-,--,0.451183080673,-81.1,1090.4,151,11,-20.5,-7.2,-6.6
151,1.0,False,8,p,-,--,0.417789936066,-85.1,1086.4,152,12,-20.5,-4.0,-5.1
152,1.0,False,8,p,-,--,0.517809867859,-90.2,1081.3,153,13,-20.5,-5.1,-6.7
153,1.0,False,8,p,-,--,0.301115036011,-95.6,1075.9,154,14,-20.5,-5.4,-5.9
154,1.0,False,8,p,-,--,0.801584005356,-100.9,1070.6,155,15,-20.5,-5.3,-8.2
155,1.0,False,8,p,-,--,0.417946100235,-104.0,1067.5,156,16,-20.5,-3.1,-5.7
156,1.0,False,8,p,-,--,0.38454413414,-107.1,1064.4,157,17,-20.5,-3.1,-8.9
157,1.0,False,8,p,-,--,0.467859983444,-111.7,1059.8,158,18,-20.5,-4.6,-6.3
158,1.0,False,8,p,-,--,0.384427070618,-116.7,1054.8,159,19,-20.5,-5.0,-6.7
159,1.0,False,8,p,-,--,0.401275873184,-121.5,1050.0,160,20,-20.5,-4.8,-8.1
160,0.0,True,9,p,--,--,1.13541221619,-126.1,923.9,161,1,-119.0,-5.0,-7.1
161,0.0,True,9,p,--,--,0.334263801575,-133.6,916.4,162,2,-119.0,-5.9,-7.5
162,1.0,True,9,q,--,--,0.302364110947,-138.4,911.6,163,3,-119.0,-4.8,-7.7
163,1.0,True,9,q,--,--,0.284550905228,-143.8,906.2,164,4,-119.0,-5.4,-6.3
164,1.0,True,9,q,--,--,0.484517812729,-148.3,901.7,165,5,-119.0,-4.5,-7.2
165,1.0,True,9,q,--,--,0.317635059357,-152.8,897.2,166,6,-119.0,-4.5,-5.0
166,1.0,True,9,q,--,--,0.267612934113,-158.0,892.0,167,7,-119.0,-5.2,-6.3
167,1.0,True,9,q,--,--,0.651363134384,-162.4,887.6,168,8,-119.0,-4.4,-5.9
168,1.0,True,9,q,--,--,0.367792129517,-166.5,883.5,169,9,-119.0,-4.1,-7.4
169,1.0,True,9,q,--,--,0.33438205719,-170.9,879.1,170,10,-119.0,-4.4,-6.9
170,1.0,True,9,q,--,--,0.417789936066,-176.7,873.3,171,11,-119.0,-5.8,-7.1
171,1.0,True,9,q,--,--,0.584661006927,-180.8,869.2,172,12,-119.0,-4.1,-7.2
172,1.0,True,9,q,--,--,0.651448965073,-184.3,865.7,173,13,-119.0,-3.5,-8.8
173,1.0,True,9,q,--,--,0.684964895248,-191.1,858.9,174,14,-119.0,-6.8,-5.4
174,1.0,True,9,q,--,--,0.250907897949,-198.4,851.6,175,15,-119.0,-7.3,-7.7
175,1.0,True,9,q,--,--,0.651689052582,-204.9,845.1,176,16,-119.0,-6.5,-6.9
176,,True,9,,--,--,3.0032761097,-210.6,839.4,177,17,-119.0,-4.2,-5.7
177,1.0,True,9,q,--,--,0.251858949661,-214.4,835.6,178,18,-119.0,-3.8,-6.3
178,1.0,True,9,q,--,--,0.351226806641,-219.8,830.2,179,19,-119.0,-5.4,-5.7
179,1.0,True,9,q,--,--,0.551457881927,-225.2,824.8,180,20,-119.0,-5.4,-7.8
180,1.0,False,10,p,++,--,0.650927066803,119.5,944.3,181,1,125.0,-5.5,-6.9
181,1.0,False,10,p,++,--,0.351088047028,113.9,938.7,182,2,125.0,-5.6,-8.7
182,1.0,False,10,p,++,--,0.317798852921,108.9,933.7,183,3,125.0,-5.0,-4.1
183,1.0,False,10,p,++,--,0.267798900604,102.6,927.4,184,4,125.0,-6.3,-5.0
184,1.0,False,10,p,++,--,0.284507036209,96.3,921.1,185,5,125.0,-6.3,-9.0
185,1.0,False,10,p,++,--,0.267642974854,91.3,916.1,186,6,125.0,-5.0,-6.6
186,1.0,False,10,p,++,--,0.26762008667,86.6,911.4,187,7,125.0,-4.7,-7.4
187,1.0,False,10,p,++,--,0.701350212097,81.3,906.1,188,8,125.0,-5.3,-5.5
188,1.0,False,10,p,++,--,0.751652002335,76.6,901.4,189,9,125.0,-4.7,-7.3
189,1.0,False,10,p,++,--,2.35314893723,73.9,898.7,190,10,125.0,-2.7,-6.8
190,1.0,False,10,p,++,--,1.3857550621,69.2,894.0,191,11,125.0,-4.7,-7.0
191,1.0,False,10,p,++,--,0.317623138428,63.3,888.1,192,12,125.0,-5.9,-7.3
192,1.0,False,10,p,++,--,0.351140022278,58.1,882.9,193,13,125.0,-5.2,-6.0
193,1.0,False,10,p,++,--,0.367852926254,54.8,879.6,194,14,125.0,-3.3,-8.5
194,1.0,False,10,p,++,--,0.301122188568,48.0,872.8,195,15,125.0,-6.8,-8.4
195,1.0,False,10,p,++,--,0.785836935043,42.6,867.4,196,16,125.0,-5.4,-7.7
196,1.0,False,10,p,++,--,0.751518964767,39.1,863.9,197,17,125.0,-3.5,-5.4
197,1.0,False,10,p,++,--,0.567923069,35.6,860.4,198,18,125.0,-3.5,-9.2
198,1.0,False,10,p,++,--,0.617875099182,33.8,858.6,199,19,125.0,-1.8,-6.5
199,1.0,False,10,p,++,--,0.417778968811,29.1,853.9,200,20,125.0,-4.7,-8.1
200,1.0,False,11,p,+,++,0.868299007416,26.6,880.5,201,1,19.7,6.9,5.0
201,1.0,False,11,p,+,++,0.401124954224,34.7,888.6,202,2,19.7,8.1,5.0
202,1.0,False,11,p,+,++,0.267623901367,43.1,897.0,203,3,19.7,8.4,3.8
203,1.0,False,11,p,+,++,0.517837047577,49.2,903.1,204,4,19.7,6.1,4.9
204,1.0,False,11,p,+,++,0.267693996429,55.9,909.8,205,5,19.7,6.7,7.3
205,1.0,False,11,p,+,++,0.28439617157,64.7,918.6,206,6,19.7,8.8,5.4
206,1.0,False,11,p,+,++,0.250880002975,72.2,926.1,207,7,19.7,7.5,5.1
207,1.0,False,11,p,+,++,0.0171611309052,78.9,932.8,208,8,19.7,6.7,5.6
208,1.0,False,11,p,+,++,0.33443903923,84.1,938.0,209,9,19.7,5.2,5.0
209,1.0,False,11,p,+,++,0.301244020462,90.3,944.2,210,10,19.7,6.2,7.0
210,1.0,False,11,p,+,++,0.367666006088,98.3,952.2,211,11,19.7,8.0,3.9
211,1.0,False,11,p,+,++,0.651484012604,105.9,959.8,212,12,19.7,7.6,5.1
212,1.0,False,11,p,+,++,0.634707927704,111.8,965.7,213,13,19.7,5.9,4.7
213,1.0,False,11,p,+,++,0.517959117889,120.7,974.6,214,14,19.7,8.9,4.4
214,1.0,False,11,p,+,++,0.284248113632,127.9,981.8,215,15,19.7,7.2,3.6
215,1.0,False,11,p,+,++,1.70267009735,137.4,991.3,216,16,19.7,9.5,6.4
216,1.0,False,11,p,+,++,0.5178399086,144.2,998.1,217,17,19.7,6.8,5.4
217,1.0,False,11,p,+,++,0.317898988724,151.2,1005.1,218,18,19.7,7.0,6.1
218,1.0,False,11,p,+,++,0.434630155563,158.1,1012.0,219,19,19.7,6.9,4.9
219,1.0,False,11,p,+,++,0.584632158279,164.8,1018.7,220,20,19.7,6.7,6.8
220,0.0,True,12,p,--,--,0.901713848114,-129.2,889.5,221,1,-123.0,-5.8,-6.2
221,1.0,True,12,q,--,--,0.384742975235,-132.3,886.4,222,2,-123.0,-3.1,-7.2
222,1.0,True,12,q,--,--,0.267767906189,-136.5,882.2,223,3,-123.0,-4.2,-6.4
223,1.0,True,12,q,--,--,0.317656993866,-142.1,876.6,224,4,-123.0,-5.6,-8.8
224,1.0,True,12,q,--,--,0.402132987976,-147.8,870.9,225,5,-123.0,-5.7,-3.9
225,1.0,True,12,q,--,--,0.301012992859,-153.3,865.4,226,6,-123.0,-5.5,-8.7
226,1.0,True,12,q,--,--,0.284236907959,-156.9,861.8,227,7,-123.0,-3.6,-7.7
227,1.0,True,12,q,--,--,0.384348869324,-161.0,857.7,228,8,-123.0,-4.1,-6.9
228,1.0,True,12,q,--,--,0.234171152115,-167.8,850.9,229,9,-123.0,-6.8,-6.2
229,1.0,True,12,q,--,--,0.484530925751,-174.0,844.7,230,10,-123.0,-6.2,-7.1
230,1.0,True,12,q,--,--,0.284531116486,-180.3,838.4,231,11,-123.0,-6.3,-6.6
231,1.0,True,12,q,--,--,0.518048048019,-187.2,831.5,232,12,-123.0,-6.9,-7.1
232,1.0,True,12,q,--,--,0.301032066345,-191.8,826.9,233,13,-123.0,-4.6,-4.8
233,1.0,True,12,q,--,--,0.667987108231,-196.0,822.7,234,14,-123.0,-4.2,-6.3
234,1.0,True,12,q,--,--,0.734832048416,-202.5,816.2,235,15,-123.0,-6.5,-7.2
235,1.0,True,12,q,--,--,0.617971897125,-207.6,811.1,236,16,-123.0,-5.1,-6.2
236,1.0,True,12,q,--,--,0.45126914978,-213.0,805.7,237,17,-123.0,-5.4,-5.6
237,1.0,True,12,q,--,--,0.634963989258,-218.0,800.7,238,18,-123.0,-5.0,-6.9
238,1.0,True,12,q,--,--,0.618113994598,-223.9,794.8,239,19,-123.0,-5.9,-9.2
239,1.0,True,12,q,--,--,0.951906919479,-228.8,789.9,240,20,-123.0,-4.9,-5.4
240,0.0,False,13,q,++,-,1.21867084503,121.0,910.9,241,1,122.0,-0.9,-1.0
241,1.0,False,13,p,++,-,0.884807825089,119.9,909.8,242,2,122.0,-1.1,-1.3
242,1.0,False,13,p,++,-,0.284193992615,119.2,909.1,243,3,122.0,-0.7,-0.7
243,1.0,False,13,p,++,-,0.267605781555,118.4,908.3,244,4,122.0,-0.8,-0.8
244,1.0,False,13,p,++,-,0.250985860825,117.6,907.5,245,5,122.0,-0.8,-1.2
245,1.0,False,13,p,++,-,0.318875074387,116.6,906.5,246,6,122.0,-1.0,-0.8
246,1.0,False,13,p,++,-,0.284409999847,115.5,905.4,247,7,122.0,-1.1,-1.2
247,1.0,False,13,p,++,-,0.401256084442,114.5,904.4,248,8,122.0,-1.0,-0.9
248,1.0,False,13,p,++,-,0.534640073776,113.4,903.3,249,9,122.0,-1.1,-1.1
249,1.0,False,13,p,++,-,0.501214981079,112.6,902.5,250,10,122.0,-0.8,-1.2
250,1.0,False,13,p,++,-,0.651325941086,111.4,901.3,251,11,122.0,-1.2,-1.1
251,1.0,False,13,p,++,-,0.351050138474,110.4,900.3,252,12,122.0,-1.0,-1.2
252,1.0,False,13,p,++,-,0.250996112823,109.4,899.3,253,13,122.0,-1.0,-1.4
253,1.0,False,13,p,++,-,0.467880010605,108.6,898.5,254,14,122.0,-0.8,-0.8
254,1.0,False,13,p,++,-,0.317650079727,108.0,897.9,255,15,122.0,-0.6,-1.2
255,1.0,False,13,p,++,-,1.00176692009,107.1,897.0,256,16,122.0,-0.9,-1.1
256,1.0,False,13,p,++,-,0.285321950912,106.2,896.1,257,17,122.0,-0.9,-0.9
257,1.0,False,13,p,++,-,0.918441057205,105.8,895.7,258,18,122.0,-0.4,-1.0
258,1.0,False,13,p,++,-,0.901856184006,104.6,894.5,259,19,122.0,-1.2,-0.9
259,1.0,False,13,p,++,-,0.334574222565,103.3,893.2,260,20,122.0,-1.3,-0.9
260,0.0,True,14,p,++,+,1.26857709885,120.9,1014.1,261,1,120.0,1.0,0.9
261,0.0,True,14,p,++,+,0.317799091339,121.8,1015.0,262,2,120.0,1.0,0.9
262,1.0,True,14,q,++,+,0.634833097458,122.7,1015.9,263,3,120.0,0.9,0.7
263,1.0,True,14,q,++,+,0.267632961273,123.9,1017.1,264,4,120.0,1.2,0.9
264,1.0,True,14,q,++,+,0.451320886612,125.1,1018.3,265,5,120.0,1.2,1.1
265,1.0,True,14,q,++,+,0.801775932312,126.5,1019.7,266,6,120.0,1.4,0.7
266,1.0,True,14,q,++,+,0.33533000946,127.8,1021.0,267,7,120.0,1.3,0.5
267,1.0,True,14,q,++,+,0.484513998032,128.8,1022.0,268,8,120.0,1.0,0.9
268,1.0,True,14,q,++,+,0.451325893402,129.9,1023.1,269,9,120.0,1.1,0.6
269,1.0,True,14,q,++,+,0.501222133636,131.0,1024.2,270,10,120.0,1.1,0.7
270,1.0,True,14,q,++,+,0.401202917099,132.1,1025.3,271,11,120.0,1.1,0.7
271,1.0,True,14,q,++,+,0.518080949783,133.1,1026.3,272,12,120.0,1.0,0.9
272,1.0,True,14,q,++,+,0.534482002258,134.2,1027.4,273,13,120.0,1.1,0.7
273,1.0,True,14,q,++,+,2.35316896439,135.6,1028.8,274,14,120.0,1.4,0.8
274,1.0,True,14,q,++,+,0.434401988983,136.8,1030.0,275,15,120.0,1.2,0.8
275,1.0,True,14,q,++,+,0.567951202393,138.1,1031.3,276,16,120.0,1.3,0.8
276,1.0,True,14,q,++,+,0.451237201691,139.2,1032.4,277,17,120.0,1.1,1.0
277,1.0,True,14,q,++,+,0.517956018448,140.3,1033.5,278,18,120.0,1.1,0.6
