,accuracy,better_option_left,block_number,choice_key,reference_IV,reward_IV,rt,running_score_block,running_score_experiment,trial,trial_block,reference_block,reward_trial_better_option,reward_trial_worse_option
114,0.0,False,6,q,++,-,0.300905942917,106.6,1169.7,115,15,122.0,-0.9,-1.1
115,1.0,False,6,p,++,-,0.284322023392,105.8,1168.9,116,16,122.0,-0.8,-1.3
116,0.0,False,6,q,++,-,0.301122188568,104.6,1167.7,117,17,122.0,-1.1,-1.2
117,1.0,False,6,p,++,-,0.301103830338,103.5,1166.6,118,18,122.0,-1.1,-1.1
118,1.0,False,6,p,++,-,0.000820159912109,102.4,1165.5,119,19,122.0,-1.1,-1.0
119,1.0,False,6,p,++,-,0.334576129913,101.3,1164.4,120,20,122.0,-1.1,-1.1
120,1.0,False,7,p,--,-,0.517896175385,-128.0,1036.4,121,1,-127.0,-1.0,-1.0
121,1.0,False,7,p,--,-,0.284289121628,-129.0,1035.4,122,2,-127.0,-1.0,-1.1
122,1.0,False,7,p,--,-,0.284538984299,-129.9,1034.5,123,3,-127.0,-0.9,-0.9
123,0.0,False,7,q,--,-,0.234322071075,-131.0,1033.4,124,4,-127.0,-0.7,-1.1
124,1.0,False,7,p,--,-,0.267603874207,-132.1,1032.3,125,5,-127.0,-1.1,-1.2
125,1.0,False,7,p,--,-,0.234157085419,-132.7,1031.7,126,6,-127.0,-0.6,-1.2
126,1.0,False,7,p,--,-,0.201841831207,-133.5,1030.9,127,7,-127.0,-0.8,-1.1
127,1.0,False,7,p,--,-,0.234336853027,-134.4,1030.0,128,8,-127.0,-0.9,-1.1
128,1.0,False,7,p,--,-,0.267576932907,-135.3,1029.1,129,9,-127.0,-0.9,-1.5
129,1.0,False,7,p,--,-,0.250881910324,-136.2,1028.2,130,10,-127.0,-0.9,-1.1
130,1.0,False,7,p,--,-,0.267565965652,-137.4,1027.0,131,11,-127.0,-1.2,-1.2
131,1.0,False,7,p,--,-,0.250896930695,-138.5,1025.9,132,12,-127.0,-1.1,-0.7
132,1.0,False,7,p,--,-,0.200850009918,-139.4,1025.0,133,13,-127.0,-0.9,-1.0
133,1.0,False,7,p,--,-,0.26770401001,-140.3,1024.1,134,14,-127.0,-0.9,-1.0
134,1.0,False,7,p,--,-,0.267580986023,-141.5,1022.9,135,15,-127.0,-1.2,-1.2
135,1.0,False,7,p,--,-,0.300941944122,-142.6,1021.8,136,16,-127.0,-1.1,-1.1
136,1.0,False,7,p,--,-,0.217539787292,-143.3,1021.1,137,17,-127.0,-0.7,-1.1
137,1.0,False,7,p,--,-,0.301128864288,-144.3,1020.1,138,18,-127.0,-1.0,-0.9
138,1.0,False,7,p,--,-,0.284325122833,-145.6,1018.8,139,19,-127.0,-1.3,-0.8
139,1.0,False,7,p,--,-,0.217714071274,-146.4,1018.0,140,20,-127.0,-0.8,-1.4
140,1.0,False,8,p,+,--,1.83597898483,16.8,1034.8,141,1,21.0,-4.2,-8.8
141,1.0,False,8,p,+,--,0.53456902504,13.1,1031.1,142,2,21.0,-3.7,-8.4
142,1.0,False,8,p,+,--,0.384426116943,7.6,1025.6,143,3,21.0,-5.5,-8.9
143,1.0,False,8,p,+,--,0.685844898224,2.1,1020.1,144,4,21.0,-5.5,-7.7
144,1.0,False,8,p,+,--,0.401099920273,-3.8,1014.2,145,5,21.0,-5.9,-5.1
145,1.0,False,8,p,+,--,0.28443813324,-11.0,1007.0,146,6,21.0,-7.2,-7.8
146,1.0,False,8,p,+,--,0.284496068954,-15.3,1002.7,147,7,21.0,-4.3,-7.8
147,1.0,False,8,p,+,--,0.317645072937,-21.5,996.5,148,8,21.0,-6.2,-6.5
148,1.0,False,8,p,+,--,0.601321935654,-25.4,992.6,149,9,21.0,-3.9,-9.7
149,1.0,False,8,p,+,--,0.31777381897,-30.5,987.5,150,10,21.0,-5.1,-5.9
150,1.0,False,8,p,+,--,0.484594106674,-34.5,983.5,151,11,21.0,-4.0,-8.4
151,1.0,False,8,p,+,--,0.38462805748,-38.2,979.8,152,12,21.0,-3.7,-9.3
152,1.0,False,8,p,+,--,0.334370851517,-42.3,975.7,153,13,21.0,-4.1,-7.3
153,1.0,False,8,p,+,--,0.351261854172,-47.1,970.9,154,14,21.0,-4.8,-6.8
154,1.0,False,8,p,+,--,0.301867961884,-53.6,964.4,155,15,21.0,-6.5,-6.5
155,1.0,False,8,p,+,--,0.33439707756,-58.4,959.6,156,16,21.0,-4.8,-5.7
156,1.0,False,8,p,+,--,0.35099697113,-63.8,954.2,157,17,21.0,-5.4,-4.4
157,1.0,False,8,p,+,--,0.217762947083,-68.4,949.6,158,18,21.0,-4.6,-6.0
158,1.0,False,8,p,+,--,0.26754784584,-73.6,944.4,159,19,21.0,-5.2,-6.8
159,1.0,False,8,p,+,--,0.401122093201,-77.1,940.9,160,20,21.0,-3.5,-6.2
160,0.0,False,9,q,-,+,1.31894612312,-18.6,922.3,161,1,-19.2,0.7,0.6
161,0.0,False,9,q,-,+,0.484557151794,-17.8,923.1,162,2,-19.2,1.3,0.8
162,1.0,False,9,p,-,+,0.367632865906,-16.8,924.1,163,3,-19.2,1.0,0.8
163,1.0,False,9,p,-,+,0.517930984497,-15.6,925.3,164,4,-19.2,1.2,0.8
164,1.0,False,9,p,-,+,0.451196908951,-14.3,926.6,165,5,-19.2,1.3,1.1
165,1.0,False,9,p,-,+,0.434332847595,-13.2,927.7,166,6,-19.2,1.1,1.0
166,1.0,False,9,p,-,+,0.317597150803,-12.1,928.8,167,7,-19.2,1.1,1.0
167,1.0,False,9,p,-,+,0.267511129379,-11.4,929.5,168,8,-19.2,0.7,0.9
168,1.0,False,9,p,-,+,0.250946998596,-10.4,930.5,169,9,-19.2,1.0,1.1
169,1.0,False,9,p,-,+,0.268822908401,-9.8,931.1,170,10,-19.2,0.6,1.1
170,0.0,False,9,q,-,+,0.267575979233,-9.1,931.8,171,11,-19.2,1.2,0.7
171,1.0,False,9,p,-,+,0.250944137573,-8.1,932.8,172,12,-19.2,1.0,1.2
172,1.0,False,9,p,-,+,0.267621040344,-7.0,933.9,173,13,-19.2,1.1,0.9
173,1.0,False,9,p,-,+,0.384349107742,-5.6,935.3,174,14,-19.2,1.4,1.1
174,1.0,False,9,p,-,+,0.334311962128,-4.9,936.0,175,15,-19.2,0.7,0.8
175,0.0,False,9,q,-,+,0.267682790756,-4.4,936.5,176,16,-19.2,1.0,0.5
176,1.0,False,9,p,-,+,0.200886011124,-3.4,937.5,177,17,-19.2,1.0,0.9
177,1.0,False,9,p,-,+,0.317666053772,-2.1,938.8,178,18,-19.2,1.3,1.1
178,1.0,False,9,p,-,+,0.28422999382,-1.0,939.9,179,19,-19.2,1.1,0.7
179,1.0,False,9,p,-,+,0.217646121979,-0.2,940.7,180,20,-19.2,0.8,1.2
180,1.0,False,10,p,--,+,0.718122959137,-119.8,820.9,181,1,-121.0,1.2,0.9
181,1.0,False,10,p,--,+,0.31761598587,-118.8,821.9,182,2,-121.0,1.0,1.0
182,1.0,False,10,p,--,+,0.267644882202,-117.6,823.1,183,3,-121.0,1.2,1.1
183,1.0,False,10,p,--,+,0.0342509746552,-116.5,824.2,184,4,-121.0,1.1,1.0
184,1.0,False,10,p,--,+,0.0173621177673,-115.4,825.3,185,5,-121.0,1.1,0.7
185,1.0,False,10,p,--,+,0.334444999695,-114.2,826.5,186,6,-121.0,1.2,1.0
186,1.0,False,10,p,--,+,0.300889015198,-113.1,827.6,187,7,-121.0,1.1,0.8
187,1.0,False,10,p,--,+,0.301032066345,-111.8,828.9,188,8,-121.0,1.3,1.1
188,1.0,False,10,p,--,+,0.284538984299,-110.9,829.8,189,9,-121.0,0.9,1.1
189,1.0,False,10,p,--,+,0.23414683342,-110.0,830.7,190,10,-121.0,0.9,1.0
190,1.0,False,10,p,--,+,0.200955152512,-108.7,832.0,191,11,-121.0,1.3,1.0
191,1.0,False,10,p,--,+,0.317510843277,-107.5,833.2,192,12,-121.0,1.2,0.9
192,1.0,False,10,p,--,+,0.234467029572,-106.1,834.6,193,13,-121.0,1.4,1.1
193,1.0,False,10,p,--,+,0.301254034042,-104.8,835.9,194,14,-121.0,1.3,0.5
194,1.0,False,10,p,--,+,0.150827884674,-103.8,836.9,195,15,-121.0,1.0,1.1
195,1.0,False,10,p,--,+,0.13417506218,-102.7,838.0,196,16,-121.0,1.1,0.6
196,1.0,False,10,p,--,+,0.117523908615,-101.7,839.0,197,17,-121.0,1.0,0.5
197,1.0,False,10,p,--,+,0.23425412178,-100.5,840.2,198,18,-121.0,1.2,0.7
198,1.0,False,10,p,--,+,0.30096912384,-99.5,841.2,199,19,-121.0,1.0,1.2
199,1.0,False,10,p,--,+,0.568946123123,-98.1,842.6,200,20,-121.0,1.4,1.0
200,0.0,True,11,p,+,+,0.65136218071,21.1,863.7,201,1,20.0,1.3,1.1
201,1.0,True,11,q,+,+,0.36753487587,21.9,864.5,202,2,20.0,0.8,0.7
202,1.0,True,11,q,+,+,0.334318161011,23.2,865.8,203,3,20.0,1.3,0.8
203,1.0,True,11,q,+,+,0.317752122879,24.2,866.8,204,4,20.0,1.0,1.1
204,1.0,True,11,q,+,+,0.267670869827,25.1,867.7,205,5,20.0,0.9,0.6
205,1.0,True,11,q,+,+,0.33438205719,26.1,868.7,206,6,20.0,1.0,0.9
206,1.0,True,11,q,+,+,0.301177978516,27.0,869.6,207,7,20.0,0.9,0.8
207,1.0,True,11,q,+,+,0.284372091293,28.0,870.6,208,8,20.0,1.0,1.0
208,1.0,True,11,q,+,+,0.251101016998,29.1,871.7,209,9,20.0,1.1,0.8
209,1.0,True,11,q,+,+,0.401108980179,30.0,872.6,210,10,20.0,0.9,1.0
210,1.0,True,11,q,+,+,0.334289073944,30.9,873.5,211,11,20.0,0.9,1.0
211,1.0,True,11,q,+,+,0.250920057297,32.0,874.6,212,12,20.0,1.1,0.9
212,1.0,True,11,q,+,+,0.300947189331,33.4,876.0,213,13,20.0,1.4,0.8
213,1.0,True,11,q,+,+,0.267652988434,34.4,877.0,214,14,20.0,1.0,1.3
214,1.0,True,11,q,+,+,0.301200866699,35.8,878.4,215,15,20.0,1.4,1.0
215,1.0,True,11,q,+,+,0.284305095673,37.0,879.6,216,16,20.0,1.2,0.9
216,1.0,True,11,q,+,+,0.317793130875,38.2,880.8,217,17,20.0,1.2,1.1
217,1.0,True,11,q,+,+,0.417744874954,39.3,881.9,218,18,20.0,1.1,1.0
218,1.0,True,11,q,+,+,0.384518861771,40.4,883.0,219,19,20.0,1.1,0.5
219,1.0,True,11,q,+,+,0.250951051712,41.7,884.3,220,20,20.0,1.3,1.2
220,0.0,False,12,q,++,-,1.26858115196,120.0,1004.3,221,1,121.0,-1.0,-1.0
221,0.0,False,12,q,++,-,0.284282922745,119.1,1003.4,222,2,121.0,-1.0,-0.9
222,0.0,False,12,q,++,-,0.301299095154,117.9,1002.2,223,3,121.0,-0.8,-1.2
223,0.0,False,12,q,++,-,0.284294843674,116.7,1001.0,224,4,121.0,-1.0,-1.2
224,1.0,False,12,p,++,-,0.234283924103,115.7,1000.0,225,5,121.0,-1.0,-1.2
225,1.0,False,12,p,++,-,0.267559051514,114.6,998.9,226,6,121.0,-1.1,-1.0
226,1.0,False,12,p,++,-,0.267774105072,113.5,997.8,227,7,121.0,-1.1,-1.0
227,1.0,False,12,p,++,-,0.250878095627,112.8,997.1,228,8,121.0,-0.7,-1.5
228,1.0,False,12,p,++,-,0.451344013214,111.9,996.2,229,9,121.0,-0.9,-1.3
229,1.0,False,12,p,++,-,0.250882863998,110.7,995.0,230,10,121.0,-1.2,-1.1
230,1.0,False,12,p,++,-,0.267596960068,109.9,994.2,231,11,121.0,-0.8,-1.1
231,1.0,False,12,p,++,-,0.368767023087,108.9,993.2,232,12,121.0,-1.0,-1.3
232,1.0,False,12,p,++,-,0.217469930649,107.8,992.1,233,13,121.0,-1.1,-0.7
233,1.0,False,12,p,++,-,0.401254177094,106.6,990.9,234,14,121.0,-1.2,-1.3
234,1.0,False,12,p,++,-,0.284294843674,105.5,989.8,235,15,121.0,-1.1,-1.1
235,1.0,False,12,p,++,-,0.401010990143,104.6,988.9,236,16,121.0,-0.9,-1.2
236,1.0,False,12,p,++,-,0.234551906586,103.6,987.9,237,17,121.0,-1.0,-1.4
237,1.0,False,12,p,++,-,0.267553091049,102.8,987.1,238,18,121.0,-0.8,-0.9
238,1.0,False,12,p,++,-,0.401170015335,101.9,986.2,239,19,121.0,-0.9,-1.3
239,1.0,False,12,p,++,-,0.284240007401,101.0,985.3,240,20,121.0,-0.9,-1.0
240,1.0,True,13,q,+,++,0.751658916473,28.1,1013.4,241,1,20.3,7.8,4.9
241,1.0,True,13,q,+,++,0.134094953537,36.5,1021.8,242,2,20.3,8.4,3.0
242,1.0,True,13,q,+,++,1.76925802231,43.9,1029.2,243,3,20.3,7.4,3.8
243,1.0,True,13,q,+,++,0.434541940689,49.1,1034.4,244,4,20.3,5.2,3.9
244,1.0,True,13,q,+,++,0.300961017609,54.8,1040.1,245,5,20.3,5.7,4.1
245,1.0,True,13,q,+,++,0.335441112518,61.3,1046.6,246,6,20.3,6.5,7.2
246,1.0,True,13,q,+,++,0.284332990646,68.3,1053.6,247,7,20.3,7.0,4.8
247,1.0,True,13,q,+,++,0.367786169052,76.9,1062.2,248,8,20.3,8.6,2.9
248,1.0,True,13,q,+,++,0.284424066544,84.0,1069.3,249,9,20.3,7.1,4.3
249,1.0,True,13,q,+,++,0.367885112762,91.7,1077.0,250,10,20.3,7.7,4.1
250,1.0,True,13,q,+,++,0.334289073944,98.5,1083.8,251,11,20.3,6.8,5.4
251,1.0,True,13,q,+,++,0.367712020874,104.2,1089.5,252,12,20.3,5.7,4.0
252,1.0,True,13,q,+,++,0.384385108948,111.0,1096.3,253,13,20.3,6.8,5.4
253,1.0,True,13,q,+,++,0.334636926651,119.1,1104.4,254,14,20.3,8.1,3.4
254,1.0,True,13,q,+,++,0.367718935013,125.1,1110.4,255,15,20.3,6.0,5.2
255,1.0,True,13,q,+,++,0.267678976059,132.1,1117.4,256,16,20.3,7.0,4.6
256,1.0,True,13,q,+,++,0.28421497345,137.8,1123.1,257,17,20.3,5.7,3.2
257,1.0,True,13,q,+,++,0.267543792725,144.1,1129.4,258,18,20.3,6.3,7.2
258,1.0,True,13,q,+,++,0.167541027069,150.7,1136.0,259,19,20.3,6.6,5.2
259,1.0,True,13,q,+,++,0.267626047134,156.3,1141.6,260,20,20.3,5.6,2.7
260,1.0,True,14,q,--,+,0.551418066025,-112.2,1029.4,261,1,-113.0,0.8,1.0
261,1.0,True,14,q,--,+,0.534883022308,-111.3,1030.3,262,2,-113.0,0.9,0.8
262,1.0,True,14,q,--,+,0.185313940048,-110.1,1031.5,263,3,-113.0,1.2,0.7
263,1.0,True,14,q,--,+,0.200928926468,-109.1,1032.5,264,4,-113.0,1.0,0.5
264,1.0,True,14,q,--,+,0.250818967819,-108.1,1033.5,265,5,-113.0,1.0,0.9
265,1.0,True,14,q,--,+,0.0843381881714,-107.3,1034.3,266,6,-113.0,0.8,1.1
266,1.0,True,14,q,--,+,0.234216213226,-106.6,1035.0,267,7,-113.0,0.7,1.1
267,1.0,True,14,q,--,+,0.668324947357,-105.8,1035.8,268,8,-113.0,0.8,0.8
268,1.0,True,14,q,--,+,0.234195947647,-104.9,1036.7,269,9,-113.0,0.9,0.9
269,1.0,True,14,q,--,+,0.334478139877,-103.7,1037.9,270,10,-113.0,1.2,0.9
270,1.0,True,14,q,--,+,0.317635774612,-102.8,1038.8,271,11,-113.0,0.9,1.0
271,1.0,True,14,q,--,+,0.251840829849,-101.5,1040.1,272,12,-113.0,1.3,0.6
272,1.0,True,14,q,--,+,0.26761507988,-100.6,1041.0,273,13,-113.0,0.9,1.1
273,1.0,True,14,q,--,+,0.251110076904,-99.4,1042.2,274,14,-113.0,1.2,0.5
274,0.0,True,14,p,--,+,0.217543125153,-98.5,1043.1,275,15,-113.0,1.1,0.9
275,1.0,True,14,q,--,+,0.351070165634,-97.4,1044.2,276,16,-113.0,1.1,1.0
276,1.0,True,14,q,--,+,0.401139974594,-96.4,1045.2,277,17,-113.0,1.0,1.1
