,accuracy,better_option_left,block_number,choice_key,reference_IV,reward_IV,rt,running_score_block,running_score_experiment,trial,trial_block,reference_block,reward_trial_better_option,reward_trial_worse_option
34,1.0,False,2,p,-,-,0.467816114426,-33.2,995.8,35,15,-19.0,-0.9,-1.2
35,0.0,False,2,q,-,-,0.334411859512,-33.9,995.1,36,16,-19.0,-0.7,-0.7
36,0.0,False,2,q,-,-,0.517955064774,-35.3,993.7,37,17,-19.0,-0.7,-1.4
37,1.0,False,2,p,-,-,0.618068933487,-36.5,992.5,38,18,-19.0,-1.2,-1.1
38,1.0,False,2,p,-,-,0.467925071716,-37.3,991.7,39,19,-19.0,-0.8,-1.1
39,1.0,False,2,p,-,-,0.384401082993,-38.1,990.9,40,20,-19.0,-0.8,-1.2
40,1.0,False,3,p,-,-,1.98713994026,-20.5,970.4,41,1,-19.8,-0.7,-1.0
41,0.0,False,3,q,-,-,0.26789522171,-21.9,969.0,42,2,-19.8,-1.2,-1.4
42,1.0,False,3,p,-,-,0.434458017349,-23.1,967.8,43,3,-19.8,-1.2,-1.3
43,1.0,False,3,p,-,-,0.367648124695,-23.8,967.1,44,4,-19.8,-0.7,-1.0
44,1.0,False,3,p,-,-,0.334346055984,-25.1,965.8,45,5,-19.8,-1.3,-1.4
45,1.0,False,3,p,-,-,0.33533000946,-25.7,965.2,46,6,-19.8,-0.6,-1.4
46,1.0,False,3,p,-,-,0.317891836166,-26.6,964.3,47,7,-19.8,-0.9,-1.2
47,1.0,False,3,p,-,-,0.300883054733,-27.3,963.6,48,8,-19.8,-0.7,-1.2
48,1.0,False,3,p,-,-,0.284464836121,-28.3,962.6,49,9,-19.8,-1.0,-1.1
49,1.0,False,3,p,-,-,0.334272146225,-29.3,961.6,50,10,-19.8,-1.0,-0.7
50,0.0,False,3,q,-,-,0.351009845734,-30.2,960.7,51,11,-19.8,-1.0,-0.9
51,0.0,False,3,q,-,-,0.284286022186,-31.1,959.8,52,12,-19.8,-1.2,-0.9
52,0.0,False,3,q,-,-,0.367851018906,-32.0,958.9,53,13,-19.8,-0.9,-0.9
53,0.0,False,3,q,-,-,0.451372861862,-33.2,957.7,54,14,-19.8,-0.9,-1.2
54,1.0,False,3,p,-,-,0.150810003281,-34.1,956.8,55,15,-19.8,-0.9,-1.1
55,1.0,False,3,p,-,-,0.46803689003,-34.6,956.3,56,16,-19.8,-0.5,-1.3
56,1.0,False,3,p,-,-,0.284460067749,-35.6,955.3,57,17,-19.8,-1.0,-1.1
57,1.0,False,3,p,-,-,0.35099196434,-36.7,954.2,58,18,-19.8,-1.1,-0.9
58,0.0,False,3,q,-,-,0.150918960571,-37.5,953.4,59,19,-19.8,-1.3,-0.8
59,0.0,False,3,q,-,-,0.434439897537,-38.5,952.4,60,20,-19.8,-0.7,-1.0
60,1.0,False,4,p,+,-,0.601159095764,20.4,972.8,61,1,21.1,-0.7,-0.9
61,1.0,False,4,p,+,-,0.734730958939,19.3,971.7,62,2,21.1,-1.1,-1.0
62,0.0,False,4,q,+,-,0.451196908951,18.2,970.6,63,3,21.1,-0.9,-1.1
63,0.0,False,4,q,+,-,0.267603874207,17.1,969.5,64,4,21.1,-1.2,-1.1
64,0.0,False,4,q,+,-,0.501581907272,16.0,968.4,65,5,21.1,-1.1,-1.1
65,1.0,False,4,p,+,-,0.601188898087,14.9,967.3,66,6,21.1,-1.1,-1.4
66,1.0,False,4,p,+,-,0.551252126694,14.0,966.4,67,7,21.1,-0.9,-0.9
67,1.0,False,4,p,+,-,0.901664018631,13.0,965.4,68,8,21.1,-1.0,-0.9
68,0.0,False,4,q,+,-,0.886090993881,11.9,964.3,69,9,21.1,-1.1,-1.1
69,1.0,False,4,p,+,-,0.284512996674,10.9,963.3,70,10,21.1,-1.0,-0.7
70,0.0,False,4,q,+,-,0.417903900146,10.0,962.4,71,11,21.1,-0.6,-0.9
71,1.0,False,4,p,+,-,0.6347219944,9.0,961.4,72,12,21.1,-1.0,-1.2
72,0.0,False,4,q,+,-,0.701476812363,7.7,960.1,73,13,21.1,-0.8,-1.3
73,1.0,False,4,p,+,-,0.467950105667,6.8,959.2,74,14,21.1,-0.9,-1.2
74,1.0,False,4,p,+,-,0.568042039871,5.8,958.2,75,15,21.1,-1.0,-1.0
75,1.0,False,4,p,+,-,0.517923116684,4.7,957.1,76,16,21.1,-1.1,-1.2
76,1.0,False,4,p,+,-,0.384541988373,3.7,956.1,77,17,21.1,-1.0,-1.0
77,0.0,False,4,q,+,-,0.518037080765,3.0,955.4,78,18,21.1,-1.3,-0.7
78,1.0,False,4,p,+,-,0.367636919022,2.0,954.4,79,19,21.1,-1.0,-1.3
79,0.0,False,4,q,+,-,0.300906896591,0.8,953.2,80,20,21.1,-1.0,-1.2
80,1.0,False,5,p,+,+,0.735692024231,20.2,973.4,81,1,18.9,1.3,0.8
81,1.0,False,5,p,+,+,0.267639875412,21.4,974.6,82,2,18.9,1.2,1.0
82,1.0,False,5,p,+,+,0.284392118454,22.5,975.7,83,3,18.9,1.1,1.0
83,1.0,False,5,p,+,+,0.200896024704,23.7,976.9,84,4,18.9,1.2,1.0
84,1.0,False,5,p,+,+,0.25083899498,24.9,978.1,85,5,18.9,1.2,1.1
85,0.0,False,5,q,+,+,0.150993824005,26.0,979.2,86,6,18.9,1.2,1.1
86,1.0,False,5,p,+,+,0.384487867355,27.4,980.6,87,7,18.9,1.4,0.9
87,1.0,False,5,p,+,+,0.318866968155,28.6,981.8,88,8,18.9,1.2,0.9
88,1.0,False,5,p,+,+,0.267732143402,30.0,983.2,89,9,18.9,1.4,0.8
89,1.0,False,5,p,+,+,0.284444093704,30.8,984.0,90,10,18.9,0.8,0.8
90,1.0,False,5,p,+,+,0.267813920975,32.2,985.4,91,11,18.9,1.4,0.8
91,1.0,False,5,p,+,+,0.284530162811,32.9,986.1,92,12,18.9,0.7,1.1
92,0.0,False,5,q,+,+,0.25096988678,33.8,987.0,93,13,18.9,1.0,0.9
93,1.0,False,5,p,+,+,0.0341188907623,34.7,987.9,94,14,18.9,0.9,0.8
94,1.0,False,5,p,+,+,0.30096578598,35.8,989.0,95,15,18.9,1.1,0.7
95,1.0,False,5,p,+,+,0.217517852783,36.7,989.9,96,16,18.9,0.9,1.2
96,1.0,False,5,p,+,+,0.501163005829,37.5,990.7,97,17,18.9,0.8,1.5
97,0.0,False,5,q,+,+,0.150755167007,38.8,992.0,98,18,18.9,1.3,1.3
98,0.0,False,5,q,+,+,0.234288930893,40.1,993.3,99,19,18.9,1.2,1.3
99,0.0,False,5,q,+,+,0.467823982239,41.1,994.3,100,20,18.9,1.4,1.0
100,1.0,True,6,q,++,--,1.25197005272,111.2,1105.5,101,1,115.0,-3.8,-7.9
101,1.0,True,6,q,++,--,0.517906904221,106.0,1100.3,102,2,115.0,-5.2,-6.3
102,1.0,True,6,q,++,--,0.301071166992,101.3,1095.6,103,3,115.0,-4.7,-5.5
103,1.0,True,6,q,++,--,0.284526109695,95.8,1090.1,104,4,115.0,-5.5,-6.3
104,1.0,True,6,q,++,--,0.284298181534,91.4,1085.7,105,5,115.0,-4.4,-5.2
105,1.0,True,6,q,++,--,0.284512042999,87.1,1081.4,106,6,115.0,-4.3,-6.4
106,1.0,True,6,q,++,--,0.235350131989,81.4,1075.7,107,7,115.0,-5.7,-6.8
107,1.0,True,6,q,++,--,0.300993204117,77.2,1071.5,108,8,115.0,-4.2,-9.3
108,1.0,True,6,q,++,--,0.234370946884,72.8,1067.1,109,9,115.0,-4.4,-7.0
109,1.0,True,6,q,++,--,0.3186211586,67.2,1061.5,110,10,115.0,-5.6,-7.2
110,1.0,True,6,q,++,--,0.217521905899,60.2,1054.5,111,11,115.0,-7.0,-8.8
111,1.0,True,6,q,++,--,0.268587112427,55.5,1049.8,112,12,115.0,-4.7,-7.0
112,1.0,True,6,q,++,--,0.23423409462,48.8,1043.1,113,13,115.0,-6.7,-5.9
113,0.0,True,6,p,++,--,0.734779119492,40.9,1035.2,114,14,115.0,-4.4,-7.9
114,1.0,True,6,q,++,--,0.367515087128,36.6,1030.9,115,15,115.0,-4.3,-6.4
115,1.0,True,6,q,++,--,0.284373998642,33.3,1027.6,116,16,115.0,-3.3,-7.0
116,1.0,True,6,q,++,--,0.300994873047,28.8,1023.1,117,17,115.0,-4.5,-6.7
117,1.0,True,6,q,++,--,0.234449148178,23.6,1017.9,118,18,115.0,-5.2,-6.5
118,1.0,True,6,q,++,--,0.468170166016,19.4,1013.7,119,19,115.0,-4.2,-5.6
119,1.0,True,6,q,++,--,0.250898122787,13.7,1008.0,120,20,115.0,-5.7,-6.1
120,0.0,True,7,p,--,++,2.18628001213,-111.8,896.2,121,1,-116.0,7.1,4.2
121,1.0,True,7,q,--,++,0.434235811234,-103.4,904.6,122,2,-116.0,8.4,4.8
122,1.0,True,7,q,--,++,0.250876903534,-97.4,910.6,123,3,-116.0,6.0,6.0
123,1.0,True,7,q,--,++,0.284327030182,-92.1,915.9,124,4,-116.0,5.3,3.4
124,1.0,True,7,q,--,++,0.267611980438,-81.9,926.1,125,5,-116.0,10.2,3.9
125,1.0,True,7,q,--,++,0.267534017563,-74.1,933.9,126,6,-116.0,7.8,5.0
126,1.0,True,7,q,--,++,0.334402084351,-64.6,943.4,127,7,-116.0,9.5,2.5
127,1.0,True,7,q,--,++,0.301067113876,-57.7,950.3,128,8,-116.0,6.9,4.2
128,1.0,True,7,q,--,++,0.41799902916,-49.6,958.4,129,9,-116.0,8.1,5.2
129,1.0,True,7,q,--,++,0.317636966705,-43.8,964.2,130,10,-116.0,5.8,5.4
130,0.0,True,7,p,--,++,0.66907787323,-37.3,970.7,131,11,-116.0,7.1,6.5
131,1.0,True,7,q,--,++,0.20086812973,-30.8,977.2,132,12,-116.0,6.5,6.0
132,1.0,True,7,q,--,++,0.317748069763,-22.7,985.3,133,13,-116.0,8.1,5.6
133,1.0,True,7,q,--,++,0.719116926193,-17.1,990.9,134,14,-116.0,5.6,3.9
134,1.0,True,7,q,--,++,0.518851995468,-10.2,997.8,135,15,-116.0,6.9,5.1
135,1.0,True,7,q,--,++,0.334376096725,-4.6,1003.4,136,16,-116.0,5.6,4.3
136,1.0,True,7,q,--,++,0.334573984146,3.6,1011.6,137,17,-116.0,8.2,5.2
137,1.0,True,7,q,--,++,0.284474849701,8.7,1016.7,138,18,-116.0,5.1,4.4
138,1.0,True,7,q,--,++,0.284317970276,15.0,1023.0,139,19,-116.0,6.3,6.8
139,0.0,True,7,p,--,++,0.284482955933,19.8,1027.8,140,20,-116.0,7.0,4.8
140,1.0,False,8,p,-,+,0.884983062744,-20.0,1007.8,141,1,-20.9,0.9,1.2
141,0.0,False,8,q,-,+,0.318536996841,-18.9,1008.9,142,2,-20.9,1.1,1.1
142,0.0,False,8,q,-,+,0.26759314537,-17.9,1009.9,143,3,-20.9,0.9,1.0
143,0.0,False,8,q,-,+,0.334527015686,-17.0,1010.8,144,4,-20.9,1.3,0.9
144,1.0,False,8,p,-,+,0.267852067947,-16.0,1011.8,145,5,-20.9,1.0,0.8
145,1.0,False,8,p,-,+,0.484524965286,-14.8,1013.0,146,6,-20.9,1.2,0.9
146,1.0,False,8,p,-,+,0.301048994064,-13.8,1014.0,147,7,-20.9,1.0,1.1
147,1.0,False,8,p,-,+,0.350898981094,-12.8,1015.0,148,8,-20.9,1.0,1.0
148,1.0,False,8,p,-,+,0.484566926956,-11.4,1016.4,149,9,-20.9,1.4,0.3
149,1.0,False,8,p,-,+,0.284435033798,-10.6,1017.2,150,10,-20.9,0.8,0.7
150,1.0,False,8,p,-,+,0.451326847076,-9.1,1018.7,151,11,-20.9,1.5,0.7
151,1.0,False,8,p,-,+,0.467896938324,-7.9,1019.9,152,12,-20.9,1.2,1.0
152,1.0,False,8,p,-,+,0.351311922073,-6.9,1020.9,153,13,-20.9,1.0,0.7
153,1.0,False,8,p,-,+,0.334206819534,-5.7,1022.1,154,14,-20.9,1.2,0.9
154,1.0,False,8,p,-,+,0.300993919373,-4.3,1023.5,155,15,-20.9,1.4,0.7
155,1.0,False,8,p,-,+,0.267503023148,-3.4,1024.4,156,16,-20.9,0.9,1.2
156,0.0,False,8,q,-,+,0.417777061462,-2.1,1025.7,157,17,-20.9,1.2,1.3
157,0.0,False,8,q,-,+,0.434412956238,-1.3,1026.5,158,18,-20.9,1.0,0.8
158,1.0,False,8,p,-,+,0.317900896072,-0.1,1027.7,159,19,-20.9,1.2,0.8
159,1.0,False,8,p,-,+,0.43439412117,1.1,1028.9,160,20,-20.9,1.2,1.4
160,1.0,False,9,p,-,+,0.801743030548,-19.5,1009.4,161,1,-20.6,1.1,0.8
161,1.0,False,9,p,-,+,0.217554807663,-18.2,1010.7,162,2,-20.6,1.3,0.5
162,1.0,False,9,p,-,+,0.5513048172,-16.9,1012.0,163,3,-20.6,1.3,0.9
163,1.0,False,9,p,-,+,0.568002939224,-16.0,1012.9,164,4,-20.6,0.9,0.8
164,1.0,False,9,p,-,+,0.651345968246,-15.0,1013.9,165,5,-20.6,1.0,0.9
165,1.0,False,9,p,-,+,0.567844867706,-14.3,1014.6,166,6,-20.6,0.7,0.5
166,1.0,False,9,p,-,+,0.467839956284,-13.1,1015.8,167,7,-20.6,1.2,0.8
167,1.0,False,9,p,-,+,0.684693098068,-11.7,1017.2,168,8,-20.6,1.4,1.0
168,1.0,False,9,p,-,+,0.417765140533,-10.6,1018.3,169,9,-20.6,1.1,0.9
169,1.0,False,9,p,-,+,0.300892114639,-9.3,1019.6,170,10,-20.6,1.3,0.8
170,1.0,False,9,p,-,+,0.451102972031,-8.3,1020.6,171,11,-20.6,1.0,0.9
171,1.0,False,9,p,-,+,0.467818975449,-7.4,1021.5,172,12,-20.6,0.9,0.8
172,1.0,False,9,p,-,+,0.38464307785,-6.1,1022.8,173,13,-20.6,1.3,0.8
173,1.0,False,9,p,-,+,0.417995929718,-5.1,1023.8,174,14,-20.6,1.0,1.2
174,1.0,False,9,p,-,+,0.23439002037,-3.9,1025.0,175,15,-20.6,1.2,0.9
175,1.0,False,9,p,-,+,0.334206104279,-2.6,1026.3,176,16,-20.6,1.3,1.1
176,1.0,False,9,p,-,+,0.300935029984,-1.7,1027.2,177,17,-20.6,0.9,0.8
177,1.0,False,9,p,-,+,0.317687988281,-0.7,1028.2,178,18,-20.6,1.0,1.2
178,1.0,False,9,p,-,+,0.301285982132,0.2,1029.1,179,19,-20.6,0.9,1.2
179,0.0,False,9,q,-,+,0.0517699718475,1.2,1030.1,180,20,-20.6,0.8,1.0
180,1.0,False,10,p,+,+,1.48557591438,19.1,1049.2,181,1,18.0,1.1,0.9
181,1.0,False,10,p,+,+,0.317658901215,20.2,1050.3,182,2,18.0,1.1,1.2
182,0.0,False,10,q,+,+,0.217491865158,21.0,1051.1,183,3,18.0,1.3,0.8
183,1.0,False,10,p,+,+,0.284400939941,21.8,1051.9,184,4,18.0,0.8,1.4
184,1.0,False,10,p,+,+,0.28425693512,22.7,1052.8,185,5,18.0,0.9,0.9
185,1.0,False,10,p,+,+,0.250982999802,23.8,1053.9,186,6,18.0,1.1,0.9
186,1.0,False,10,p,+,+,0.351047992706,24.8,1054.9,187,7,18.0,1.0,0.7
187,1.0,False,10,p,+,+,0.267665863037,25.9,1056.0,188,8,18.0,1.1,0.9
188,1.0,False,10,p,+,+,0.318622112274,26.7,1056.8,189,9,18.0,0.8,0.8
189,1.0,False,10,p,+,+,0.384481906891,27.5,1057.6,190,10,18.0,0.8,0.4
190,1.0,False,10,p,+,+,0.284259080887,28.2,1058.3,191,11,18.0,0.7,1.0
191,1.0,False,10,p,+,+,0.417772054672,29.1,1059.2,192,12,18.0,0.9,1.0
192,0.0,False,10,q,+,+,0.302151918411,29.7,1059.8,193,13,18.0,1.3,0.6
193,1.0,False,10,p,+,+,0.451048135757,30.8,1060.9,194,14,18.0,1.1,0.9
194,1.0,False,10,p,+,+,0.384464025497,32.1,1062.2,195,15,18.0,1.3,0.8
195,1.0,False,10,p,+,+,0.301068067551,33.2,1063.3,196,16,18.0,1.1,0.8
196,1.0,False,10,p,+,+,0.36776304245,34.2,1064.3,197,17,18.0,1.0,0.8
197,1.0,False,10,p,+,+,0.317745923996,35.6,1065.7,198,18,18.0,1.4,0.9
198,1.0,False,10,p,+,+,0.701433181763,36.9,1067.0,199,19,18.0,1.3,0.6
199,1.0,False,10,p,+,+,0.551538944244,38.1,1068.2,200,20,18.0,1.2,1.0
200,0.0,False,11,q,++,--,1.93602800369,105.6,1173.8,201,1,112.0,-3.8,-6.4
201,1.0,False,11,p,++,--,0.534514904022,99.9,1168.1,202,2,112.0,-5.7,-6.1
202,1.0,False,11,p,++,--,0.300952196121,94.3,1162.5,203,3,112.0,-5.6,-7.4
203,1.0,False,11,p,++,--,2.13665294647,89.5,1157.7,204,4,112.0,-4.8,-5.0
204,1.0,False,11,p,++,--,0.301132917404,86.0,1154.2,205,5,112.0,-3.5,-9.2
205,1.0,False,11,p,++,--,0.467758893967,80.7,1148.9,206,6,112.0,-5.3,-5.2
206,0.0,False,11,q,++,--,0.0840120315552,76.3,1144.5,207,7,112.0,-4.2,-4.4
207,1.0,False,11,p,++,--,0.417721033096,71.7,1139.9,208,8,112.0,-4.6,-9.5
208,1.0,False,11,p,++,--,0.267627954483,66.7,1134.9,209,9,112.0,-5.0,-7.9
209,1.0,False,11,p,++,--,0.484430074692,61.5,1129.7,210,10,112.0,-5.2,-6.7
210,1.0,False,11,p,++,--,0.384428977966,57.6,1125.8,211,11,112.0,-3.9,-4.4
211,1.0,False,11,p,++,--,0.617884874344,53.4,1121.6,212,12,112.0,-4.2,-7.5
212,1.0,False,11,p,++,--,0.301065921783,46.2,1114.4,213,13,112.0,-7.2,-8.3
213,1.0,False,11,p,++,--,0.284297943115,41.5,1109.7,214,14,112.0,-4.7,-5.9
214,1.0,False,11,p,++,--,0.317842960358,37.8,1106.0,215,15,112.0,-3.7,-8.3
215,1.0,False,11,p,++,--,0.367623806,34.1,1102.3,216,16,112.0,-3.7,-7.9
216,1.0,False,11,p,++,--,0.284512042999,30.9,1099.1,217,17,112.0,-3.2,-7.9
217,1.0,False,11,p,++,--,0.317576885223,26.1,1094.3,218,18,112.0,-4.8,-7.7
218,1.0,False,11,p,++,--,0.284451007843,20.7,1088.9,219,19,112.0,-5.4,-7.3
219,1.0,False,11,p,++,--,0.285286188126,16.9,1085.1,220,20,112.0,-3.8,-6.4
220,1.0,False,12,p,+,++,0.868216991425,28.7,1113.8,221,1,19.6,9.1,5.3
221,1.0,False,12,p,+,++,0.284392118454,36.3,1121.4,222,2,19.6,7.6,6.6
222,1.0,False,12,p,+,++,0.234462976456,42.3,1127.4,223,3,19.6,6.0,4.0
223,1.0,False,12,p,+,++,0.451233863831,49.2,1134.3,224,4,19.6,6.9,4.1
224,1.0,False,12,p,+,++,0.384490013123,58.0,1143.1,225,5,19.6,8.8,6.1
225,1.0,False,12,p,+,++,0.367679834366,63.8,1148.9,226,6,19.6,5.8,4.5
226,1.0,False,12,p,+,++,0.250920057297,74.2,1159.3,227,7,19.6,10.4,5.1
227,1.0,False,12,p,+,++,0.267488002777,78.9,1164.0,228,8,19.6,4.7,3.0
228,1.0,False,12,p,+,++,0.3510658741,85.2,1170.3,229,9,19.6,6.3,4.0
229,1.0,False,12,p,+,++,0.285307884216,93.1,1178.2,230,10,19.6,7.9,5.5
230,1.0,False,12,p,+,++,0.551265954971,100.0,1185.1,231,11,19.6,6.9,6.6
231,1.0,False,12,p,+,++,0.284448862076,108.7,1193.8,232,12,19.6,8.7,3.1
232,1.0,False,12,p,+,++,0.36767911911,116.2,1201.3,233,13,19.6,7.5,6.0
233,1.0,False,12,p,+,++,0.367866039276,123.5,1208.6,234,14,19.6,7.3,4.7
234,1.0,False,12,p,+,++,0.250944852829,131.8,1216.9,235,15,19.6,8.3,1.4
235,1.0,False,12,p,+,++,0.217554092407,141.2,1226.3,236,16,19.6,9.4,2.8
236,1.0,False,12,p,+,++,0.317744970322,147.5,1232.6,237,17,19.6,6.3,4.6
237,1.0,False,12,p,+,++,0.334702968597,154.0,1239.1,238,18,19.6,6.5,4.5
238,1.0,False,12,p,+,++,0.25100684166,161.7,1246.8,239,19,19.6,7.7,6.7
239,1.0,False,12,p,+,++,0.284383058548,168.6,1253.7,240,20,19.6,6.9,4.4
240,0.0,True,13,p,++,--,1.05174899101,119.5,1373.2,241,1,126.0,-5.5,-6.5
241,1.0,True,13,q,++,--,0.317872047424,115.6,1369.3,242,2,126.0,-3.9,-6.4
242,1.0,True,13,q,++,--,0.334438085556,111.5,1365.2,243,3,126.0,-4.1,-7.5
243,1.0,True,13,q,++,--,0.384317874908,106.7,1360.4,244,4,126.0,-4.8,-7.9
244,1.0,True,13,q,++,--,0.317676067352,103.0,1356.7,245,5,126.0,-3.7,-6.5
245,1.0,True,13,q,++,--,0.501389026642,97.3,1351.0,246,6,126.0,-5.7,-7.3
246,1.0,True,13,q,++,--,0.401126146317,92.4,1346.1,247,7,126.0,-4.9,-6.4
247,1.0,True,13,q,++,--,0.284282207489,87.3,1341.0,248,8,126.0,-5.1,-5.3
248,1.0,True,13,q,++,--,0.267660140991,80.2,1333.9,249,9,126.0,-7.1,-8.0
249,1.0,True,13,q,++,--,0.317890167236,76.3,1330.0,250,10,126.0,-3.9,-6.5
250,1.0,True,13,q,++,--,0.751677036285,72.0,1325.7,251,11,126.0,-4.3,-9.1
251,1.0,True,13,q,++,--,0.451144933701,66.2,1319.9,252,12,126.0,-5.8,-6.7
252,1.0,True,13,q,++,--,0.401143074036,62.1,1315.8,253,13,126.0,-4.1,-8.0
253,1.0,True,13,q,++,--,0.367982149124,57.4,1311.1,254,14,126.0,-4.7,-8.0
254,1.0,True,13,q,++,--,0.467825174332,50.0,1303.7,255,15,126.0,-7.4,-9.1
255,1.0,True,13,q,++,--,0.317834854126,43.4,1297.1,256,16,126.0,-6.6,-7.1
256,1.0,True,13,q,++,--,0.668231010437,39.7,1293.4,257,17,126.0,-3.7,-5.9
257,1.0,True,13,q,++,--,0.567956924438,36.0,1289.7,258,18,126.0,-3.7,-5.0
258,1.0,True,13,q,++,--,0.267619132996,32.0,1285.7,259,19,126.0,-4.0,-7.2
259,1.0,True,13,q,++,--,0.284376859665,26.0,1279.7,260,20,126.0,-6.0,-8.3
260,1.0,True,14,q,--,-,0.517796993256,-114.7,1165.0,261,1,-114.0,-0.7,-1.2
261,1.0,True,14,q,--,-,0.250832080841,-115.5,1164.2,262,2,-114.0,-0.8,-1.2
262,1.0,True,14,q,--,-,0.350996017456,-116.4,1163.3,263,3,-114.0,-0.9,-1.3
263,1.0,True,14,q,--,-,0.218566894531,-117.4,1162.3,264,4,-114.0,-1.0,-1.1
264,1.0,True,14,q,--,-,0.234175920486,-118.4,1161.3,265,5,-114.0,-1.0,-1.3
265,1.0,True,14,q,--,-,0.334368944168,-119.1,1160.6,266,6,-114.0,-0.7,-1.0
266,1.0,True,14,q,--,-,0.317718982697,-120.1,1159.6,267,7,-114.0,-1.0,-1.1
267,1.0,True,14,q,--,-,0.284368991852,-121.0,1158.7,268,8,-114.0,-0.9,-1.1
268,1.0,True,14,q,--,-,0.250792980194,-121.7,1158.0,269,9,-114.0,-0.7,-1.0
269,1.0,True,14,q,--,-,0.367827177048,-122.5,1157.2,270,10,-114.0,-0.8,-1.1
270,1.0,True,14,q,--,-,0.000746011734009,-123.5,1156.2,271,11,-114.0,-1.0,-1.2
271,1.0,True,14,q,--,-,0.334389925003,-124.7,1155.0,272,12,-114.0,-1.2,-1.0
272,1.0,True,14,q,--,-,0.351186037064,-125.6,1154.1,273,13,-114.0,-0.9,-0.8
273,0.0,True,14,p,--,-,0.217517852783,-126.8,1152.9,274,14,-114.0,-1.0,-1.2
274,1.0,True,14,q,--,-,0.284381866455,-127.6,1152.1,275,15,-114.0,-0.8,-1.1
275,1.0,True,14,q,--,-,0.267554044724,-129.1,1150.6,276,16,-114.0,-1.5,-1.3
276,1.0,True,14,q,--,-,0.267602920532,-129.9,1149.8,277,17,-114.0,-0.8,-1.1
277,1.0,True,14,q,--,-,0.284502029419,-130.6,1149.1,278,18,-114.0,-0.7,-0.7
