,accuracy,better_option_left,block_number,choice_key,reference_IV,reward_IV,rt,running_score_block,running_score_experiment,trial,trial_block,reference_block,reward_trial_better_option,reward_trial_worse_option
41,0.0,False,3,q,++,--,0.584667921066,104.7,991.9,42,2,118.0,-6.5,-6.9
42,1.0,False,3,p,++,--,0.634701967239,98.4,985.6,43,3,118.0,-6.3,-5.6
43,1.0,False,3,p,++,--,0.668277978897,93.0,980.2,44,4,118.0,-5.4,-7.4
44,0.0,False,3,q,++,--,0.317593097687,85.5,972.7,45,5,118.0,-5.0,-7.5
45,1.0,False,3,p,++,--,0.684788942337,80.5,967.7,46,6,118.0,-5.0,-7.1
46,0.0,False,3,q,++,--,0.417737007141,73.0,960.2,47,7,118.0,-5.7,-7.5
47,0.0,False,3,q,++,--,0.384442090988,63.5,950.7,48,8,118.0,-4.7,-9.5
48,1.0,False,3,p,++,--,0.434417963028,61.1,948.3,49,9,118.0,-2.4,-8.0
49,1.0,False,3,p,++,--,0.517791986465,56.2,943.4,50,10,118.0,-4.9,-7.3
50,1.0,False,3,p,++,--,0.651442050934,48.8,936.0,51,11,118.0,-7.4,-7.7
51,0.0,False,3,q,++,--,0.41783285141,39.7,926.9,52,12,118.0,-5.2,-9.1
52,0.0,False,3,q,++,--,0.567960977554,31.0,918.2,53,13,118.0,-5.9,-8.7
53,1.0,False,3,p,++,--,0.367614984512,25.8,913.0,54,14,118.0,-5.2,-3.2
54,1.0,False,3,p,++,--,0.301273107529,21.8,909.0,55,15,118.0,-4.0,-7.8
55,1.0,False,3,p,++,--,0.484464883804,14.6,901.8,56,16,118.0,-7.2,-8.4
56,1.0,False,3,p,++,--,0.317591905594,7.9,895.1,57,17,118.0,-6.7,-11.1
57,1.0,False,3,p,++,--,0.301088094711,3.8,891.0,58,18,118.0,-4.1,-6.2
58,1.0,False,3,p,++,--,0.417821884155,0.6,887.8,59,19,118.0,-3.2,-7.4
59,1.0,False,3,p,++,--,0.384636878967,-5.8,881.4,60,20,118.0,-6.4,-5.3
60,0.0,True,4,p,++,+,0.818084001541,123.7,1005.1,61,1,123.0,1.2,0.7
61,0.0,True,4,p,++,+,0.267541885376,124.9,1006.3,62,2,123.0,0.9,1.2
62,1.0,True,4,q,++,+,0.467691898346,126.1,1007.5,63,3,123.0,1.2,0.7
63,0.0,True,4,p,++,+,0.317697048187,127.1,1008.5,64,4,123.0,1.1,1.0
64,1.0,True,4,q,++,+,0.317595005035,128.4,1009.8,65,5,123.0,1.3,0.6
65,0.0,True,4,p,++,+,0.252003908157,129.4,1010.8,66,6,123.0,1.5,1.0
66,1.0,True,4,q,++,+,0.334316968918,130.6,1012.0,67,7,123.0,1.2,1.0
67,0.0,True,4,p,++,+,0.351955890656,131.7,1013.1,68,8,123.0,1.0,1.1
68,1.0,True,4,q,++,+,0.335331916809,133.0,1014.4,69,9,123.0,1.3,1.1
69,0.0,True,4,p,++,+,0.284585952759,134.0,1015.4,70,10,123.0,1.1,1.0
70,1.0,True,4,q,++,+,0.317698001862,134.9,1016.3,71,11,123.0,0.9,0.9
71,1.0,True,4,q,++,+,0.351022958755,136.0,1017.4,72,12,123.0,1.1,1.1
72,1.0,True,4,q,++,+,0.301064968109,137.1,1018.5,73,13,123.0,1.1,0.9
73,0.0,True,4,p,++,+,0.367769956589,138.0,1019.4,74,14,123.0,0.9,0.9
74,0.0,True,4,p,++,+,0.367755889893,139.0,1020.4,75,15,123.0,1.2,1.0
75,0.0,True,4,p,++,+,0.200839996338,140.0,1021.4,76,16,123.0,1.1,1.0
76,0.0,True,4,p,++,+,0.217491865158,140.7,1022.1,77,17,123.0,1.1,0.7
77,1.0,True,4,q,++,+,0.300951004028,142.1,1023.5,78,18,123.0,1.4,1.1
78,1.0,True,4,q,++,+,0.401124000549,143.6,1025.0,79,19,123.0,1.5,1.2
79,0.0,True,4,p,++,+,0.267640113831,144.2,1025.6,80,20,123.0,1.2,0.6
80,0.0,True,5,p,--,++,0.484471797943,-112.8,912.8,81,1,-118.0,7.8,5.2
81,0.0,True,5,p,--,++,0.300932168961,-108.5,917.1,82,2,-118.0,5.1,4.3
82,0.0,True,5,p,--,++,0.284265041351,-103.1,922.5,83,3,-118.0,5.3,5.4
83,0.0,True,5,p,--,++,0.217575073242,-98.0,927.6,84,4,-118.0,6.5,5.1
84,0.0,True,5,p,--,++,0.534540891647,-95.2,930.4,85,5,-118.0,8.6,2.8
85,1.0,True,5,q,--,++,0.385582923889,-88.1,937.5,86,6,-118.0,7.1,3.9
86,1.0,True,5,q,--,++,0.317776918411,-82.0,943.6,87,7,-118.0,6.1,5.4
87,1.0,True,5,q,--,++,0.267554998398,-75.9,949.7,88,8,-118.0,6.1,3.9
88,1.0,True,5,q,--,++,0.351081848145,-68.4,957.2,89,9,-118.0,7.5,3.6
89,1.0,True,5,q,--,++,0.285354852676,-60.5,965.1,90,10,-118.0,7.9,4.5
90,1.0,True,5,q,--,++,0.301009893417,-51.9,973.7,91,11,-118.0,8.6,4.0
91,1.0,True,5,q,--,++,0.367734909058,-44.1,981.5,92,12,-118.0,7.8,6.3
92,1.0,True,5,q,--,++,0.21749997139,-37.6,988.0,93,13,-118.0,6.5,5.0
93,1.0,True,5,q,--,++,0.285546064377,-31.0,994.6,94,14,-118.0,6.6,3.1
94,1.0,True,5,q,--,++,0.53463602066,-23.4,1002.2,95,15,-118.0,7.6,3.6
95,1.0,True,5,q,--,++,0.351040124893,-16.6,1009.0,96,16,-118.0,6.8,5.1
96,1.0,True,5,q,--,++,0.351234197617,-9.4,1016.2,97,17,-118.0,7.2,6.6
97,1.0,True,5,q,--,++,0.234367847443,-3.3,1022.3,98,18,-118.0,6.1,4.1
98,1.0,True,5,q,--,++,0.285264015198,3.7,1029.3,99,19,-118.0,7.0,4.4
99,1.0,True,5,q,--,++,0.551334857941,9.7,1035.3,100,20,-118.0,6.0,5.5
100,1.0,False,6,p,--,--,1.80250906944,-119.0,916.3,101,1,-115.0,-4.0,-8.5
101,1.0,False,6,p,--,--,0.268971920013,-124.4,910.9,102,2,-115.0,-5.4,-4.9
102,1.0,False,6,p,--,--,0.250895023346,-129.9,905.4,103,3,-115.0,-5.5,-6.2
103,1.0,False,6,p,--,--,0.451170921326,-135.4,899.9,104,4,-115.0,-5.5,-6.3
104,1.0,False,6,p,--,--,0.351016044617,-140.4,894.9,105,5,-115.0,-5.0,-7.1
105,1.0,False,6,p,--,--,0.434350013733,-145.5,889.8,106,6,-115.0,-5.1,-8.3
106,1.0,False,6,p,--,--,0.300941944122,-151.1,884.2,107,7,-115.0,-5.6,-6.9
107,1.0,False,6,p,--,--,0.335286855698,-156.5,878.8,108,8,-115.0,-5.4,-7.0
108,1.0,False,6,p,--,--,0.467839956284,-160.5,874.8,109,9,-115.0,-4.0,-5.6
109,1.0,False,6,p,--,--,0.451118946075,-166.1,869.2,110,10,-115.0,-5.6,-6.2
110,1.0,False,6,p,--,--,0.267602920532,-170.7,864.6,111,11,-115.0,-4.6,-9.2
111,1.0,False,6,p,--,--,0.301212072372,-176.4,858.9,112,12,-115.0,-5.7,-9.1
112,1.0,False,6,p,--,--,0.250545024872,-182.0,853.3,113,13,-115.0,-5.6,-6.2
113,1.0,False,6,p,--,--,0.417988061905,-186.8,848.5,114,14,-115.0,-4.8,-7.5
114,1.0,False,6,p,--,--,0.351244926453,-189.9,845.4,115,15,-115.0,-3.1,-6.4
115,1.0,False,6,p,--,--,0.484601974487,-191.6,843.7,116,16,-115.0,-1.7,-5.0
116,1.0,False,6,p,--,--,0.351248025894,-195.6,839.7,117,17,-115.0,-4.0,-5.0
117,1.0,False,6,p,--,--,0.267575979233,-200.4,834.9,118,18,-115.0,-4.8,-7.2
118,1.0,False,6,p,--,--,0.367828130722,-204.4,830.9,119,19,-115.0,-4.0,-5.7
119,1.0,False,6,p,--,--,0.551398038864,-208.8,826.5,120,20,-115.0,-4.4,-6.0
120,1.0,True,7,q,-,--,0.968513011932,-23.5,803.0,121,1,-18.0,-5.5,-5.2
121,0.0,True,7,p,-,--,0.284459114075,-32.4,794.1,122,2,-18.0,-4.3,-8.9
122,0.0,True,7,p,-,--,0.318866014481,-39.0,787.5,123,3,-18.0,-4.4,-6.6
123,0.0,True,7,p,-,--,0.335405111313,-45.0,781.5,124,4,-18.0,-6.5,-6.0
124,1.0,True,7,q,-,--,0.434432029724,-50.7,775.8,125,5,-18.0,-5.7,-9.5
125,0.0,True,7,p,-,--,0.268608093262,-57.3,769.2,126,6,-18.0,-3.6,-6.6
126,0.0,True,7,p,-,--,0.335417032242,-64.5,762.0,127,7,-18.0,-2.3,-7.2
127,0.0,True,7,p,-,--,0.334307909012,-70.5,756.0,128,8,-18.0,-4.3,-6.0
128,0.0,True,7,p,-,--,0.334547996521,-77.8,748.7,129,9,-18.0,-3.9,-7.3
129,1.0,True,7,q,-,--,0.267596960068,-82.4,744.1,130,10,-18.0,-4.6,-7.4
130,1.0,True,7,q,-,--,0.301107883453,-86.4,740.1,131,11,-18.0,-4.0,-5.6
131,1.0,True,7,q,-,--,0.318640232086,-92.7,733.8,132,12,-18.0,-6.3,-7.6
132,1.0,True,7,q,-,--,0.3010430336,-96.0,730.5,133,13,-18.0,-3.3,-5.9
133,1.0,True,7,q,-,--,0.300945043564,-101.4,725.1,134,14,-18.0,-5.4,-7.4
134,1.0,True,7,q,-,--,0.551294088364,-105.9,720.6,135,15,-18.0,-4.5,-6.6
135,1.0,True,7,q,-,--,0.384475946426,-113.9,712.6,136,16,-18.0,-8.0,-9.1
136,1.0,True,7,q,-,--,0.551233053207,-119.0,707.5,137,17,-18.0,-5.1,-6.4
137,1.0,True,7,q,-,--,0.334235906601,-122.5,704.0,138,18,-18.0,-3.5,-6.9
138,1.0,True,7,q,-,--,0.38437795639,-126.4,700.1,139,19,-18.0,-3.9,-9.8
139,1.0,True,7,q,-,--,1.35217213631,-128.4,698.1,140,20,-18.0,-2.0,-6.4
140,1.0,False,8,p,++,+,0.951743125916,117.4,815.5,141,1,116.0,1.4,0.8
141,0.0,False,8,q,++,+,0.300950050354,118.1,816.2,142,2,116.0,0.8,0.7
142,1.0,False,8,p,++,+,0.284204006195,118.9,817.0,143,3,116.0,0.8,0.8
143,1.0,False,8,p,++,+,0.350891113281,119.9,818.0,144,4,116.0,1.0,0.7
144,1.0,False,8,p,++,+,0.434690952301,121.0,819.1,145,5,116.0,1.1,1.1
145,1.0,False,8,p,++,+,0.317636013031,121.7,819.8,146,6,116.0,0.7,0.6
146,0.0,False,8,q,++,+,0.467913866043,122.6,820.7,147,7,116.0,1.0,0.9
147,1.0,False,8,p,++,+,0.334253072739,123.5,821.6,148,8,116.0,0.9,0.9
148,1.0,False,8,p,++,+,0.317920923233,124.5,822.6,149,9,116.0,1.0,0.8
149,0.0,False,8,q,++,+,0.300987958908,125.4,823.5,150,10,116.0,1.3,0.9
150,1.0,False,8,p,++,+,0.301106929779,126.5,824.6,151,11,116.0,1.1,0.7
151,0.0,False,8,q,++,+,0.234294891357,127.5,825.6,152,12,116.0,0.9,1.0
152,1.0,False,8,p,++,+,0.417797803879,128.5,826.6,153,13,116.0,1.0,1.1
153,0.0,False,8,q,++,+,0.25112080574,129.0,827.1,154,14,116.0,1.0,0.5
154,1.0,False,8,p,++,+,0.251003026962,130.2,828.3,155,15,116.0,1.2,1.0
155,0.0,False,8,q,++,+,0.63475394249,131.5,829.6,156,16,116.0,1.4,1.3
156,1.0,False,8,p,++,+,0.300904035568,132.5,830.6,157,17,116.0,1.0,0.8
157,0.0,False,8,q,++,+,0.317877054214,133.7,831.8,158,18,116.0,0.8,1.2
158,1.0,False,8,p,++,+,0.351038217545,134.9,833.0,159,19,116.0,1.2,0.8
159,0.0,False,8,q,++,+,0.401152133942,135.7,833.8,160,20,116.0,1.1,0.8
160,0.0,True,9,p,-,-,0.918251991272,-21.0,812.8,161,1,-19.7,-1.2,-1.3
161,0.0,True,9,p,-,-,0.417796134949,-22.1,811.7,162,2,-19.7,-0.9,-1.1
162,1.0,True,9,q,-,-,0.300992965698,-22.8,811.0,163,3,-19.7,-0.7,-0.9
163,1.0,True,9,q,-,-,0.284193992615,-24.1,809.7,164,4,-19.7,-1.3,-1.1
164,1.0,True,9,q,-,-,0.301145076752,-25.0,808.8,165,5,-19.7,-0.9,-1.3
165,1.0,True,9,q,-,-,0.351193904877,-26.0,807.8,166,6,-19.7,-1.0,-1.3
166,1.0,True,9,q,-,-,0.467835903168,-26.9,806.9,167,7,-19.7,-0.9,-1.2
167,1.0,True,9,q,-,-,0.267564058304,-28.1,805.7,168,8,-19.7,-1.2,-1.1
168,1.0,True,9,q,-,-,0.53462100029,-28.7,805.1,169,9,-19.7,-0.6,-0.9
169,1.0,True,9,q,-,-,0.617751121521,-29.6,804.2,170,10,-19.7,-0.9,-1.4
170,1.0,True,9,q,-,-,0.751492023468,-30.6,803.2,171,11,-19.7,-1.0,-1.1
171,1.0,True,9,q,-,-,0.519088029861,-31.6,802.2,172,12,-19.7,-1.0,-1.4
172,1.0,True,9,q,-,-,0.484526872635,-32.6,801.2,173,13,-19.7,-1.0,-1.0
173,1.0,True,9,q,-,-,0.668198823929,-33.7,800.1,174,14,-19.7,-1.1,-0.8
174,1.0,True,9,q,-,-,0.434325933456,-34.8,799.0,175,15,-19.7,-1.1,-0.9
175,1.0,True,9,q,-,-,0.317656993866,-35.5,798.3,176,16,-19.7,-0.7,-1.4
176,1.0,True,9,q,-,-,0.367735862732,-36.3,797.5,177,17,-19.7,-0.8,-1.2
177,1.0,True,9,q,-,-,1.0351691246,-37.3,796.5,178,18,-19.7,-1.0,-1.0
178,1.0,True,9,q,-,-,0.484695911407,-38.2,795.6,179,19,-19.7,-0.9,-1.1
179,1.0,True,9,q,-,-,0.217666149139,-39.1,794.7,180,20,-19.7,-0.9,-0.5
180,1.0,False,10,p,+,++,0.668111085892,28.3,823.0,181,1,20.2,8.1,5.4
181,1.0,False,10,p,+,++,0.517905950546,34.7,829.4,182,2,20.2,6.4,1.9
182,1.0,False,10,p,+,++,0.334360122681,41.9,836.6,183,3,20.2,7.2,6.1
183,1.0,False,10,p,+,++,0.284476041794,48.8,843.5,184,4,20.2,6.9,5.9
184,1.0,False,10,p,+,++,0.401206970215,57.9,852.6,185,5,20.2,9.1,4.4
185,1.0,False,10,p,+,++,0.617964982986,65.4,860.1,186,6,20.2,7.5,4.5
186,1.0,False,10,p,+,++,0.284344911575,76.4,871.1,187,7,20.2,11.0,2.5
187,1.0,False,10,p,+,++,0.334245920181,82.3,877.0,188,8,20.2,5.9,5.4
188,1.0,False,10,p,+,++,0.301177024841,89.5,884.2,189,9,20.2,7.2,2.6
189,1.0,False,10,p,+,++,0.351152896881,95.1,889.8,190,10,20.2,5.6,5.3
190,1.0,False,10,p,+,++,0.501209974289,101.3,896.0,191,11,20.2,6.2,4.1
191,1.0,False,10,p,+,++,0.367643117905,109.5,904.2,192,12,20.2,8.2,6.0
192,1.0,False,10,p,+,++,0.36807012558,115.8,910.5,193,13,20.2,6.3,3.5
193,1.0,False,10,p,+,++,0.334290027618,123.6,918.3,194,14,20.2,7.8,4.5
194,1.0,False,10,p,+,++,0.35129904747,130.4,925.1,195,15,20.2,6.8,4.5
195,1.0,False,10,p,+,++,0.150950908661,136.1,930.8,196,16,20.2,5.7,4.9
196,1.0,False,10,p,+,++,0.317795038223,142.2,936.9,197,17,20.2,6.1,5.2
197,1.0,False,10,p,+,++,0.267658948898,146.9,941.6,198,18,20.2,4.7,5.1
198,1.0,False,10,p,+,++,0.0840709209442,152.6,947.3,199,19,20.2,5.7,6.8
199,1.0,False,10,p,+,++,0.534603118896,159.1,953.8,200,20,20.2,6.5,7.3
200,1.0,False,11,p,-,+,0.934951066971,-18.3,935.5,201,1,-19.6,1.3,0.7
201,1.0,False,11,p,-,+,0.534544944763,-17.2,936.6,202,2,-19.6,1.1,0.8
202,1.0,False,11,p,-,+,0.501195907593,-15.9,937.9,203,3,-19.6,1.3,1.0
203,1.0,False,11,p,-,+,0.601454019547,-14.8,939.0,204,4,-19.6,1.1,0.8
204,1.0,False,11,p,-,+,0.367909193039,-13.4,940.4,205,5,-19.6,1.4,0.7
205,1.0,False,11,p,-,+,0.384313821793,-12.1,941.7,206,6,-19.6,1.3,0.9
206,1.0,False,11,p,-,+,0.417908906937,-10.8,943.0,207,7,-19.6,1.3,0.7
207,1.0,False,11,p,-,+,0.634763002396,-9.3,944.5,208,8,-19.6,1.5,0.9
208,1.0,False,11,p,-,+,1.05172610283,-8.5,945.3,209,9,-19.6,0.8,1.0
209,1.0,False,11,p,-,+,0.134130001068,-7.4,946.4,210,10,-19.6,1.1,0.9
210,1.0,False,11,p,-,+,0.250880002975,-6.1,947.7,211,11,-19.6,1.3,0.9
211,1.0,False,11,p,-,+,0.417890071869,-4.9,948.9,212,12,-19.6,1.2,0.7
212,1.0,False,11,p,-,+,0.401020050049,-4.1,949.7,213,13,-19.6,0.8,0.9
213,1.0,False,11,p,-,+,0.467828989029,-3.1,950.7,214,14,-19.6,1.0,0.8
214,1.0,False,11,p,-,+,0.434571027756,-2.1,951.7,215,15,-19.6,1.0,0.9
215,1.0,False,11,p,-,+,0.434421062469,-1.3,952.5,216,16,-19.6,0.8,0.8
216,1.0,False,11,p,-,+,0.467688083649,-0.2,953.6,217,17,-19.6,1.1,0.9
217,1.0,False,11,p,-,+,0.584681987762,0.6,954.4,218,18,-19.6,0.8,0.8
218,1.0,False,11,p,-,+,1.81953907013,1.8,955.6,219,19,-19.6,1.2,1.0
219,1.0,False,11,p,-,+,0.734663963318,2.4,956.2,220,20,-19.6,0.6,1.1
220,1.0,False,12,p,+,++,1.63581395149,26.2,982.4,221,1,19.0,7.2,5.6
221,1.0,False,12,p,+,++,0.351130008698,32.6,988.8,222,2,19.0,6.4,6.9
222,1.0,False,12,p,+,++,0.634585142136,40.2,996.4,223,3,19.0,7.6,4.7
223,1.0,False,12,p,+,++,0.251899003983,46.7,1002.9,224,4,19.0,6.5,5.3
224,1.0,False,12,p,+,++,0.601212978363,52.9,1009.1,225,5,19.0,6.2,5.8
225,1.0,False,12,p,+,++,0.4678170681,60.2,1016.4,226,6,19.0,7.3,5.2
226,1.0,False,12,p,+,++,0.500956058502,67.6,1023.8,227,7,19.0,7.4,3.4
227,1.0,False,12,p,+,++,0.434398889542,73.6,1029.8,228,8,19.0,6.0,6.4
228,1.0,False,12,p,+,++,0.502351999283,80.0,1036.2,229,9,19.0,6.4,7.2
229,1.0,False,12,p,+,++,0.451097011566,87.1,1043.3,230,10,19.0,7.1,5.5
230,1.0,False,12,p,+,++,0.317560195923,92.1,1048.3,231,11,19.0,5.0,5.6
231,1.0,False,12,p,+,++,0.517884969711,98.5,1054.7,232,12,19.0,6.4,4.8
232,1.0,False,12,p,+,++,0.601343154907,107.1,1063.3,233,13,19.0,8.6,7.3
233,1.0,False,12,p,+,++,0.384401082993,113.6,1069.8,234,14,19.0,6.5,4.9
234,1.0,False,12,p,+,++,0.401098012924,121.6,1077.8,235,15,19.0,8.0,4.5
235,1.0,False,12,p,+,++,0.0340831279755,129.1,1085.3,236,16,19.0,7.5,5.3
236,1.0,False,12,p,+,++,0.384557008743,139.1,1095.3,237,17,19.0,10.0,6.1
237,1.0,False,12,p,+,++,0.401133060455,146.5,1102.7,238,18,19.0,7.4,5.9
238,1.0,False,12,p,+,++,0.284494161606,153.3,1109.5,239,19,19.0,6.8,4.5
239,1.0,False,12,p,+,++,0.451261043549,160.6,1116.8,240,20,19.0,7.3,5.2
240,1.0,False,13,p,--,-,1.20179891586,-123.0,993.8,241,1,-122.0,-1.0,-1.1
241,1.0,False,13,p,--,-,0.367585897446,-123.8,993.0,242,2,-122.0,-0.8,-1.5
242,1.0,False,13,p,--,-,0.884869813919,-124.5,992.3,243,3,-122.0,-0.7,-1.0
243,1.0,False,13,p,--,-,0.317656993866,-125.4,991.4,244,4,-122.0,-0.9,-1.1
244,1.0,False,13,p,--,-,0.519410133362,-126.1,990.7,245,5,-122.0,-0.7,-1.3
245,1.0,False,13,p,--,-,0.400990962982,-126.9,989.9,246,6,-122.0,-0.8,-1.0
246,1.0,False,13,p,--,-,0.484738111496,-127.4,989.4,247,7,-122.0,-0.5,-1.0
247,1.0,False,13,p,--,-,0.935029983521,-128.7,988.1,248,8,-122.0,-1.3,-1.1
248,1.0,False,13,p,--,-,0.384348869324,-129.7,987.1,249,9,-122.0,-1.0,-1.2
249,1.0,False,13,p,--,-,0.617953062057,-130.8,986.0,250,10,-122.0,-1.1,-1.3
250,1.0,False,13,p,--,-,0.317641973495,-131.6,985.2,251,11,-122.0,-0.8,-1.0
251,1.0,False,13,p,--,-,0.350921154022,-132.6,984.2,252,12,-122.0,-1.0,-1.1
252,1.0,False,13,p,--,-,2.38649487495,-133.2,983.6,253,13,-122.0,-0.6,-1.1
253,1.0,False,13,p,--,-,0.284345149994,-134.3,982.5,254,14,-122.0,-1.1,-1.4
254,1.0,False,13,p,--,-,0.435388088226,-134.7,982.1,255,15,-122.0,-0.4,-1.4
255,1.0,False,13,p,--,-,0.3175740242,-135.3,981.5,256,16,-122.0,-0.6,-0.9
256,1.0,False,13,p,--,-,0.334523916245,-135.9,980.9,257,17,-122.0,-0.6,-1.3
257,1.0,False,13,p,--,-,2.30309391022,-136.8,980.0,258,18,-122.0,-0.9,-1.1
258,1.0,False,13,p,--,-,0.334639072418,-137.7,979.1,259,19,-122.0,-0.9,-1.1
259,1.0,False,13,p,--,-,0.551325082779,-138.7,978.1,260,20,-122.0,-1.0,-1.0
260,1.0,False,14,p,++,-,1.18524503708,117.7,1095.8,261,1,119.0,-1.3,-1.2
261,1.0,False,14,p,++,-,0.33437204361,117.1,1095.2,262,2,119.0,-0.6,-1.4
262,1.0,False,14,p,++,-,0.55136013031,116.0,1094.1,263,3,119.0,-1.1,-1.1
263,1.0,False,14,p,++,-,0.36785197258,115.4,1093.5,264,4,119.0,-0.6,-1.3
264,1.0,False,14,p,++,-,0.317583084106,114.4,1092.5,265,5,119.0,-1.0,-1.4
265,1.0,False,14,p,++,-,0.534512042999,113.6,1091.7,266,6,119.0,-0.8,-1.2
266,1.0,False,14,p,++,-,0.534631967545,112.6,1090.7,267,7,119.0,-1.0,-1.1
267,1.0,False,14,p,++,-,0.935034036636,111.6,1089.7,268,8,119.0,-1.0,-1.1
268,1.0,False,14,p,++,-,0.301295995712,110.8,1088.9,269,9,119.0,-0.8,-1.0
269,1.0,False,14,p,++,-,0.734663009644,109.9,1088.0,270,10,119.0,-0.9,-1.2
270,1.0,False,14,p,++,-,1.30210900307,109.1,1087.2,271,11,119.0,-0.8,-1.4
271,1.0,False,14,p,++,-,0.284340143204,108.2,1086.3,272,12,119.0,-0.9,-1.4
272,1.0,False,14,p,++,-,0.48452091217,107.4,1085.5,273,13,119.0,-0.8,-1.1
273,1.0,False,14,p,++,-,0.451486825943,106.7,1084.8,274,14,119.0,-0.7,-1.2
274,1.0,False,14,p,++,-,0.485454082489,105.8,1083.9,275,15,119.0,-0.9,-1.1
275,1.0,False,14,p,++,-,0.501413106918,105.0,1083.1,276,16,119.0,-0.8,-1.2
276,1.0,False,14,p,++,-,0.418058156967,103.7,1081.8,277,17,119.0,-1.3,-1.2
277,1.0,False,14,p,++,-,0.567859172821,102.7,1080.8,278,18,119.0,-1.0,-1.1
278,1.0,False,14,p,++,-,0.36793589592,101.9,1080.0,279,19,119.0,-0.8,-0.7
279,1.0,False,14,p,++,-,0.367890834808,100.6,1078.7,280,20,119.0,-1.3,-1.1
