,accuracy,better_option_left,block_number,choice_key,reference_IV,reward_IV,rt,running_score_block,running_score_experiment,trial,trial_block,reference_block,reward_trial_better_option,reward_trial_worse_option
41,1.0,True,3,q,+,++,0.335253000259,32.1,1082.1,42,2,21.0,5.0,4.6
42,1.0,True,3,q,+,++,0.251013040543,37.8,1087.8,43,3,21.0,5.7,3.5
43,1.0,True,3,q,+,++,0.251984119415,44.3,1094.3,44,4,21.0,6.5,6.1
44,1.0,True,3,q,+,++,0.334369897842,49.7,1099.7,45,5,21.0,5.4,5.8
45,1.0,True,3,q,+,++,0.250849962234,56.3,1106.3,46,6,21.0,6.6,6.6
46,1.0,True,3,q,+,++,0.284249067307,65.2,1115.2,47,7,21.0,8.9,6.6
47,1.0,True,3,q,+,++,0.284413814545,71.7,1121.7,48,8,21.0,6.5,6.0
48,1.0,True,3,q,+,++,0.334437847137,78.1,1128.1,49,9,21.0,6.4,4.2
49,1.0,True,3,q,+,++,0.451153039932,85.4,1135.4,50,10,21.0,7.3,3.7
50,1.0,True,3,q,+,++,0.318754911423,92.5,1142.5,51,11,21.0,7.1,3.4
51,1.0,True,3,q,+,++,0.317633152008,100.3,1150.3,52,12,21.0,7.8,4.8
52,1.0,True,3,q,+,++,0.317592144012,107.3,1157.3,53,13,21.0,7.0,3.2
53,1.0,True,3,q,+,++,0.301028966904,115.8,1165.8,54,14,21.0,8.5,3.9
54,1.0,True,3,q,+,++,0.250811100006,122.8,1172.8,55,15,21.0,7.0,6.2
55,1.0,True,3,q,+,++,0.734942913055,128.9,1178.9,56,16,21.0,6.1,6.0
56,1.0,True,3,q,+,++,0.234243154526,135.2,1185.2,57,17,21.0,6.3,5.2
57,1.0,True,3,q,+,++,0.250923871994,142.1,1192.1,58,18,21.0,6.9,4.7
58,1.0,True,3,q,+,++,1.11863803864,148.8,1198.8,59,19,21.0,6.7,5.5
59,1.0,True,3,q,+,++,1.23534488678,154.5,1204.5,60,20,21.0,5.7,6.2
60,1.0,False,4,p,--,+,1.01929593086,-117.8,1086.7,61,1,-119.0,1.2,0.8
61,1.0,False,4,p,--,+,0.284263849258,-116.7,1087.8,62,2,-119.0,1.1,0.8
62,1.0,False,4,p,--,+,0.100754022598,-115.9,1088.6,63,3,-119.0,0.8,0.9
63,1.0,False,4,p,--,+,0.317586898804,-115.2,1089.3,64,4,-119.0,0.7,1.1
64,1.0,False,4,p,--,+,0.334291934967,-114.3,1090.2,65,5,-119.0,0.9,0.5
65,1.0,False,4,p,--,+,0.302301168442,-113.3,1091.2,66,6,-119.0,1.0,1.1
66,1.0,False,4,p,--,+,0.317724227905,-112.1,1092.4,67,7,-119.0,1.2,0.7
67,1.0,False,4,p,--,+,0.351230144501,-110.8,1093.7,68,8,-119.0,1.3,0.9
68,1.0,False,4,p,--,+,0.384627103806,-109.6,1094.9,69,9,-119.0,1.2,0.5
69,1.0,False,4,p,--,+,0.384525060654,-108.3,1096.2,70,10,-119.0,1.3,0.8
70,1.0,False,4,p,--,+,0.300929784775,-107.4,1097.1,71,11,-119.0,0.9,1.1
71,1.0,False,4,p,--,+,0.31778216362,-106.3,1098.2,72,12,-119.0,1.1,0.9
72,1.0,False,4,p,--,+,0.351255893707,-105.3,1099.2,73,13,-119.0,1.0,1.4
73,1.0,False,4,p,--,+,0.417703866959,-104.5,1100.0,74,14,-119.0,0.8,1.1
74,1.0,False,4,p,--,+,0.250759840012,-103.2,1101.3,75,15,-119.0,1.3,0.7
75,1.0,False,4,p,--,+,0.267751932144,-102.1,1102.4,76,16,-119.0,1.1,0.7
76,1.0,False,4,p,--,+,0.317625999451,-101.2,1103.3,77,17,-119.0,0.9,0.4
77,1.0,False,4,p,--,+,0.351058959961,-99.8,1104.7,78,18,-119.0,1.4,1.1
78,1.0,False,4,p,--,+,0.350982904434,-98.7,1105.8,79,19,-119.0,1.1,1.0
79,1.0,False,4,p,--,+,0.317650079727,-97.9,1106.6,80,20,-119.0,0.8,1.1
80,0.0,False,5,q,--,--,0.851681947708,-124.7,981.9,81,1,-115.0,-5.2,-9.7
81,1.0,False,5,p,--,--,0.301129102707,-130.0,976.6,82,2,-115.0,-5.3,-6.4
82,1.0,False,5,p,--,--,0.334437847137,-136.9,969.7,83,3,-115.0,-6.9,-7.8
83,1.0,False,5,p,--,--,0.284224033356,-143.4,963.2,84,4,-115.0,-6.5,-4.4
84,1.0,False,5,p,--,--,0.267668008804,-148.5,958.1,85,5,-115.0,-5.1,-9.2
85,1.0,False,5,p,--,--,0.334393978119,-151.3,955.3,86,6,-115.0,-2.8,-8.9
86,1.0,False,5,p,--,--,0.334412097931,-152.4,954.2,87,7,-115.0,-1.1,-8.5
87,1.0,False,5,p,--,--,0.334613800049,-156.4,950.2,88,8,-115.0,-4.0,-6.7
88,1.0,False,5,p,--,--,0.25089597702,-159.7,946.9,89,9,-115.0,-3.3,-5.3
89,1.0,False,5,p,--,--,0.217550992966,-165.0,941.6,90,10,-115.0,-5.3,-5.7
90,1.0,False,5,p,--,--,0.217633962631,-167.8,938.8,91,11,-115.0,-2.8,-7.2
91,1.0,False,5,p,--,--,0.284212112427,-172.4,934.2,92,12,-115.0,-4.6,-6.6
92,1.0,False,5,p,--,--,0.417819976807,-179.0,927.6,93,13,-115.0,-6.6,-6.9
93,1.0,False,5,p,--,--,0.300990104675,-183.8,922.8,94,14,-115.0,-4.8,-4.7
94,1.0,False,5,p,--,--,0.28422498703,-191.4,915.2,95,15,-115.0,-7.6,-5.5
95,1.0,False,5,p,--,--,0.267760038376,-194.4,912.2,96,16,-115.0,-3.0,-5.7
96,1.0,False,5,p,--,--,0.267591953278,-198.8,907.8,97,17,-115.0,-4.4,-7.4
97,1.0,False,5,p,--,--,0.284241914749,-204.6,902.0,98,18,-115.0,-5.8,-6.8
98,1.0,False,5,p,--,--,0.267729997635,-210.7,895.9,99,19,-115.0,-6.1,-6.8
99,1.0,False,5,p,--,--,0.267700910568,-215.8,890.8,100,20,-115.0,-5.1,-7.3
100,0.0,True,6,p,++,--,1.00171494484,114.7,1005.5,101,1,121.0,-4.9,-6.3
101,1.0,True,6,q,++,--,0.267524957657,110.5,1001.3,102,2,121.0,-4.2,-6.8
102,1.0,True,6,q,++,--,0.334408998489,103.3,994.1,103,3,121.0,-7.2,-9.3
103,1.0,True,6,q,++,--,0.0172710418701,98.8,989.6,104,4,121.0,-4.5,-8.5
104,1.0,True,6,q,++,--,0.551321029663,93.5,984.3,105,5,121.0,-5.3,-5.7
105,1.0,True,6,q,++,--,0.350965976715,88.6,979.4,106,6,121.0,-4.9,-7.6
106,1.0,True,6,q,++,--,0.150863170624,84.1,974.9,107,7,121.0,-4.5,-7.3
107,1.0,True,6,q,++,--,0.484593868256,77.8,968.6,108,8,121.0,-6.3,-5.9
108,1.0,True,6,q,++,--,0.501216888428,72.3,963.1,109,9,121.0,-5.5,-6.1
109,1.0,True,6,q,++,--,0.401074886322,65.4,956.2,110,10,121.0,-6.9,-6.5
110,1.0,True,6,q,++,--,0.350997924805,61.3,952.1,111,11,121.0,-4.1,-8.9
111,1.0,True,6,q,++,--,0.334591150284,55.2,946.0,112,12,121.0,-6.1,-5.3
112,1.0,True,6,q,++,--,0.351231098175,50.1,940.9,113,13,121.0,-5.1,-7.4
113,1.0,True,6,q,++,--,0.334465026855,45.1,935.9,114,14,121.0,-5.0,-6.9
114,1.0,True,6,q,++,--,0.318764925003,42.4,933.2,115,15,121.0,-2.7,-6.9
115,1.0,True,6,q,++,--,0.317612171173,39.2,930.0,116,16,121.0,-3.2,-5.4
116,1.0,True,6,q,++,--,0.351165056229,33.3,924.1,117,17,121.0,-5.9,-7.4
117,1.0,True,6,q,++,--,0.417728900909,27.6,918.4,118,18,121.0,-5.7,-6.8
118,1.0,True,6,q,++,--,0.451091051102,24.2,915.0,119,19,121.0,-3.4,-7.7
119,1.0,True,6,q,++,--,0.400979995728,18.9,909.7,120,20,121.0,-5.3,-6.8
120,0.0,False,7,q,-,--,0.634636878967,-27.6,882.1,121,1,-20.2,-6.2,-7.4
121,1.0,False,7,p,-,--,0.284379005432,-32.4,877.3,122,2,-20.2,-4.8,-8.5
122,1.0,False,7,p,-,--,0.234313011169,-36.9,872.8,123,3,-20.2,-4.5,-9.1
123,1.0,False,7,p,-,--,0.284196138382,-41.9,867.8,124,4,-20.2,-5.0,-7.1
124,1.0,False,7,p,-,--,0.267540931702,-45.6,864.1,125,5,-20.2,-3.7,-6.4
125,1.0,False,7,p,-,--,0.184307098389,-50.0,859.7,126,6,-20.2,-4.4,-8.8
126,1.0,False,7,p,-,--,0.234189033508,-54.8,854.9,127,7,-20.2,-4.8,-6.8
127,1.0,False,7,p,-,--,0.217447042465,-61.8,847.9,128,8,-20.2,-7.0,-6.5
128,1.0,False,7,p,-,--,0.23444890976,-68.5,841.2,129,9,-20.2,-6.7,-6.9
129,1.0,False,7,p,-,--,0.10068488121,-74.1,835.6,130,10,-20.2,-5.6,-9.4
130,1.0,False,7,p,-,--,0.234435081482,-76.4,833.3,131,11,-20.2,-2.3,-5.9
131,1.0,False,7,p,-,--,0.200654983521,-81.6,828.1,132,12,-20.2,-5.2,-6.6
132,1.0,False,7,p,-,--,0.184301137924,-85.0,824.7,133,13,-20.2,-3.4,-6.4
133,1.0,False,7,p,-,--,0.234232187271,-89.8,819.9,134,14,-20.2,-4.8,-6.8
134,1.0,False,7,p,-,--,0.234285116196,-93.6,816.1,135,15,-20.2,-3.8,-4.1
135,1.0,False,7,p,-,--,0.217545032501,-100.6,809.1,136,16,-20.2,-7.0,-7.5
136,1.0,False,7,p,-,--,0.234272956848,-105.9,803.8,137,17,-20.2,-5.3,-6.6
137,1.0,False,7,p,-,--,0.0174031257629,-109.5,800.2,138,18,-20.2,-3.6,-6.5
138,1.0,False,7,p,-,--,0.284314155579,-116.0,793.7,139,19,-20.2,-6.5,-5.8
139,1.0,False,7,p,-,--,0.218723058701,-118.6,791.1,140,20,-20.2,-2.6,-6.8
140,0.0,False,8,q,++,+,0.935876131058,123.6,914.7,141,1,123.0,0.9,0.6
141,1.0,False,8,p,++,+,0.234220981598,124.4,915.5,142,2,123.0,0.8,0.8
142,1.0,False,8,p,++,+,0.267825841904,125.6,916.7,143,3,123.0,1.2,0.8
143,1.0,False,8,p,++,+,0.234364032745,127.0,918.1,144,4,123.0,1.4,0.6
144,1.0,False,8,p,++,+,0.184375047684,128.1,919.2,145,5,123.0,1.1,0.8
145,1.0,False,8,p,++,+,0.368090867996,129.0,920.1,146,6,123.0,0.9,0.7
146,1.0,False,8,p,++,+,0.284282922745,130.2,921.3,147,7,123.0,1.2,0.7
147,1.0,False,8,p,++,+,0.30189204216,131.5,922.6,148,8,123.0,1.3,0.6
148,1.0,False,8,p,++,+,0.267735004425,132.2,923.3,149,9,123.0,0.7,0.9
149,1.0,False,8,p,++,+,0.234452962875,133.3,924.4,150,10,123.0,1.1,1.5
150,1.0,False,8,p,++,+,0.234312772751,134.3,925.4,151,11,123.0,1.0,0.7
151,1.0,False,8,p,++,+,0.234327077866,135.4,926.5,152,12,123.0,1.1,0.8
152,1.0,False,8,p,++,+,0.167516946793,136.4,927.5,153,13,123.0,1.0,1.1
153,1.0,False,8,p,++,+,0.250828027725,137.3,928.4,154,14,123.0,0.9,0.8
154,1.0,False,8,p,++,+,0.250857114792,138.6,929.7,155,15,123.0,1.3,0.6
155,1.0,False,8,p,++,+,0.234341144562,139.8,930.9,156,16,123.0,1.2,0.9
156,1.0,False,8,p,++,+,0.250949859619,141.2,932.3,157,17,123.0,1.4,1.2
157,1.0,False,8,p,++,+,0.301168203354,142.4,933.5,158,18,123.0,1.2,0.9
158,1.0,False,8,p,++,+,0.234241008759,143.3,934.4,159,19,123.0,0.9,0.9
159,1.0,False,8,p,++,+,0.234316110611,144.7,935.8,160,20,123.0,1.4,1.0
160,1.0,False,9,p,-,+,0.885001897812,-19.2,916.6,161,1,-20.1,0.9,1.1
161,0.0,False,9,q,-,+,0.200900793076,-18.4,917.4,162,2,-20.1,1.3,0.8
162,1.0,False,9,p,-,+,0.167537927628,-17.2,918.6,163,3,-20.1,1.2,0.9
163,1.0,False,9,p,-,+,0.184305906296,-16.2,919.6,164,4,-20.1,1.0,0.9
164,1.0,False,9,p,-,+,0.150857210159,-15.2,920.6,165,5,-20.1,1.0,1.0
165,1.0,False,9,p,-,+,0.217597007751,-14.4,921.4,166,6,-20.1,0.8,1.0
166,1.0,False,9,p,-,+,0.200992107391,-13.3,922.5,167,7,-20.1,1.1,0.9
167,1.0,False,9,p,-,+,0.03498005867,-12.8,923.0,168,8,-20.1,0.5,0.4
168,1.0,False,9,p,-,+,0.534538984299,-11.7,924.1,169,9,-20.1,1.1,0.9
169,1.0,False,9,p,-,+,0.267602920532,-10.8,925.0,170,10,-20.1,0.9,0.9
170,1.0,False,9,p,-,+,0.184182167053,-9.6,926.2,171,11,-20.1,1.2,1.1
171,1.0,False,9,p,-,+,0.400907039642,-8.3,927.5,172,12,-20.1,1.3,0.7
172,1.0,False,9,p,-,+,0.234122037888,-7.3,928.5,173,13,-20.1,1.0,1.2
173,1.0,False,9,p,-,+,0.250905990601,-6.1,929.7,174,14,-20.1,1.2,0.9
174,1.0,False,9,p,-,+,0.417943000793,-5.3,930.5,175,15,-20.1,0.8,1.0
175,1.0,False,9,p,-,+,0.217498064041,-4.2,931.6,176,16,-20.1,1.1,0.9
176,1.0,False,9,p,-,+,0.184432983398,-3.2,932.6,177,17,-20.1,1.0,0.8
177,1.0,False,9,p,-,+,0.217755079269,-2.0,933.8,178,18,-20.1,1.2,1.1
178,1.0,False,9,p,-,+,0.217505931854,-0.7,935.1,179,19,-20.1,1.3,1.0
179,1.0,False,9,p,-,+,0.450968980789,0.6,936.4,180,20,-20.1,1.3,1.0
180,1.0,False,10,p,--,-,0.551179885864,-118.6,817.8,181,1,-118.0,-0.6,-1.2
181,1.0,False,10,p,--,-,0.251212835312,-119.1,817.3,182,2,-118.0,-0.5,-1.3
182,1.0,False,10,p,--,-,0.250864982605,-119.8,816.6,183,3,-118.0,-0.7,-1.2
183,1.0,False,10,p,--,-,0.0172519683838,-120.8,815.6,184,4,-118.0,-1.0,-0.9
184,1.0,False,10,p,--,-,0.301172018051,-121.9,814.5,185,5,-118.0,-1.1,-1.1
185,1.0,False,10,p,--,-,0.25085401535,-122.9,813.5,186,6,-118.0,-1.0,-1.3
186,1.0,False,10,p,--,-,0.267565965652,-123.4,813.0,187,7,-118.0,-0.5,-1.1
187,1.0,False,10,p,--,-,0.334432125092,-124.3,812.1,188,8,-118.0,-0.9,-1.4
188,1.0,False,10,p,--,-,0.234313011169,-125.2,811.2,189,9,-118.0,-0.9,-1.2
189,1.0,False,10,p,--,-,0.250915050507,-126.1,810.3,190,10,-118.0,-0.9,-1.3
190,1.0,False,10,p,--,-,0.25200009346,-127.2,809.2,191,11,-118.0,-1.1,-1.2
191,1.0,False,10,p,--,-,0.267663002014,-127.6,808.8,192,12,-118.0,-0.4,-1.1
192,1.0,False,10,p,--,-,0.250722169876,-128.5,807.9,193,13,-118.0,-0.9,-1.5
193,1.0,False,10,p,--,-,0.234455823898,-129.4,807.0,194,14,-118.0,-0.9,-1.0
194,1.0,False,10,p,--,-,0.350977182388,-130.9,805.5,195,15,-118.0,-1.5,-1.1
195,1.0,False,10,p,--,-,0.0673251152039,-131.8,804.6,196,16,-118.0,-0.9,-1.5
196,1.0,False,10,p,--,-,0.317682981491,-132.7,803.7,197,17,-118.0,-0.9,-0.9
197,1.0,False,10,p,--,-,0.484531164169,-133.5,802.9,198,18,-118.0,-0.8,-0.9
198,1.0,False,10,p,--,-,0.6016061306,-134.7,801.7,199,19,-118.0,-1.2,-1.2
199,1.0,False,10,p,--,-,0.400969028473,-135.9,800.5,200,20,-118.0,-1.2,-1.3
200,0.0,False,11,q,+,++,0.819073915482,23.9,824.4,201,1,17.3,3.5,6.6
201,0.0,False,11,q,+,++,0.251155138016,27.7,828.2,202,2,17.3,7.7,3.8
202,1.0,False,11,p,+,++,0.267614126205,34.5,835.0,203,3,17.3,6.8,4.2
203,1.0,False,11,p,+,++,0.200750827789,42.6,843.1,204,4,17.3,8.1,7.7
204,1.0,False,11,p,+,++,0.217797994614,47.4,847.9,205,5,17.3,4.8,6.1
205,1.0,False,11,p,+,++,0.218713998795,54.7,855.2,206,6,17.3,7.3,4.0
206,1.0,False,11,p,+,++,0.267722129822,62.8,863.3,207,7,17.3,8.1,7.1
207,1.0,False,11,p,+,++,0.234265089035,68.9,869.4,208,8,17.3,6.1,5.8
208,1.0,False,11,p,+,++,0.267669200897,75.8,876.3,209,9,17.3,6.9,4.4
209,1.0,False,11,p,+,++,0.26754117012,82.0,882.5,210,10,17.3,6.2,4.9
210,1.0,False,11,p,+,++,0.351186037064,88.1,888.6,211,11,17.3,6.1,4.1
211,1.0,False,11,p,+,++,0.267647981644,94.3,894.8,212,12,17.3,6.2,3.9
212,1.0,False,11,p,+,++,0.267585992813,101.6,902.1,213,13,17.3,7.3,4.8
213,1.0,False,11,p,+,++,0.317568778992,107.8,908.3,214,14,17.3,6.2,4.9
214,1.0,False,11,p,+,++,0.284245967865,115.1,915.6,215,15,17.3,7.3,5.3
215,1.0,False,11,p,+,++,0.250911951065,119.4,919.9,216,16,17.3,4.3,3.1
216,1.0,False,11,p,+,++,0.284376144409,127.0,927.5,217,17,17.3,7.6,3.4
217,1.0,False,11,p,+,++,0.334527015686,132.4,932.9,218,18,17.3,5.4,6.5
218,1.0,False,11,p,+,++,0.36786699295,137.4,937.9,219,19,17.3,5.0,5.7
219,1.0,False,11,p,+,++,0.267885923386,144.5,945.0,220,20,17.3,7.1,6.0
220,1.0,False,12,p,-,++,0.835829019547,-14.7,930.3,221,1,-18.1,3.4,5.4
221,1.0,False,12,p,-,++,0.384428977966,-8.1,936.9,222,2,-18.1,6.6,5.1
222,1.0,False,12,p,-,++,0.35114812851,-1.5,943.5,223,3,-18.1,6.6,6.6
223,1.0,False,12,p,-,++,0.284262895584,6.4,951.4,224,4,-18.1,7.9,5.3
224,1.0,False,12,p,-,++,0.317707061768,13.3,958.3,225,5,-18.1,6.9,5.7
225,1.0,False,12,p,-,++,0.267560005188,18.7,963.7,226,6,-18.1,5.4,6.0
226,1.0,False,12,p,-,++,0.267601013184,25.9,970.9,227,7,-18.1,7.2,5.5
227,1.0,False,12,p,-,++,0.334311962128,34.8,979.8,228,8,-18.1,8.9,5.6
228,1.0,False,12,p,-,++,0.301080942154,40.2,985.2,229,9,-18.1,5.4,4.2
229,1.0,False,12,p,-,++,0.250967979431,49.2,994.2,230,10,-18.1,9.0,3.4
230,1.0,False,12,p,-,++,0.317620992661,58.1,1003.1,231,11,-18.1,8.9,5.4
231,1.0,False,12,p,-,++,0.284459114075,66.9,1011.9,232,12,-18.1,8.8,5.5
232,1.0,False,12,p,-,++,0.284406900406,75.1,1020.1,233,13,-18.1,8.2,4.8
233,1.0,False,12,p,-,++,0.2342710495,83.2,1028.2,234,14,-18.1,8.1,5.6
234,1.0,False,12,p,-,++,0.384454011917,88.2,1033.2,235,15,-18.1,5.0,4.3
235,1.0,False,12,p,-,++,0.301166057587,94.1,1039.1,236,16,-18.1,5.9,5.5
236,1.0,False,12,p,-,++,0.684793949127,101.2,1046.2,237,17,-18.1,7.1,5.7
237,1.0,False,12,p,-,++,0.634881973267,107.0,1052.0,238,18,-18.1,5.8,3.9
238,1.0,False,12,p,-,++,0.267731189728,112.5,1057.5,239,19,-18.1,5.5,5.9
239,1.0,False,12,p,-,++,0.701352834702,119.2,1064.2,240,20,-18.1,6.7,6.3
240,0.0,True,13,p,++,--,0.8850440979,123.2,1187.4,241,1,129.0,-4.1,-5.8
241,0.0,True,13,p,++,--,0.284424781799,118.4,1182.6,242,2,129.0,-6.2,-4.8
242,0.0,True,13,p,++,--,0.267745018005,112.3,1176.5,243,3,129.0,-5.5,-6.1
243,0.0,True,13,p,++,--,0.268539905548,105.3,1169.5,244,4,129.0,-3.9,-7.0
244,1.0,True,13,q,++,--,0.25096988678,100.3,1164.5,245,5,129.0,-5.0,-6.4
245,1.0,True,13,q,++,--,0.284231901169,94.8,1159.0,246,6,129.0,-5.5,-6.8
246,1.0,True,13,q,++,--,0.301123142242,87.6,1151.8,247,7,129.0,-7.2,-7.2
247,1.0,True,13,q,++,--,0.55141210556,82.8,1147.0,248,8,129.0,-4.8,-6.0
248,1.0,True,13,q,++,--,0.501229047775,79.4,1143.6,249,9,129.0,-3.4,-7.1
249,1.0,True,13,q,++,--,0.517966032028,71.9,1136.1,250,10,129.0,-7.5,-8.3
250,1.0,True,13,q,++,--,0.284314870834,65.2,1129.4,251,11,129.0,-6.7,-8.2
251,1.0,True,13,q,++,--,0.517901182175,58.4,1122.6,252,12,129.0,-6.8,-5.3
252,1.0,True,13,q,++,--,0.351060152054,53.7,1117.9,253,13,129.0,-4.7,-8.4
253,1.0,True,13,q,++,--,0.301014900208,51.1,1115.3,254,14,129.0,-2.6,-6.1
254,1.0,True,13,q,++,--,1.85286688805,46.6,1110.8,255,15,129.0,-4.5,-8.3
255,1.0,True,13,q,++,--,0.268360137939,40.0,1104.2,256,16,129.0,-6.6,-5.6
256,1.0,True,13,q,++,--,0.334347009659,35.3,1099.5,257,17,129.0,-4.7,-6.7
257,1.0,True,13,q,++,--,0.317665100098,30.7,1094.9,258,18,129.0,-4.6,-6.7
258,1.0,True,13,q,++,--,0.368628978729,25.3,1089.5,259,19,129.0,-5.4,-8.8
259,1.0,True,13,q,++,--,0.334388017654,21.9,1086.1,260,20,129.0,-3.4,-6.0
260,1.0,False,14,p,++,-,1.11846208572,124.0,1210.1,261,1,125.0,-1.0,-0.9
261,1.0,False,14,p,++,-,0.284235954285,123.3,1209.4,262,2,125.0,-0.7,-1.0
262,1.0,False,14,p,++,-,0.3177318573,122.6,1208.7,263,3,125.0,-0.7,-1.1
263,1.0,False,14,p,++,-,0.284196853638,121.5,1207.6,264,4,125.0,-1.1,-1.1
264,1.0,False,14,p,++,-,0.317733049393,120.6,1206.7,265,5,125.0,-0.9,-1.1
265,1.0,False,14,p,++,-,0.285420894623,119.9,1206.0,266,6,125.0,-0.7,-1.0
266,1.0,False,14,p,++,-,0.33432507515,118.8,1204.9,267,7,125.0,-1.1,-1.1
267,1.0,False,14,p,++,-,0.551232099533,117.8,1203.9,268,8,125.0,-1.0,-0.9
268,1.0,False,14,p,++,-,0.267627954483,117.0,1203.1,269,9,125.0,-0.8,-1.0
269,1.0,False,14,p,++,-,0.384541034698,116.0,1202.1,270,10,125.0,-1.0,-0.8
270,1.0,False,14,p,++,-,0.434584856033,115.1,1201.2,271,11,125.0,-0.9,-1.0
271,1.0,False,14,p,++,-,0.451191902161,114.2,1200.3,272,12,125.0,-0.9,-1.2
272,1.0,False,14,p,++,-,0.351000070572,113.2,1199.3,273,13,125.0,-1.0,-0.8
273,1.0,False,14,p,++,-,0.267738103867,112.5,1198.6,274,14,125.0,-0.7,-1.4
274,1.0,False,14,p,++,-,0.217565059662,111.6,1197.7,275,15,125.0,-0.9,-1.1
275,1.0,False,14,p,++,-,0.351089000702,110.4,1196.5,276,16,125.0,-1.2,-1.0
276,1.0,False,14,p,++,-,0.217549085617,109.5,1195.6,277,17,125.0,-0.9,-1.2
277,1.0,False,14,p,++,-,0.334399938583,109.0,1195.1,278,18,125.0,-0.5,-1.6
278,1.0,False,14,p,++,-,0.26749587059,108.0,1194.1,279,19,125.0,-1.0,-1.3
279,1.0,False,14,p,++,-,0.534538030624,106.9,1193.0,280,20,125.0,-1.1,-1.0
