,accuracy,better_option_left,block_number,choice_key,reference_IV,reward_IV,rt,running_score_block,running_score_experiment,trial,trial_block,reference_block,reward_trial_better_option,reward_trial_worse_option
21,1.0,True,2,q,--,--,1.00174403191,-133.1,853.8,22,2,-122.0,-3.9,-6.6
22,1.0,True,2,q,--,--,1.01847505569,-136.5,850.4,23,3,-122.0,-3.4,-8.0
23,1.0,True,2,q,--,--,0.568002939224,-139.5,847.4,24,4,-122.0,-3.0,-6.7
24,1.0,True,2,q,--,--,0.401103973389,-145.4,841.5,25,5,-122.0,-5.9,-8.5
25,1.0,True,2,q,--,--,0.434479951859,-150.6,836.3,26,6,-122.0,-5.2,-8.4
26,1.0,True,2,q,--,--,0.418079853058,-158.1,828.8,27,7,-122.0,-7.5,-4.9
27,1.0,True,2,q,--,--,0.351017951965,-164.7,822.2,28,8,-122.0,-6.6,-7.1
28,1.0,True,2,q,--,--,0.55228805542,-169.0,817.9,29,9,-122.0,-4.3,-7.7
29,1.0,True,2,q,--,--,0.718120098114,-174.4,812.5,30,10,-122.0,-5.4,-4.0
30,1.0,True,2,q,--,--,0.501138925552,-179.5,807.4,31,11,-122.0,-5.1,-8.3
31,1.0,True,2,q,--,--,0.58574795723,-184.3,802.6,32,12,-122.0,-4.8,-8.1
32,1.0,True,2,q,--,--,0.351989984512,-186.7,800.2,33,13,-122.0,-2.4,-8.1
33,1.0,True,2,q,--,--,0.350977897644,-190.3,796.6,34,14,-122.0,-3.6,-8.5
34,1.0,True,2,q,--,--,0.384572029114,-195.9,791.0,35,15,-122.0,-5.6,-6.7
35,1.0,True,2,q,--,--,0.45108294487,-200.1,786.8,36,16,-122.0,-4.2,-7.4
36,1.0,True,2,q,--,--,0.585790157318,-205.8,781.1,37,17,-122.0,-5.7,-4.9
37,1.0,True,2,q,--,--,0.534567832947,-211.7,775.2,38,18,-122.0,-5.9,-7.4
38,1.0,True,2,q,--,--,0.484429121017,-217.7,769.2,39,19,-122.0,-6.0,-7.3
39,1.0,True,2,q,--,--,0.517940998077,-221.9,765.0,40,20,-122.0,-4.2,-4.6
40,1.0,False,3,p,++,+,0.434690952301,127.1,892.1,41,1,126.0,1.1,1.2
41,0.0,False,3,q,++,+,0.000647068023682,127.7,892.7,42,2,126.0,1.1,0.6
42,0.0,False,3,q,++,+,0.234266996384,128.5,893.5,43,3,126.0,0.9,0.8
43,1.0,False,3,p,++,+,0.317585945129,129.4,894.4,44,4,126.0,0.9,1.0
44,1.0,False,3,p,++,+,0.301026105881,130.6,895.6,45,5,126.0,1.2,0.9
45,1.0,False,3,p,++,+,0.268529176712,131.6,896.6,46,6,126.0,1.0,0.9
46,1.0,False,3,p,++,+,0.317614078522,133.0,898.0,47,7,126.0,1.4,1.1
47,1.0,False,3,p,++,+,0.300892829895,133.6,898.6,48,8,126.0,0.6,1.1
48,1.0,False,3,p,++,+,0.300932884216,134.8,899.8,49,9,126.0,1.2,1.0
49,1.0,False,3,p,++,+,0.534847974777,135.7,900.7,50,10,126.0,0.9,1.0
50,1.0,False,3,p,++,+,0.301068067551,136.6,901.6,51,11,126.0,0.9,0.8
51,1.0,False,3,p,++,+,0.35205411911,137.3,902.3,52,12,126.0,0.7,0.7
52,1.0,False,3,p,++,+,0.384672880173,138.3,903.3,53,13,126.0,1.0,1.1
53,1.0,False,3,p,++,+,0.45118021965,139.3,904.3,54,14,126.0,1.0,1.2
54,1.0,False,3,p,++,+,0.401319980621,140.3,905.3,55,15,126.0,1.0,1.1
55,0.0,False,3,q,++,+,0.267559051514,141.2,906.2,56,16,126.0,1.0,0.9
56,1.0,False,3,p,++,+,0.334451198578,142.0,907.0,57,17,126.0,0.8,1.3
57,1.0,False,3,p,++,+,0.351050138474,143.3,908.3,58,18,126.0,1.3,1.0
58,1.0,False,3,p,++,+,0.568051099777,144.3,909.3,59,19,126.0,1.0,0.8
59,1.0,False,3,p,++,+,0.351245164871,145.5,910.5,60,20,126.0,1.2,0.8
60,1.0,False,4,p,-,-,1.20206809044,-21.3,889.2,61,1,-20.7,-0.6,-1.2
61,1.0,False,4,p,-,-,0.301071882248,-22.2,888.3,62,2,-20.7,-0.9,-1.3
62,1.0,False,4,p,-,-,0.451086997986,-23.0,887.5,63,3,-20.7,-0.8,-0.7
63,1.0,False,4,p,-,-,0.534683942795,-24.0,886.5,64,4,-20.7,-1.0,-1.2
64,1.0,False,4,p,-,-,0.434509992599,-24.8,885.7,65,5,-20.7,-0.8,-0.6
65,1.0,False,4,p,-,-,0.300879001617,-25.6,884.9,66,6,-20.7,-0.8,-1.2
66,1.0,False,4,p,-,-,0.45120215416,-26.1,884.4,67,7,-20.7,-0.5,-1.2
67,1.0,False,4,p,-,-,0.384468078613,-27.1,883.4,68,8,-20.7,-1.0,-0.9
68,1.0,False,4,p,-,-,0.367799043655,-28.1,882.4,69,9,-20.7,-1.0,-1.3
69,1.0,False,4,p,-,-,1.01841688156,-29.0,881.5,70,10,-20.7,-0.9,-1.0
70,1.0,False,4,p,-,-,0.484706163406,-30.1,880.4,71,11,-20.7,-1.1,-1.1
71,1.0,False,4,p,-,-,0.735671043396,-31.1,879.4,72,12,-20.7,-1.0,-1.1
72,1.0,False,4,p,-,-,0.73495388031,-32.0,878.5,73,13,-20.7,-0.9,-1.0
73,1.0,False,4,p,-,-,0.534552097321,-32.9,877.6,74,14,-20.7,-0.9,-1.1
74,1.0,False,4,p,-,-,0.434480905533,-33.3,877.2,75,15,-20.7,-0.4,-1.0
75,1.0,False,4,p,-,-,0.434478998184,-34.0,876.5,76,16,-20.7,-0.7,-0.9
76,1.0,False,4,p,-,-,0.534597158432,-35.0,875.5,77,17,-20.7,-1.0,-0.9
77,1.0,False,4,p,-,-,0.350977897644,-36.0,874.5,78,18,-20.7,-1.0,-1.1
78,1.0,False,4,p,-,-,0.417782068253,-37.2,873.3,79,19,-20.7,-1.2,-0.8
79,1.0,False,4,p,-,-,0.401116132736,-38.0,872.5,80,20,-20.7,-0.8,-1.1
80,0.0,False,5,q,+,--,0.234227180481,15.3,887.8,81,1,20.6,-3.9,-5.3
81,1.0,False,5,p,+,--,0.584603786469,10.1,882.6,82,2,20.6,-5.2,-7.6
82,1.0,False,5,p,+,--,0.668086051941,4.4,876.9,83,3,20.6,-5.7,-9.5
83,1.0,False,5,p,+,--,0.484717845917,-1.0,871.5,84,4,20.6,-5.4,-8.0
84,1.0,False,5,p,+,--,0.58467912674,-7.7,864.8,85,5,20.6,-6.7,-7.5
85,1.0,False,5,p,+,--,0.385306119919,-11.8,860.7,86,6,20.6,-4.1,-7.4
86,1.0,False,5,p,+,--,0.501320838928,-16.1,856.4,87,7,20.6,-4.3,-7.1
87,1.0,False,5,p,+,--,0.401160955429,-21.0,851.5,88,8,20.6,-4.9,-7.9
88,1.0,False,5,p,+,--,0.284460067749,-25.1,847.4,89,9,20.6,-4.1,-7.0
89,1.0,False,5,p,+,--,0.351157903671,-29.8,842.7,90,10,20.6,-4.7,-5.3
90,1.0,False,5,p,+,--,0.367936849594,-36.2,836.3,91,11,20.6,-6.4,-8.3
91,1.0,False,5,p,+,--,0.451173067093,-40.2,832.3,92,12,20.6,-4.0,-7.9
92,1.0,False,5,p,+,--,0.384482860565,-46.3,826.2,93,13,20.6,-6.1,-6.3
93,1.0,False,5,p,+,--,0.351087093353,-51.7,820.8,94,14,20.6,-5.4,-6.9
94,1.0,False,5,p,+,--,0.401183128357,-55.8,816.7,95,15,20.6,-4.1,-6.4
95,1.0,False,5,p,+,--,0.317703962326,-63.2,809.3,96,16,20.6,-7.4,-6.9
96,1.0,False,5,p,+,--,0.417809009552,-71.9,800.6,97,17,20.6,-8.7,-8.3
97,1.0,False,5,p,+,--,0.36861205101,-76.6,795.9,98,18,20.6,-4.7,-6.9
98,1.0,False,5,p,+,--,0.501234054565,-81.3,791.2,99,19,20.6,-4.7,-6.6
99,1.0,False,5,p,+,--,0.501192092896,-87.3,785.2,100,20,20.6,-6.0,-4.9
100,0.0,False,6,q,+,++,0.734703063965,25.2,810.4,101,1,21.8,4.0,3.4
101,1.0,False,6,p,+,++,0.33438205719,31.0,816.2,102,2,21.8,5.8,5.8
102,1.0,False,6,p,+,++,0.284295082092,37.7,822.9,103,3,21.8,6.7,4.5
103,1.0,False,6,p,+,++,0.250941038132,43.3,828.5,104,4,21.8,5.6,3.9
104,1.0,False,6,p,+,++,0.65135383606,51.3,836.5,105,5,21.8,8.0,5.3
105,1.0,False,6,p,+,++,0.617954015732,60.3,845.5,106,6,21.8,9.0,4.2
106,1.0,False,6,p,+,++,0.95160317421,69.3,854.5,107,7,21.8,9.0,5.7
107,1.0,False,6,p,+,++,1.01852202415,76.2,861.4,108,8,21.8,6.9,4.7
108,1.0,False,6,p,+,++,0.551337003708,84.1,869.3,109,9,21.8,7.9,5.6
109,1.0,False,6,p,+,++,0.434422969818,91.0,876.2,110,10,21.8,6.9,5.0
110,1.0,False,6,p,+,++,0.901710987091,96.7,881.9,111,11,21.8,5.7,4.7
111,1.0,False,6,p,+,++,0.601266860962,101.6,886.8,112,12,21.8,4.9,4.0
112,1.0,False,6,p,+,++,0.517865896225,109.1,894.3,113,13,21.8,7.5,4.5
113,1.0,False,6,p,+,++,0.434574127197,115.1,900.3,114,14,21.8,6.0,2.0
114,1.0,False,6,p,+,++,0.751550197601,119.7,904.9,115,15,21.8,4.6,3.8
115,1.0,False,6,p,+,++,0.451107978821,124.2,909.4,116,16,21.8,4.5,5.4
116,1.0,False,6,p,+,++,0.718116044998,132.9,918.1,117,17,21.8,8.7,5.1
117,1.0,False,6,p,+,++,0.651308059692,139.3,924.5,118,18,21.8,6.4,4.9
118,1.0,False,6,p,+,++,0.467814922333,148.0,933.2,119,19,21.8,8.7,4.1
119,1.0,False,6,p,+,++,0.517956972122,153.1,938.3,120,20,21.8,5.1,5.9
120,0.0,False,7,q,+,+,0.667968034744,20.2,958.5,121,1,19.4,1.0,0.8
121,1.0,False,7,p,+,+,0.317656993866,21.5,959.8,122,2,19.4,1.3,1.0
122,1.0,False,7,p,+,+,0.401156902313,22.6,960.9,123,3,19.4,1.1,0.8
123,1.0,False,7,p,+,+,0.351041078568,23.5,961.8,124,4,19.4,0.9,0.8
124,1.0,False,7,p,+,+,0.334428071976,24.8,963.1,125,5,19.4,1.3,1.2
125,1.0,False,7,p,+,+,0.434392929077,26.0,964.3,126,6,19.4,1.2,0.9
126,1.0,False,7,p,+,+,0.701446056366,27.2,965.5,127,7,19.4,1.2,0.8
127,1.0,False,7,p,+,+,1.75255799294,28.2,966.5,128,8,19.4,1.0,0.9
128,1.0,False,7,p,+,+,0.417810916901,29.3,967.6,129,9,19.4,1.1,0.9
129,1.0,False,7,p,+,+,0.501248121262,30.1,968.4,130,10,19.4,0.8,1.0
130,1.0,False,7,p,+,+,0.367736101151,31.1,969.4,131,11,19.4,1.0,0.8
131,1.0,False,7,p,+,+,0.601276159286,32.4,970.7,132,12,19.4,1.3,0.9
132,1.0,False,7,p,+,+,0.467923879623,33.4,971.7,133,13,19.4,1.0,0.7
133,1.0,False,7,p,+,+,0.58465719223,34.7,973.0,134,14,19.4,1.3,0.6
134,1.0,False,7,p,+,+,0.38431096077,35.7,974.0,135,15,19.4,1.0,1.0
135,1.0,False,7,p,+,+,0.45118689537,37.0,975.3,136,16,19.4,1.3,1.0
136,1.0,False,7,p,+,+,0.501163959503,38.2,976.5,137,17,19.4,1.2,1.0
137,1.0,False,7,p,+,+,0.334371805191,39.5,977.8,138,18,19.4,1.3,0.8
138,1.0,False,7,p,+,+,0.40137386322,41.1,979.4,139,19,19.4,1.6,0.8
139,1.0,False,7,p,+,+,0.868344068527,42.0,980.3,140,20,19.4,0.9,0.8
140,1.0,True,8,q,-,+,0.53480386734,-19.3,961.0,141,1,-20.1,0.8,0.8
141,0.0,True,8,p,-,+,0.451190948486,-18.6,961.7,142,2,-20.1,1.1,0.7
142,1.0,True,8,q,-,+,0.301051855087,-17.4,962.9,143,3,-20.1,1.2,0.8
143,1.0,True,8,q,-,+,0.451248884201,-16.4,963.9,144,4,-20.1,1.0,1.2
144,1.0,True,8,q,-,+,0.284439086914,-15.3,965.0,145,5,-20.1,1.1,1.2
145,0.0,True,8,p,-,+,0.367677927017,-14.7,965.6,146,6,-20.1,0.8,0.6
146,0.0,True,8,p,-,+,0.317919969559,-13.6,966.7,147,7,-20.1,1.2,1.1
147,0.0,True,8,p,-,+,0.367738008499,-12.9,967.4,148,8,-20.1,0.9,0.7
148,1.0,True,8,q,-,+,0.417960166931,-11.8,968.5,149,9,-20.1,1.1,0.7
149,1.0,True,8,q,-,+,0.0170481204987,-10.7,969.6,150,10,-20.1,1.1,0.7
150,1.0,True,8,q,-,+,0.484462976456,-9.6,970.7,151,11,-20.1,1.1,1.0
151,1.0,True,8,q,-,+,0.60129404068,-8.6,971.7,152,12,-20.1,1.0,0.8
152,1.0,True,8,q,-,+,0.701591014862,-7.6,972.7,153,13,-20.1,1.0,1.3
153,1.0,True,8,q,-,+,0.651495933533,-6.4,973.9,154,14,-20.1,1.2,0.8
154,1.0,True,8,q,-,+,0.851748943329,-5.5,974.8,155,15,-20.1,0.9,0.9
155,1.0,True,8,q,-,+,0.552144050598,-4.8,975.5,156,16,-20.1,0.7,0.8
156,1.0,True,8,q,-,+,0.367944955826,-3.5,976.8,157,17,-20.1,1.3,0.9
157,1.0,True,8,q,-,+,0.818238973618,-2.6,977.7,158,18,-20.1,0.9,0.8
158,1.0,True,8,q,-,+,0.668113946915,-1.3,979.0,159,19,-20.1,1.3,1.0
159,1.0,True,8,q,-,+,0.768074035645,-0.5,979.8,160,20,-20.1,0.8,0.9
160,0.0,True,9,p,-,++,0.851478099823,-17.4,962.4,161,1,-18.7,5.7,1.3
161,1.0,True,9,q,-,++,0.250934123993,-10.9,968.9,162,2,-18.7,6.5,4.7
162,1.0,True,9,q,-,++,0.367655992508,-2.0,977.8,163,3,-18.7,8.9,5.4
163,1.0,True,9,q,-,++,0.284352064133,6.0,985.8,164,4,-18.7,8.0,4.5
164,1.0,True,9,q,-,++,0.285361051559,13.4,993.2,165,5,-18.7,7.4,4.3
165,1.0,True,9,q,-,++,0.234231948853,19.0,998.8,166,6,-18.7,5.6,5.9
166,1.0,True,9,q,-,++,0.31778216362,24.9,1004.7,167,7,-18.7,5.9,5.0
167,1.0,True,9,q,-,++,0.417877912521,33.8,1013.6,168,8,-18.7,8.9,4.9
168,1.0,True,9,q,-,++,0.284486055374,40.7,1020.5,169,9,-18.7,6.9,5.5
169,1.0,True,9,q,-,++,0.267874002457,47.2,1027.0,170,10,-18.7,6.5,4.5
170,1.0,True,9,q,-,++,0.301054000854,54.3,1034.1,171,11,-18.7,7.1,4.5
171,1.0,True,9,q,-,++,0.351006984711,62.5,1042.3,172,12,-18.7,8.2,1.7
172,1.0,True,9,q,-,++,0.417898893356,70.0,1049.8,173,13,-18.7,7.5,2.9
173,1.0,True,9,q,-,++,0.668056964874,76.3,1056.1,174,14,-18.7,6.3,6.0
174,1.0,True,9,q,-,++,0.367765903473,82.6,1062.4,175,15,-18.7,6.3,4.8
175,1.0,True,9,q,-,++,0.350978136063,88.0,1067.8,176,16,-18.7,5.4,5.2
176,1.0,True,9,q,-,++,0.367796897888,97.4,1077.2,177,17,-18.7,9.4,5.1
177,1.0,True,9,q,-,++,0.501238107681,103.4,1083.2,178,18,-18.7,6.0,5.4
178,1.0,True,9,q,-,++,0.501322984695,111.8,1091.6,179,19,-18.7,8.4,6.9
179,1.0,True,9,q,-,++,0.501317977905,117.4,1097.2,180,20,-18.7,5.6,5.2
180,1.0,False,10,p,++,-,0.818281888962,122.0,1219.2,181,1,123.0,-1.0,-1.3
181,1.0,False,10,p,++,-,0.317633152008,121.1,1218.3,182,2,123.0,-0.9,-1.2
182,1.0,False,10,p,++,-,0.284368038177,120.2,1217.4,183,3,123.0,-0.9,-0.6
183,1.0,False,10,p,++,-,0.251022100449,119.4,1216.6,184,4,123.0,-0.8,-1.3
184,1.0,False,10,p,++,-,0.284312009811,118.8,1216.0,185,5,123.0,-0.6,-1.2
185,1.0,False,10,p,++,-,0.217689990997,117.9,1215.1,186,6,123.0,-0.9,-1.2
186,1.0,False,10,p,++,-,0.33441400528,116.8,1214.0,187,7,123.0,-1.1,-1.0
187,1.0,False,10,p,++,-,0.33457493782,115.8,1213.0,188,8,123.0,-1.0,-1.3
188,1.0,False,10,p,++,-,0.300935029984,114.7,1211.9,189,9,123.0,-1.1,-1.1
189,1.0,False,10,p,++,-,0.317574977875,113.7,1210.9,190,10,123.0,-1.0,-1.0
190,1.0,False,10,p,++,-,0.668107032776,112.8,1210.0,191,11,123.0,-0.9,-1.1
191,1.0,False,10,p,++,-,0.801739931107,112.0,1209.2,192,12,123.0,-0.8,-1.3
192,1.0,False,10,p,++,-,0.91831111908,111.1,1208.3,193,13,123.0,-0.9,-1.0
193,1.0,False,10,p,++,-,0.334566116333,110.1,1207.3,194,14,123.0,-1.0,-1.3
194,1.0,False,10,p,++,-,0.618037939072,109.3,1206.5,195,15,123.0,-0.8,-0.6
195,1.0,False,10,p,++,-,0.301102876663,108.2,1205.4,196,16,123.0,-1.1,-1.0
196,1.0,False,10,p,++,-,0.367746114731,107.1,1204.3,197,17,123.0,-1.1,-0.9
197,1.0,False,10,p,++,-,0.517915964127,106.2,1203.4,198,18,123.0,-0.9,-0.9
198,1.0,False,10,p,++,-,0.351032972336,105.2,1202.4,199,19,123.0,-1.0,-1.2
199,1.0,False,10,p,++,-,0.334329128265,104.3,1201.5,200,20,123.0,-0.9,-1.1
200,1.0,False,11,p,+,-,0.517904996872,19.7,1221.2,201,1,20.6,-0.9,-0.9
201,1.0,False,11,p,+,-,0.601334095001,18.8,1220.3,202,2,20.6,-0.9,-1.2
202,1.0,False,11,p,+,-,2.05321002007,18.0,1219.5,203,3,20.6,-0.8,-1.0
203,1.0,False,11,p,+,-,0.58470082283,17.1,1218.6,204,4,20.6,-0.9,-1.0
204,1.0,False,11,p,+,-,0.65148806572,16.4,1217.9,205,5,20.6,-0.7,-1.2
205,1.0,False,11,p,+,-,2.437032938,15.4,1216.9,206,6,20.6,-1.0,-1.2
206,1.0,False,11,p,+,-,0.634713888168,14.6,1216.1,207,7,20.6,-0.8,-1.1
207,1.0,False,11,p,+,-,0.084007024765,13.3,1214.8,208,8,20.6,-1.3,-1.3
208,1.0,False,11,p,+,-,0.384436845779,12.7,1214.2,209,9,20.6,-0.6,-0.9
209,1.0,False,11,p,+,-,0.351016044617,11.5,1213.0,210,10,20.6,-1.2,-1.6
210,1.0,False,11,p,+,-,0.467840194702,10.7,1212.2,211,11,20.6,-0.8,-1.0
211,1.0,False,11,p,+,-,0.0507419109344,9.8,1211.3,212,12,20.6,-0.9,-1.2
212,1.0,False,11,p,+,-,0.467856884003,9.1,1210.6,213,13,20.6,-0.7,-1.1
213,1.0,False,11,p,+,-,0.334494829178,8.3,1209.8,214,14,20.6,-0.8,-1.2
214,1.0,False,11,p,+,-,0.417781114578,7.4,1208.9,215,15,20.6,-0.9,-1.0
215,1.0,False,11,p,+,-,0.634681940079,6.5,1208.0,216,16,20.6,-0.9,-0.8
216,1.0,False,11,p,+,-,0.618155956268,5.6,1207.1,217,17,20.6,-0.9,-1.0
217,1.0,False,11,p,+,-,0.584689855576,4.6,1206.1,218,18,20.6,-1.0,-1.0
218,1.0,False,11,p,+,-,0.51790189743,3.6,1205.1,219,19,20.6,-1.0,-1.1
219,1.0,False,11,p,+,-,1.36886692047,2.6,1204.1,220,20,20.6,-1.0,-0.8
220,0.0,True,12,p,++,++,0.467714071274,107.5,1311.6,221,1,103.0,7.3,4.5
221,1.0,True,12,q,++,++,0.250856876373,114.0,1318.1,222,2,103.0,6.5,6.0
222,1.0,True,12,q,++,++,0.217751979828,121.8,1325.9,223,3,103.0,7.8,5.1
223,1.0,True,12,q,++,++,0.451151132584,129.2,1333.3,224,4,103.0,7.4,4.0
224,1.0,True,12,q,++,++,0.218540906906,136.9,1341.0,225,5,103.0,7.7,5.6
225,1.0,True,12,q,++,++,0.335320949554,142.1,1346.2,226,6,103.0,5.2,5.4
226,1.0,True,12,q,++,++,0.301005125046,148.5,1352.6,227,7,103.0,6.4,5.6
227,1.0,True,12,q,++,++,0.200991153717,154.9,1359.0,228,8,103.0,6.4,4.4
228,1.0,True,12,q,++,++,0.50103187561,162.3,1366.4,229,9,103.0,7.4,5.4
229,1.0,True,12,q,++,++,0.317677974701,168.6,1372.7,230,10,103.0,6.3,6.5
230,1.0,True,12,q,++,++,0.317691802979,175.1,1379.2,231,11,103.0,6.5,4.9
231,1.0,True,12,q,++,++,0.351012945175,181.3,1385.4,232,12,103.0,6.2,4.4
232,1.0,True,12,q,++,++,0.250971078873,187.8,1391.9,233,13,103.0,6.5,5.4
233,1.0,True,12,q,++,++,0.484526157379,197.8,1401.9,234,14,103.0,10.0,6.3
234,1.0,True,12,q,++,++,0.435466051102,204.1,1408.2,235,15,103.0,6.3,5.4
235,1.0,True,12,q,++,++,0.601371049881,209.9,1414.0,236,16,103.0,5.8,8.1
236,1.0,True,12,q,++,++,0.885237932205,217.1,1421.2,237,17,103.0,7.2,4.0
237,1.0,True,12,q,++,++,0.935220003128,223.7,1427.8,238,18,103.0,6.6,5.5
238,1.0,True,12,q,++,++,1.36893200874,233.0,1437.1,239,19,103.0,9.3,4.2
239,1.0,True,12,q,++,++,1.60258197784,239.3,1443.4,240,20,103.0,6.3,6.5
240,1.0,False,13,p,++,--,0.751543045044,109.4,1552.8,241,1,117.0,-7.6,-7.2
241,0.0,False,13,q,++,--,0.28435087204,102.0,1545.4,242,2,117.0,-4.8,-7.4
242,0.0,False,13,q,++,--,0.35192990303,95.8,1539.2,243,3,117.0,-3.5,-6.2
243,1.0,False,13,p,++,--,0.367705821991,89.1,1532.5,244,4,117.0,-6.7,-7.3
244,1.0,False,13,p,++,--,0.367722034454,84.1,1527.5,245,5,117.0,-5.0,-6.1
245,1.0,False,13,p,++,--,0.401131153107,80.0,1523.4,246,6,117.0,-4.1,-6.6
246,1.0,False,13,p,++,--,0.334271907806,74.6,1518.0,247,7,117.0,-5.4,-8.0
247,1.0,False,13,p,++,--,0.267571926117,69.9,1513.3,248,8,117.0,-4.7,-6.8
248,1.0,False,13,p,++,--,0.351202964783,64.7,1508.1,249,9,117.0,-5.2,-8.6
249,1.0,False,13,p,++,--,0.2678129673,59.2,1502.6,250,10,117.0,-5.5,-5.4
250,1.0,False,13,p,++,--,0.367686033249,54.7,1498.1,251,11,117.0,-4.5,-8.1
251,1.0,False,13,p,++,--,0.65142416954,48.1,1491.5,252,12,117.0,-6.6,-7.4
252,1.0,False,13,p,++,--,1.36875081062,43.4,1486.8,253,13,117.0,-4.7,-5.8
253,1.0,False,13,p,++,--,0.684984922409,38.5,1481.9,254,14,117.0,-4.9,-6.7
254,1.0,False,13,p,++,--,0.634662866592,33.4,1476.8,255,15,117.0,-5.1,-6.2
255,1.0,False,13,p,++,--,0.735131025314,28.3,1471.7,256,16,117.0,-5.1,-6.9
256,1.0,False,13,p,++,--,0.701369047165,23.6,1467.0,257,17,117.0,-4.7,-7.2
257,1.0,False,13,p,++,--,0.651337862015,17.2,1460.6,258,18,117.0,-6.4,-6.0
258,1.0,False,13,p,++,--,0.567849874496,12.8,1456.2,259,19,117.0,-4.4,-3.9
259,1.0,False,13,p,++,--,0.61820101738,9.9,1453.3,260,20,117.0,-2.9,-6.2
260,1.0,False,14,p,--,+,0.951406002045,-123.9,1329.4,261,1,-125.0,1.1,0.7
261,0.0,False,14,q,--,+,0.351006031036,-122.5,1330.8,262,2,-125.0,1.1,1.4
262,1.0,False,14,p,--,+,0.267602920532,-121.6,1331.7,263,3,-125.0,0.9,1.0
263,1.0,False,14,p,--,+,0.317738056183,-120.8,1332.5,264,4,-125.0,0.8,0.6
264,1.0,False,14,p,--,+,0.300966978073,-119.9,1333.4,265,5,-125.0,0.9,1.0
265,1.0,False,14,p,--,+,0.63468003273,-118.9,1334.4,266,6,-125.0,1.0,0.9
266,1.0,False,14,p,--,+,0.300985097885,-117.8,1335.5,267,7,-125.0,1.1,0.6
267,1.0,False,14,p,--,+,0.35106086731,-116.5,1336.8,268,8,-125.0,1.3,1.1
268,0.0,False,14,q,--,+,0.284334897995,-115.4,1337.9,269,9,-125.0,1.6,1.1
269,0.0,False,14,q,--,+,0.434376955032,-114.7,1338.6,270,10,-125.0,1.1,0.7
270,0.0,False,14,q,--,+,0.317816972733,-113.5,1339.8,271,11,-125.0,0.9,1.2
271,0.0,False,14,q,--,+,0.300983905792,-112.6,1340.7,272,12,-125.0,1.4,0.9
272,0.0,False,14,q,--,+,0.451308012009,-111.7,1341.6,273,13,-125.0,1.2,0.9
273,0.0,False,14,q,--,+,0.384390115738,-111.1,1342.2,274,14,-125.0,1.5,0.6
274,0.0,False,14,q,--,+,0.451220035553,-110.2,1343.1,275,15,-125.0,1.1,0.9
275,0.0,False,14,q,--,+,0.367702007294,-109.2,1344.1,276,16,-125.0,1.7,1.0
276,0.0,False,14,q,--,+,0.901704072952,-108.4,1344.9,277,17,-125.0,1.0,0.8
277,0.0,False,14,q,--,+,0.40209197998,-107.3,1346.0,278,18,-125.0,0.8,1.1
278,0.0,False,14,q,--,+,0.568097114563,-106.2,1347.1,279,19,-125.0,1.2,1.1
279,0.0,False,14,q,--,+,0.467922925949,-105.5,1347.8,280,20,-125.0,1.6,0.7
