,accuracy,better_option_left,block_number,choice_key,reference_IV,reward_IV,rt,running_score_block,running_score_experiment,trial,trial_block,reference_block,reward_trial_better_option,reward_trial_worse_option
37,1.0,True,2,q,+,--,0.567949056625,-77.2,1093.1,38,18,20.1,-4.6,-5.6
38,1.0,True,2,q,+,--,0.634799957275,-80.5,1089.8,39,19,20.1,-3.3,-8.3
39,1.0,True,2,q,+,--,0.418782949448,-87.5,1082.8,40,20,20.1,-7.0,-8.3
40,0.0,False,3,q,++,-,0.934981107712,112.0,1194.8,41,1,113.0,-1.0,-1.0
41,0.0,False,3,q,++,-,0.351161956787,111.0,1193.8,42,2,113.0,-1.0,-1.0
42,1.0,False,3,p,++,-,0.468024015427,109.8,1192.6,43,3,113.0,-1.2,-1.0
43,0.0,False,3,q,++,-,0.284483194351,108.6,1191.4,44,4,113.0,-0.9,-1.2
44,1.0,False,3,p,++,-,0.284051179886,107.7,1190.5,45,5,113.0,-0.9,-1.1
45,1.0,False,3,p,++,-,0.55127120018,106.7,1189.5,46,6,113.0,-1.0,-0.9
46,0.0,False,3,q,++,-,0.284384965897,105.9,1188.7,47,7,113.0,-0.7,-0.8
47,1.0,False,3,p,++,-,0.284309864044,105.1,1187.9,48,8,113.0,-0.8,-1.5
48,1.0,False,3,p,++,-,0.367838859558,104.5,1187.3,49,9,113.0,-0.6,-1.3
49,1.0,False,3,p,++,-,0.267514944077,103.9,1186.7,50,10,113.0,-0.6,-1.0
50,1.0,False,3,p,++,-,0.601490020752,102.8,1185.6,51,11,113.0,-1.1,-1.2
51,1.0,False,3,p,++,-,0.351068973541,101.8,1184.6,52,12,113.0,-1.0,-1.3
52,1.0,False,3,p,++,-,0.41771697998,101.1,1183.9,53,13,113.0,-0.7,-1.1
53,1.0,False,3,p,++,-,0.41780591011,99.9,1182.7,54,14,113.0,-1.2,-1.4
54,1.0,False,3,p,++,-,0.351001977921,99.0,1181.8,55,15,113.0,-0.9,-1.2
55,1.0,False,3,p,++,-,0.501332044601,98.0,1180.8,56,16,113.0,-1.0,-1.2
56,1.0,False,3,p,++,-,0.417612075806,97.0,1179.8,57,17,113.0,-1.0,-0.8
57,0.0,False,3,q,++,-,0.28449010849,95.9,1178.7,58,18,113.0,-0.9,-1.1
58,1.0,False,3,p,++,-,0.384304046631,95.2,1178.0,59,19,113.0,-0.7,-1.0
59,1.0,False,3,p,++,-,0.41807103157,94.0,1176.8,60,20,113.0,-1.2,-1.1
60,0.0,True,4,p,-,+,0.751353025436,-20.8,1156.0,61,1,-21.5,1.0,0.7
61,1.0,True,4,q,-,+,0.301044940948,-19.6,1157.2,62,2,-21.5,1.2,1.0
62,1.0,True,4,q,-,+,0.300879001617,-18.7,1158.1,63,3,-21.5,0.9,1.1
63,0.0,True,4,p,-,+,0.284250974655,-17.5,1159.3,64,4,-21.5,0.9,1.2
64,0.0,True,4,p,-,+,0.634891033173,-17.0,1159.8,65,5,-21.5,1.3,0.5
65,1.0,True,4,q,-,+,0.367978811264,-15.6,1161.2,66,6,-21.5,1.4,0.6
66,1.0,True,4,q,-,+,0.618084192276,-14.4,1162.4,67,7,-21.5,1.2,1.1
67,1.0,True,4,q,-,+,0.534559965134,-13.5,1163.3,68,8,-21.5,0.9,0.4
68,1.0,True,4,q,-,+,0.517779111862,-12.7,1164.1,69,9,-21.5,0.8,1.3
69,0.0,True,4,p,-,+,0.317641019821,-12.3,1164.5,70,10,-21.5,1.0,0.4
70,1.0,True,4,q,-,+,0.267661094666,-11.1,1165.7,71,11,-21.5,1.2,1.1
71,1.0,True,4,q,-,+,0.434446811676,-9.8,1167.0,72,12,-21.5,1.3,0.8
72,1.0,True,4,q,-,+,0.417774915695,-9.1,1167.7,73,13,-21.5,0.7,1.0
73,0.0,True,4,p,-,+,0.284301042557,-8.4,1168.4,74,14,-21.5,1.0,0.7
74,1.0,True,4,q,-,+,0.250977993011,-7.6,1169.2,75,15,-21.5,0.8,0.8
75,1.0,True,4,q,-,+,0.351056814194,-6.2,1170.6,76,16,-21.5,1.4,0.5
76,1.0,True,4,q,-,+,0.334340810776,-5.3,1171.5,77,17,-21.5,0.9,1.3
77,0.0,True,4,p,-,+,0.267688035965,-4.2,1172.6,78,18,-21.5,0.7,1.1
78,0.0,True,4,p,-,+,0.451128959656,-3.2,1173.6,79,19,-21.5,0.8,1.0
79,0.0,True,4,p,-,+,0.517840147018,-2.4,1174.4,80,20,-21.5,1.1,0.8
80,0.0,True,5,p,--,++,1.00184607506,-112.7,1061.7,81,1,-119.0,5.5,6.3
81,0.0,True,5,p,--,++,0.317644119263,-105.9,1068.5,82,2,-119.0,6.3,6.8
82,0.0,True,5,p,--,++,0.601211071014,-101.8,1072.6,83,3,-119.0,5.7,4.1
83,1.0,True,5,q,--,++,0.317577838898,-94.4,1080.0,84,4,-119.0,7.4,3.9
84,1.0,True,5,q,--,++,0.334511995316,-86.4,1088.0,85,5,-119.0,8.0,3.9
85,1.0,True,5,q,--,++,0.417804956436,-78.4,1096.0,86,6,-119.0,8.0,5.2
86,1.0,True,5,q,--,++,0.517769813538,-73.2,1101.2,87,7,-119.0,5.2,2.7
87,1.0,True,5,q,--,++,0.517893791199,-66.6,1107.8,88,8,-119.0,6.6,5.0
88,1.0,True,5,q,--,++,0.367687940598,-60.7,1113.7,89,9,-119.0,5.9,4.9
89,1.0,True,5,q,--,++,0.53457903862,-52.0,1122.4,90,10,-119.0,8.7,6.0
90,1.0,True,5,q,--,++,0.434486865997,-45.5,1128.9,91,11,-119.0,6.5,5.1
91,1.0,True,5,q,--,++,0.451217889786,-39.2,1135.2,92,12,-119.0,6.3,7.0
92,0.0,True,5,p,--,++,0.334505081177,-32.8,1141.6,93,13,-119.0,8.0,6.4
93,1.0,True,5,q,--,++,0.301107883453,-26.3,1148.1,94,14,-119.0,6.5,3.7
94,1.0,True,5,q,--,++,0.234272956848,-19.7,1154.7,95,15,-119.0,6.6,5.3
95,1.0,True,5,q,--,++,0.651321172714,-12.7,1161.7,96,16,-119.0,7.0,6.3
96,1.0,True,5,q,--,++,0.384343147278,-7.6,1166.8,97,17,-119.0,5.1,5.7
97,0.0,True,5,p,--,++,0.2674908638,-0.6,1173.8,98,18,-119.0,6.3,7.0
98,0.0,True,5,p,--,++,0.317739963531,4.4,1178.8,99,19,-119.0,6.4,5.0
99,1.0,True,5,q,--,++,0.317620992661,11.1,1185.5,100,20,-119.0,6.7,4.7
100,0.0,True,6,p,-,-,0.667966127396,-20.6,1164.9,101,1,-19.2,-0.8,-1.4
101,1.0,True,6,q,-,-,0.267695188522,-21.3,1164.2,102,2,-19.2,-0.7,-1.3
102,1.0,True,6,q,-,-,0.551258087158,-22.3,1163.2,103,3,-19.2,-1.0,-1.2
103,1.0,True,6,q,-,-,0.384507894516,-23.3,1162.2,104,4,-19.2,-1.0,-1.0
104,1.0,True,6,q,-,-,0.267462015152,-23.7,1161.8,105,5,-19.2,-0.4,-1.4
105,1.0,True,6,q,-,-,0.401306867599,-24.5,1161.0,106,6,-19.2,-0.8,-1.3
106,1.0,True,6,q,-,-,0.401225090027,-25.4,1160.1,107,7,-19.2,-0.9,-0.7
107,0.0,True,6,p,-,-,0.284336805344,-26.6,1158.9,108,8,-19.2,-1.0,-1.2
108,1.0,True,6,q,-,-,0.28418803215,-27.7,1157.8,109,9,-19.2,-1.1,-0.8
109,0.0,True,6,p,-,-,0.334341049194,-28.8,1156.7,110,10,-19.2,-0.9,-1.1
110,1.0,True,6,q,-,-,0.28426194191,-29.9,1155.6,111,11,-19.2,-1.1,-0.9
111,0.0,True,6,p,-,-,0.484595060349,-30.9,1154.6,112,12,-19.2,-0.8,-1.0
112,0.0,True,6,p,-,-,0.350931167603,-32.3,1153.2,113,13,-19.2,-0.7,-1.4
113,1.0,True,6,q,-,-,0.267557859421,-33.2,1152.3,114,14,-19.2,-0.9,-1.4
114,1.0,True,6,q,-,-,0.385402917862,-34.2,1151.3,115,15,-19.2,-1.0,-1.0
115,1.0,True,6,q,-,-,0.301093816757,-35.3,1150.2,116,16,-19.2,-1.1,-0.8
116,0.0,True,6,p,-,-,0.384376049042,-36.5,1149.0,117,17,-19.2,-0.8,-1.2
117,1.0,True,6,q,-,-,0.3343501091,-36.7,1148.8,118,18,-19.2,-0.2,-1.1
118,1.0,True,6,q,-,-,0.317740917206,-37.7,1147.8,119,19,-19.2,-1.0,-0.7
119,0.0,True,6,p,-,-,0.234351158142,-38.9,1146.6,120,20,-19.2,-1.0,-1.2
120,1.0,False,7,p,-,+,0.901543140411,-17.8,1128.8,121,1,-19.4,1.6,1.1
121,1.0,False,7,p,-,+,0.301074028015,-16.4,1130.2,122,2,-19.4,1.4,0.7
122,1.0,False,7,p,-,+,0.417751073837,-15.4,1131.2,123,3,-19.4,1.0,0.7
123,1.0,False,7,p,-,+,0.317591905594,-14.3,1132.3,124,4,-19.4,1.1,0.7
124,1.0,False,7,p,-,+,0.267735004425,-13.2,1133.4,125,5,-19.4,1.1,1.2
125,0.0,False,7,q,-,+,0.251314878464,-12.0,1134.6,126,6,-19.4,1.1,1.2
126,0.0,False,7,q,-,+,0.267652988434,-10.7,1135.9,127,7,-19.4,1.3,1.3
127,0.0,False,7,q,-,+,0.30100607872,-9.6,1137.0,128,8,-19.4,1.0,1.1
128,0.0,False,7,q,-,+,0.268920183182,-8.9,1137.7,129,9,-19.4,1.1,0.7
129,1.0,False,7,p,-,+,0.20086479187,-7.7,1138.9,130,10,-19.4,1.2,0.5
130,1.0,False,7,p,-,+,0.300858974457,-6.8,1139.8,131,11,-19.4,0.9,1.0
131,0.0,False,7,q,-,+,0.250988006592,-6.1,1140.5,132,12,-19.4,1.0,0.7
132,1.0,False,7,p,-,+,0.252169132233,-5.0,1141.6,133,13,-19.4,1.1,0.9
133,1.0,False,7,p,-,+,0.30103802681,-3.9,1142.7,134,14,-19.4,1.1,1.1
134,1.0,False,7,p,-,+,0.284348011017,-2.9,1143.7,135,15,-19.4,1.0,0.9
135,1.0,False,7,p,-,+,0.268442869186,-1.8,1144.8,136,16,-19.4,1.1,0.8
136,1.0,False,7,p,-,+,0.234305858612,-0.8,1145.8,137,17,-19.4,1.0,0.9
137,1.0,False,7,p,-,+,0.250885009766,0.4,1147.0,138,18,-19.4,1.2,0.8
138,1.0,False,7,p,-,+,0.284245967865,1.8,1148.4,139,19,-19.4,1.4,0.8
139,1.0,False,7,p,-,+,0.301010131836,3.2,1149.8,140,20,-19.4,1.4,0.9
140,1.0,False,8,p,--,+,0.667895078659,-124.0,1025.8,141,1,-125.0,1.0,0.7
141,1.0,False,8,p,--,+,0.317726135254,-122.7,1027.1,142,2,-125.0,1.3,0.5
142,1.0,False,8,p,--,+,0.300961017609,-121.8,1028.0,143,3,-125.0,0.9,0.6
143,1.0,False,8,p,--,+,0.334325790405,-120.5,1029.3,144,4,-125.0,1.3,1.2
144,1.0,False,8,p,--,+,0.417725086212,-119.2,1030.6,145,5,-125.0,1.3,0.9
145,1.0,False,8,p,--,+,0.251153945923,-117.9,1031.9,146,6,-125.0,1.3,0.9
146,1.0,False,8,p,--,+,0.317996025085,-116.9,1032.9,147,7,-125.0,1.0,0.7
147,1.0,False,8,p,--,+,0.417734146118,-115.6,1034.2,148,8,-125.0,1.3,1.3
148,1.0,False,8,p,--,+,0.250988006592,-113.9,1035.9,149,9,-125.0,1.7,1.0
149,1.0,False,8,p,--,+,0.451214075089,-113.2,1036.6,150,10,-125.0,0.7,0.7
150,1.0,False,8,p,--,+,0.417834997177,-112.1,1037.7,151,11,-125.0,1.1,1.2
151,0.0,False,8,q,--,+,0.267571210861,-111.2,1038.6,152,12,-125.0,1.0,0.9
152,1.0,False,8,p,--,+,0.217567205429,-109.9,1039.9,153,13,-125.0,1.3,1.0
153,1.0,False,8,p,--,+,0.250950813293,-108.7,1041.1,154,14,-125.0,1.2,0.8
154,1.0,False,8,p,--,+,0.267528057098,-107.8,1042.0,155,15,-125.0,0.9,0.8
155,1.0,False,8,p,--,+,0.30109500885,-106.9,1042.9,156,16,-125.0,0.9,1.0
156,0.0,False,8,q,--,+,0.184398889542,-106.4,1043.4,157,17,-125.0,0.8,0.5
157,1.0,False,8,p,--,+,0.234156847,-105.2,1044.6,158,18,-125.0,1.2,0.8
158,1.0,False,8,p,--,+,0.367660999298,-104.1,1045.7,159,19,-125.0,1.1,0.7
159,1.0,False,8,p,--,+,0.351025104523,-103.0,1046.8,160,20,-125.0,1.1,1.1
160,0.0,True,9,p,--,--,1.0019299984,-124.0,922.8,161,1,-119.0,-5.2,-5.0
161,0.0,True,9,p,--,--,0.351150989532,-132.4,914.4,162,2,-119.0,-5.8,-8.4
162,1.0,True,9,q,--,--,0.234195947647,-139.3,907.5,163,3,-119.0,-6.9,-6.7
163,0.0,True,9,p,--,--,0.185075044632,-146.6,900.2,164,4,-119.0,-6.0,-7.3
164,1.0,True,9,q,--,--,0.251018047333,-151.3,895.5,165,5,-119.0,-4.7,-6.3
165,1.0,True,9,q,--,--,0.267519950867,-156.1,890.7,166,6,-119.0,-4.8,-6.7
166,1.0,True,9,q,--,--,0.317671060562,-161.1,885.7,167,7,-119.0,-5.0,-5.9
167,1.0,True,9,q,--,--,0.451094150543,-164.8,882.0,168,8,-119.0,-3.7,-5.6
168,1.0,True,9,q,--,--,0.301092863083,-171.4,875.4,169,9,-119.0,-6.6,-7.6
169,1.0,True,9,q,--,--,0.251076936722,-175.2,871.6,170,10,-119.0,-3.8,-8.1
170,1.0,True,9,q,--,--,0.418818950653,-179.6,867.2,171,11,-119.0,-4.4,-8.3
171,1.0,True,9,q,--,--,0.384361982346,-184.1,862.7,172,12,-119.0,-4.5,-10.1
172,1.0,True,9,q,--,--,0.217798948288,-191.1,855.7,173,13,-119.0,-7.0,-5.0
173,0.0,True,9,p,--,--,0.167472839355,-197.7,849.1,174,14,-119.0,-6.8,-6.6
174,0.0,True,9,p,--,--,0.234503030777,-203.3,843.5,175,15,-119.0,-6.3,-5.6
175,0.0,True,9,p,--,--,0.334307909012,-208.2,838.6,176,16,-119.0,-5.6,-4.9
176,0.0,True,9,p,--,--,0.267858028412,-213.8,833.0,177,17,-119.0,-6.5,-5.6
177,0.0,True,9,p,--,--,0.267675876617,-216.3,830.5,178,18,-119.0,-5.9,-2.5
178,0.0,True,9,p,--,--,0.251029014587,-224.2,822.6,179,19,-119.0,-1.9,-7.9
179,1.0,True,9,q,--,--,0.251935005188,-229.5,817.3,180,20,-119.0,-5.3,-7.2
180,1.0,False,10,p,+,-,0.701414108276,20.0,837.3,181,1,21.0,-1.0,-1.0
181,1.0,False,10,p,+,-,0.284287929535,19.6,836.9,182,2,21.0,-0.4,-0.7
182,1.0,False,10,p,+,-,0.317744016647,19.1,836.4,183,3,21.0,-0.5,-1.2
183,1.0,False,10,p,+,-,0.284217119217,18.3,835.6,184,4,21.0,-0.8,-1.4
184,1.0,False,10,p,+,-,0.250903129578,17.6,834.9,185,5,21.0,-0.7,-0.9
185,1.0,False,10,p,+,-,0.284338951111,17.0,834.3,186,6,21.0,-0.6,-0.8
186,1.0,False,10,p,+,-,0.284365177155,16.0,833.3,187,7,21.0,-1.0,-1.2
187,1.0,False,10,p,+,-,0.284213066101,14.9,832.2,188,8,21.0,-1.1,-1.4
188,1.0,False,10,p,+,-,0.250975131989,13.9,831.2,189,9,21.0,-1.0,-1.1
189,1.0,False,10,p,+,-,0.284307956696,13.1,830.4,190,10,21.0,-0.8,-1.0
190,1.0,False,10,p,+,-,0.267911911011,12.2,829.5,191,11,21.0,-0.9,-0.9
191,1.0,False,10,p,+,-,0.451138019562,11.3,828.6,192,12,21.0,-0.9,-1.1
192,1.0,False,10,p,+,-,0.201279163361,10.6,827.9,193,13,21.0,-0.7,-1.1
193,1.0,False,10,p,+,-,0.351046085358,9.6,826.9,194,14,21.0,-1.0,-1.0
194,1.0,False,10,p,+,-,0.268630027771,8.8,826.1,195,15,21.0,-0.8,-0.8
195,1.0,False,10,p,+,-,0.250864982605,8.0,825.3,196,16,21.0,-0.8,-0.9
196,1.0,False,10,p,+,-,0.251831054688,7.0,824.3,197,17,21.0,-1.0,-1.3
197,1.0,False,10,p,+,-,0.25091791153,6.2,823.5,198,18,21.0,-0.8,-1.0
198,1.0,False,10,p,+,-,0.300899982452,5.3,822.6,199,19,21.0,-0.9,-1.2
199,1.0,False,10,p,+,-,0.284329891205,4.2,821.5,200,20,21.0,-1.1,-1.1
200,0.0,True,11,p,--,++,0.618036985397,-109.8,711.7,201,1,-116.0,7.7,6.2
201,1.0,True,11,q,--,++,0.250966072083,-103.5,718.0,202,2,-116.0,6.3,5.2
202,1.0,True,11,q,--,++,0.267706155777,-94.6,726.9,203,3,-116.0,8.9,4.8
203,1.0,True,11,q,--,++,0.217599153519,-87.0,734.5,204,4,-116.0,7.6,4.9
204,1.0,True,11,q,--,++,0.250983953476,-80.6,740.9,205,5,-116.0,6.4,5.7
205,1.0,True,11,q,--,++,0.467744827271,-71.6,749.9,206,6,-116.0,9.0,5.2
206,1.0,True,11,q,--,++,0.267633914948,-65.8,755.7,207,7,-116.0,5.8,6.5
207,0.0,True,11,p,--,++,0.2174949646,-59.4,762.1,208,8,-116.0,4.6,6.4
208,0.0,True,11,p,--,++,0.200834035873,-54.6,766.9,209,9,-116.0,5.8,4.8
209,1.0,True,11,q,--,++,0.217771053314,-47.5,774.0,210,10,-116.0,7.1,3.9
210,1.0,True,11,q,--,++,0.250827074051,-40.5,781.0,211,11,-116.0,7.0,5.2
211,1.0,True,11,q,--,++,0.267698049545,-32.2,789.3,212,12,-116.0,8.3,6.9
212,1.0,True,11,q,--,++,0.267340898514,-21.3,800.2,213,13,-116.0,10.9,5.3
213,1.0,True,11,q,--,++,0.468121051788,-14.7,806.8,214,14,-116.0,6.6,5.8
214,1.0,True,11,q,--,++,0.551260948181,-7.1,814.4,215,15,-116.0,7.6,5.6
215,1.0,True,11,q,--,++,0.267515897751,0.1,821.6,216,16,-116.0,7.2,3.9
216,1.0,True,11,q,--,++,0.152019023895,6.7,828.2,217,17,-116.0,6.6,4.7
217,1.0,True,11,q,--,++,0.30097413063,13.8,835.3,218,18,-116.0,7.1,4.3
218,1.0,True,11,q,--,++,0.250956058502,21.9,843.4,219,19,-116.0,8.1,3.8
219,1.0,True,11,q,--,++,0.318556070328,27.4,848.9,220,20,-116.0,5.5,5.1
220,1.0,True,12,q,-,+,0.534749031067,-19.0,829.9,221,1,-19.9,0.9,1.1
221,0.0,True,12,p,-,+,0.21756696701,-18.0,830.9,222,2,-19.9,1.2,1.0
222,1.0,True,12,q,-,+,0.267637968063,-17.1,831.8,223,3,-19.9,0.9,0.6
223,1.0,True,12,q,-,+,0.284341096878,-16.2,832.7,224,4,-19.9,0.9,1.1
224,0.0,True,12,p,-,+,0.0676100254059,-15.2,833.7,225,5,-19.9,1.1,1.0
225,1.0,True,12,q,-,+,0.317770004272,-13.8,835.1,226,6,-19.9,1.4,1.0
226,1.0,True,12,q,-,+,0.284373998642,-13.1,835.8,227,7,-19.9,0.7,1.3
227,0.0,True,12,p,-,+,0.217492818832,-12.2,836.7,228,8,-19.9,0.8,0.9
228,1.0,True,12,q,-,+,0.252124071121,-11.3,837.6,229,9,-19.9,0.9,0.7
229,1.0,True,12,q,-,+,0.267649888992,-10.2,838.7,230,10,-19.9,1.1,0.6
230,1.0,True,12,q,-,+,0.417987108231,-9.2,839.7,231,11,-19.9,1.0,0.6
231,1.0,True,12,q,-,+,0.351092815399,-8.0,840.9,232,12,-19.9,1.2,0.2
232,1.0,True,12,q,-,+,0.250908136368,-6.9,842.0,233,13,-19.9,1.1,1.0
233,1.0,True,12,q,-,+,0.267649888992,-5.8,843.1,234,14,-19.9,1.1,1.0
234,1.0,True,12,q,-,+,0.28449511528,-4.8,844.1,235,15,-19.9,1.0,1.0
235,1.0,True,12,q,-,+,0.267874002457,-3.8,845.1,236,16,-19.9,1.0,1.1
236,0.0,True,12,p,-,+,0.234169006348,-3.1,845.8,237,17,-19.9,1.3,0.7
237,1.0,True,12,q,-,+,0.284342050552,-1.8,847.1,238,18,-19.9,1.3,0.7
238,1.0,True,12,q,-,+,0.551537036896,-0.9,848.0,239,19,-19.9,0.9,0.8
239,1.0,True,12,q,-,+,0.284234046936,-0.1,848.8,240,20,-19.9,0.8,0.9
240,1.0,False,13,p,+,++,0.43462896347,27.8,876.6,241,1,20.3,7.5,3.6
241,1.0,False,13,p,+,++,0.250996112823,34.2,883.0,242,2,20.3,6.4,4.6
242,1.0,False,13,p,+,++,0.417729139328,41.5,890.3,243,3,20.3,7.3,3.6
243,1.0,False,13,p,+,++,0.284207820892,50.3,899.1,244,4,20.3,8.8,6.3
244,1.0,False,13,p,+,++,0.567809104919,58.7,907.5,245,5,20.3,8.4,5.9
245,1.0,False,13,p,+,++,0.267780065536,65.5,914.3,246,6,20.3,6.8,3.5
246,1.0,False,13,p,+,++,0.234306097031,75.5,924.3,247,7,20.3,10.0,5.2
247,1.0,False,13,p,+,++,0.285295009613,80.8,929.6,248,8,20.3,5.3,3.7
248,1.0,False,13,p,+,++,0.25094294548,87.8,936.6,249,9,20.3,7.0,5.4
249,1.0,False,13,p,+,++,0.351052045822,93.7,942.5,250,10,20.3,5.9,4.3
250,1.0,False,13,p,+,++,0.184314966202,101.8,950.6,251,11,20.3,8.1,4.6
251,1.0,False,13,p,+,++,0.284174919128,109.8,958.6,252,12,20.3,8.0,4.9
252,1.0,False,13,p,+,++,0.28532910347,117.9,966.7,253,13,20.3,8.1,3.8
253,1.0,False,13,p,+,++,0.217606067657,123.4,972.2,254,14,20.3,5.5,6.0
254,0.0,False,13,q,+,++,0.251012802124,128.3,977.1,255,15,20.3,6.4,4.9
255,1.0,False,13,p,+,++,0.284206867218,137.2,986.0,256,16,20.3,8.9,3.7
256,1.0,False,13,p,+,++,0.351082801819,144.0,992.8,257,17,20.3,6.8,3.7
257,1.0,False,13,p,+,++,0.234190940857,150.0,998.8,258,18,20.3,6.0,4.2
258,1.0,False,13,p,+,++,0.267684936523,157.4,1006.2,259,19,20.3,7.4,4.8
259,1.0,False,13,p,+,++,0.267762899399,166.3,1015.1,260,20,20.3,8.9,4.1
260,0.0,True,14,p,++,--,0.734725952148,110.0,1125.1,261,1,117.0,-7.7,-7.0
261,0.0,True,14,p,++,--,0.317842960358,104.1,1119.2,262,2,117.0,-5.4,-5.9
262,1.0,True,14,q,++,--,0.100823879242,98.1,1113.2,263,3,117.0,-6.0,-7.9
263,1.0,True,14,q,++,--,0.284420967102,92.1,1107.2,264,4,117.0,-6.0,-6.6
264,1.0,True,14,q,++,--,0.117522001266,88.4,1103.5,265,5,117.0,-3.7,-7.9
265,1.0,True,14,q,++,--,0.267634868622,83.6,1098.7,266,6,117.0,-4.8,-7.4
266,1.0,True,14,q,++,--,0.250968933105,78.2,1093.3,267,7,117.0,-5.4,-6.5
267,1.0,True,14,q,++,--,0.251018047333,74.2,1089.3,268,8,117.0,-4.0,-6.9
268,1.0,True,14,q,++,--,0.284209012985,69.0,1084.1,269,9,117.0,-5.2,-6.3
269,1.0,True,14,q,++,--,0.234539985657,62.4,1077.5,270,10,117.0,-6.6,-8.0
270,1.0,True,14,q,++,--,0.23425412178,57.7,1072.8,271,11,117.0,-4.7,-7.7
271,1.0,True,14,q,++,--,0.217568159103,54.0,1069.1,272,12,117.0,-3.7,-8.1
272,1.0,True,14,q,++,--,0.267761945724,51.3,1066.4,273,13,117.0,-2.7,-6.3
273,1.0,True,14,q,++,--,0.300889015198,45.7,1060.8,274,14,117.0,-5.6,-7.4
274,1.0,True,14,q,++,--,0.25102186203,40.8,1055.9,275,15,117.0,-4.9,-9.4
275,1.0,True,14,q,++,--,0.217558145523,37.3,1052.4,276,16,117.0,-3.5,-6.9
276,1.0,True,14,q,++,--,0.234434127808,33.3,1048.4,277,17,117.0,-4.0,-6.8
277,1.0,True,14,q,++,--,0.184181928635,27.7,1042.8,278,18,117.0,-5.6,-8.4
