,accuracy,better_option_left,block_number,choice_key,reference_IV,reward_IV,rt,running_score_block,running_score_experiment,trial,trial_block,reference_block,reward_trial_better_option,reward_trial_worse_option
105,1.0,False,6,p,--,-,0.218480825424,-117.8,1114.4,106,6,-112.0,-1.0,-1.1
106,1.0,False,6,p,--,-,0.250901222229,-118.7,1113.5,107,7,-112.0,-0.9,-1.1
107,1.0,False,6,p,--,-,0.317582130432,-119.3,1112.9,108,8,-112.0,-0.6,-1.1
108,1.0,False,6,p,--,-,0.251061916351,-120.1,1112.1,109,9,-112.0,-0.8,-1.2
109,1.0,False,6,p,--,-,0.234347105026,-120.5,1111.7,110,10,-112.0,-0.4,-0.8
110,1.0,False,6,p,--,-,0.300909996033,-121.1,1111.1,111,11,-112.0,-0.6,-1.1
111,1.0,False,6,p,--,-,0.284358024597,-122.3,1109.9,112,12,-112.0,-1.2,-1.1
112,1.0,False,6,p,--,-,0.818414926529,-123.2,1109.0,113,13,-112.0,-0.9,-1.1
113,1.0,False,6,p,--,-,0.300972938538,-124.0,1108.2,114,14,-112.0,-0.8,-1.2
114,1.0,False,6,p,--,-,0.251118898392,-125.0,1107.2,115,15,-112.0,-1.0,-1.1
115,1.0,False,6,p,--,-,0.30090212822,-125.9,1106.3,116,16,-112.0,-0.9,-0.8
116,1.0,False,6,p,--,-,0.284269094467,-126.7,1105.5,117,17,-112.0,-0.8,-0.8
117,1.0,False,6,p,--,-,0.234223127365,-127.8,1104.4,118,18,-112.0,-1.1,-1.0
118,1.0,False,6,p,--,-,0.384315013885,-128.9,1103.3,119,19,-112.0,-1.1,-1.0
119,0.0,False,6,q,--,-,0.284257888794,-129.9,1102.3,120,20,-112.0,-0.8,-1.0
120,1.0,False,7,p,++,++,1.3020260334,122.2,1224.5,121,1,113.0,9.2,4.8
121,1.0,False,7,p,++,++,0.234252929688,129.5,1231.8,122,2,113.0,7.3,3.6
122,1.0,False,7,p,++,++,0.551301956177,135.7,1238.0,123,3,113.0,6.2,6.3
123,1.0,False,7,p,++,++,0.234387874603,142.9,1245.2,124,4,113.0,7.2,3.2
124,1.0,False,7,p,++,++,0.334455966949,151.6,1253.9,125,5,113.0,8.7,2.7
125,1.0,False,7,p,++,++,0.417824983597,158.7,1261.0,126,6,113.0,7.1,5.7
126,1.0,False,7,p,++,++,0.35103392601,165.8,1268.1,127,7,113.0,7.1,6.0
127,1.0,False,7,p,++,++,0.334399938583,172.1,1274.4,128,8,113.0,6.3,5.3
128,1.0,False,7,p,++,++,0.384388923645,180.5,1282.8,129,9,113.0,8.4,5.6
129,1.0,False,7,p,++,++,0.818114995956,187.5,1289.8,130,10,113.0,7.0,6.0
130,1.0,False,7,p,++,++,0.401057004929,195.6,1297.9,131,11,113.0,8.1,5.1
131,1.0,False,7,p,++,++,0.284468173981,202.8,1305.1,132,12,113.0,7.2,5.4
132,1.0,False,7,p,++,++,0.367635965347,208.4,1310.7,133,13,113.0,5.6,4.1
133,1.0,False,7,p,++,++,0.368719816208,214.7,1317.0,134,14,113.0,6.3,5.5
134,1.0,False,7,p,++,++,0.334501028061,222.0,1324.3,135,15,113.0,7.3,4.8
135,1.0,False,7,p,++,++,0.250900030136,229.8,1332.1,136,16,113.0,7.8,5.2
136,1.0,False,7,p,++,++,0.217571020126,237.2,1339.5,137,17,113.0,7.4,6.5
137,1.0,False,7,p,++,++,0.21754693985,243.9,1346.2,138,18,113.0,6.7,5.8
138,1.0,False,7,p,++,++,0.200807094574,251.6,1353.9,139,19,113.0,7.7,4.8
139,1.0,False,7,p,++,++,0.267863035202,257.5,1359.8,140,20,113.0,5.9,4.5
140,0.0,False,8,q,--,--,2.26994299889,-135.0,1224.8,141,1,-128.0,-5.0,-7.0
141,1.0,False,8,p,--,--,0.251200199127,-140.0,1219.8,142,2,-128.0,-5.0,-8.0
142,1.0,False,8,p,--,--,0.21762919426,-144.3,1215.5,143,3,-128.0,-4.3,-6.3
143,1.0,False,8,p,--,--,0.351051092148,-148.5,1211.3,144,4,-128.0,-4.2,-5.4
144,1.0,False,8,p,--,--,0.250859975815,-153.8,1206.0,145,5,-128.0,-5.3,-8.6
145,1.0,False,8,p,--,--,0.251111030579,-160.2,1199.6,146,6,-128.0,-6.4,-5.4
146,1.0,False,8,p,--,--,0.200953960419,-164.8,1195.0,147,7,-128.0,-4.6,-7.5
147,1.0,False,8,p,--,--,0.300964832306,-171.3,1188.5,148,8,-128.0,-6.5,-8.0
148,1.0,False,8,p,--,--,0.250879049301,-177.1,1182.7,149,9,-128.0,-5.8,-8.1
149,1.0,False,8,p,--,--,0.250957965851,-181.1,1178.7,150,10,-128.0,-4.0,-8.6
150,1.0,False,8,p,--,--,0.234502077103,-185.7,1174.1,151,11,-128.0,-4.6,-6.3
151,1.0,False,8,p,--,--,0.117553949356,-190.2,1169.6,152,12,-128.0,-4.5,-4.2
152,1.0,False,8,p,--,--,0.818224906921,-193.1,1166.7,153,13,-128.0,-2.9,-7.5
153,1.0,False,8,p,--,--,0.334306955338,-198.3,1161.5,154,14,-128.0,-5.2,-8.5
154,1.0,False,8,p,--,--,0.217493057251,-204.2,1155.6,155,15,-128.0,-5.9,-6.8
155,1.0,False,8,p,--,--,0.200829982758,-207.7,1152.1,156,16,-128.0,-3.5,-7.9
156,1.0,False,8,p,--,--,0.250921010971,-213.8,1146.0,157,17,-128.0,-6.1,-7.8
157,1.0,False,8,p,--,--,0.367805957794,-218.6,1141.2,158,18,-128.0,-4.8,-7.9
158,1.0,False,8,p,--,--,0.267690181732,-222.1,1137.7,159,19,-128.0,-3.5,-6.1
159,1.0,False,8,p,--,--,0.267832994461,-227.6,1132.2,160,20,-128.0,-5.5,-8.6
160,0.0,False,9,q,+,++,2.58696508408,24.5,1156.7,161,1,18.8,4.6,5.7
161,0.0,False,9,q,+,++,0.367869138718,30.0,1162.2,162,2,18.8,5.6,5.5
162,0.0,False,9,q,+,++,0.267701148987,34.2,1166.4,163,3,18.8,7.8,4.2
163,1.0,False,9,p,+,++,0.200969934464,41.6,1173.8,164,4,18.8,7.4,5.8
164,1.0,False,9,p,+,++,0.31796503067,48.6,1180.8,165,5,18.8,7.0,8.3
165,1.0,False,9,p,+,++,1.1685051918,54.1,1186.3,166,6,18.8,5.5,4.9
166,0.0,False,9,q,+,++,0.267652988434,57.4,1189.6,167,7,18.8,7.0,3.3
167,1.0,False,9,p,+,++,0.250958919525,64.1,1196.3,168,8,18.8,6.7,5.7
168,1.0,False,9,p,+,++,0.267632961273,71.7,1203.9,169,9,18.8,7.6,4.0
169,1.0,False,9,p,+,++,0.217412948608,79.0,1211.2,170,10,18.8,7.3,5.9
170,1.0,False,9,p,+,++,0.301118135452,84.9,1217.1,171,11,18.8,5.9,5.3
171,1.0,False,9,p,+,++,0.217515945435,93.1,1225.3,172,12,18.8,8.2,3.5
172,1.0,False,9,p,+,++,0.234331130981,101.0,1233.2,173,13,18.8,7.9,3.6
173,1.0,False,9,p,+,++,0.21754193306,109.9,1242.1,174,14,18.8,8.9,2.1
174,1.0,False,9,p,+,++,0.200973033905,118.1,1250.3,175,15,18.8,8.2,7.0
175,1.0,False,9,p,+,++,0.367656946182,125.3,1257.5,176,16,18.8,7.2,4.4
176,1.0,False,9,p,+,++,0.117421150208,131.3,1263.5,177,17,18.8,6.0,5.1
177,1.0,False,9,p,+,++,0.16748714447,137.9,1270.1,178,18,18.8,6.6,3.9
178,1.0,False,9,p,+,++,0.334362030029,142.8,1275.0,179,19,18.8,4.9,4.4
179,1.0,False,9,p,+,++,0.25083899498,151.2,1283.4,180,20,18.8,8.4,3.5
180,1.0,True,10,q,-,-,0.784806966782,-21.9,1261.5,181,1,-21.0,-0.9,-0.8
181,0.0,True,10,p,-,-,0.217550039291,-23.3,1260.1,182,2,-21.0,-0.9,-1.4
182,0.0,True,10,p,-,-,0.217516899109,-24.6,1258.8,183,3,-21.0,-0.9,-1.3
183,1.0,True,10,q,-,-,0.0505301952362,-25.7,1257.7,184,4,-21.0,-1.1,-1.2
184,1.0,True,10,q,-,-,0.200864076614,-26.5,1256.9,185,5,-21.0,-0.8,-1.2
185,1.0,True,10,q,-,-,0.201179027557,-27.5,1255.9,186,6,-21.0,-1.0,-1.1
186,1.0,True,10,q,-,-,0.201198816299,-28.6,1254.8,187,7,-21.0,-1.1,-1.3
187,1.0,True,10,q,-,-,0.334233999252,-29.8,1253.6,188,8,-21.0,-1.2,-1.2
188,1.0,True,10,q,-,-,0.25098490715,-30.7,1252.7,189,9,-21.0,-0.9,-1.2
189,1.0,True,10,q,-,-,1.33530402184,-31.8,1251.6,190,10,-21.0,-1.1,-1.2
190,1.0,True,10,q,-,-,0.284545183182,-32.9,1250.5,191,11,-21.0,-1.1,-0.9
191,1.0,True,10,q,-,-,0.201030015945,-33.6,1249.8,192,12,-21.0,-0.7,-1.4
192,1.0,True,10,q,-,-,0.184154987335,-34.6,1248.8,193,13,-21.0,-1.0,-0.9
193,1.0,True,10,q,-,-,0.23428606987,-35.5,1247.9,194,14,-21.0,-0.9,-1.1
194,1.0,True,10,q,-,-,0.201148033142,-36.5,1246.9,195,15,-21.0,-1.0,-1.4
195,1.0,True,10,q,-,-,0.201046943665,-37.3,1246.1,196,16,-21.0,-0.8,-1.3
196,1.0,True,10,q,-,-,0.2009370327,-38.2,1245.2,197,17,-21.0,-0.9,-1.3
197,1.0,True,10,q,-,-,0.0342810153961,-38.8,1244.6,198,18,-21.0,-0.6,-1.2
198,1.0,True,10,q,-,-,0.184223890305,-39.5,1243.9,199,19,-21.0,-0.7,-1.4
199,1.0,True,10,q,-,-,0.167760848999,-40.3,1243.1,200,20,-21.0,-0.8,-1.0
200,1.0,False,11,p,+,+,0.584646940231,20.5,1263.6,201,1,19.7,0.8,0.8
201,0.0,False,11,q,+,+,0.267863988876,21.3,1264.4,202,2,19.7,0.8,0.8
202,1.0,False,11,p,+,+,0.167658090591,22.7,1265.8,203,3,19.7,1.4,1.2
203,1.0,False,11,p,+,+,0.150909900665,24.0,1267.1,204,4,19.7,1.3,1.0
204,1.0,False,11,p,+,+,0.20178604126,25.2,1268.3,205,5,19.7,1.2,1.4
205,1.0,False,11,p,+,+,0.0673129558563,26.3,1269.4,206,6,19.7,1.1,0.6
206,1.0,False,11,p,+,+,0.184126138687,27.4,1270.5,207,7,19.7,1.1,0.8
207,1.0,False,11,p,+,+,0.167431116104,28.2,1271.3,208,8,19.7,0.8,1.1
208,0.0,False,11,q,+,+,0.117621898651,29.3,1272.4,209,9,19.7,1.4,1.1
209,1.0,False,11,p,+,+,0.150901079178,30.5,1273.6,210,10,19.7,1.2,1.2
210,1.0,False,11,p,+,+,0.217512130737,31.7,1274.8,211,11,19.7,1.2,1.0
211,1.0,False,11,p,+,+,0.200828075409,32.6,1275.7,212,12,19.7,0.9,1.1
212,1.0,False,11,p,+,+,0.217530965805,33.8,1276.9,213,13,19.7,1.2,0.7
213,1.0,False,11,p,+,+,0.50133395195,34.9,1278.0,214,14,19.7,1.1,0.8
214,1.0,False,11,p,+,+,0.267557859421,35.8,1278.9,215,15,19.7,0.9,0.8
215,1.0,False,11,p,+,+,0.434538841248,37.2,1280.3,216,16,19.7,1.4,1.0
216,1.0,False,11,p,+,+,0.902544021606,38.3,1281.4,217,17,19.7,1.1,0.8
217,1.0,False,11,p,+,+,1.28531599045,39.0,1282.1,218,18,19.7,0.7,1.0
218,1.0,False,11,p,+,+,0.234385967255,40.1,1283.2,219,19,19.7,1.1,0.6
219,1.0,False,11,p,+,+,0.301148176193,41.1,1284.2,220,20,19.7,1.0,1.2
220,1.0,True,12,q,++,--,1.30226778984,122.9,1407.1,221,1,126.0,-3.1,-7.9
221,1.0,True,12,q,++,--,0.75176692009,117.2,1401.4,222,2,126.0,-5.7,-5.7
222,1.0,True,12,q,++,--,0.384500980377,112.3,1396.5,223,3,126.0,-4.9,-6.1
223,1.0,True,12,q,++,--,0.367698192596,104.7,1388.9,224,4,126.0,-7.6,-8.4
224,1.0,True,12,q,++,--,0.217537879944,99.8,1384.0,225,5,126.0,-4.9,-6.3
225,1.0,True,12,q,++,--,0.11745595932,92.7,1376.9,226,6,126.0,-7.1,-6.3
226,1.0,True,12,q,++,--,0.200953006744,87.9,1372.1,227,7,126.0,-4.8,-6.7
227,1.0,True,12,q,++,--,0.0841708183289,80.0,1364.2,228,8,126.0,-7.9,-7.9
228,1.0,True,12,q,++,--,0.167752981186,74.7,1358.9,229,9,126.0,-5.3,-5.6
229,1.0,True,12,q,++,--,0.0674438476562,69.6,1353.8,230,10,126.0,-5.1,-6.7
230,1.0,True,12,q,++,--,0.384303808212,65.0,1349.2,231,11,126.0,-4.6,-7.2
231,1.0,True,12,q,++,--,0.234246969223,60.2,1344.4,232,12,126.0,-4.8,-5.1
232,1.0,True,12,q,++,--,0.167470932007,56.4,1340.6,233,13,126.0,-3.8,-5.0
233,1.0,True,12,q,++,--,0.117725133896,51.6,1335.8,234,14,126.0,-4.8,-8.0
234,1.0,True,12,q,++,--,0.234133958817,47.6,1331.8,235,15,126.0,-4.0,-7.3
235,1.0,True,12,q,++,--,0.21755194664,43.8,1328.0,236,16,126.0,-3.8,-8.4
236,1.0,True,12,q,++,--,0.501168966293,41.0,1325.2,237,17,126.0,-2.8,-5.3
237,1.0,True,12,q,++,--,0.23432302475,36.5,1320.7,238,18,126.0,-4.5,-9.5
238,1.0,True,12,q,++,--,0.184240818024,30.0,1314.2,239,19,126.0,-6.5,-6.6
239,1.0,True,12,q,++,--,0.0340909957886,25.0,1309.2,240,20,126.0,-5.0,-7.5
240,1.0,True,13,q,-,-,0.567851066589,-21.9,1287.3,241,1,-21.1,-0.8,-1.0
241,1.0,True,13,q,-,-,0.0674848556519,-22.9,1286.3,242,2,-21.1,-1.0,-1.1
242,1.0,True,13,q,-,-,0.100780010223,-23.9,1285.3,243,3,-21.1,-1.0,-1.3
243,1.0,True,13,q,-,-,0.151021957397,-24.6,1284.6,244,4,-21.1,-0.7,-0.9
244,1.0,True,13,q,-,-,0.217716932297,-25.7,1283.5,245,5,-21.1,-1.1,-0.8
245,1.0,True,13,q,-,-,0.217784166336,-26.5,1282.7,246,6,-21.1,-0.8,-1.2
246,1.0,True,13,q,-,-,0.23421216011,-27.6,1281.6,247,7,-21.1,-1.1,-1.0
247,1.0,True,13,q,-,-,0.16752910614,-28.7,1280.5,248,8,-21.1,-1.1,-1.2
248,1.0,True,13,q,-,-,0.167698144913,-29.5,1279.7,249,9,-21.1,-0.8,-1.0
249,1.0,True,13,q,-,-,0.185205936432,-30.4,1278.8,250,10,-21.1,-0.9,-1.1
250,1.0,True,13,q,-,-,0.0508170127869,-31.3,1277.9,251,11,-21.1,-0.9,-1.0
251,1.0,True,13,q,-,-,0.200809001923,-32.1,1277.1,252,12,-21.1,-0.8,-0.9
252,1.0,True,13,q,-,-,0.234292984009,-32.9,1276.3,253,13,-21.1,-0.8,-1.1
253,1.0,True,13,q,-,-,0.18412899971,-33.9,1275.3,254,14,-21.1,-1.0,-0.7
254,1.0,True,13,q,-,-,0.384289979935,-34.7,1274.5,255,15,-21.1,-0.8,-0.8
255,1.0,True,13,q,-,-,0.000823020935059,-35.5,1273.7,256,16,-21.1,-0.8,-1.2
256,1.0,True,13,q,-,-,0.217823028564,-36.5,1272.7,257,17,-21.1,-1.0,-1.4
257,1.0,True,13,q,-,-,0.217530965805,-37.7,1271.5,258,18,-21.1,-1.2,-0.6
258,1.0,True,13,q,-,-,0.184194087982,-38.9,1270.3,259,19,-21.1,-1.2,-1.1
259,1.0,True,13,q,-,-,0.134531021118,-39.9,1269.3,260,20,-21.1,-1.0,-1.1
260,0.0,False,14,q,+,--,1.1017370224,14.7,1284.0,261,1,20.2,-3.5,-5.5
261,1.0,False,14,p,+,--,0.250926017761,7.2,1276.5,262,2,20.2,-7.5,-8.3
262,1.0,False,14,p,+,--,0.234434127808,2.1,1271.4,263,3,20.2,-5.1,-6.5
263,1.0,False,14,p,+,--,0.200721025467,-3.6,1265.7,264,4,20.2,-5.7,-5.2
264,1.0,False,14,p,+,--,0.135142087936,-8.5,1260.8,265,5,20.2,-4.9,-8.1
265,1.0,False,14,p,+,--,0.151934862137,-13.2,1256.1,266,6,20.2,-4.7,-6.3
266,1.0,False,14,p,+,--,0.117404937744,-19.7,1249.6,267,7,20.2,-6.5,-6.6
267,1.0,False,14,p,+,--,0.184293985367,-23.1,1246.2,268,8,20.2,-3.4,-8.4
268,1.0,False,14,p,+,--,0.200729846954,-27.5,1241.8,269,9,20.2,-4.4,-7.7
269,1.0,False,14,p,+,--,0.0508460998535,-32.3,1237.0,270,10,20.2,-4.8,-5.9
270,1.0,False,14,p,+,--,0.0508050918579,-37.9,1231.4,271,11,20.2,-5.6,-7.7
271,1.0,False,14,p,+,--,0.20078587532,-44.4,1224.9,272,12,20.2,-6.5,-5.1
272,1.0,False,14,p,+,--,0.000662803649902,-49.5,1219.8,273,13,20.2,-5.1,-8.3
273,1.0,False,14,p,+,--,0.0673968791962,-57.1,1212.2,274,14,20.2,-7.6,-6.4
274,1.0,False,14,p,+,--,0.234089851379,-61.7,1207.6,275,15,20.2,-4.6,-6.3
275,1.0,False,14,p,+,--,0.451148033142,-68.2,1201.1,276,16,20.2,-6.5,-4.5
276,1.0,False,14,p,+,--,0.0672829151154,-72.0,1197.3,277,17,20.2,-3.8,-6.5
